,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,290750,2,-5250,-1.77,1699805505276000,
1,000660,SK하이닉스,2264000,1,63000,2.86,1613558154360000,
2,402340,SK스퀘어,1351000,2,-5000,-0.37,178275779486000,
3,009150,삼성전기,1635000,2,-13000,-0.79,122124192960000,
4,005380,현대차,477000,2,-2500,-0.52,97669454382000,
5,373220,LG에너지솔루션,322000,2,-10000,-3.01,75348000000000,
6,032830,삼성생명,356500,2,-18500,-4.93,71300000000000,
7,028260,삼성물산,412000,2,-12500,-2.94,66813043372000,
8,207940,삼성바이오로직스,1401000,2,-21000,-1.48,64853622351000,
9,000270,기아,159500,1,5800,3.77,62270873181000,
10,105560,KB금융,175600,1,2400,1.39,62283166090400,
11,329180,HD현대중공업,525000,2,-27000,-4.89,55104643125000,
12,012450,한화에어로스페이스,1045000,2,-77000,-6.86,53883754045000,
13,055550,신한지주,109800,1,1200,1.1,52117048837800,
14,034020,두산에너빌리티,78050,2,-3550,-4.35,49995797445300,
15,012330,현대모비스,504000,1,9000,1.82,45729221832000,
16,034730,SK,618000,2,-8000,-1.28,44806670454000,
17,068270,셀트리온,181300,1,3100,1.74,42161986897800,
18,006400,삼성SDI,424500,2,-20500,-4.61,34208557485000,
19,086790,하나금융지주,126100,2,-800,-0.63,34597773022800,
20,066570,LG전자,199000,1,9900,5.24,32414042962000,
21,000810,삼성화재,685000,1,3000,0.44,30583519005000,
22,035420,NAVER,195400,2,-1800,-0.91,30655850327200,
23,267260,HD현대일렉트릭,834000,2,-65000,-7.23,30063310590000,
24,010120,LS ELECTRIC,192100,2,-13900,-6.75,28815000000000,
25,042660,한화오션,85900,2,-3900,-4.34,26320910544600,
26,298040,효성중공업,2733000,2,-169000,-5.82,25483989684000,
27,005490,POSCO홀딩스,312000,2,-3500,-1.11,24723356424000,
28,009540,HD한국조선해양,347500,2,-13000,-3.61,24593657810000,
29,015760,한국전력,37350,2,-850,-2.23,23977358275950,
30,006800,미래에셋증권,42200,2,-400,-0.94,23613722336000,
31,316140,우리금융지주,31450,2,-100,-0.32,22898420498900,
32,010130,고려아연,1076000,2,-18000,-1.65,22459314644000,
33,000150,두산,1294000,2,-26000,-1.97,20954822490000,
34,042700,한미반도체,210000,2,-500,-0.24,20015562000000,
35,138040,메리츠금융지주,115500,1,1100,0.96,19328610031500,
36,033780,KT&G,185700,1,2300,1.25,19277601679200,
37,011070,LG이노텍,807000,2,-7000,-0.86,19099355349000,
38,010140,삼성중공업,21850,2,-600,-2.67,19228000000000,
39,064350,현대로템,176700,2,-9700,-5.2,19285443173100,
40,011200,HMM,20050,1,450,2.3,18911921298500,
41,051910,LG화학,262000,2,-3500,-1.32,18495193866000,
42,017670,SK텔레콤,83900,2,-1300,-1.53,18020885446700,
43,096770,SK이노베이션,105000,1,1200,1.16,17750542740000,
44,024110,기업은행,21250,2,-100,-0.47,16945299716250,
45,079550,LIG디펜스앤에어로스페이스,752000,2,-47000,-5.88,16544000000000,
46,267250,HD현대,209000,2,-1500,-0.71,16509554765000,
47,003550,LG,105400,1,3100,3.03,15935637221600,
48,018260,삼성에스디에스,199500,2,-5500,-2.68,15436871100000,
49,010950,S-Oil,134100,1,6700,5.26,15097352407200,
50,035720,카카오,34600,2,-800,-2.26,15327145022000,
51,278470,에이피알,382000,2,-28000,-6.83,14301375210000,
52,086280,현대글로비스,196400,1,300,0.15,14730000000000,
53,047810,한국항공우주,151900,2,-8300,-5.18,14806468753300,
54,071050,한국금융지주,252500,1,9000,3.7,14070812980000,
55,030200,KT,55000,2,-500,-0.9,13861192675000,
56,003670,포스코퓨처엠,152200,2,-6000,-3.79,13537614684000,
57,272210,한화시스템,67500,2,-2900,-4.12,12752058757500,
58,307950,현대오토에버,463500,2,-18000,-3.74,12711015657000,
59,259960,크래프톤,247000,1,2000,0.82,11396044751000,
60,000720,현대건설,104400,2,-5100,-4.66,11625541866000,
61,005940,NH투자증권,31950,1,100,0.31,11385202589550,
62,323410,카카오뱅크,22550,2,-300,-1.31,10759065854350,
63,352820,하이브,231500,2,-500,-0.22,9978170643500,
64,016360,삼성증권,116700,1,1100,0.95,10421310000000,
65,006260,LS,329500,2,-11500,-3.37,10280400000000,
66,005830,DB손해보험,153500,1,3400,2.27,10054303571500,
67,003490,대한항공,28200,2,-950,-3.26,10383822640200,
68,0126Z0,삼성에피스홀딩스,392500,2,-16000,-3.92,9766596732500,
69,443060,HD현대마린솔루션,197500,2,-3500,-1.74,8854608350000,
70,161390,한국타이어앤테크놀로지,73600,2,-500,-0.67,9117205078400,
71,003230,삼양식품,1185000,2,-37000,-3.03,8926622775000,
72,039490,키움증권,348500,1,2500,0.72,9140568126000,
73,047050,포스코인터내셔널,50300,1,600,1.21,8848916236400,
74,180640,한진칼,134600,1,800,0.6,8986202753400,
75,028050,삼성E&A,44500,2,-3050,-6.41,8722000000000,
76,090430,아모레퍼시픽,126000,2,-500,-0.4,7370087634000,
77,078930,GS,80400,1,300,0.37,7468797798000,
78,064400,LG씨엔에스,73700,2,-300,-0.41,7140494367600,
79,326030,SK바이오팜,84000,2,-900,-1.06,6578313000000,
80,047040,대우건설,16310,2,-510,-3.03,6701903575780,
81,000880,한화,97900,2,-3900,-3.83,6902725270100,
82,007660,이수페타시스,93500,2,-4500,-4.59,6863761976500,
83,021240,코웨이,95400,2,-1400,-1.45,6751212440400,
84,241560,두산밥캣,63600,2,-1200,-1.85,6096445734000,
85,267270,HD건설기계,127000,1,900,0.71,6086080919000,
86,001440,대한전선,29350,2,-1200,-3.93,5752382692600,
87,004170,신세계,623000,2,-57000,-8.38,5884347763000,
88,032640,LG유플러스,14810,2,-180,-1.2,6285774710920,
89,353200,대덕전자,111700,2,-5000,-4.28,5519870522500,
90,377300,카카오페이,38500,2,-1000,-2.53,5207599512500,
91,128940,한미약품,413000,2,-17000,-3.95,5290939283000,
92,138930,BNK금융지주,18240,2,-230,-1.25,5660365081920,
93,175330,JB금융지주,27300,2,-700,-2.5,5139322843200,
94,000100,유한양행,69400,2,-900,-1.28,5527543509400,
95,034220,LG디스플레이,11390,1,510,4.69,5695000000000,
96,036570,NC,257000,1,2000,0.78,5536813654000,
97,062040,산일전기,179200,2,-14200,-7.34,5486360320000,
98,009830,한화솔루션,30650,2,-750,-2.39,5268506228400,
99,029780,삼성카드,49450,1,300,0.61,5729222159950,
100,271560,오리온,138600,2,-900,-0.65,5478690016800,
101,454910,두산로보틱스,75400,2,-3400,-4.31,4887426492000,
102,000990,DB하이텍,115600,1,3800,3.4,5029130372800,
103,088980,맥쿼리인프라,10090,3,0,0.0,4832322909370,
104,011790,SKC,93300,2,-3700,-3.81,4627521203400,
105,023530,롯데쇼핑,160200,2,-14400,-8.25,4531858551000,
