,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
80,326030,SK바이오팜,96600,2,-2600,-2.62,7565059950000,
81,000100,유한양행,92900,2,-1300,-1.38,7399262132900,
82,090430,아모레퍼시픽,129000,2,-1300,-1.0,7545565911000,
83,066970,엘앤에프,185000,1,900,0.49,7460140725000,
84,377300,카카오페이,51900,2,-600,-1.14,7018138367400,
85,009830,한화솔루션,39700,2,-600,-1.49,6824133679200,
86,032640,LG유플러스,16250,1,120,0.74,6984710768750,
87,241560,두산밥캣,67800,1,1600,2.42,6499041207000,
88,078930,GS,69600,1,1000,1.46,6466910308800,
89,052690,한전기술,170400,2,-2400,-1.39,6512688000000,
90,454910,두산로보틱스,90700,1,2000,2.25,5879172186000,
91,128940,한미약품,485500,2,-8000,-1.62,6219736130500,
92,001040,CJ,200000,1,4400,2.25,5835399600000,
93,034220,LG디스플레이,11770,2,-340,-2.81,5885000000000,
94,064400,LG씨엔에스,62700,1,1300,2.12,6074748939600,
95,029780,삼성카드,53700,1,100,0.19,6221622446700,
96,138930,BNK금융지주,17500,2,-160,-0.91,5430723077500,
97,001440,대한전선,30550,2,-850,-2.71,5695965015000,
98,088980,맥쿼리인프라,11310,3,0,0.0,5416607740830,
99,175330,JB금융지주,30200,2,-350,-1.15,5685258236800,
100,450080,에코프로머티,75000,2,-1600,-2.09,5291906550000,
101,271560,오리온,129900,2,-100,-0.08,5135743546800,
102,004020,현대제철,39000,1,1150,3.04,5204385615000,
103,021240,코웨이,74800,2,-3400,-4.35,5293403464800,
104,022100,포스코DX,31950,2,-600,-1.84,4857509591550,
105,036570,엔씨소프트,234000,1,16000,7.34,5041301148000,
106,002380,KCC,518000,3,0,0.0,4603191978000,
107,353200,대덕전자,87400,2,-1200,-1.35,4319039245000,
108,251270,넷마블,50100,2,-100,-0.2,4106214587100,
109,062040,산일전기,142600,2,-4400,-2.99,4365820210000,
110,000990,DB하이텍,93900,2,-500,-0.53,4085080813200,
111,011170,롯데케미칼,96000,1,4400,4.8,4106440224000,
112,018880,한온시스템,3905,2,-45,-1.14,4007555265560,
113,088350,한화생명,4625,2,-195,-4.05,4016951250000,
114,375500,DL이앤씨,94600,2,-600,-0.63,3660416735800,
115,489790,한화비전,72600,2,-3400,-4.47,3665457114000,
116,097950,CJ제일제당,234500,1,5500,2.4,3530206617000,
117,103590,일진전기,77300,2,-2700,-3.38,3686080647000,
118,111770,영원무역,80200,2,-2500,-3.02,3553779733600,
119,012510,더존비즈온,119300,1,100,0.08,3626102026000,
120,051900,LG생활건강,248000,1,1000,0.4,3795009832000,
121,082740,한화엔진,45600,2,-1000,-2.15,3805189675200,
122,010060,OCI홀딩스,202000,1,4800,2.43,3771386864000,
123,011790,SKC,93400,2,-2700,-2.81,3536899033200,
124,035250,강원랜드,16680,2,-60,-0.36,3568527540000,
125,439260,대한조선,87300,2,-1500,-1.69,3363347037600,
126,302440,SK바이오사이언스,41600,2,-150,-0.36,3262883561600,
127,031210,서울보증보험,47300,2,-900,-1.87,3302561585400,
128,036460,한국가스공사,36100,2,-50,-0.14,3332499300000,
129,006360,GS건설,35600,2,-1800,-4.81,3046701044000,
130,004170,신세계,349000,1,19000,5.76,3366168169000,
131,012750,에스원,90800,1,1200,1.34,3450325362400,
132,014680,한솔케미칼,265250,2,-7250,-2.66,3015944223750,
133,017800,현대엘리베이터,87800,2,-800,-0.9,3432311403000,
134,023530,롯데쇼핑,109200,1,2000,1.87,3089132046000,
135,001720,신영증권,202500,2,-6000,-2.88,3329100000000,
136,011780,금호석유화학,130900,1,1000,0.77,3407555027800,
137,457190,이수스페셜티케미컬,97800,2,-1500,-1.51,2955405681600,
138,004990,롯데지주,28150,2,-150,-0.53,2953195021550,
139,112610,씨에스윈드,64900,1,100,0.15,2736924054700,
140,139130,iM금융지주,17000,2,-60,-0.35,2730617911000,
141,139480,이마트,93300,2,-400,-0.43,2574689912700,
142,026960,동서,27550,3,0,0.0,2746735000000,
143,028670,팬오션,5175,1,15,0.29,2766397224600,
144,051600,한전KPS,57500,2,-200,-0.35,2587500000000,
145,071970,HD현대마린엔진,79000,2,-300,-0.38,2679798105000,
146,085620,미래에셋생명,16110,2,-510,-3.07,2851730804790,
147,005850,에스엘,58200,2,-700,-1.19,2703303864000,
148,008930,한미사이언스,39450,1,900,2.33,2698046647500,
149,009970,영원무역홀딩스,220000,1,4500,2.09,2969832140000,
150,001450,현대해상,29850,2,-450,-1.49,2668590000000,
151,103140,풍산,102400,2,-1300,-1.25,2869686067200,
152,383220,F&F,63900,1,900,1.43,2447822092500,
153,004800,효성,149200,2,-2900,-1.91,2497668724400,
154,097230,HJ중공업,25350,2,-550,-2.12,2288986970400,
155,120110,코오롱인더,86500,1,3200,3.84,2380401371500,
156,192820,코스맥스,185300,2,-100,-0.05,2103064017700,
157,204320,HL만도,50300,2,-600,-1.18,2361943136000,
158,279570,케이뱅크,6070,2,-150,-2.41,2462569566570,
159,282330,BGF리테일,134000,1,400,0.3,2316043404000,
160,336260,두산퓨얼셀,35650,2,-950,-2.6,2334851331900,
161,030000,제일기획,19130,2,-250,-1.29,2200738634250,
162,081660,미스토홀딩스,40900,2,-750,-1.8,2171456256000,
163,009420,한올바이오파마,45750,2,-1050,-2.24,2390009188500,
164,011210,현대위아,77600,2,-2200,-2.76,2110338440800,
165,017960,한국카본,43550,2,-450,-1.02,2260613084600,
166,018670,SK가스,237000,2,-6000,-2.47,2191122828000,
167,020150,롯데에너지머티리얼즈,44700,2,-400,-0.89,2340736196100,
168,023590,다우기술,46450,2,-450,-0.96,2084054359650,
169,000120,CJ대한통운,103700,2,-700,-0.67,2365640072800,
170,000240,한국앤컴퍼니,24800,1,800,3.33,2354393952000,
171,001430,세아베스틸지주,66100,2,-2700,-3.92,2370486065900,
172,003690,코리안리,11850,2,-60,-0.5,2308629217350,
173,004370,농심,372000,1,500,0.13,2262742824000,
174,483650,달바글로벌,179600,1,13200,7.93,2225902234000,
175,361610,SK아이이테크놀로지,22600,1,250,1.12,1848388460000,
176,005440,현대지에프홀딩스,12980,2,-430,-3.21,2023637826980,
177,475150,SK이터닉스,58800,1,900,1.55,2003139835200,
178,161890,한국콜마,77900,1,1100,1.43,1838835498300,
179,298020,효성티앤씨,450000,1,41000,10.02,1947456900000,
180,322000,HD현대에너지솔루션,164300,2,-7100,-4.14,1840160000000,
181,069620,대웅제약,146200,2,-3600,-2.4,1693957265000,
182,069960,현대백화점,81100,1,2100,2.66,1835196734300,
183,073240,금호타이어,6210,2,-20,-0.32,1783886382270,
184,006040,동원산업,38000,2,-250,-0.65,1677623468000,
185,006280,녹십자,142800,1,200,0.14,1668837626400,
186,007070,GS리테일,22300,1,750,3.48,1864445354500,
187,007340,DN오토모티브,35350,2,-1000,-2.75,2068359077750,
188,007810,코리아써키트,81400,1,2000,2.52,1952185593600,
189,008770,호텔신라,48850,1,1250,2.63,1917270710850,
190,012630,HDC,27300,1,200,0.74,1630948983300,
191,395400,SK리츠,6280,2,-60,-0.95,1890390653600,
192,000500,가온전선,103700,2,-2900,-2.72,1715521025500,
193,001120,LX인터내셔널,46600,1,450,0.98,1806216000000,
194,002790,아모레퍼시픽홀딩스,27100,2,-550,-1.99,2072016678000,
195,003540,대신증권,36850,2,-1300,-3.41,1870999790000,
196,003570,SNT다이내믹스,51700,1,1000,1.97,1719164434900,
197,005070,코스모신소재,54300,1,400,0.74,1803551205300,
198,462870,시프트업,32950,2,-450,-1.35,1943534003000,
199,093370,후성,11130,1,1420,14.62,1193751822900,
200,100090,SK오션플랜트,25550,2,-1050,-3.95,1596316195950,
201,100840,SNT에너지,57700,1,1900,3.41,1193281179100,
202,181710,NHN,37100,2,-50,-0.13,1215141456900,
203,185750,종근당,87000,2,-1100,-1.25,1200841860000,
204,229640,LS에코에너지,43750,2,-1650,-3.63,1339838456250,
205,294870,IPARK현대산업개발,22050,2,-50,-0.23,1453256626500,
206,300720,한일시멘트,17050,2,-90,-0.53,1253945813450,
207,030610,교보증권,12630,1,90,0.72,1439352197430,
208,032350,롯데관광개발,17160,1,150,0.88,1365961293840,
209,034230,파라다이스,14780,2,-70,-0.47,1369062265960,
210,077970,STX엔진,33650,2,-1350,-3.86,1350982319950,
211,082640,동양생명,8600,2,-80,-0.92,1387683831000,
212,007310,오뚜기,364000,1,6500,1.82,1458850120000,
213,020560,아시아나항공,7070,2,-20,-0.28,1456354326770,
214,415640,KB발해인프라,9940,3,0,0.0,1218102747120,
215,330590,롯데리츠,4760,1,30,0.63,1375491887840,
216,000080,하이트진로,16980,1,130,0.77,1190868714780,
217,000210,DL,66800,3,0,0.0,1399853051200,
218,001740,SK네트웍스,5250,2,-190,-3.49,1161708985500,
219,001800,오리온홀딩스,23400,1,450,1.96,1465902874800,
220,003090,대웅,22200,2,-450,-1.99,1290751956000,
221,003240,태광산업,1156000,2,-29000,-2.45,1287090400000,
222,003530,한화투자증권,6930,2,-270,-3.75,1486816080750,
223,004000,롯데정밀화학,51300,1,700,1.38,1323540000000,
224,456040,OCI,91900,2,-700,-0.76,822734290500,
225,005300,롯데칠성,114500,2,-700,-0.61,1062432218000,
226,499790,GS피앤엘,44700,1,1050,2.41,886438592700,
227,090460,비에이치,21550,2,-850,-3.79,726483643900,
228,093050,LF,24550,2,-300,-1.21,717842000000,
229,108320,LX세미콘,50400,2,-700,-1.37,819720720000,
230,114090,GKL,11770,1,390,3.43,728041235900,
231,137310,에스디바이오센서,7820,1,130,1.69,952077977640,
232,192080,더블유게임즈,48200,2,-700,-1.43,1020561157600,
233,192400,쿠쿠홀딩스,27700,2,-250,-0.89,985072524500,
234,195870,해성디에스,53100,2,-2500,-4.5,902700000000,
235,214320,이노션,18090,1,230,1.29,723600000000,
236,248070,솔루엠,17150,1,150,0.88,820048447400,
237,249420,일동제약,26950,2,-450,-1.64,852650891400,
238,280360,롯데웰푸드,112100,1,200,0.18,1043042745400,
239,281820,케이씨텍,46900,1,350,0.75,970376148700,
240,285130,SK케미칼,55400,1,1100,2.03,958351636400,
241,298050,HS효성첨단소재,212000,2,-500,-0.24,949748976000,
242,317450,명인제약,56900,3,0,0.0,830740000000,
243,025540,한국단자,75100,2,-400,-0.53,759636500000,
244,030190,NICE평가정보,15050,2,-170,-1.12,886618481350,
245,033240,자화전자,34350,2,-250,-0.72,742148993700,
246,036530,SNT홀딩스,59200,2,-100,-0.17,965190051200,
247,057050,현대홈쇼핑,75200,2,-1500,-1.96,902400000000,
248,064960,SNT모티브,34000,2,-300,-0.87,902369248000,
249,069260,TKG휴켐스,17390,2,-210,-1.19,710878645320,
250,071320,지역난방공사,74300,1,300,0.41,860300679200,
251,075580,세진중공업,17740,2,-360,-1.99,1008509349440,
252,079160,CJ CGV,4655,2,-105,-2.21,770785913730,
253,079900,전진건설로봇,68400,2,-4600,-6.3,998130078000,
254,089860,롯데렌탈,31700,1,250,0.79,1151007599600,
255,005690,파미셀,17050,1,700,4.28,1023289236200,
256,005810,풍산홀딩스,54300,1,200,0.37,782858955600,
257,005880,대한해운,2375,1,20,0.85,766524932500,
258,006110,삼아알미늄,48125,1,5925,14.04,727816271875,
259,006120,SK디스커버리,56500,1,1900,3.48,983876931500,
260,006650,대한유화,163200,1,7200,4.62,1060800000000,
261,007700,F&F홀딩스,18080,2,-340,-1.85,707187755360,
262,009240,한샘,39500,2,-500,-1.25,929590156000,
263,009450,경동나비엔,64000,2,-1000,-1.54,932389888000,
264,010780,아이에스동서,27950,2,-700,-2.44,843725979200,
265,014820,동원시스템즈,24950,3,0,0.0,723332485900,
266,293940,신한알파리츠,5860,1,80,1.38,708709120780,
267,365550,ESR켄달스퀘어리츠,4560,1,80,1.79,1122165840000,
268,451800,한화리츠,5480,1,110,2.05,984208000000,
269,000370,한화손해보험,6350,2,-220,-3.35,741292110250,
270,000670,영풍,58700,2,-2100,-3.45,1061175665000,
271,001060,JW중외제약,31050,1,1850,6.34,723028126500,
272,001270,부국증권,74100,2,-2800,-3.64,768408552600,
273,001510,SK증권,1863,0,0,0.0,861805488573,
274,001680,대상,20200,1,230,1.15,699890105000,
275,002020,코오롱,64400,2,-1100,-1.68,831254592000,
276,002350,넥센타이어,7430,2,-40,-0.54,725672326110,
277,003000,부광약품,7500,1,220,3.02,739985032500,
278,003030,세아제강지주,231500,2,-3500,-1.49,958793595500,
279,003160,디아이,29150,2,-1000,-3.32,824945000000,
280,003280,흥아해운,3115,1,125,4.18,748923560385,
281,003470,유안타증권,4710,2,-175,-3.58,940099872960,
282,003620,KG모빌리티,3575,1,50,1.42,723490310400,
283,003850,보령,9580,2,-150,-1.54,821841443060,
284,004490,세방전지,59800,2,-1300,-2.13,828828000000,
285,005090,SGC에너지,51700,2,-600,-1.15,744962516100,
286,484870,엠앤씨솔루션,103400,2,-1200,-1.15,946513260000,
287,0030R0,대신밸류리츠,4315,2,-35,-0.8,257950700000,
288,088260,이리츠코크렙,4855,2,-10,-0.21,307523419450,
289,334890,이지스밸류플러스리츠,4235,2,-15,-0.35,294115172505,
290,348950,제이알글로벌리츠,1727,2,-32,-1.82,340868352000,
291,357120,코람코라이프인프라리츠,4610,3,0,0.0,448715981940,
292,377190,디앤디플랫폼리츠,3050,1,30,0.99,269620000000,
293,404990,신한서부티엔디리츠,4125,2,-15,-0.36,248173171125,
294,417310,코람코더원리츠,9970,1,200,2.05,402788000000,
295,448730,삼성FN리츠,5690,1,110,1.97,518074500000,
296,000050,경방,9040,2,-180,-1.95,247834040800,
297,000070,삼양홀딩스,66600,2,-400,-0.6,517028520600,
298,000320,노루홀딩스,21300,2,-250,-1.16,283101516300,
299,000390,삼화페인트,9020,2,-400,-4.25,245375290380,
300,000400,롯데손해보험,2160,1,45,2.13,670326451200,
301,000430,대원강업,4150,1,80,1.97,257300000000,
302,000480,CR홀딩스,4930,1,15,0.31,231170115700,
303,000490,대동,9810,2,-60,-0.61,282791545650,
304,000540,흥국화재,4215,2,-115,-2.66,270782748675,
305,000640,동아쏘시오홀딩스,93600,2,-1500,-1.58,611810222400,
306,000650,천일고속,214000,2,-1000,-0.47,305853080000,
307,000680,LS네트웍스,3115,2,-65,-2.04,245471394840,
308,001130,대한제분,144300,1,1100,0.77,243867000000,
309,001200,유진투자증권,4740,2,-250,-5.01,459146821320,
310,001230,동국홀딩스,10860,2,-320,-2.86,345353245380,
311,001250,GS글로벌,3595,2,-165,-4.39,296708881580,
312,001340,PKC,6680,2,-160,-2.34,300054958760,
313,001390,KG케미칼,5470,2,-40,-0.73,367764674100,
314,001460,BYC,47100,2,-300,-0.63,294193665000,
315,001500,현대차증권,10460,2,-370,-3.42,646773640240,
316,001530,DI동일,23400,1,1400,6.36,461665152000,
317,001570,금양,9900,0,0,0.0,633275240400,
318,001630,종근당홀딩스,47100,2,-450,-0.95,235964453100,
319,001750,한양증권,25150,2,-500,-1.95,320122630100,
320,001780,알루코,2535,1,30,1.2,245464384620,
321,001790,대한제당,2970,2,-5,-0.17,266398842600,
322,001820,삼화콘덴서,58500,2,-1600,-2.66,608107500000,
323,001940,KISCO홀딩스,26250,1,50,0.19,372129975000,
324,002030,아세아,273000,2,-4500,-1.62,565832358000,
325,002150,도화엔지니어링,7120,2,-100,-1.39,240086400000,
326,002240,고려제강,21200,1,150,0.71,572400000000,
327,002310,아세아제지,9030,2,-60,-0.66,365557065300,
328,002320,한진,18990,2,-150,-0.78,294698517840,
329,002710,TCC스틸,14950,1,120,0.81,391894770150,
330,002810,삼영무역,18730,2,-270,-1.42,345885936040,
331,002840,미원상사,134800,1,2800,2.12,640300000000,
332,002900,TYM,7040,1,230,3.38,291456000000,
333,002960,한국쉘석유,480000,1,1000,0.21,624000000000,
334,003070,코오롱글로벌,12070,2,-150,-1.23,306867185130,
335,003120,일성아이에스,22700,2,-150,-0.66,301910000000,
336,003200,일신방직,11720,2,-120,-1.01,269091200000,
337,003300,한일홀딩스,16950,2,-160,-0.94,522617383800,
338,003520,영진약품,1723,2,-19,-1.09,315124175513,
339,003720,삼영,7200,2,-190,-2.57,244800000000,
340,003920,남양유업,52100,1,1400,2.76,312600000000,
341,003960,사조대림,32050,1,50,0.16,293721167350,
342,004310,현대약품,8510,2,-220,-2.52,272320000000,
343,004360,세방,14930,2,-540,-3.49,285395952790,
344,004380,삼익THK,12370,2,-630,-4.85,256059000000,
345,004690,삼천리,134700,2,-3200,-2.32,546211867500,
346,004700,조광피혁,67000,2,-200,-0.3,445492246000,
347,004980,성신양회,9520,2,-270,-2.76,233393014960,
348,005010,휴스틸,5720,1,90,1.6,321395789000,
349,005180,빙그레,72100,2,-200,-0.28,688966186300,
350,005250,녹십자홀딩스,13650,3,0,0.0,641935066500,
351,005420,코스모화학,15700,2,-270,-1.69,603009179600,
352,005500,삼진제약,17960,2,-160,-0.88,239227200000,
353,005610,SPC삼립,49700,1,200,0.4,428861747300,
354,005680,삼영전자,14580,2,-690,-4.52,291600000000,
355,005720,넥센,6570,1,30,0.46,351783928890,
356,006220,제주은행,12610,2,-250,-1.94,476639803770,
357,006340,대원전선,5360,2,-270,-4.8,420301269760,
358,006380,카프로,3660,0,0,0.0,618539985360,
359,007160,사조산업,52200,2,-1000,-1.88,261000000000,
360,007570,일양약품,12170,2,-310,-2.48,232272530880,
361,007690,국도화학,38250,1,800,2.14,354226824000,
362,008060,대덕,12830,1,70,0.55,434810624500,
363,008350,남선알미늄,2155,1,95,4.61,278165438950,
364,008730,율촌화학,25350,2,-50,-0.2,628680000000,
365,009160,SIMPAC,5290,2,-60,-1.12,345812420720,
366,009290,광동제약,8240,2,-210,-2.49,410350417920,
367,009410,태영건설,2065,1,50,2.48,614523511070,
368,009470,삼화전기,36400,2,-1550,-4.08,240743048000,
369,009680,모토닉,10610,2,-70,-0.66,230588127340,
370,009900,명신산업,9620,2,-100,-1.03,504762679460,
371,010690,화신,11180,2,-560,-4.77,390410183800,
372,010820,퍼스텍,9770,4,2250,29.92,476501834260,
373,011500,한농화성,20900,2,-350,-1.65,326814177800,
374,011760,현대코퍼레이션,26300,2,-1050,-3.84,347921805800,
375,011930,신성이엔지,3180,2,-175,-5.22,654597120180,
376,012030,DB,1673,2,-17,-1.01,336563989909,
377,0120G0,삼양바이오팜,75400,2,-2100,-2.71,560664598000,
378,013580,계룡건설,26450,2,-800,-2.94,236222490150,
379,013890,지누스,11000,1,10,0.09,244800336000,
380,014830,유니드,81300,2,-100,-0.12,550205880000,
381,015360,INVENI,16490,1,110,0.67,449352500000,
382,015860,일진홀딩스,7080,2,-230,-3.15,349380179640,
383,016380,KG스틸,5500,1,80,1.48,550048933500,
384,016590,신대양제지,12200,1,100,0.83,491633404000,
385,016610,DB증권,12780,2,-380,-2.89,542464851420,
386,016800,퍼시스,38000,1,100,0.26,437000000000,
387,017390,서울가스,61700,2,-300,-0.48,305415000000,
388,017810,풀무원,12210,1,200,1.67,465451817820,
389,017860,DS단석,18990,1,190,1.01,333924185880,
390,017900,광전자,10530,4,2430,30.0,610147824390,
391,017940,E1,94100,2,-2600,-2.69,645526000000,
392,018250,애경산업,14370,3,0,0.0,379510765950,
393,019170,신풍제약,10360,2,-110,-1.05,548924496400,
394,020000,한섬,23000,1,500,2.22,516068181000,
395,024720,콜마홀딩스,8950,1,110,1.24,306951518050,
396,025860,남해화학,7810,2,-10,-0.13,387991763830,
397,026890,스틱인베스트먼트,9200,2,-330,-3.46,383439210000,
398,027410,BGF,5160,1,10,0.19,493898641560,
399,028100,동아지질,18260,2,-190,-1.03,244492306520,
400,029460,케이씨,30350,2,-750,-2.41,390608961450,
401,029530,신도리코,50400,1,100,0.2,489672741600,
402,030210,다올투자증권,4120,2,-80,-1.9,250953756720,
403,031430,신세계인터내셔날,12335,1,65,0.53,431552310000,
404,033270,유나이티드제약,19780,2,-100,-0.5,314715129500,
405,033920,무학,8780,1,30,0.34,250230000000,
406,034120,SBS,15170,1,90,0.6,281422280460,
407,034310,NICE,13390,2,-230,-1.69,492178332230,
408,034830,한국토지신탁,1501,2,-29,-1.9,378986334230,
409,035150,백산,12740,2,-30,-0.23,258751349220,
410,035510,신세계 I&C,19250,2,-220,-1.13,269132325000,
411,037270,YG PLUS,4980,2,-160,-3.11,317042287800,
412,037710,광주신세계,37000,1,100,0.27,294416030000,
413,039130,하나투어,40650,2,-500,-1.22,629665735800,
414,044450,KSS해운,11390,1,60,0.53,262948173200,
415,053690,한미글로벌,30750,2,-2000,-6.11,336944662500,
416,058430,포스코스틸리온,48000,0,0,0.0,288000000000,
417,058650,세아홀딩스,154700,2,-6100,-3.79,667257609200,
418,060980,HL홀딩스,41300,2,-450,-1.08,374956381100,
419,072710,농심홀딩스,93500,2,-1300,-1.37,433633365000,
420,078520,에이블씨엔씨,11890,1,330,2.85,309308374290,
421,084010,대한제강,11500,1,170,1.5,395273354000,
422,084680,이월드,1722,2,-23,-1.32,244190264346,
423,084690,대상홀딩스,8920,1,50,0.56,323015838960,
424,089590,제주항공,5180,2,-170,-3.18,417720302300,
425,091810,티웨이항공,911,2,-9,-0.98,376215200835,
426,092200,디아이씨,7930,2,-430,-5.14,308386352170,
427,092220,KEC,1463,2,-3,-0.2,293716475283,
428,092230,KPX홀딩스,83600,1,1400,1.7,353180405600,
429,092790,넥스틸,16280,1,1620,11.05,423312560000,
430,096760,JW홀딩스,4005,1,65,1.65,296069392710,
431,097520,엠씨넥스,21850,2,-500,-2.24,380222775000,
432,104700,한국철강,9710,1,220,2.32,353929500000,
433,105630,한세실업,11410,3,0,0.0,456400000000,
434,105840,우진,23300,2,-1050,-4.31,470605711000,
435,108670,LX하우시스,28400,2,-400,-1.39,254681828000,
436,117580,대성에너지,9230,1,180,1.99,253825000000,
437,122900,아이마켓코리아,7380,2,-70,-0.94,246704839200,
438,123890,한국자산신탁,2595,2,-10,-0.38,317560337970,
439,126560,현대퓨처넷,3290,3,0,0.0,362567689050,
440,126720,수산인더스트리,28350,2,-350,-1.22,405008100000,
441,128820,대성산업,6830,2,-160,-2.29,308958314740,
442,130660,한전산업,18740,2,-640,-3.3,610924000000,
443,134380,미원화학,118600,0,0,0.0,260833184800,
444,136490,선진,10000,2,-300,-2.91,237796040000,
445,138490,코오롱ENP,15000,0,0,0.0,570000000000,
446,145720,덴티움,51100,1,1250,2.51,440680830100,
447,145990,삼양사,44900,1,250,0.56,463073860100,
448,161000,애경케미칼,12490,2,-110,-0.87,607622375410,
449,170900,동아에스티,44650,1,500,1.13,413842677450,
450,178920,PI첨단소재,22100,2,-500,-2.21,648995716200,
451,183190,아세아시멘트,10890,2,-380,-3.37,402142195620,
452,192650,드림텍,6390,2,-120,-1.84,440745131610,
