,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,259500,2,-9500,-3.53,1517109298776000,
1,000660,SK하이닉스,1812000,2,-41000,-2.21,1323652165380000,
2,402340,SK스퀘어,1089000,2,-46000,-4.05,143665233822000,
3,009150,삼성전기,1400000,3,0,0.0,104571174400000,
4,373220,LG에너지솔루션,360000,2,-5000,-1.37,84240000000000,
5,005380,현대차,382500,2,-6500,-1.67,78319845495000,
6,207940,삼성바이오로직스,1415000,2,-8000,-0.56,65501695665000,
7,105560,KB금융,177900,1,4500,2.6,63098947878600,
8,032830,삼성생명,307500,2,-2000,-0.65,61500000000000,
9,028260,삼성물산,367000,2,-12500,-3.29,59515502227000,
10,034020,두산에너빌리티,90800,1,900,1.0,58162952056800,
11,012450,한화에어로스페이스,1081000,1,14000,1.31,55740036481000,
12,055550,신한지주,112900,1,2600,2.36,53000931983100,
13,329180,HD현대중공업,479000,1,25500,5.62,50276426775000,
14,000270,기아,126600,2,-400,-0.31,49426285546800,
15,006400,삼성SDI,545000,2,-16000,-2.85,43919113850000,
16,034730,SK,585000,2,-27000,-4.41,42414081255000,
17,068270,셀트리온,178200,2,-2600,-1.44,41452380763200,
18,086790,하나금융지주,137800,1,2500,1.85,37807875674400,
19,012330,현대모비스,415500,3,0,0.0,37320453067500,
20,066570,LG전자,199500,2,-7000,-3.39,32495485281000,
21,035420,NAVER,206500,2,-1500,-0.72,31407487198500,
22,010120,LS ELECTRIC,204500,2,-1500,-0.73,30675000000000,
23,000810,삼성화재,686000,1,39000,6.03,30628166478000,
24,267260,HD현대일렉트릭,747000,1,1000,0.13,26927209845000,
25,298040,효성중공업,2854000,2,-37000,-1.28,26612259992000,
26,005490,POSCO홀딩스,334000,2,-5000,-1.47,26466670018000,
27,042660,한화오션,85600,1,100,0.12,26228986526400,
28,316140,우리금융지주,35100,1,1100,3.24,25861208150700,
29,009540,HD한국조선해양,365500,1,14000,3.98,25867573898000,
30,010130,고려아연,1179000,2,-45000,-3.68,24609230451000,
31,096770,SK이노베이션,144800,2,-8300,-5.42,24478843702400,
32,042700,한미반도체,231000,2,-22000,-8.7,22017118200000,
33,000150,두산,1356000,1,34000,2.57,21958840260000,
34,015760,한국전력,33100,1,350,1.07,21249010948700,
35,138040,메리츠금융지주,128400,1,1000,0.78,21487389853200,
36,011200,HMM,20850,3,0,0.0,19666511674500,
37,267250,HD현대,247500,1,2000,0.81,19550788537500,
38,051910,LG화학,273000,2,-7500,-2.67,19271709639000,
39,017670,SK텔레콤,90900,1,500,0.55,19524415817700,
40,010140,삼성중공업,21400,1,50,0.23,18832000000000,
41,006800,미래에셋증권,33450,2,-1300,-3.74,18164054155950,
42,033780,KT&G,171800,1,2700,1.6,17834636340800,
43,010950,S-Oil,150000,2,-4900,-3.16,16887418800000,
44,018260,삼성에스디에스,222500,2,-4500,-1.98,17216560500000,
45,003550,LG,112500,2,-5500,-4.66,17009100450000,
46,003670,포스코퓨처엠,185300,2,-7700,-3.99,16481734566000,
47,024110,기업은행,20850,1,350,1.71,16626329368650,
48,086280,현대글로비스,208500,1,4500,2.21,15637500000000,
49,035720,카카오,34500,2,-400,-1.15,15283496653500,
50,079550,LIG디펜스앤에어로스페이스,678000,2,-2000,-0.29,14916000000000,
51,000720,현대건설,134900,1,3700,2.82,15021892698500,
52,064350,현대로템,124100,1,200,0.16,13544558561300,
53,278470,에이피알,372000,1,11000,3.05,13926993660000,
54,272210,한화시스템,70900,2,-1500,-2.07,13394384680100,
55,030200,KT,52700,1,700,1.35,13281542799500,
56,005830,DB손해보험,191700,1,5500,2.95,12556416903300,
57,011070,LG이노텍,543000,2,-14000,-2.51,12851239101000,
58,047810,한국항공우주,130500,2,-2600,-1.95,12720501463500,
59,443060,HD현대마린솔루션,247000,1,17500,7.63,11073864620000,
60,071050,한국금융지주,193600,1,200,0.1,10788552051200,
61,078930,GS,119000,1,1100,0.93,11054563905000,
62,003490,대한항공,28950,2,-600,-2.03,10659988135950,
63,307950,현대오토에버,390000,2,-4500,-1.14,10695352980000,
64,259960,크래프톤,212500,1,4000,1.92,9721437887500,
65,323410,카카오뱅크,21350,3,0,0.0,10186521329950,
66,047050,포스코인터내셔널,57700,1,400,0.7,10150744867600,
67,028050,삼성E&A,51000,1,600,1.19,9996000000000,
68,005940,NH투자증권,26300,3,0,0.0,9710120561500,
69,006260,LS,319500,2,-2000,-0.62,9968400000000,
70,003230,삼양식품,1278000,1,14000,1.11,9627193170000,
71,180640,한진칼,139500,1,2600,1.9,9313337920500,
72,047040,대우건설,19890,1,140,0.71,8172952919820,
73,0126Z0,삼성에피스홀딩스,340000,2,-8500,-2.44,8460236660000,
74,007660,이수페타시스,109900,2,-3100,-2.74,8067673168100,
75,090430,아모레퍼시픽,140500,1,2000,1.44,8218232639500,
76,352820,하이브,173000,1,1700,0.99,7457482628000,
77,000500,가온전선,254000,1,4000,1.6,7563512178000,
78,016360,삼성증권,87400,3,0,0.0,7804820000000,
79,161390,한국타이어앤테크놀로지,62300,2,-800,-1.27,7717416798700,
80,039490,키움증권,278000,1,3500,1.28,7291471848000,
81,000880,한화,137300,2,-1300,-0.94,7322057558100,
82,064400,LG씨엔에스,71900,2,-400,-0.55,6966099661200,
83,267270,HD건설기계,142500,1,1300,0.92,6828870322500,
84,021240,코웨이,95200,2,-1000,-1.04,6737058955200,
85,009830,한화솔루션,29800,2,-450,-1.49,6701797572800,
86,326030,SK바이오팜,79400,2,-4000,-4.8,6218072050000,
87,377300,카카오페이,46250,2,-2200,-4.54,6257653767500,
88,052690,한전기술,152000,1,7000,4.83,5809440000000,
89,062040,산일전기,198600,1,2400,1.22,6085670010000,
90,000100,유한양행,79400,1,500,0.63,5845093011400,
