,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
53,272210,한화시스템,71400,1,1300,1.85,13488844374600,
54,011070,LG이노텍,566000,2,-4000,-0.7,13395582562000,
55,000720,현대건설,117000,1,11400,10.8,13028624505000,
56,030200,KT,53100,1,600,1.14,13382351473500,
57,047810,한국항공우주,129200,2,-1500,-1.15,12593783824400,
58,005830,DB손해보험,182200,1,1700,0.94,11934163587800,
59,307950,현대오토에버,443000,2,-14500,-3.17,12148824026000,
60,078930,GS,117300,1,2700,2.36,10896641563500,
61,323410,카카오뱅크,21600,3,0,0.0,10305801439200,
62,003230,삼양식품,1420000,1,16000,1.14,10696881300000,
63,071050,한국금융지주,184100,1,800,0.44,10259155127200,
64,259960,크래프톤,220000,2,-4000,-1.79,10064397860000,
65,443060,HD현대마린솔루션,206500,3,0,0.0,9258109490000,
66,005940,NH투자증권,26200,1,250,0.96,9673199951000,
67,003490,대한항공,26275,1,275,1.06,9674997867775,
68,047050,포스코인터내셔널,52600,2,-1000,-1.87,9253538648800,
69,0126Z0,삼성에피스홀딩스,361000,2,-7500,-2.04,8982780689000,
70,006260,LS,287000,2,-1500,-0.52,8954400000000,
71,028050,삼성E&A,45150,1,350,0.78,8849400000000,
72,161390,한국타이어앤테크놀로지,66800,3,0,0.0,8274854609200,
73,090430,아모레퍼시픽,144500,1,4600,3.29,8452203675500,
74,016360,삼성증권,87000,1,400,0.46,7769100000000,
75,180640,한진칼,122000,1,500,0.41,8144998038000,
76,352820,하이브,172000,2,-2600,-1.49,7414375792000,
77,009830,한화솔루션,32000,2,-150,-0.47,7196561152000,
78,007660,이수페타시스,103400,1,2800,2.78,7590513244600,
79,039490,키움증권,266000,2,-1500,-0.56,6976732056000,
80,021240,코웨이,98800,1,1300,1.33,6991821688800,
81,064400,LG씨엔에스,71200,2,-1100,-1.52,6898279497600,
82,047040,대우건설,16840,1,1080,6.85,6919684623920,
83,267270,HD건설기계,129800,1,2700,2.12,6220262230600,
84,326030,SK바이오팜,83300,2,-3100,-3.59,6523493725000,
85,000880,한화,119900,1,19300,19.18,6394134750300,
86,032640,LG유플러스,14930,1,60,0.4,6336706038760,
87,000100,유한양행,82400,2,-1900,-2.25,6562962322400,
88,128940,한미약품,476000,2,-64000,-11.85,6098031716000,
89,241560,두산밥캣,60500,1,500,0.83,5799291932500,
90,377300,카카오페이,43850,2,-950,-2.12,5931707237250,
91,271560,오리온,127800,2,-500,-0.39,5051779106400,
92,353200,대덕전자,103100,2,-1500,-1.43,5094884967500,
93,062040,산일전기,163100,2,-2000,-1.21,4997848835000,
94,001440,대한전선,26300,2,-400,-1.5,5154605274800,
95,010060,OCI홀딩스,273000,1,4000,1.49,5096973336000,
96,029780,삼성카드,46250,2,-50,-0.11,5358473708750,
97,175330,JB금융지주,27450,1,200,0.73,5120024068800,
98,454910,두산로보틱스,69050,2,-650,-0.93,4475819619000,
99,036570,NC,220000,2,-6000,-2.65,4739684840000,
100,051900,LG생활건강,319500,1,3500,1.11,4784679598500,
101,066970,엘앤에프,119100,2,-2500,-2.06,4845543244200,
102,000500,가온전선,153900,2,-3600,-2.29,4582773717300,
103,138930,BNK금융지주,14630,1,270,1.88,4540084492790,
104,034220,LG디스플레이,9360,2,-190,-1.99,4680000000000,
105,088980,맥쿼리인프라,9940,1,160,1.64,4760484610420,
106,088350,한화생명,5280,1,40,0.76,4585838400000,
107,001450,현대해상,50800,1,200,0.4,4330611100000,
108,011790,SKC,83500,2,-1600,-1.88,4141457883000,
109,052690,한전기술,99400,1,9100,10.08,3799068000000,
110,082740,한화엔진,46500,1,1600,3.56,3880292103000,
111,085620,미래에셋생명,28725,1,2625,10.06,3883045500000,
112,161890,한국콜마,147900,1,4600,3.21,3491190888300,
113,018880,한온시스템,3465,2,-60,-1.7,3555999742680,
114,004170,신세계,389000,2,-11500,-2.87,3674175409000,
115,000990,DB하이텍,88100,1,1000,1.15,3832754202800,
116,001040,CJ,125700,2,-1500,-1.18,3667548648600,
117,002380,KCC,449500,2,-2500,-0.55,3862506752000,
118,004020,현대제철,28300,1,300,1.07,3776515715500,
119,028670,팬오션,6430,1,110,1.74,3437281962160,
120,251270,넷마블,37050,2,-850,-2.24,3081019646250,
121,302440,SK바이오사이언스,37300,2,-1000,-2.61,2926429426900,
122,483650,달바글로벌,233000,1,500,0.22,2911082195000,
123,103590,일진전기,64000,2,-2100,-3.18,3051864960000,
124,111770,영원무역,75500,2,-400,-0.53,3345515834000,
125,192820,코스맥스,284500,2,-1500,-0.52,3228935310500,
126,008930,한미사이언스,46100,2,-10400,-18.41,3152850455000,
127,009420,한올바이오파마,57900,2,-1900,-3.18,3024732940200,
128,011780,금호석유화학,118300,2,-1700,-1.42,2976111547500,
129,012750,에스원,79600,1,300,0.38,3024734568800,
130,022100,포스코DX,20050,2,-550,-2.67,3048296316450,
131,031210,서울보증보험,42800,1,50,0.12,2988364394400,
132,035250,강원랜드,14520,1,30,0.21,3106416060000,
133,036460,한국가스공사,36700,1,200,0.55,3387887100000,
134,006360,GS건설,34900,1,1000,2.95,2986794001000,
135,282330,BGF리테일,147100,1,1200,0.82,2542462572600,
136,005850,에스엘,52400,2,-1100,-2.06,2433902448000,
137,375500,DL이앤씨,69400,1,800,1.17,2685337436200,
138,383220,F&F,62900,2,-600,-0.94,2409515017500,
139,450080,에코프로머티,35425,2,-1925,-5.15,2508581344750,
140,489790,한화비전,49950,2,-350,-0.7,2521895080500,
141,097950,CJ제일제당,186600,2,-3000,-1.58,2809111107600,
142,103140,풍산,88300,1,6100,7.42,2474543747400,
143,139130,iM금융지주,17510,1,400,2.34,2772943274080,
144,007340,DN오토모티브,48650,1,850,1.78,2846553582250,
145,017800,현대엘리베이터,73800,1,300,0.41,2885018013000,
146,023530,롯데쇼핑,96000,2,-200,-0.21,2715720480000,
147,026960,동서,26150,2,-100,-0.38,2607155000000,
148,001720,신영증권,154100,2,-1000,-0.64,2533404000000,
149,003690,코리안리,14360,2,-20,-0.14,2537714005160,
150,004370,농심,454000,2,-1500,-0.33,2761519468000,
151,004800,효성,154000,2,-1000,-0.65,2578022678000,
152,336260,두산퓨얼셀,38900,2,-250,-0.64,2547705941400,
153,279570,케이뱅크,5550,3,0,0.0,2251608088050,
154,005440,현대지에프홀딩스,11610,2,-80,-0.68,2129241480390,
155,457190,이수스페셜티케미컬,62700,2,-1500,-2.34,1894723274400,
156,462870,시프트업,31500,2,-300,-0.94,1850369535000,
157,051600,한전KPS,44900,1,750,1.7,2020500000000,
158,069960,현대백화점,92000,2,-1700,-1.81,1983971904000,
159,073240,금호타이어,6980,2,-210,-2.92,2005076803260,
160,081660,미스토홀딩스,42150,2,-150,-0.35,2237821056000,
161,112610,씨에스윈드,46150,2,-1000,-2.12,1946210248450,
162,139480,이마트,72000,2,-600,-0.83,1986898968000,
163,181710,NHN,63900,2,-6100,-8.71,2092925582100,
164,204320,HL만도,50300,2,-800,-1.57,2361943136000,
165,007070,GS리테일,26450,2,-550,-2.04,2211416126750,
166,009970,영원무역홀딩스,173300,1,1300,0.76,2244896486100,
167,011170,롯데케미칼,54600,2,-600,-1.09,2335537877400,
168,014680,한솔케미칼,200000,2,-5000,-2.44,2158807200000,
169,018670,SK가스,235000,1,1000,0.43,2178272340000,
170,030000,제일기획,19170,1,60,0.31,2205340283250,
171,000240,한국앤컴퍼니,24000,1,100,0.42,2278445760000,
172,002790,아모레퍼시픽홀딩스,26750,1,250,0.94,2045256315000,
173,004990,롯데지주,23000,2,-100,-0.43,2292266848000,
174,439260,대한조선,49050,1,400,0.82,1868252206500,
175,294870,IPARK현대산업개발,22400,1,500,2.28,1476324192000,
176,006280,녹십자,124900,2,-5400,-4.14,1459648596200,
177,322000,HD현대에너지솔루션,130500,1,5700,4.57,1461600000000,
178,475150,SK이터닉스,52800,2,-400,-0.75,1798737811200,
179,069620,대웅제약,119300,2,-5300,-4.25,1382278397500,
180,071970,HD현대마린엔진,50800,1,700,1.4,1723211946000,
181,089860,롯데렌탈,46900,1,700,1.52,1702910297200,
182,097230,HJ중공업,16660,2,-150,-0.89,1504320431040,
183,120110,코오롱인더,53200,1,2900,5.77,1593128902400,
184,229640,LS에코에너지,43050,1,150,0.35,1318401040950,
185,007310,오뚜기,331500,2,-1500,-0.45,1328595645000,
186,008770,호텔신라,41450,2,-950,-2.24,1626834615450,
187,011210,현대위아,60400,3,0,0.0,1642583013200,
188,020150,롯데에너지머티리얼즈,31200,2,-1150,-3.55,1633802445600,
189,020560,아시아나항공,7020,2,-50,-0.71,1446054791220,
190,023590,다우기술,37950,2,-200,-0.52,1642753490400,
191,395400,SK리츠,5630,2,-50,-0.88,1694729200600,
192,000120,CJ대한통운,73100,2,-800,-1.08,1667582346400,
193,001120,LX인터내셔널,37750,2,-400,-1.05,1463190000000,
194,001430,세아베스틸지주,42500,1,700,1.67,1524140057500,
195,001740,SK네트웍스,6690,2,-90,-1.33,1341973117410,
196,001800,오리온홀딩스,25250,2,-400,-1.56,1518955463000,
197,006040,동원산업,38200,2,-100,-0.26,1686179285800,
198,298020,효성티앤씨,317500,3,0,0.0,1374039035000,
199,280360,롯데웰푸드,132600,1,2500,1.92,1220526512400,
200,006340,대원전선,13050,1,170,1.32,1023308128800,
201,285130,SK케미칼,49250,2,-550,-1.1,851964225500,
202,300720,한일시멘트,15990,2,-220,-1.36,1175987891910,
203,361610,SK아이이테크놀로지,14980,2,-330,-2.16,1225170758000,
204,071320,지역난방공사,74000,1,1100,1.51,856827056000,
205,077970,STX엔진,23350,2,-50,-0.21,937457271050,
206,079160,CJ CGV,5260,3,0,0.0,870965512220,
207,093370,후성,11750,2,-470,-3.85,1260250127500,
208,100090,SK오션플랜트,12990,2,-10,-0.08,811590895710,
209,185750,종근당,67600,2,-1500,-2.17,933067928000,
210,192080,더블유게임즈,58100,2,-700,-1.19,1230178490800,
211,192400,쿠쿠홀딩스,28100,3,0,0.0,999297398500,
212,195870,해성디에스,51800,2,-900,-1.71,880600000000,
213,007810,코리아써키트,53600,2,-1700,-3.07,1285468432000,
214,009240,한샘,38500,2,-650,-1.66,906056228000,
215,009450,경동나비엔,63300,2,-600,-0.94,922191873600,
216,012630,HDC,21450,1,200,0.94,1281459915450,
217,017960,한국카본,22900,1,150,0.66,1183391529400,
218,030190,NICE평가정보,15670,2,-20,-0.13,923143628090,
219,030610,교보증권,10050,1,50,0.5,1145327758050,
220,032350,롯데관광개발,12900,2,-80,-0.62,1028458408200,
221,034230,파라다이스,9420,2,-20,-0.21,872568778440,
222,415640,KB발해인프라,10280,1,130,1.28,1259768233440,
223,330590,롯데리츠,3930,3,0,0.0,1135647714120,
224,451800,한화리츠,5430,2,-100,-1.81,975228000000,
225,000080,하이트진로,15460,2,-40,-0.26,1084265626060,
226,000210,DL,47200,1,300,0.64,989117724800,
227,000370,한화손해보험,7500,1,380,5.34,875541862500,
228,001820,삼화콘덴서,92200,2,-200,-0.22,958419000000,
229,003090,대웅,16620,2,-450,-2.64,966319707600,
230,003240,태광산업,881000,2,-12000,-1.34,980905400000,
231,003470,유안타증권,4565,1,15,0.33,879584665630,
232,003530,한화투자증권,4965,1,115,2.37,1065229702875,
233,003540,대신증권,26150,1,200,0.77,1246469194900,
234,003570,SNT다이내믹스,29850,3,0,0.0,992593005450,
235,004000,롯데정밀화학,45350,2,-250,-0.55,1170030000000,
236,005070,코스모신소재,38500,2,-1450,-3.63,1278760983500,
237,005090,SGC에너지,58800,2,-2200,-3.61,847268780400,
238,005180,빙그레,90700,1,2700,3.07,840701111700,
239,005300,롯데칠성,97600,2,-400,-0.41,905619078400,
240,006110,삼아알미늄,58800,1,100,0.17,889259154000,
241,006120,SK디스커버리,50200,2,-800,-1.57,874170300200,
242,281820,케이씨텍,64100,2,-900,-1.38,1269094170100,
243,293940,신한알파리츠,5390,1,60,1.13,651867262970,
244,334890,이지스밸류플러스리츠,3790,1,25,0.66,263210508570,
245,357120,코람코라이프인프라리츠,4235,2,-35,-0.82,412215224190,
246,365550,ESR켄달스퀘어리츠,3025,1,10,0.33,744419225000,
247,417310,코람코더원리츠,10910,1,100,0.93,440764000000,
248,448730,삼성FN리츠,5390,1,10,0.19,490759500000,
249,000070,삼양홀딩스,58900,2,-800,-1.34,457251949900,
250,000400,롯데손해보험,2050,1,87,4.43,636189456000,
251,000640,동아쏘시오홀딩스,90300,2,-1900,-2.06,607947188100,
252,000670,영풍,39950,1,500,1.27,735506785850,
253,001060,JW중외제약,26550,2,-1050,-3.8,618241441500,
254,001200,유진투자증권,4230,3,0,0.0,409744948140,
255,001230,동국홀딩스,1959,1,19,0.98,304639613685,
256,001270,부국증권,55200,1,500,0.91,572417707200,
257,001390,KG케미칼,4310,3,0,0.0,286199671160,
258,001500,현대차증권,7830,1,30,0.38,484152734520,
259,001510,SK증권,2605,2,-65,-2.43,602523696425,
260,001530,DI동일,24400,2,-800,-3.17,505461152400,
261,001570,금양,9900,0,0,0.0,633275240400,
262,001680,대상,17790,2,-240,-1.33,616388364750,
263,001750,한양증권,19480,1,10,0.05,294332787280,
264,001940,KISCO홀딩스,27800,1,800,2.96,394103364000,
265,002020,코오롱,24600,1,200,0.82,317528928000,
266,002030,아세아,195100,1,3300,1.72,401682025200,
267,002240,고려제강,16610,2,-270,-1.6,448470000000,
268,002310,아세아제지,8150,1,380,4.89,321513506500,
269,002350,넥센타이어,6440,2,-90,-1.38,628981127880,
270,002710,TCC스틸,10380,2,-20,-0.19,272098174860,
271,002810,삼영무역,23350,2,-100,-0.43,431203235800,
272,002840,미원상사,131000,2,-800,-0.61,589500000000,
273,002900,TYM,6890,2,-40,-0.58,285246000000,
274,002960,한국쉘석유,505000,2,-2000,-0.39,656500000000,
275,002990,금호건설,14870,1,10,0.07,554055813380,
276,003000,부광약품,4035,2,-120,-2.89,398111947485,
277,003030,세아제강지주,101100,1,200,0.2,418721522700,
278,003120,일성아이에스,20600,1,50,0.24,273980000000,
279,003160,디아이,22650,2,-100,-0.44,640995000000,
280,003280,흥아해운,1783,2,-5,-0.28,428677594917,
281,003300,한일홀딩스,18080,2,-100,-0.55,557432507520,
282,003350,한국화장품제조,13020,1,1300,11.09,295033200000,
283,003620,KG모빌리티,2630,2,-45,-1.68,532246018560,
284,003850,보령,8880,2,-120,-1.33,761790398160,
285,003960,사조대림,30300,2,-400,-1.3,277683350100,
286,004430,송원산업,11270,1,20,0.18,270480000000,
287,004490,세방전지,56500,2,-600,-1.05,783090000000,
288,004690,삼천리,129500,2,-500,-0.38,469667621500,
289,004700,조광피혁,64200,2,-1400,-2.13,426874659600,
290,004710,한솔테크닉스,6620,2,-160,-2.36,351653188540,
291,005250,녹십자홀딩스,9910,2,-390,-3.79,466049561100,
292,005420,코스모화학,10560,2,-250,-2.31,405590887680,
293,005610,삼립,39400,3,0,0.0,339982954600,
294,005690,파미셀,10460,2,-650,-5.85,627641986440,
295,005720,넥센,6150,2,-50,-0.81,323145458550,
296,005810,풍산홀딩스,38850,1,1000,2.64,560111794200,
297,005880,대한해운,2140,1,20,0.94,690679307600,
298,005950,이수화학,11720,2,-340,-2.82,308167660680,
299,006220,제주은행,9600,1,310,3.34,362866147200,
300,006380,카프로,3660,0,0,0.0,618539985360,
301,006650,대한유화,80800,2,-2100,-2.53,525200000000,
302,007690,국도화학,37600,1,50,0.13,348207283200,
303,007700,F&F홀딩스,13990,2,-60,-0.43,547209994330,
304,008060,대덕,15230,2,-200,-1.3,476502502540,
305,008730,율촌화학,15150,3,0,0.0,375720000000,
306,009160,SIMPAC,4900,1,20,0.41,320317743200,
307,009290,광동제약,6090,2,-110,-1.77,303280830720,
308,009410,태영건설,1602,2,-3,-0.19,476739304956,
309,009900,명신산업,7970,2,-130,-1.6,418186960010,
310,010690,화신,8150,2,-10,-0.12,284601341500,
311,010780,아이에스동서,15965,2,-115,-0.72,481935071840,
312,010820,퍼스텍,5810,1,40,0.69,283364959780,
313,011760,현대코퍼레이션,25650,3,0,0.0,339322977900,
314,011930,신성이엔지,15670,2,-200,-1.26,318197871940,
315,012030,DB,1426,2,-8,-0.56,286874028458,
316,0120G0,삼양바이오팜,54700,2,-7400,-11.92,406742089000,
317,014820,동원시스템즈,21650,1,150,0.7,627661255300,
318,014830,유니드,61300,2,-800,-1.29,414853880000,
319,015360,INVENI,13990,1,40,0.29,381227500000,
320,015860,일진홀딩스,6650,2,-300,-4.32,328160761950,
321,016380,KG스틸,5530,1,90,1.65,553049200410,
322,016590,신대양제지,10110,1,350,3.59,407410960200,
323,016610,DB증권,9320,1,40,0.43,395600345480,
324,016800,퍼시스,26700,2,-400,-1.48,307050000000,
325,017390,서울가스,54300,2,-100,-0.18,268785000000,
326,017810,풀무원,9650,2,-20,-0.21,367863230300,
327,017900,광전자,7440,2,-100,-1.33,431101596720,
328,017940,E1,92500,3,0,0.0,634550000000,
329,018250,애경산업,11410,3,0,0.0,301337358350,
330,019170,신풍제약,9180,2,-1370,-12.99,481202031960,
331,020000,한섬,15380,2,-190,-1.22,330316167720,
332,024720,콜마홀딩스,10210,1,130,1.29,350164804390,
333,025540,한국단자,55700,1,300,0.54,563405500000,
334,025860,남해화학,5890,1,40,0.68,292608385270,
335,026890,스틱인베스트먼트,8310,1,10,0.12,322185655470,
336,027410,BGF,3910,2,-30,-0.76,374252652810,
337,029460,케이씨,34250,2,-750,-2.14,377453323750,
338,029530,신도리코,40500,2,-700,-1.7,393487024500,
339,031430,신세계인터내셔날,10180,2,-120,-1.17,356157480000,
340,033240,자화전자,29350,2,-500,-1.68,634121483700,
341,033270,유나이티드제약,17700,2,-360,-1.99,281620717500,
342,034310,NICE,13230,1,60,0.46,486297187110,
343,034830,한국토지신탁,1129,1,4,0.36,285060340670,
344,036530,SNT홀딩스,45500,1,100,0.22,741826813000,
345,037710,광주신세계,36550,2,-50,-0.14,278773136600,
346,039130,하나투어,31700,2,-400,-1.25,491030844400,
347,058430,포스코스틸리온,4565,2,-35,-0.76,273900000000,
348,058650,세아홀딩스,132000,2,-600,-0.45,559975152000,
349,060980,HL홀딩스,39100,2,-250,-0.64,354982917700,
350,064960,SNT모티브,26250,2,-200,-0.76,696682140000,
351,069260,TKG휴켐스,15950,2,-30,-0.19,652013478600,
352,072710,농심홀딩스,94500,2,-300,-0.32,438271155000,
353,075580,세진중공업,10180,1,70,0.69,578727462080,
354,078520,에이블씨엔씨,11590,1,140,1.22,301504125990,
355,079900,전진건설로봇,32650,2,-400,-1.21,476446594250,
356,084010,대한제강,7820,1,40,0.51,268785880720,
357,084690,대상홀딩스,7710,1,150,1.98,279198667980,
358,089590,제주항공,4270,2,-5,-0.12,344337005950,
359,090460,비에이치,15730,2,-440,-2.72,530282492740,
360,091810,트리니티항공,626,0,0,0.0,319592067334,
361,092230,KPX홀딩스,99900,1,2100,2.15,422042135400,
362,092790,넥스틸,11790,2,-90,-0.76,306563580000,
363,093050,LF,23300,2,-200,-0.85,681292000000,
364,096760,JW홀딩스,3995,2,-45,-1.11,295330143290,
365,097520,엠씨넥스,19380,2,-470,-2.37,337241070000,
366,100840,SNT에너지,27400,1,800,3.01,566653454200,
367,104700,한국철강,9910,2,-10,-0.1,361219500000,
368,105630,한세실업,8870,2,-180,-1.99,354800000000,
369,108320,LX세미콘,36650,1,100,0.27,596086595000,
370,108670,LX하우시스,34650,1,200,0.58,310729765500,
371,114090,GKL,9210,2,-20,-0.22,569690720700,
372,122900,아이마켓코리아,8160,1,130,1.62,272779334400,
373,123890,한국자산신탁,2545,2,-15,-0.59,311441641670,
374,126560,현대퓨처넷,3250,1,20,0.62,354903380000,
375,126720,수산인더스트리,21150,1,200,0.95,302148900000,
376,130660,한전산업,11110,1,260,2.4,362186000000,
377,137310,에스디바이오센서,6170,2,-300,-4.64,745021959340,
378,145720,덴티움,36600,2,-250,-0.68,315634410600,
379,145990,삼양사,45000,2,-250,-0.55,464105205000,
380,161000,애경케미칼,9530,2,-20,-0.21,463622196770,
381,170900,동아에스티,37100,2,-800,-2.11,360904385100,
382,178920,PI첨단소재,18230,2,-420,-2.25,535348050060,
383,183190,아세아시멘트,9950,2,-90,-0.9,357983806400,
384,192650,드림텍,4710,2,-10,-0.21,310326964590,
385,194370,제이에스코퍼레이션,13260,1,390,3.03,384762211080,
386,200880,서연이화,12220,3,0,0.0,330287500140,
387,214320,이노션,18860,2,-40,-0.21,754400000000,
388,217590,티엠씨,11180,2,-100,-0.89,269373435500,
389,244920,에이플러스에셋,13320,1,180,1.37,301134470760,
390,248070,솔루엠,12670,2,-310,-2.39,605831710120,
391,249420,일동제약,13710,2,-1440,-9.5,433760434920,
392,268280,미원에스씨,130600,2,-2300,-1.73,653000000000,
393,271940,일진하이솔루스,10370,2,-170,-1.61,376567780300,
394,272450,진에어,5730,1,10,0.17,299106000000,
395,284740,쿠쿠홈시스,22700,2,-150,-0.66,509327391000,
396,286940,롯데이노베이트,18260,2,-140,-0.76,276262241420,
397,298050,HS효성첨단소재,165000,2,-500,-0.3,739191420000,
398,306200,세아제강,136200,2,-1800,-1.3,386304060000,
399,317400,자이에스앤디,9950,2,-320,-3.12,385886074000,
400,317450,명인제약,44950,2,-950,-2.07,656270000000,
401,336370,솔루스첨단소재,7220,2,-150,-2.04,506932791560,
402,344820,KCC글라스,24600,2,-300,-1.2,392874595200,
403,377740,바이오노트,4785,2,-170,-3.43,487524739680,
404,381970,케이카,6050,2,-50,-0.82,295366130400,
405,383800,LX홀딩스,8150,3,0,0.0,621687623500,
406,403550,쏘카,10850,2,-180,-1.63,411648370700,
407,452260,한화갤러리아,1943,2,-2,-0.1,376669222230,
408,453340,현대그린푸드,18860,2,-280,-1.46,612414130820,
409,456040,OCI,80100,2,-100,-0.12,717094849500,
410,460860,동국제강,9340,1,60,0.65,463338878780,
411,475560,더본코리아,18090,2,-1110,-5.78,268237977300,
412,484870,엠앤씨솔루션,14910,2,-120,-0.8,409453947000,
413,499790,GS피앤엘,38700,2,-350,-0.9,767453546700,
414,210540,디와이파워,11270,2,-130,-1.14,124440049160,
415,210980,SK디앤디,4385,2,-60,-1.35,81637220070,
416,213500,한솔제지,7450,2,-10,-0.13,177314291200,
417,214330,금호에이치티,8550,4,1970,29.94,89406742950,
418,214390,경보제약,5210,1,30,0.58,124554740600,
419,214420,토니모리,5420,1,80,1.5,130377010580,
420,226320,잇츠한불,10770,1,380,3.66,236178722550,
421,227840,현대코퍼레이션홀딩스,12870,2,-80,-0.62,117127759320,
422,234080,JW생명과학,11120,2,-90,-0.8,176080240480,
423,241590,화승엔터프라이즈,2915,1,20,0.69,176617739540,
424,248170,샘표식품,23200,2,-50,-0.22,105984235200,
425,264900,크라운제과,8110,2,-20,-0.25,101568423500,
426,267290,경동도시가스,21700,1,150,0.7,127930310200,
427,267850,아시아나IDT,9270,2,-70,-0.75,102897000000,
428,271980,제일약품,9890,2,-210,-2.08,145431184080,
429,272550,삼양패키징,9940,3,0,0.0,149779955640,
430,293480,하나제약,8320,2,-140,-1.65,147870910720,
431,298000,효성화학,59800,2,-1500,-2.45,226750297800,
432,298690,에어부산,1532,2,-41,-2.61,249585583904,
433,308170,씨티알모빌리티,3705,1,30,0.82,31900050000,
434,339770,교촌에프앤비,3825,1,35,0.92,191116431000,
435,363280,티와이홀딩스,1884,2,-31,-1.62,85716975372,
436,372910,한컴라이프케어,1808,2,-30,-1.63,50035326048,
437,378850,화승알앤에이,3010,2,-30,-0.99,57170805230,
438,446070,유니드비티플러스,3705,1,10,0.27,39314551575,
439,460850,동국씨엠,5180,2,-20,-0.38,154875038080,
440,462520,조선내화,13000,2,-50,-0.38,154117184000,
441,465770,STX그린로지스,3355,2,-95,-2.75,24217664900,
442,480370,씨케이솔루션,1330,2,-19,-1.41,43200272640,
443,487570,HS효성,45250,3,0,0.0,168598196750,
444,063160,종근당바이오,13700,2,-220,-1.58,75157679400,
445,067830,세이브존I&C,2400,2,-40,-1.64,98498148000,
446,068290,삼성출판사,6250,2,-10,-0.16,62500000000,
447,069460,대호에이엘,2660,0,0,0.0,46322277400,
448,069640,한세엠케이,1464,2,-1,-0.07,31820744184,
449,069730,DSR제강,5430,2,-20,-0.37,78192000000,
450,070960,모나용평,2155,2,-20,-0.92,103727332615,
451,071090,하이스틸,3005,2,-10,-0.33,60675370355,
452,071840,롯데하이마트,6310,2,-30,-0.47,148964662720,
