,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,255500,1,5500,2.2,1493724184344000,
1,000660,SK하이닉스,1647000,1,51000,3.2,1203120925155000,
2,402340,SK스퀘어,1041000,1,60000,6.12,137332881918000,
3,009150,삼성전기,1401000,1,53000,3.93,104645868096000,
4,373220,LG에너지솔루션,358500,2,-7000,-1.92,83889000000000,
5,005380,현대차,383500,3,0,0.0,78524603261000,
6,207940,삼성바이오로직스,1447000,2,-30000,-2.03,66983006097000,
7,105560,KB금융,172000,2,-5900,-3.32,61006290248000,
8,032830,삼성생명,297500,2,-5500,-1.82,59500000000000,
9,028260,삼성물산,367000,2,-5000,-1.34,59515502227000,
10,012450,한화에어로스페이스,1055000,1,8000,0.76,54399388055000,
11,055550,신한지주,110300,2,-4200,-3.67,51780361361700,
12,034020,두산에너빌리티,79200,3,0,0.0,50732442763200,
13,000270,기아,126500,2,-900,-0.71,49387244247000,
14,329180,HD현대중공업,436500,1,1500,0.34,45815574712500,
15,006400,삼성SDI,548000,1,9000,1.67,44160870440000,
16,068270,셀트리온,188100,1,1000,0.53,43755290805600,
17,034730,SK,573000,1,28000,5.14,41544048819000,
18,012330,현대모비스,422000,2,-1500,-0.35,37904286870000,
19,086790,하나금융지주,134300,2,-5200,-3.73,36847588556400,
20,066570,LG전자,201500,1,1800,0.9,32821254557000,
21,035420,NAVER,213500,1,6000,2.89,32468330828500,
22,000810,삼성화재,663000,2,-39000,-5.56,29601274599000,
23,010120,LS ELECTRIC,195300,1,3200,1.67,29295000000000,
24,005490,POSCO홀딩스,337000,2,-5000,-1.46,26704394599000,
25,042660,한화오션,86800,1,300,0.35,26596682599200,
26,267260,HD현대일렉트릭,714000,1,8000,1.13,25737654390000,
27,010130,고려아연,1222000,2,-2000,-0.16,25506768118000,
28,298040,효성중공업,2732000,1,7000,0.26,25474665136000,
29,009540,HD한국조선해양,348500,1,4500,1.31,24664430926000,
30,316140,우리금융지주,33200,2,-1450,-4.18,24461313692400,
31,096770,SK이노베이션,138300,1,7500,5.73,23380000580400,
32,138040,메리츠금융지주,135500,2,-1400,-1.02,22675555491500,
33,042700,한미반도체,230000,1,19500,9.26,21921806000000,
34,015760,한국전력,32150,2,-300,-0.92,20639145075550,
35,051910,LG화학,282000,2,-5000,-1.74,19907040726000,
36,017670,SK텔레콤,92500,1,3500,3.93,19868079902500,
37,011200,HMM,21050,2,-300,-1.41,19855159268500,
38,267250,HD현대,240500,1,27000,12.65,18997836942500,
39,006800,미래에셋증권,34450,1,1250,3.77,18707075206950,
40,000150,두산,1142000,1,17000,1.51,18493359570000,
41,018260,삼성에스디에스,238000,1,12000,5.31,18415916400000,
42,010140,삼성중공업,21400,2,-250,-1.15,18832000000000,
43,003550,LG,121100,1,2800,2.37,18309351684400,
44,033780,KT&G,172500,2,-2200,-1.26,17907303660000,
45,010950,S-Oil,157300,1,9400,6.36,17709273181600,
46,003670,포스코퓨처엠,183600,2,-200,-0.11,16330525992000,
47,024110,기업은행,20700,2,-450,-2.13,16506715488300,
48,035720,카카오,36200,1,850,2.4,16036596488600,
49,086280,현대글로비스,206000,1,4000,1.98,15450000000000,
50,278470,에이피알,394000,2,-12000,-2.96,14750633070000,
51,079550,LIG디펜스앤에어로스페이스,652000,2,-13000,-1.95,14344000000000,
52,030200,KT,54300,1,500,0.93,13684777495500,
53,064350,현대로템,126800,1,400,0.32,13839242752400,
54,000720,현대건설,119700,1,200,0.17,13329285070500,
55,011070,LG이노텍,562000,1,6000,1.08,13300914134000,
56,005830,DB손해보험,195700,2,-7300,-3.6,12818418299300,
57,272210,한화시스템,68800,1,800,1.18,12997653963200,
58,047810,한국항공우주,126500,1,1500,1.2,12330601035500,
59,078930,GS,123900,1,5000,4.21,11509751830500,
60,003490,대한항공,30200,1,1050,3.6,11120263962200,
61,307950,현대오토에버,395000,1,10500,2.73,10832472890000,
62,003230,삼양식품,1417000,2,-7000,-0.49,10674282255000,
63,071050,한국금융지주,188800,1,2200,1.18,10521067289600,
64,323410,카카오뱅크,21950,1,150,0.69,10472793592150,
65,259960,크래프톤,216500,2,-1500,-0.69,9904429659500,
66,443060,HD현대마린솔루션,210500,1,5000,2.43,9437443330000,
67,047050,포스코인터내셔널,54700,2,-800,-1.44,9622976503600,
68,006260,LS,299500,1,7500,2.57,9344400000000,
69,005940,NH투자증권,26650,1,350,1.33,9839342698250,
70,180640,한진칼,146000,1,12200,9.12,9747292734000,
71,028050,삼성E&A,45850,2,-250,-0.54,8986600000000,
72,0126Z0,삼성에피스홀딩스,356000,1,500,0.14,8858365444000,
73,090430,아모레퍼시픽,143300,1,800,0.56,8382012364700,
74,161390,한국타이어앤테크놀로지,65400,2,-1100,-1.65,8101429512600,
75,016360,삼성증권,86800,1,200,0.23,7751240000000,
76,007660,이수페타시스,111100,1,5100,4.81,8155764230900,
77,000880,한화,137400,1,3700,2.77,7327390447800,
78,352820,하이브,178500,1,2500,1.42,7694570226000,
79,267270,HD건설기계,140000,1,4700,3.47,6709065580000,
80,326030,SK바이오팜,86600,1,200,0.23,6781927450000,
81,039490,키움증권,270500,1,2000,0.74,7094759478000,
82,021240,코웨이,99400,1,1200,1.22,7034282144400,
83,064400,LG씨엔에스,74100,1,1600,2.21,7179248746800,
84,009830,한화솔루션,30050,1,150,0.5,6758020706800,
85,047040,대우건설,16850,1,100,0.6,6923793700300,
86,377300,카카오페이,47300,1,2500,5.58,6398398000500,
87,000500,가온전선,212000,1,3500,1.68,6312852684000,
88,032640,LG유플러스,14760,2,-50,-0.34,6264553324320,
89,241560,두산밥캣,62800,3,0,0.0,6019760882000,
90,062040,산일전기,191700,1,5200,2.79,5874234345000,
91,000100,유한양행,81400,3,0,0.0,5992324573400,
92,175330,JB금융지주,31000,2,-600,-1.9,5782176544000,
93,128940,한미약품,473500,1,13000,2.82,6066004238500,
94,001440,대한전선,27400,1,450,1.67,5370197130400,
95,029780,삼성카드,46150,2,-450,-0.97,5346887819650,
96,271560,오리온,126300,2,-3000,-2.32,4992485924400,
97,353200,대덕전자,99500,2,-2100,-2.07,4916984037500,
98,036570,NC,222000,1,5000,2.3,4782772884000,
99,088980,맥쿼리인프라,9920,1,10,0.1,4750906170560,
100,088350,한화생명,5740,2,-370,-6.06,4985362200000,
101,138930,BNK금융지주,15390,2,-430,-2.72,4722263767890,
102,034220,LG디스플레이,9130,1,90,1.0,4565000000000,
103,066970,엘앤에프,121300,1,400,0.33,4935049500600,
104,454910,두산로보틱스,68400,1,2200,3.32,4433686632000,
105,051900,LG생활건강,294000,1,2500,0.86,4402803762000,
106,052690,한전기술,107600,1,200,0.19,4112472000000,
107,004020,현대제철,31500,2,-150,-0.47,4203542227500,
108,011790,SKC,84300,1,400,0.48,4181136521400,
109,001450,현대해상,51100,2,-2400,-4.49,4356185575000,
110,002380,KCC,482000,2,-3000,-0.62,4141775872000,
111,010060,OCI홀딩스,227500,3,0,0.0,4247477780000,
112,082740,한화엔진,45600,3,0,0.0,3805189675200,
113,008930,한미사이언스,52800,1,1300,2.52,3611073840000,
114,004170,신세계,382500,1,3000,0.79,3612781732500,
115,000990,DB하이텍,89900,1,1800,2.04,3911062461200,
116,001040,CJ,131400,1,2900,2.26,3833857537200,
117,018880,한온시스템,3525,1,30,0.86,3617575495800,
118,251270,넷마블,36300,2,-400,-1.09,3018650827500,
119,302440,SK바이오사이언스,37900,1,150,0.4,2973503358700,
120,036460,한국가스공사,35100,2,-2600,-6.9,3240186300000,
121,103590,일진전기,68300,1,700,1.04,3256912137000,
122,111770,영원무역,75000,2,-600,-0.79,3323360100000,
123,161890,한국콜마,145800,2,-4800,-3.19,3441620226600,
124,035250,강원랜드,14750,1,30,0.2,3155622375000,
125,011780,금호석유화학,125900,2,-7200,-5.41,3167307217500,
126,012750,에스원,79200,2,-1100,-1.37,3009534897600,
127,022100,포스코DX,21650,1,250,1.17,3291551882850,
128,023530,롯데쇼핑,107500,1,2200,2.09,3041041162500,
129,028670,팬오션,5960,1,20,0.34,3186034291520,
130,031210,서울보증보험,43650,2,-1200,-2.68,3047712752700,
131,192820,코스맥스,275500,2,-6500,-2.3,3126789729500,
132,282330,BGF리테일,147600,2,-3000,-1.99,2551104525600,
133,006360,GS건설,34250,1,650,1.93,2931166032500,
134,375500,DL이앤씨,73400,1,900,1.24,2840111928200,
135,383220,F&F,66900,1,600,0.9,2562743317500,
136,450080,에코프로머티,35850,1,650,1.85,2538677239500,
137,489790,한화비전,49400,1,700,1.44,2494126466000,
138,085620,미래에셋생명,19920,2,-1080,-5.14,2692785600000,
139,097950,CJ제일제당,183400,2,-2500,-1.34,2760937712400,
140,139130,iM금융지주,18120,2,-930,-4.88,2869544952960,
141,007340,DN오토모티브,45100,2,-900,-1.96,2638840011500,
142,009420,한올바이오파마,54700,1,800,1.48,2857562898600,
143,011170,롯데케미칼,60000,2,-1000,-1.64,2566525140000,
144,017800,현대엘리베이터,74900,1,200,0.27,2928019636500,
145,026960,동서,25450,2,-250,-0.97,2537365000000,
146,001720,신영증권,148000,2,-1500,-1.0,2433120000000,
147,003690,코리안리,14500,2,-970,-6.27,2562454949500,
148,004370,농심,430000,2,-500,-0.12,2615536060000,
149,004800,효성,159000,3,0,0.0,2661724713000,
150,004990,롯데지주,24750,2,-100,-0.4,2466678456000,
151,336260,두산퓨얼셀,43850,1,4850,12.44,2871899885100,
152,279570,케이뱅크,5600,1,30,0.54,2271892845600,
153,005850,에스엘,51400,1,600,1.18,2387453928000,
154,462870,시프트업,31850,2,-150,-0.47,1870929196500,
155,483650,달바글로벌,190600,1,100,0.05,2387439399000,
156,051600,한전KPS,45800,1,500,1.1,2061000000000,
157,069960,현대백화점,96200,1,1600,1.69,2074544534400,
158,073240,금호타이어,7180,1,60,0.84,2062528860660,
159,081660,미스토홀딩스,41400,1,500,1.22,2198002176000,
160,103140,풍산,78400,2,-200,-0.25,2197103395200,
161,112610,씨에스윈드,46950,1,1050,2.29,1979947370850,
162,139480,이마트,73500,2,-300,-0.41,2028292696500,
163,181710,NHN,71500,1,5600,8.5,2341849438500,
164,204320,HL만도,48500,1,850,1.78,2277420320000,
165,007070,GS리테일,25400,2,-250,-0.97,2123628341000,
166,009970,영원무역홀딩스,170900,2,-500,-0.29,2213807325300,
167,014680,한솔케미칼,193100,1,600,0.31,2084328351600,
168,018670,SK가스,238500,1,4500,1.92,2210714694000,
169,020150,롯데에너지머티리얼즈,36850,1,1200,3.37,1929667311550,
170,030000,제일기획,18930,2,-10,-0.05,2177730389250,
171,000240,한국앤컴퍼니,24550,1,150,0.61,2330660142000,
172,002790,아모레퍼시픽홀딩스,26400,1,50,0.19,2018495952000,
173,005440,현대지에프홀딩스,11910,2,-90,-0.75,2184260640090,
174,457190,이수스페셜티케미컬,63300,1,500,0.8,1912854597600,
175,229640,LS에코에너지,45600,1,1950,4.47,1396494482400,
176,280360,롯데웰푸드,145500,2,-1100,-0.75,1339265517000,
177,281820,케이씨텍,68100,1,5700,9.13,1348288814100,
178,294870,IPARK현대산업개발,23300,1,100,0.43,1535640789000,
179,298020,효성티앤씨,347000,2,-7500,-2.12,1501705654000,
180,322000,HD현대에너지솔루션,138900,1,9400,7.26,1555680000000,
181,439260,대한조선,46950,1,350,0.75,1788265873500,
182,475150,SK이터닉스,52000,1,2300,4.63,1771484208000,
183,069620,대웅제약,116100,1,1300,1.13,1345201357500,
184,071970,HD현대마린엔진,50200,1,700,1.41,1702859049000,
185,089860,롯데렌탈,50900,1,500,0.99,1848147849200,
186,093370,후성,12500,1,250,2.04,1340691625000,
187,097230,HJ중공업,16110,1,40,0.25,1454657991840,
188,120110,코오롱인더,55800,2,-2400,-4.12,1670988585600,
189,007310,오뚜기,334000,2,-2000,-0.6,1338615220000,
190,008770,호텔신라,42200,1,400,0.96,1656270706200,
191,011210,현대위아,57600,1,400,0.7,1566436780800,
192,012630,HDC,22650,1,50,0.22,1353149980650,
193,020560,아시아나항공,8080,1,300,3.86,1664404944880,
194,023590,다우기술,38300,2,-50,-0.13,1657904049600,
195,395400,SK리츠,5380,1,30,0.56,1619474795600,
196,000120,CJ대한통운,73400,2,-100,-0.14,1674426049600,
197,001120,LX인터내셔널,40300,2,-150,-0.37,1562028000000,
198,001430,세아베스틸지주,42350,1,1950,4.83,1518760739650,
199,001800,오리온홀딩스,25550,1,250,0.99,1537002458600,
200,006040,동원산업,38100,1,250,0.66,1681765203900,
201,006280,녹십자,127600,1,600,0.47,1491202248800,
202,285130,SK케미칼,55200,1,300,0.55,954891883200,
203,006340,대원전선,12930,1,490,3.94,1013898398880,
204,361610,SK아이이테크놀로지,16280,1,490,3.1,1331493988000,
205,499790,GS피앤엘,42800,1,1400,3.38,848759994800,
206,071320,지역난방공사,75600,2,-900,-1.18,875353046400,
207,077970,STX엔진,23550,1,100,0.43,945486883650,
208,079160,CJ CGV,5400,1,190,3.65,894147103800,
209,100090,SK오션플랜트,13860,1,960,7.44,865946867940,
210,185750,종근당,68000,2,-200,-0.29,938589040000,
211,192080,더블유게임즈,57200,2,-800,-1.38,1211122369600,
212,192400,쿠쿠홀딩스,27850,1,200,0.72,990406852250,
213,195870,해성디에스,49900,1,300,0.6,848300000000,
214,007810,코리아써키트,51000,2,-400,-0.78,1223113620000,
215,009240,한샘,37400,1,400,1.08,880168907200,
216,009450,경동나비엔,61000,1,700,1.16,888684112000,
217,017960,한국카본,22550,1,200,0.89,1165304759300,
218,030190,NICE평가정보,16250,1,130,0.81,946867041250,
219,030610,교보증권,10100,1,50,0.5,1151025906100,
220,032350,롯데관광개발,12530,2,-30,-0.24,998959988740,
221,034230,파라다이스,10090,1,270,2.75,934630464380,
222,415640,KB발해인프라,10600,2,-20,-0.19,1298982808800,
223,330590,롯데리츠,3925,1,65,1.68,1134202869700,
224,451800,한화리츠,5310,1,180,3.51,953676000000,
225,000080,하이트진로,15540,2,-50,-0.32,1089876314940,
226,000210,DL,53600,2,-1400,-2.55,1123235382400,
227,000370,한화손해보험,8420,2,-530,-5.92,982941664300,
228,001740,SK네트웍스,6400,1,10,0.16,1283800889600,
229,001820,삼화콘덴서,109800,1,4800,4.57,1141371000000,
230,003090,대웅,16860,2,-340,-1.98,980273782800,
231,003160,디아이,31250,1,800,2.63,884375000000,
232,003240,태광산업,901000,2,-38000,-4.05,1003173400000,
233,003470,유안타증권,4745,1,45,0.96,914267083990,
234,003530,한화투자증권,5100,1,420,8.97,1094193652500,
235,003540,대신증권,26500,1,150,0.57,1263152339000,
236,003570,SNT다이내믹스,28200,2,-250,-0.88,937726055400,
237,004000,롯데정밀화학,45700,2,-400,-0.87,1179060000000,
238,004490,세방전지,64400,2,-2100,-3.16,892584000000,
239,005070,코스모신소재,39000,1,450,1.17,1295368269000,
240,005090,SGC에너지,56100,1,2700,5.06,808363581300,
241,005180,빙그레,90300,2,-1700,-1.85,836993499300,
242,005300,롯데칠성,98300,3,0,0.0,912114297200,
243,006110,삼아알미늄,68700,2,-500,-0.72,1038981358500,
244,006120,SK디스커버리,52900,2,-1000,-1.86,921187427900,
245,300720,한일시멘트,16670,2,-110,-0.66,1225998634030,
246,293940,신한알파리츠,5350,2,-40,-0.74,647029658050,
247,334890,이지스밸류플러스리츠,3875,2,-110,-2.76,269113646625,
248,357120,코람코라이프인프라리츠,4075,2,-65,-1.57,396641567550,
249,365550,ESR켄달스퀘어리츠,3085,2,-35,-1.12,759184565000,
250,448730,삼성FN리츠,5240,1,80,1.55,477102000000,
251,000070,삼양홀딩스,60500,2,-500,-0.82,469673055500,
252,000400,롯데손해보험,2050,2,-95,-4.43,636189456000,
253,000430,대원강업,4390,1,55,1.27,272180000000,
254,000640,동아쏘시오홀딩스,92600,2,-1400,-1.49,623432000200,
255,000670,영풍,39300,2,-700,-1.75,723539841900,
256,001060,JW중외제약,27500,1,350,1.29,640363075000,
257,001200,유진투자증권,4355,1,35,0.81,421853250390,
258,001230,동국홀딩스,2030,1,5,0.25,315680661450,
259,001270,부국증권,52100,2,-200,-0.38,540271060600,
260,001390,KG케미칼,4520,1,65,1.46,300144434720,
261,001500,현대차증권,7920,1,100,1.28,489717708480,
262,001510,SK증권,2430,1,30,1.25,562047056550,
263,001530,DI동일,27600,1,750,2.79,571751139600,
264,001570,금양,9900,0,0,0.0,633275240400,
265,001680,대상,19210,1,160,0.84,665588560250,
266,001750,한양증권,19430,2,-60,-0.31,293577312980,
267,001940,KISCO홀딩스,27200,2,-250,-0.91,385597536000,
268,002020,코오롱,25400,1,150,0.59,327855072000,
269,002030,아세아,206500,3,0,0.0,425152938000,
270,002240,고려제강,17220,1,20,0.12,464940000000,
271,002310,아세아제지,8840,1,230,2.67,348733668400,
272,002350,넥센타이어,6080,3,0,0.0,593820692160,
273,002710,TCC스틸,11180,2,-520,-4.44,293069132460,
274,002810,삼영무역,22050,2,-250,-1.12,407196203400,
275,002840,미원상사,130000,2,-1400,-1.07,585000000000,
276,002900,TYM,7520,1,340,4.74,311328000000,
277,002960,한국쉘석유,499500,1,2500,0.5,649350000000,
278,002990,금호건설,16090,2,-420,-2.54,599512981660,
279,003000,부광약품,4080,1,40,0.99,402551857680,
280,003030,세아제강지주,103000,2,-1300,-1.25,426590671000,
281,003120,일성아이에스,20550,2,-100,-0.48,273315000000,
