,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
414,122900,아이마켓코리아,7520,1,170,2.31,251384876800,
415,123690,한국화장품,6950,2,-190,-2.66,111672600000,
416,123700,SJM,3405,2,-100,-2.85,53134677690,
417,123890,한국자산신탁,2260,2,-40,-1.74,276565072760,
418,126560,현대퓨처넷,2950,2,-25,-0.84,322143068000,
419,128820,대성산업,5700,2,-100,-1.72,257842224600,
420,129260,인터지스,1933,2,-117,-5.71,57502640442,
421,133820,화인베스틸,1140,2,-86,-7.01,42310532280,
422,134380,미원화학,10080,2,-30,-0.3,221686214400,
423,134790,시디즈,19130,1,350,1.86,38260000000,
424,136490,선진,9760,2,-160,-1.61,232088935040,
425,139990,아주스틸,2640,2,-170,-6.05,102314292960,
426,143210,핸즈코퍼레이션,1199,0,0,0.0,26229020653,
427,145210,다이나믹디자인,224,0,0,0.0,9461013632,
428,155660,DSR,4090,2,-55,-1.33,65440000000,
429,163560,동일고무벨트,6430,2,-190,-2.87,89377000000,
430,192650,드림텍,4935,2,-10,-0.2,340387672065,
431,194370,제이에스코퍼레이션,11000,2,-120,-1.08,319184338000,
432,210540,디와이파워,12570,2,-390,-3.01,138794269560,
433,210980,SK디앤디,11660,2,-430,-3.56,217078674120,
434,213500,한솔제지,6480,2,-180,-2.7,154227732480,
435,214330,금호에이치티,2645,2,-235,-8.16,55317157055,
436,214390,경보제약,5600,2,-130,-2.27,133878416000,
437,214420,토니모리,5660,2,-110,-1.91,136150162340,
438,226320,잇츠한불,10070,2,-510,-4.82,220828202050,
439,227840,현대코퍼레이션홀딩스,12310,2,-20,-0.16,112031291160,
440,234080,JW생명과학,11090,2,-270,-2.38,175605203860,
441,241590,화승엔터프라이즈,3530,3,0,0.0,213880144280,
442,244920,에이플러스에셋,9840,2,-260,-2.57,222459699120,
443,248170,샘표식품,23550,2,-250,-1.05,107583135300,
444,264900,크라운제과,8050,2,-80,-0.98,100816992500,
445,267290,경동도시가스,21100,2,-550,-2.54,124393066600,
446,267850,아시아나IDT,9820,2,-140,-1.41,109002000000,
447,271980,제일약품,11110,2,-720,-6.09,163371127920,
448,272450,진에어,5910,2,-220,-3.59,308502000000,
449,272550,삼양패키징,9370,2,-230,-2.4,141190964220,
