,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,339000,1,16500,5.12,1981888448112000,
1,000660,SK하이닉스,2296000,1,146000,6.79,1636364630040000,
2,402340,SK스퀘어,1399000,1,41000,3.02,184609782014000,
3,009150,삼성전기,1932000,1,218000,12.72,144308220672000,
4,005380,현대차,651000,1,44000,7.25,133297305666000,
5,373220,LG에너지솔루션,415000,1,15000,3.75,97110000000000,
6,032830,삼성생명,417000,1,31500,8.17,83400000000000,
7,028260,삼성물산,483500,1,51500,11.92,78408025413500,
8,329180,HD현대중공업,698000,1,48000,7.38,73262935050000,
9,000270,기아,171200,1,4400,2.64,66838705257600,
10,034020,두산에너빌리티,99100,1,6000,6.44,63479609568600,
11,207940,삼성바이오로직스,1334000,1,39000,3.01,61752128634000,
12,105560,KB금융,169200,1,8000,4.96,60013164592800,
13,012330,현대모비스,635000,1,28000,4.61,57615190205000,
14,012450,한화에어로스페이스,1094000,1,16000,1.48,56410360694000,
15,055550,신한지주,106600,1,7000,7.03,50598154882600,
16,006400,삼성SDI,567000,1,28000,5.19,45691995510000,
17,034730,SK,628000,1,35000,5.9,45531697484000,
18,066570,LG전자,253500,1,28000,12.42,41291255733000,
19,267260,HD현대일렉트릭,1133000,1,3000,0.27,40841403955000,
20,035420,NAVER,253000,1,6000,2.43,39689065328000,
21,068270,셀트리온,176100,1,3100,1.79,39029635400400,
22,010120,LS ELECTRIC,247750,1,25250,11.35,37162500000000,
23,042660,한화오션,117000,1,4300,3.82,35850367098000,
24,086790,하나금융지주,126200,1,5200,4.3,34625209797600,
25,042700,한미반도체,358000,2,-3000,-0.83,34121767600000,
26,298040,효성중공업,3558000,1,182000,5.39,33176741784000,
27,005490,POSCO홀딩스,395000,1,18000,4.77,31300403165000,
28,000810,삼성화재,672000,1,18000,2.75,30003101856000,
29,009540,HD한국조선해양,415000,1,17000,4.27,29370843140000,
30,006800,미래에셋증권,52500,1,200,0.38,29377261200000,
31,000150,두산,1764000,2,-132000,-6.96,28565924940000,
32,011070,LG이노텍,1138000,1,102000,9.85,26933167766000,
33,015760,한국전력,40950,1,3300,8.76,26288428953150,
34,010130,고려아연,1239000,1,38000,3.16,25861608591000,
35,010140,삼성중공업,28500,1,1600,5.95,25080000000000,
36,051910,LG화학,352500,1,7500,2.17,24883800907500,
37,316140,우리금융지주,32300,1,1150,3.69,23710665136000,
38,017670,SK텔레콤,106100,1,3100,3.01,22789224623300,
39,064350,현대로템,213000,1,4500,2.16,23247308409000,
40,267250,HD현대,261500,1,17500,7.17,20656691727500,
41,307950,현대오토에버,736000,1,52000,7.6,20184050752000,
42,011200,HMM,20600,1,550,2.74,19430702182000,
43,033780,KT&G,187600,2,-200,-0.11,19474841545600,
44,018260,삼성에스디에스,246000,1,9000,3.8,19034938800000,
45,272210,한화시스템,97400,1,1400,1.46,18400748488600,
46,096770,SK이노베이션,110000,1,3900,3.68,18595806680000,
47,003670,포스코퓨처엠,209500,1,10100,5.07,18634233090000,
48,035720,카카오,41300,2,-200,-0.48,18244876245400,
49,079550,LIG디펜스앤에어로스페이스,831000,1,59000,7.64,18282000000000,
50,138040,메리츠금융지주,111100,1,2200,2.02,18592282030300,
51,024110,기업은행,22100,1,300,1.38,17623111704900,
52,003550,LG,113300,1,6800,6.38,17130054053200,
53,000720,현대건설,143200,2,-14300,-9.08,15946145548000,
