,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,291000,1,5500,1.93,1701267074928000,
1,000660,SK하이닉스,1933000,1,53000,2.82,1377653671545000,
2,402340,SK스퀘어,1222000,1,35000,2.95,161253147692000,
3,005380,현대차,669000,1,23000,3.56,136982945454000,
4,373220,LG에너지솔루션,473500,1,5500,1.18,110799000000000,
5,034020,두산에너빌리티,133000,1,5000,3.91,85194632418000,
6,329180,HD현대중공업,719000,1,34000,4.96,75467120775000,
7,028260,삼성물산,462000,1,10000,2.21,74922069222000,
8,009150,삼성전기,934000,1,34000,3.78,69763912064000,
9,000270,기아,174500,2,-200,-0.11,68127068151000,
10,207940,삼성바이오로직스,1455000,2,-3000,-0.21,67353333705000,
11,012450,한화에어로스페이스,1305000,2,-10000,-0.76,67290238305000,
12,032830,삼성생명,312500,1,13000,4.34,62500000000000,
13,105560,KB금융,158900,1,100,0.06,59245937299500,
14,006400,삼성SDI,676000,2,-8000,-1.17,54475818280000,
15,012330,현대모비스,596000,1,43000,7.78,54076619468000,
16,267260,HD현대일렉트릭,1384000,1,22000,1.62,49889234840000,
17,055550,신한지주,98800,1,1600,1.65,46895850866800,
18,006800,미래에셋증권,82200,1,2800,3.53,45996397536000,
19,010120,LS ELECTRIC,304500,1,500,0.16,45675000000000,
20,068270,셀트리온,190900,2,-400,-0.21,42368014024900,
21,034730,SK,573000,1,2000,0.35,41544048819000,
22,298040,효성중공업,4444000,1,111000,2.56,41438291312000,
23,005490,POSCO홀딩스,514000,1,2000,0.39,40730144878000,
24,042660,한화오션,128400,2,-2100,-1.61,39343479789600,
25,042700,한미반도체,398500,2,-1500,-0.38,37981911700000,
26,086790,하나금융지주,127400,1,800,0.63,34954451095200,
27,009540,HD한국조선해양,480000,1,6000,1.27,33971095680000,
28,035420,NAVER,210500,2,-1000,-0.47,33021929848000,
29,010130,고려아연,1579000,1,51000,3.34,32958418051000,
30,051910,LG화학,411500,2,-12000,-2.83,29048749144500,
31,000150,두산,1789000,1,69000,4.01,28970770815000,
32,010140,삼성중공업,33200,2,-750,-2.21,29216000000000,
33,066570,LG전자,170100,1,13400,8.55,27706974428700,
34,015760,한국전력,42850,2,-350,-0.81,27508160699450,
35,003670,포스코퓨처엠,279000,2,-1000,-0.36,24815995380000,
36,064350,현대로템,221500,1,2000,0.91,24175017899500,
37,316140,우리금융지주,32600,1,100,0.31,23930888032000,
38,267250,HD현대,294000,1,500,0.17,23223966990000,
39,000810,삼성화재,510000,1,5000,0.99,22770211230000,
40,017670,SK텔레콤,104600,1,6400,6.52,22467039543800,
41,096770,SK이노베이션,132500,2,-200,-0.15,22399494410000,
42,272210,한화시스템,115100,2,-1000,-0.86,21744621673900,
43,033780,KT&G,183500,1,3200,1.77,21043164357500,
44,086280,현대글로비스,273000,1,22000,8.76,20475000000000,
45,035720,카카오,44750,1,50,0.11,19829232330750,
46,079550,LIG디펜스앤에어로스페이스,896000,1,21000,2.4,19712000000000,
47,011200,HMM,19970,2,-80,-0.4,18836462260900,
48,138040,메리츠금융지주,113150,1,1150,1.03,18935343939950,
49,000720,현대건설,164100,2,-1700,-1.03,18273481036500,
50,307950,현대오토에버,638000,1,3000,0.47,17496500516000,
51,024110,기업은행,21700,1,350,1.64,17304141357300,
52,278470,에이피알,431500,2,-6500,-1.48,16154563882500,
53,047810,한국항공우주,169100,2,-400,-0.24,16483040593700,
54,006260,LS,533000,2,-8000,-1.48,16629600000000,
55,003550,LG,108600,1,3500,3.33,16748464131000,
56,011070,LG이노텍,704000,1,16000,2.33,16661643328000,
57,030200,KT,59300,1,500,0.85,14944885920500,
58,071050,한국금융지주,275000,1,9000,3.38,15324647800000,
59,018260,삼성에스디에스,190500,1,16800,9.67,14740470900000,
60,259960,크래프톤,285500,1,1000,0.35,13535074218000,
61,047040,대우건설,31750,2,-350,-1.09,13046317506500,
62,005940,NH투자증권,37250,1,1200,3.33,13273827745250,
63,001440,대한전선,69900,2,-600,-0.85,13032666270000,
64,047050,포스코인터내셔널,76900,1,1600,2.12,13528462397200,
65,010950,S-Oil,112300,1,1400,1.26,12643047541600,
66,016360,삼성증권,140800,1,5600,4.14,12573440000000,
67,0126Z0,삼성에피스홀딩스,514000,2,-1000,-0.19,12789887186000,
68,039490,키움증권,467500,1,8500,1.85,12261737730000,
69,323410,카카오뱅크,23600,1,450,1.94,11260042313200,
70,028050,삼성E&A,58000,2,-600,-1.02,11368000000000,
71,443060,HD현대마린솔루션,258500,1,1500,0.58,11589449410000,
72,005830,DB손해보험,163950,1,1750,1.08,10738782218550,
73,352820,하이브,239000,2,-2500,-1.04,10301437511000,
74,003230,삼양식품,1305000,2,-14000,-1.06,9830584575000,
75,007660,이수페타시스,139100,2,-1000,-0.71,10211222362900,
76,062040,산일전기,327000,1,3000,0.93,10011382950000,
77,003490,대한항공,25550,2,-200,-0.78,9408037888550,
78,000880,한화,138900,1,800,0.58,9793549949100,
79,267270,HD건설기계,180000,2,-400,-0.22,8635341240000,
80,009830,한화솔루션,46050,1,550,1.21,7915651282800,
81,377300,카카오페이,60800,1,1400,2.36,8223581520000,
82,326030,SK바이오팜,98400,2,-200,-0.2,7706023800000,
83,066970,엘앤에프,188300,1,1000,0.53,7617768202100,
84,090430,아모레퍼시픽,126200,2,-1700,-1.33,7381786185800,
85,000990,DB하이텍,181500,2,-5200,-2.79,7896082722000,
86,180640,한진칼,111900,1,1000,0.9,7470699020100,
87,000500,가온전선,477000,0,0,0.0,7891065855000,
88,161390,한국타이어앤테크놀로지,60800,2,-300,-0.49,7531604195200,
89,241560,두산밥캣,72500,2,-700,-0.96,6949564712500,
90,454910,두산로보틱스,108200,1,3800,3.64,7013521836000,
91,052690,한전기술,175700,1,4300,2.51,6715254000000,
92,000100,유한양행,84900,1,300,0.35,6762081324900,
93,078930,GS,77400,3,0,0.0,7191650257200,
94,103590,일진전기,140300,2,-2200,-1.54,6690260217000,
95,032640,LG유플러스,15650,1,330,2.15,6726813755750,
96,064400,LG씨엔에스,72200,1,1700,2.41,6995165445600,
97,336260,두산퓨얼셀,98700,1,2000,2.07,6464230756200,
98,353200,대덕전자,131000,1,5200,4.13,6473617175000,
99,082740,한화엔진,77200,2,-1200,-1.53,6442119362400,
100,004020,현대제철,46000,1,2350,5.38,6138506110000,
101,021240,코웨이,93400,1,600,0.65,6609677588400,
102,034220,LG디스플레이,12550,2,-60,-0.48,6275000000000,
103,001040,CJ,216000,2,-2500,-1.14,6302231568000,
104,010060,OCI홀딩스,331500,1,12000,3.76,6189181908000,
105,271560,오리온,139300,2,-300,-0.21,5507383187600,
106,128940,한미약품,424000,1,500,0.12,5431860184000,
107,138930,BNK금융지주,17730,1,90,0.51,5502098295090,
108,002380,KCC,622000,1,16000,2.64,5527384962000,
109,018880,한온시스템,5630,2,-100,-1.75,5777858167760,
110,029780,삼성카드,50000,2,-200,-0.4,5792944550000,
111,011790,SKC,152900,2,-3400,-2.18,5790062764200,
112,450080,에코프로머티,75300,1,300,0.4,5313074176200,
113,036570,NC,249000,2,-2000,-0.8,5364461478000,
114,088980,맥쿼리인프라,11190,2,-40,-0.36,5359137101670,
115,022100,포스코DX,33950,2,-300,-0.88,5161579049550,
116,175330,JB금융지주,26050,2,-50,-0.19,4904005863200,
117,489790,한화비전,84600,1,5400,6.82,4271317794000,
118,088350,한화생명,4750,1,60,1.28,4125517500000,
119,004800,효성,269500,1,9500,3.65,4511539686500,
120,023530,롯데쇼핑,153800,1,8800,6.07,4350810519000,
121,004170,신세계,464000,1,18500,4.15,4382563984000,
122,011170,롯데케미칼,101200,2,-5300,-4.98,4328872402800,
123,251270,넷마블,42500,2,-250,-0.58,3483315767500,
124,375500,DL이앤씨,90000,2,-1300,-1.42,3482426070000,
125,051900,LG생활건강,264500,2,-4000,-1.49,4047500405500,
126,020150,롯데에너지머티리얼즈,73100,2,-2300,-3.05,3827915345300,
127,011780,금호석유화학,149100,2,-200,-0.13,3750957157500,
128,012510,더존비즈온,120100,1,100,0.08,3650417882000,
129,017800,현대엘리베이터,95300,2,-1200,-1.24,3725504290500,
130,111770,영원무역,81700,1,300,0.37,3620246935600,
131,204320,HL만도,62500,1,400,0.64,2934820000000,
132,006360,GS건설,35450,2,-750,-2.07,3033863820500,
133,383220,F&F,87800,1,1700,1.97,3363361185000,
134,439260,대한조선,80600,2,-500,-0.62,3105220747200,
135,457190,이수스페셜티케미컬,109100,2,-1200,-1.09,3296878935200,
136,036460,한국가스공사,36800,2,-300,-0.81,3397118400000,
137,071970,HD현대마린엔진,90000,2,-700,-0.77,3052934550000,
138,097950,CJ제일제당,223500,2,-2000,-0.89,3364610571000,
139,139130,iM금융지주,19150,2,-80,-0.42,3075960764450,
140,139480,이마트,112700,2,-200,-0.18,3110048801300,
141,007340,DN오토모티브,49000,1,250,0.51,2867032385000,
142,014680,한솔케미칼,287500,1,8500,3.05,3268931062500,
143,028670,팬오션,5830,1,10,0.17,3116540254960,
144,031210,서울보증보험,45150,1,100,0.22,3152445149700,
145,035250,강원랜드,16050,1,40,0.25,3433745025000,
146,001720,신영증권,199300,1,1500,0.76,3276492000000,
147,004990,롯데지주,29900,1,50,0.17,2979946902400,
148,005850,에스엘,69000,1,1000,1.47,3204947880000,
149,302440,SK바이오사이언스,41750,2,-450,-1.07,3275561087750,
150,192820,코스맥스,219500,1,6500,3.05,2491217225500,
151,005440,현대지에프홀딩스,14850,1,340,2.34,2315178869850,
152,279570,케이뱅크,5810,1,20,0.35,2357088827310,
153,282330,BGF리테일,130600,2,-2100,-1.58,2257278123600,
154,322000,HD현대에너지솔루션,198500,1,8100,4.25,2223200000000,
155,483650,달바글로벌,223000,1,4500,2.06,2770003420000,
156,051600,한전KPS,59000,1,1900,3.33,2655000000000,
157,069960,현대백화점,109800,2,-1400,-1.26,2367827337600,
158,097230,HJ중공업,26650,2,-450,-1.66,2406370917600,
159,103140,풍산,93000,2,-200,-0.21,2606257854000,
160,112610,씨에스윈드,59500,3,0,0.0,2509198478500,
161,120110,코오롱인더,92900,1,4700,5.33,2781986372800,
162,161890,한국콜마,100400,1,500,0.5,2369949730800,
163,007810,코리아써키트,102400,1,2900,2.91,2455820288000,
164,008770,호텔신라,63700,2,-500,-0.78,2500105307700,
165,008930,한미사이언스,34950,2,-250,-0.71,2390284672500,
