,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,350000,1,3500,1.01,2046197512800000,
1,000660,SK하이닉스,2608000,1,87000,3.45,1858727767920000,
2,402340,SK스퀘어,1659000,1,63000,3.95,218918962374000,
3,009150,삼성전기,2192000,1,160000,7.87,163728581632000,
4,005380,현대차,608500,2,-9500,-1.54,124595100611000,
5,373220,LG에너지솔루션,402500,2,-13500,-3.25,94185000000000,
6,032830,삼성생명,463000,1,16000,3.58,92600000000000,
7,028260,삼성물산,479500,2,-10500,-2.14,77759355089500,
8,329180,HD현대중공업,698000,2,-9000,-1.27,73262935050000,
9,207940,삼성바이오로직스,1440000,1,70000,5.11,66658969440000,
10,034020,두산에너빌리티,102600,2,-600,-0.58,65721573579600,
11,000270,기아,161600,2,-4700,-2.83,63090740476800,
12,012450,한화에어로스페이스,1210000,2,-14000,-1.14,62391715210000,
13,105560,KB금융,161200,2,-2800,-1.71,57175662720800,
14,012330,현대모비스,614000,2,-17000,-2.69,55709805962000,
15,034730,SK,676000,2,-32000,-4.52,49011827228000,
16,055550,신한지주,102000,2,-1100,-1.07,48414744822000,
17,006400,삼성SDI,529000,2,-21000,-3.82,42629745370000,
18,068270,셀트리온,174600,3,0,0.0,38697185354400,
19,267260,HD현대일렉트릭,1090000,2,-30000,-2.68,39291377150000,
20,042660,한화오션,125700,2,-7400,-5.56,38516163625800,
21,066570,LG전자,229000,2,-5500,-2.35,37300582102000,
22,010120,LS ELECTRIC,244500,2,-10500,-4.12,36675000000000,
23,035420,NAVER,237000,2,-6500,-2.67,37182377316000,
24,086790,하나금융지주,127500,1,700,0.55,34981887870000,
25,298040,효성중공업,3695000,2,-160000,-4.15,34454204860000,
26,000810,삼성화재,691000,1,12000,1.77,30851403843000,
27,011070,LG이노텍,1275000,1,27000,2.16,30175561425000,
28,009540,HD한국조선해양,420000,2,-14000,-3.23,29724708720000,
29,042700,한미반도체,311000,2,-8500,-2.66,29642094200000,
30,006800,미래에셋증권,51300,1,900,1.79,28705780944000,
31,005490,POSCO홀딩스,370500,2,-14000,-3.64,29358985753500,
32,000150,두산,1625000,1,1000,0.06,26314981875000,
33,010130,고려아연,1221000,2,-40000,-3.17,25485895149000,
34,015760,한국전력,39750,2,-750,-1.85,25518072060750,
35,010140,삼성중공업,28150,2,-800,-2.76,24772000000000,
36,051910,LG화학,355000,2,-6000,-1.66,25060281765000,
37,316140,우리금융지주,32400,1,250,0.78,23784072768000,
38,064350,현대로템,211500,2,-7500,-3.42,23083594969500,
39,017670,SK텔레콤,97100,2,-1900,-1.92,20856114146300,
40,011200,HMM,20950,2,-1150,-5.2,19760835471500,
41,138040,메리츠금융지주,114000,2,-300,-0.26,19077589122000,
42,079550,LIG디펜스앤에어로스페이스,882000,2,-68000,-7.16,19404000000000,
43,033780,KT&G,184500,2,-2700,-1.44,19153029132000,
44,267250,HD현대,242000,2,-20500,-7.81,19116326570000,
45,272210,한화시스템,98200,2,-7100,-6.74,18551883999800,
46,307950,현대오토에버,677000,2,-14000,-2.03,18566035814000,
47,096770,SK이노베이션,104800,2,-4200,-3.85,17716732182400,
48,035720,카카오,39700,2,-850,-2.1,17576985789800,
49,003670,포스코퓨처엠,202000,2,-7500,-3.58,17967136440000,
50,024110,기업은행,22100,2,-350,-1.56,17623111704900,
51,018260,삼성에스디에스,225000,2,-7500,-3.23,17410005000000,
52,003550,LG,109600,2,-2900,-2.58,16570643638400,
53,086280,현대글로비스,216500,2,-3500,-1.59,16237500000000,
54,278470,에이피알,389000,2,-19500,-4.77,14563442295000,
55,000720,현대건설,134600,2,-4700,-3.37,14988485969000,
56,047810,한국항공우주,151600,2,-4000,-2.57,14777226221200,
57,030200,KT,54800,2,-500,-0.9,13810788338000,
58,006260,LS,417000,2,-16000,-3.7,13010400000000,
59,071050,한국금융지주,235000,2,-5000,-2.08,13095608120000,
60,010950,S-Oil,107600,2,-2200,-2.0,12113908419200,
61,323410,카카오뱅크,23350,2,-300,-1.27,11140762203950,
62,005940,NH투자증권,31750,2,-600,-1.85,11313933715750,
63,0126Z0,삼성에피스홀딩스,449500,2,-4000,-0.88,11184930525500,
64,259960,크래프톤,241500,2,-5500,-2.23,11142083809500,
65,443060,HD현대마린솔루션,239000,2,-7500,-3.04,10715196940000,
66,003490,대한항공,29000,1,200,0.69,10678399169000,
67,016360,삼성증권,120600,2,-3300,-2.66,10769580000000,
68,352820,하이브,231000,2,-4500,-1.91,9956619519000,
69,047040,대우건설,23400,2,-1400,-5.65,9615238729200,
70,005830,DB손해보험,153400,1,1900,1.25,10047753536600,
71,028050,삼성E&A,49950,2,-2550,-4.86,9790200000000,
72,047050,포스코인터내셔널,57800,2,-1900,-3.18,10168337146400,
73,007660,이수페타시스,123000,2,-1000,-0.81,9029333937000,
74,039490,키움증권,356000,2,-13000,-3.52,9337280496000,
75,353200,대덕전자,171900,2,-2300,-1.32,8494769407500,
76,161390,한국타이어앤테크놀로지,67000,2,-800,-1.18,8299629623000,
77,003230,삼양식품,1122000,2,-23000,-2.01,8452042830000,
78,064400,LG씨엔에스,89900,2,-2500,-2.71,8710046725200,
79,000880,한화,123400,2,-5600,-4.34,8700677204600,
80,180640,한진칼,122500,2,-100,-0.08,8178379177500,
81,001440,대한전선,39000,2,-2150,-5.22,7643711244000,
82,326030,SK바이오팜,88600,2,-1800,-1.99,6938553950000,
83,267270,HD건설기계,147700,2,-8200,-5.26,7078064186900,
84,004170,신세계,748000,2,-5000,-0.66,7064995388000,
85,062040,산일전기,240000,2,-11000,-4.38,7347804000000,
86,011790,SKC,137000,2,-5400,-3.79,6794966826000,
87,034220,LG디스플레이,13530,2,-240,-1.74,6765000000000,
88,377300,카카오페이,46800,1,500,1.08,6330276810000,
89,454910,두산로보틱스,103800,2,-2400,-2.26,6728313924000,
90,241560,두산밥캣,65600,2,-400,-0.61,6288157864000,
91,078930,GS,71800,2,-1100,-1.51,6669896541000,
92,090430,아모레퍼시픽,106400,2,-3500,-3.18,6223629557600,
93,000990,DB하이텍,151300,2,-7200,-4.54,6582244164400,
