,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
37,051910,LG화학,267000,2,-4000,-1.48,18848155581000,
38,017670,SK텔레콤,87500,2,-600,-0.68,18794129637500,
39,010140,삼성중공업,21500,1,1300,6.44,18920000000000,
40,033780,KT&G,172700,1,700,0.41,17928065751200,
41,267250,HD현대,222000,1,6500,3.02,17536464870000,
42,010950,S-Oil,151300,1,7200,5.0,17033776429600,
43,006800,미래에셋증권,31900,1,150,0.47,17322371526900,
44,003550,LG,112400,1,200,0.18,16993981249600,
45,018260,삼성에스디에스,217500,3,0,0.0,16829671500000,
46,003670,포스코퓨처엠,182800,2,-5400,-2.87,16259369016000,
47,024110,기업은행,20125,2,-75,-0.37,16048195613625,
48,086280,현대글로비스,205750,1,5250,2.62,15431250000000,
49,079550,LIG디펜스앤에어로스페이스,709000,1,43000,6.46,15598000000000,
50,035720,카카오,33700,1,200,0.6,14929096731100,
51,272210,한화시스템,76100,1,7300,10.61,14376765502900,
52,000720,현대건설,127000,1,2700,2.17,14142182155000,
53,278470,에이피알,353000,3,0,0.0,13215668715000,
54,064350,현대로템,122000,1,2500,2.09,13315359746000,
55,030200,KT,53100,1,300,0.57,13382351473500,
56,005830,DB손해보험,192900,1,5900,3.16,12635017322100,
57,047810,한국항공우주,130700,1,5600,4.48,12739996484900,
58,011070,LG이노텍,511000,2,-4000,-0.78,12093891677000,
59,443060,HD현대마린솔루션,241500,1,5000,2.11,10827280590000,
60,003490,대한항공,29450,1,400,1.38,10844096935050,
61,078930,GS,113600,1,1600,1.43,10552928232000,
62,307950,현대오토에버,367500,1,4500,1.24,10078313385000,
63,323410,카카오뱅크,20800,3,0,0.0,9924105089600,
64,047050,포스코인터내셔널,58400,1,3600,6.57,10273890819200,
65,028050,삼성E&A,50900,1,400,0.79,9976400000000,
66,071050,한국금융지주,186100,2,-800,-0.43,10370607111200,
67,003230,삼양식품,1286000,1,25000,1.98,9687457290000,
68,006260,LS,301000,2,-2500,-0.82,9391200000000,
69,005940,NH투자증권,25650,1,250,0.98,9470136593250,
70,259960,크래프톤,204500,1,1500,0.74,9355454343500,
71,180640,한진칼,137100,1,1500,1.11,9153107902500,
72,090430,아모레퍼시픽,143300,2,-1300,-0.9,8382012364700,
73,007660,이수페타시스,112300,1,4700,4.37,8243855293700,
74,0126Z0,삼성에피스홀딩스,334000,1,7000,2.14,8310938366000,
75,161390,한국타이어앤테크놀로지,58900,1,1100,1.9,7296241564100,
76,021240,코웨이,106300,2,-1100,-1.02,7522577383800,
77,000880,한화,139400,1,1700,1.23,7434048241800,
78,016360,삼성증권,86300,1,700,0.82,7706590000000,
79,000500,가온전선,257500,1,8000,3.21,7667733802500,
80,047040,대우건설,18610,1,40,0.22,7646991143180,
81,267270,HD건설기계,143900,1,10300,7.71,6834873845400,
82,352820,하이브,167100,2,-2800,-1.65,7203152295600,
83,064400,LG씨엔에스,69700,3,0,0.0,6752950575600,
84,039490,키움증권,264500,2,-2500,-0.94,6937389582000,
85,128940,한미약품,525000,1,23000,4.58,6725770275000,
86,009830,한화솔루션,28550,1,50,0.18,6420681902800,
87,032640,LG유플러스,14580,2,-70,-0.48,6188156332560,
88,241560,두산밥캣,61300,1,1900,3.2,5875976784500,
89,326030,SK바이오팜,78700,1,500,0.64,6163252775000,
90,000100,유한양행,77100,2,-200,-0.26,5675776715100,
91,062040,산일전기,200500,1,4200,2.14,6143891425000,
92,175330,JB금융지주,32100,2,-850,-2.58,5987350550400,
93,377300,카카오페이,40050,2,-450,-1.11,5418789911100,
94,088350,한화생명,6070,1,230,3.94,5271977100000,
95,001440,대한전선,28200,1,300,1.08,5526991207200,
96,052690,한전기술,138700,1,3300,2.44,5301114000000,
97,000990,DB하이텍,125000,3,0,0.0,5438073500000,
98,029780,삼성카드,44450,1,50,0.11,5149927704950,
99,353200,대덕전자,101200,2,-500,-0.49,5000992810000,
100,088980,맥쿼리인프라,9770,1,40,0.41,4679067871610,
101,004020,현대제철,34200,2,-400,-1.16,4563845847000,
102,138930,BNK금융지주,15840,2,-250,-1.55,4860341655840,
103,454910,두산로보틱스,69100,1,1400,2.07,4479060618000,
104,271560,오리온,113300,1,1900,1.71,4478611680400,
105,082740,한화엔진,52600,1,4550,9.47,4389319669200,
106,034220,LG디스플레이,8400,2,-70,-0.83,4200000000000,
107,002380,KCC,470000,1,4000,0.86,4038661120000,
108,051900,LG생활건강,297000,2,-4500,-1.49,4447730331000,
109,066970,엘앤에프,107700,2,-3300,-2.97,4381902016800,
110,011790,SKC,86800,1,1100,1.28,4305132266400,
111,001450,현대해상,49550,1,1050,2.16,4224050787500,
112,036570,NC,204500,1,3500,1.74,4405752499000,
113,008930,한미사이언스,51400,1,300,0.59,3515325670000,
114,001040,CJ,132400,1,1400,1.07,3863034535200,
115,010060,OCI홀딩스,200500,2,-2500,-1.23,3743381516000,
116,192820,코스맥스,275000,2,-5500,-1.96,3121114975000,
117,006360,GS건설,36550,2,-150,-0.41,3128003459500,
118,375500,DL이앤씨,86800,2,-400,-0.46,3358606476400,
119,103590,일진전기,70400,3,0,0.0,3357051456000,
120,111770,영원무역,72600,1,500,0.69,3217012576800,
121,161890,한국콜마,147400,2,-2600,-1.73,3479388349800,
122,022100,포스코DX,21300,1,50,0.24,3238339727700,
123,023530,롯데쇼핑,116100,2,-2500,-2.11,3284324455500,
124,028670,팬오션,5810,1,10,0.17,3105848864720,
125,035250,강원랜드,14560,1,30,0.21,3114973680000,
126,036460,한국가스공사,36000,2,-300,-0.83,3323268000000,
127,011780,금호석유화학,121000,3,0,0.0,3044036325000,
128,012750,에스원,82800,2,-100,-0.12,3146331938400,
129,018880,한온시스템,3325,2,-20,-0.6,3412322985400,
130,004170,신세계,354000,2,-8000,-2.21,3343594074000,
131,336260,두산퓨얼셀,50500,2,-800,-1.56,3307433163000,
132,450080,에코프로머티,34900,2,-450,-1.27,2471404063000,
133,007340,DN오토모티브,47700,1,1400,3.02,2790968260500,
134,282330,BGF리테일,142300,1,800,0.57,2459499823800,
135,302440,SK바이오사이언스,36100,2,-100,-0.28,2832281563300,
136,383220,F&F,68600,1,1800,2.69,2627865345000,
137,085620,미래에셋생명,20050,1,670,3.46,2710359000000,
138,097950,CJ제일제당,175500,2,-1200,-0.68,2642009643000,
139,139130,iM금융지주,18230,2,-220,-1.19,2886964927840,
140,026960,동서,25450,1,150,0.59,2537365000000,
141,031210,서울보증보험,41800,2,-550,-1.3,2918542796400,
142,009420,한올바이오파마,47850,1,100,0.21,2499714528300,
143,011170,롯데케미칼,62200,2,-1900,-2.96,2660631061800,
144,017800,현대엘리베이터,74000,1,1200,1.65,2892836490000,
145,003690,코리안리,15270,1,60,0.39,2698530143370,
146,004800,효성,158900,2,-1300,-0.81,2660050672300,
147,004990,롯데지주,24800,2,-300,-1.2,2471661644800,
148,251270,넷마블,34150,3,0,0.0,2839860213750,
149,457190,이수스페셜티케미컬,64400,1,100,0.16,1946095356800,
150,002790,아모레퍼시픽홀딩스,26500,1,200,0.76,2026141770000,
151,489790,한화비전,44900,2,-100,-0.22,2266928711000,
152,204320,HL만도,48000,2,-400,-0.83,2253941760000,
153,279570,케이뱅크,5550,3,0,0.0,2251608088050,
154,073240,금호타이어,7020,2,-10,-0.14,2016567214740,
155,081660,미스토홀딩스,39150,2,-150,-0.38,2078545536000,
156,103140,풍산,77450,1,650,0.85,2170480331100,
157,112610,씨에스윈드,51700,2,-800,-1.52,2180261535100,
158,139480,이마트,72700,2,-600,-0.82,2006216041300,
159,030000,제일기획,17270,2,-280,-1.6,1986761955750,
160,051600,한전KPS,47350,1,550,1.18,2130750000000,
161,069960,현대백화점,100200,1,2200,2.24,2160804182400,
162,009970,영원무역홀딩스,167600,1,1000,0.6,2171059729200,
163,014680,한솔케미칼,216000,1,1500,0.7,2331511776000,
164,018670,SK가스,242500,1,3500,1.46,2247791670000,
165,020150,롯데에너지머티리얼즈,39300,1,400,1.03,2057962695900,
166,004370,농심,391500,2,-6500,-1.63,2381354343000,
167,005440,현대지에프홀딩스,12870,2,-210,-1.61,2360321951130,
168,005850,에스엘,50300,3,0,0.0,2336360556000,
169,007070,GS리테일,23950,2,-100,-0.42,2002397589250,
170,000240,한국앤컴퍼니,24400,1,200,0.83,2316419856000,
171,001720,신영증권,141100,2,-1900,-1.33,2319684000000,
172,483650,달바글로벌,172600,1,12500,7.81,2161972929000,
173,439260,대한조선,46850,1,1250,2.74,1784457000500,
174,462870,시프트업,31450,1,50,0.16,1847432440500,
175,475150,SK이터닉스,49250,1,450,0.92,1677799947000,
176,181710,NHN,57700,1,4300,8.05,1865381280500,
177,229640,LS에코에너지,53300,2,-3300,-5.83,1632306050700,
178,281820,케이씨텍,70800,1,300,0.43,1401745198800,
179,294870,IPARK현대산업개발,23650,2,-350,-1.46,1558708354500,
180,298020,효성티앤씨,320500,2,-4000,-1.23,1387022081000,
181,322000,HD현대에너지솔루션,120700,1,700,0.58,1351840000000,
182,071970,HD현대마린엔진,51600,1,2850,5.85,1750349142000,
183,089860,롯데렌탈,47900,2,-250,-0.52,1739219685200,
184,093370,후성,14960,1,430,2.96,1604539736800,
185,097230,HJ중공업,15700,1,660,4.39,1417636900800,
186,120110,코오롱인더,54500,1,700,1.3,1632058744000,
187,023590,다우기술,39850,3,0,0.0,1724999383200,
188,008770,호텔신라,40750,1,200,0.49,1599360930750,
189,011210,현대위아,54600,2,-400,-0.73,1484851531800,
190,012630,HDC,27150,1,550,2.07,1621987725150,
191,020560,아시아나항공,7890,1,70,0.9,1625266709790,
192,006040,동원산업,36000,2,-200,-0.55,1589069484000,
193,006280,녹십자,123100,1,700,0.57,1438612827800,
194,395400,SK리츠,5130,2,-80,-1.54,1544220390600,
195,000120,CJ대한통운,71500,1,500,0.7,1631082596000,
196,001120,LX인터내셔널,42200,1,550,1.32,1635672000000,
197,001430,세아베스틸지주,45400,1,2150,4.97,1628140202600,
198,001800,오리온홀딩스,24250,2,-150,-0.61,1458798811000,
199,001820,삼화콘덴서,138200,2,-5700,-3.96,1436589000000,
200,185750,종근당,65200,2,-400,-0.61,899941256000,
201,003090,대웅,15840,1,30,0.19,920968963200,
202,192400,쿠쿠홀딩스,27150,1,300,1.12,965513322750,
203,195870,해성디에스,55200,2,-2200,-3.83,938400000000,
204,280360,롯데웰푸드,128000,2,-2300,-1.77,1178185472000,
205,285130,SK케미칼,52700,2,-1400,-2.59,911644968200,
206,300720,한일시멘트,16170,1,80,0.5,1189226029530,
207,361610,SK아이이테크놀로지,16030,1,210,1.33,1311047213000,
208,071320,지역난방공사,74100,1,600,0.82,857984930400,
209,077970,STX엔진,24000,1,1250,5.49,963553512000,
210,079160,CJ CGV,5300,2,-100,-1.85,877588824100,
211,030190,NICE평가정보,15885,2,-155,-0.97,925598950785,
212,030610,교보증권,10010,3,0,0.0,1140769239610,
213,032350,롯데관광개발,11620,2,-130,-1.11,926409821960,
214,034230,파라다이스,9740,2,-50,-0.51,902210180680,
215,069620,대웅제약,111200,1,2300,2.11,1288427140000,
216,007810,코리아써키트,51300,1,400,0.79,1230308406000,
217,009240,한샘,39300,1,350,0.9,924883370400,
218,009450,경동나비엔,58900,3,0,0.0,858090068800,
219,017960,한국카본,21400,1,500,2.39,1105876800400,
220,003160,디아이,31450,1,50,0.16,890035000000,
221,003240,태광산업,901000,2,-7000,-0.77,1003173400000,
222,003470,유안타증권,4605,2,-30,-0.65,887291869710,
223,003530,한화투자증권,4625,1,35,0.76,992283459375,
224,003540,대신증권,26600,2,-200,-0.75,1267918951600,
225,003570,SNT다이내믹스,28500,1,1450,5.36,947701864500,
226,004000,롯데정밀화학,44700,2,-550,-1.22,1153260000000,
227,004490,세방전지,60500,2,-200,-0.33,838530000000,
228,005070,코스모신소재,40350,2,-1250,-3.0,1340207939850,
229,005300,롯데칠성,94900,2,-200,-0.21,880566091600,
230,006110,삼아알미늄,61700,1,3700,6.38,933117173500,
231,006120,SK디스커버리,56200,1,700,1.26,978652806200,
232,006340,대원전선,12910,1,170,1.33,1012330110560,
233,007310,오뚜기,321000,2,-500,-0.16,1286513430000,
234,415640,KB발해인프라,10460,1,30,0.29,1281826432080,
235,330590,롯데리츠,3970,1,15,0.38,1147206469480,
236,451800,한화리츠,5290,1,30,0.57,950084000000,
237,000080,하이트진로,15010,2,-60,-0.4,1052705501110,
238,000210,DL,54600,3,0,0.0,1144191266400,
239,000370,한화손해보험,8350,1,270,3.34,974769940250,
240,000670,영풍,45800,2,-1250,-2.66,843209281400,
241,001740,SK네트웍스,6290,3,0,0.0,1261735561810,
242,192080,더블유게임즈,58400,1,1200,2.1,1236530531200,
243,005690,파미셀,12090,1,460,3.96,725448529260,
244,005720,넥센,5590,1,10,0.18,293720831430,
245,005810,풍산홀딩스,37500,1,400,1.08,540648450000,
246,005880,대한해운,2055,1,15,0.74,663245783700,
247,005950,이수화학,11260,1,220,1.99,296072342940,
248,006220,제주은행,9890,2,-220,-2.18,373827728730,
249,006650,대한유화,97100,2,-3800,-3.77,631150000000,
250,007690,국도화학,38000,2,-200,-0.52,351911616000,
251,007700,F&F홀딩스,13615,1,115,0.85,532542106705,
252,293940,신한알파리츠,5450,1,30,0.55,659123670350,
253,357120,코람코라이프인프라리츠,4080,2,-40,-0.97,397128244320,
254,365550,ESR켄달스퀘어리츠,3100,2,-20,-0.64,762875900000,
255,448730,삼성FN리츠,5310,2,-20,-0.38,483475500000,
256,000070,삼양홀딩스,60200,2,-200,-0.33,467344098200,
257,000400,롯데손해보험,2100,1,65,3.19,651706272000,
258,000430,대원강업,4780,1,30,0.63,296360000000,
259,000640,동아쏘시오홀딩스,93500,2,-600,-0.64,629491274500,
260,001060,JW중외제약,27900,1,450,1.64,649677447000,
261,001200,유진투자증권,4265,1,25,0.59,413135272770,
262,001230,동국홀딩스,2095,2,-25,-1.18,325788662925,
263,001270,부국증권,51700,1,300,0.58,536123106200,
264,001390,KG케미칼,4395,1,40,0.92,291843980220,
265,001500,현대차증권,7900,1,30,0.38,488481047600,
266,001510,SK증권,2370,1,35,1.5,548169351450,
267,001530,DI동일,26950,1,250,0.94,558285985950,
268,001570,금양,9900,0,0,0.0,633275240400,
269,001680,대상,17980,2,-170,-0.94,622971489500,
270,001750,한양증권,19150,1,90,0.47,289346656900,
271,001940,KISCO홀딩스,26300,2,-250,-0.94,372838794000,
272,002020,코오롱,24800,1,300,1.22,320110464000,
273,002030,아세아,212000,2,-500,-0.24,436476624000,
274,002240,고려제강,16840,2,-20,-0.12,454680000000,
275,002310,아세아제지,8350,2,-50,-0.6,329403408500,
276,002350,넥센타이어,5600,3,0,0.0,546940111200,
277,002710,TCC스틸,11380,2,-110,-0.96,298311871860,
278,002810,삼영무역,21450,2,-150,-0.69,396116034600,
279,002840,미원상사,133300,2,-1100,-0.82,599850000000,
280,002900,TYM,6920,1,170,2.52,286488000000,
281,002960,한국쉘석유,507000,2,-2000,-0.39,659100000000,
282,002990,금호건설,13460,2,-170,-1.25,501519250040,
283,003000,부광약품,3970,1,40,1.02,391698743870,
284,003030,세아제강지주,104800,1,200,0.19,434045653600,
285,025540,한국단자,56700,1,400,0.71,573520500000,
286,025860,남해화학,6140,2,-80,-1.29,305028096020,
287,026890,스틱인베스트먼트,7900,2,-380,-4.59,306289612300,
288,027410,BGF,3725,2,-55,-1.46,356545046475,
289,029460,케이씨,39550,2,-250,-0.63,435862159250,
290,029530,신도리코,38850,1,300,0.78,377456071650,
291,031430,신세계인터내셔날,10680,1,230,2.2,373650480000,
292,033240,자화전자,26350,1,550,2.13,569304977700,
293,033270,유나이티드제약,17990,2,-30,-0.17,286234842250,
294,034310,NICE,12180,2,-70,-0.57,447702172260,
295,034830,한국토지신탁,1176,2,-2,-0.17,296927334480,
296,036530,SNT홀딩스,46500,1,750,1.64,758130699000,
297,039130,하나투어,31850,2,-300,-0.93,493354334200,
298,058430,포스코스틸리온,4730,1,55,1.18,283800000000,
299,058650,세아홀딩스,133400,1,700,0.53,565914282400,
300,060980,HL홀딩스,39950,1,650,1.65,357806062650,
301,064960,SNT모티브,26150,1,50,0.19,694028112800,
302,069260,TKG휴켐스,16390,1,10,0.06,670000057320,
303,008060,대덕,14450,1,80,0.56,452098566100,
304,008730,율촌화학,15110,1,130,0.87,374728000000,
305,009160,SIMPAC,4705,1,60,1.29,307570404440,
306,009290,광동제약,6370,1,20,0.31,317224776960,
307,009410,태영건설,1678,2,-3,-0.18,499356150884,
308,009900,명신산업,7890,1,20,0.25,413989349370,
309,010580,에스엠벡셀,2605,1,45,1.76,289810834800,
310,010780,아이에스동서,15240,2,-200,-1.3,453003940320,
311,010820,퍼스텍,6400,1,310,5.09,312140403200,
312,011760,현대코퍼레이션,26900,1,350,1.32,355859185400,
313,011930,신성이엔지,16740,1,560,3.46,339925486680,
314,012030,DB,1627,1,27,1.69,327309988991,
315,0120G0,삼양바이오팜,48950,1,2350,5.04,363985836500,
316,014820,동원시스템즈,21200,3,0,0.0,614615178400,
317,014830,유니드,60800,2,-200,-0.33,411470080000,
318,015360,INVENI,14460,2,-50,-0.34,394035000000,
319,015860,일진홀딩스,6810,1,30,0.44,336056359230,
320,016380,KG스틸,5700,1,90,1.6,570050712900,
321,016590,신대양제지,10000,2,-70,-0.7,402978200000,
322,016610,DB증권,10090,2,-150,-1.46,428284065010,
323,016800,퍼시스,26100,2,-900,-3.33,300150000000,
324,017390,서울가스,54900,3,0,0.0,271755000000,
325,017810,풀무원,8820,1,30,0.34,336223180440,
326,017900,광전자,10210,2,-250,-2.39,591605820230,
327,017940,E1,94700,1,700,0.74,649642000000,
328,018250,애경산업,11140,2,-60,-0.54,294206675900,
329,019170,신풍제약,9370,1,170,1.85,491161551140,
330,020000,한섬,15930,2,-280,-1.73,342128514420,
331,020120,키다리스튜디오,9060,1,80,0.89,335797719960,
332,003120,일성아이에스,21750,2,-300,-1.36,289275000000,
333,003200,일신방직,11780,2,-220,-1.83,270468800000,
334,003280,흥아해운,1813,2,-3,-0.17,435890341887,
335,003300,한일홀딩스,17800,1,70,0.39,548799703200,
336,003350,한국화장품제조,14740,2,-210,-1.4,334008400000,
337,003620,KG모빌리티,2590,2,-25,-0.96,524151022080,
338,003850,보령,8490,2,-280,-3.19,728333387430,
339,004310,현대약품,10450,1,480,4.81,334400000000,
340,004430,송원산업,11630,1,30,0.26,279120000000,
341,004690,삼천리,131200,2,-1000,-0.76,475833142400,
342,004700,조광피혁,65800,1,100,0.15,437513280400,
343,004710,한솔테크닉스,9580,1,670,7.52,508887846860,
344,005090,SGC에너지,54900,1,1600,3.0,791072381700,
345,005180,빙그레,86300,1,700,0.82,799917375300,
346,005250,녹십자홀딩스,9660,1,190,2.01,454292508600,
347,005420,코스모화학,10240,2,-190,-1.82,393300254720,
348,005610,삼립,39950,2,-300,-0.75,344728909550,
349,383800,LX홀딩스,8070,2,-30,-0.37,615585168300,
350,403550,쏘카,10900,1,60,0.55,413545367800,
351,452260,한화갤러리아,2625,1,15,0.57,508881476250,
352,453340,현대그린푸드,19050,2,-520,-2.66,618583732350,
353,456040,OCI,74700,1,1600,2.19,668751376500,
354,460860,동국제강,9840,2,-120,-1.2,488142887280,
355,484870,엠앤씨솔루션,18490,1,80,0.43,507766833000,
356,499790,GS피앤엘,39350,2,-400,-1.01,780343593350,
357,178920,PI첨단소재,18270,2,-200,-1.08,536522702940,
358,183190,아세아시멘트,10440,1,110,1.06,375613159680,
359,192650,드림텍,7560,1,450,6.33,498104427240,
360,194370,제이에스코퍼레이션,12990,1,180,1.41,376927686420,
361,200880,서연이화,11100,1,120,1.09,300015650700,
362,214320,이노션,18150,2,-100,-0.55,726000000000,
363,217590,티엠씨,13430,1,270,2.05,323585441750,
364,244920,에이플러스에셋,13740,1,160,1.18,310629701820,
365,248070,솔루엠,12590,2,-100,-0.79,602006411240,
366,249420,일동제약,14590,1,170,1.18,461602096680,
367,268280,미원에스씨,130300,2,-5100,-3.77,651500000000,
368,271940,일진하이솔루스,11230,1,80,0.72,407797123700,
369,272450,진에어,5850,3,0,0.0,305370000000,
370,284740,쿠쿠홈시스,24000,1,300,1.27,538495920000,
371,286940,롯데이노베이트,17950,1,10,0.06,271572137650,
372,298050,HS효성첨단소재,167800,2,-600,-0.36,751735274400,
373,306200,세아제강,144800,2,-500,-0.34,410696240000,
374,317400,자이에스앤디,10160,2,-80,-0.78,394030403200,
375,317450,명인제약,42950,1,400,0.94,627070000000,
376,336370,솔루스첨단소재,7820,2,-80,-1.01,549060170360,
377,344820,KCC글라스,24300,2,-250,-1.02,388083441600,
378,377740,바이오노트,4695,2,-15,-0.32,478354995360,
379,381970,케이카,6360,3,0,0.0,310500593280,
380,072710,농심홀딩스,90600,1,100,0.11,420183774000,
381,075580,세진중공업,10400,1,400,4.0,591234342400,
382,079900,전진건설로봇,40850,1,1750,4.48,596105463250,
383,084010,대한제강,8330,1,10,0.12,286315394680,
384,084690,대상홀딩스,7910,2,-50,-0.63,286441175580,
385,089590,제주항공,4600,1,10,0.22,370948531000,
386,090460,비에이치,19660,1,930,4.97,662768837080,
387,091810,트리니티항공,2660,2,-5,-0.19,271602202060,
388,092230,KPX홀딩스,96000,2,-200,-0.21,405566016000,
389,092790,넥스틸,13980,1,50,0.36,363507960000,
390,093050,LF,22100,2,-250,-1.12,646204000000,
391,096760,JW홀딩스,4345,1,65,1.52,321203872990,
392,097520,엠씨넥스,19070,2,-30,-0.16,331846605000,
393,100090,SK오션플랜트,11990,1,20,0.17,749112766710,
394,100840,SNT에너지,37000,2,-1200,-3.14,765188971000,
395,104700,한국철강,9430,2,-20,-0.21,343723500000,
396,105630,한세실업,8940,2,-10,-0.11,357600000000,
397,105840,우진,14380,1,190,1.34,290442494600,
398,108320,LX세미콘,35900,1,100,0.28,583888370000,
399,108670,LX하우시스,33400,2,-250,-0.74,299520178000,
400,114090,GKL,9010,2,-90,-0.99,557319586700,
401,122900,아이마켓코리아,8250,1,90,1.1,275787930000,
402,123890,한국자산신탁,2450,2,-15,-0.61,299816118700,
403,126560,현대퓨처넷,3370,1,40,1.2,368007504800,
404,126720,수산인더스트리,21600,3,0,0.0,308577600000,
405,130660,한전산업,12840,1,160,1.26,418584000000,
406,137310,에스디바이오센서,6170,1,10,0.16,745021959340,
407,145720,덴티움,37200,2,-350,-0.93,320808745200,
408,145990,삼양사,47150,2,-800,-1.67,486279120350,
409,161000,애경케미칼,10070,1,140,1.41,489892499630,
410,170900,동아에스티,35750,3,0,0.0,347771745750,
411,0220W0,한화머시너리앤서비스홀딩스,6620,2,-70,-1.05,559492841700,
412,024720,콜마홀딩스,9500,1,100,1.06,325814460500,
413,0030R0,대신밸류리츠,3750,3,0,0.0,224175000000,
414,088260,이리츠코크렙,3240,1,10,0.31,205226751600,
415,145270,케이탑리츠,787,2,-5,-0.63,37823829138,
416,334890,이지스밸류플러스리츠,3615,2,-25,-0.69,251056989045,
417,338100,NH프라임리츠,3800,3,0,0.0,70908000000,
418,348950,제이알글로벌리츠,1182,0,0,0.0,233298432000,
419,350520,이지스레지던스리츠,3340,1,15,0.45,123133114680,
420,357250,미래에셋맵스리츠,1806,1,6,0.33,45141159630,
421,357430,마스턴프리미어리츠,923,2,-2,-0.22,28156398361,
422,377190,디앤디플랫폼리츠,2290,1,25,1.1,202436000000,
423,396690,미래에셋글로벌리츠,1401,1,3,0.21,55487921940,
424,400760,NH올원리츠,2845,1,15,0.53,156273787375,
425,404990,신한서부티엔디리츠,3770,1,25,0.67,232337032200,
426,417310,코람코더원리츠,2372,2,-3,-0.13,95828800000,
427,432320,KB스타리츠,1673,1,22,1.33,252228648805,
428,481850,신한글로벌액티브리츠,980,1,10,1.03,42608110720,
429,000020,동화약품,5060,2,-40,-0.78,141333238200,
430,000040,KR모터스,1088,2,-12,-1.09,21406439168,
431,000050,경방,8120,2,-70,-0.85,222611992400,
432,000140,하이트진로홀딩스,7830,2,-40,-0.51,181708969950,
433,000180,성창기업지주,5030,3,0,0.0,70170109600,
434,000220,유유제약,3825,1,5,0.13,60234042150,
435,000230,일동홀딩스,6000,1,50,0.84,69242400000,
436,000300,DH오토넥스,4200,0,0,0.0,174035631000,
437,000320,노루홀딩스,16020,2,-180,-1.11,212924239020,
438,000390,SP삼화,6750,2,-140,-2.03,183623415750,
439,000480,CR홀딩스,4285,2,-100,-2.28,200925749650,
440,000490,대동,7830,2,-40,-0.51,225714352950,
441,000520,삼일제약,7310,1,280,3.98,158567138410,
442,000540,흥국화재,3560,2,-25,-0.7,228703816200,
443,000590,CS홀딩스,67800,2,-300,-0.44,78273879600,
444,000650,천일고속,141100,1,2000,1.44,201662942000,
445,000680,LS네트웍스,2910,1,35,1.22,229316776560,
446,000700,유수홀딩스,6670,1,10,0.15,173698886040,
447,000760,이화산업,12680,2,-390,-2.98,35504000000,
448,000850,화천기공,38300,3,0,0.0,84260000000,
449,000860,강남제비스코,12380,2,-240,-1.9,160940000000,
450,000890,보해양조,1343,1,28,2.13,37099065575,
451,000910,유니온,2965,1,15,0.51,46288450335,
452,000950,전방,30850,2,-50,-0.16,51828000000,
453,000970,한국주철관,6600,2,-50,-0.75,150483300000,
454,001020,페이퍼코리아,2175,2,-10,-0.46,77422739850,
455,001070,대한방직,5930,1,30,0.51,31429000000,
456,001080,만호제강,3850,1,5,0.13,135192596000,
457,001130,대한제분,11180,2,-140,-1.24,188942000000,
