,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
189,085620,미래에셋생명,15480,2,-320,-2.03,2092586400000,
190,012630,HDC,27600,2,-200,-0.72,1648871499600,
191,023590,다우기술,48900,1,600,1.24,2116749556800,
192,030610,교보증권,14690,2,-140,-0.94,1674115897090,
193,395400,SK리츠,6170,2,-200,-3.14,1857278715400,
194,001120,LX인터내셔널,47500,2,-200,-0.42,1841100000000,
195,002790,아모레퍼시픽홀딩스,27150,2,-100,-0.37,2075839587000,
196,003530,한화투자증권,8280,2,-270,-3.16,1776455577000,
197,003540,대신증권,39575,1,275,0.7,1947872120725,
198,003570,SNT다이내믹스,53900,1,1200,2.28,1792320368300,
199,003690,코리안리,12130,1,20,0.17,2143626106030,
200,004000,롯데정밀화학,62000,2,-600,-0.96,1599600000000,
201,005070,코스모신소재,60200,2,-1700,-2.75,1999517174200,
202,006040,동원산업,38550,2,-550,-1.41,1701904860300,
203,322000,HD현대에너지솔루션,190600,2,-6600,-3.35,2134720000000,
204,181710,NHN,38800,1,100,0.26,1270821793200,
205,185750,종근당,81400,2,-1400,-1.69,1123546292000,
206,192080,더블유게임즈,56800,2,-1900,-3.24,1202652982400,
207,192400,쿠쿠홀딩스,29150,2,-50,-0.17,1036637692750,
208,195870,해성디에스,85500,2,-2000,-2.29,1453500000000,
209,248070,솔루엠,21650,2,-1100,-4.84,1035221509400,
210,280360,롯데웰푸드,122700,2,-4900,-3.84,1141671229800,
211,281820,케이씨텍,68400,1,100,0.15,1354228412400,
212,285130,SK케미칼,54300,2,-1100,-1.99,939322993800,
213,294870,IPARK현대산업개발,23250,3,0,0.0,1532345422500,
214,298050,HS효성첨단소재,249500,2,-8000,-3.11,1117747026000,
215,300720,한일시멘트,16680,2,-200,-1.18,1226734086120,
216,456040,OCI,133700,2,-600,-0.45,1196948581500,
217,484870,엠앤씨솔루션,109000,3,0,0.0,997775100000,
218,499790,GS피앤엘,53000,2,-1800,-3.28,1051034573000,
219,036530,SNT홀딩스,58300,2,-500,-0.85,950516553800,
220,057050,현대홈쇼핑,83800,2,-1900,-2.22,1005600000000,
221,075580,세진중공업,19630,1,490,2.56,1115954821280,
222,079900,전진건설로봇,65700,2,-1600,-2.38,958730206500,
223,082640,동양생명,8050,2,-90,-1.11,1298936609250,
224,089860,롯데렌탈,32800,2,-450,-1.35,1190947926400,
225,090460,비에이치,32000,2,-200,-0.62,1078769216000,
226,093370,후성,13550,1,340,2.57,1453309721500,
227,100090,SK오션플랜트,21300,2,-250,-1.16,1330784147700,
228,100840,SNT에너지,54700,2,-2100,-3.7,1131238830100,
229,108320,LX세미콘,61900,2,-500,-0.8,1006760170000,
230,137310,에스디바이오센서,8110,1,160,2.01,979275217220,
231,007310,오뚜기,359000,2,-1000,-0.28,1438810970000,
232,009450,경동나비엔,71300,2,-1700,-2.33,1038740609600,
233,020560,아시아나항공,6950,2,-110,-1.56,1431635441450,
234,032350,롯데관광개발,19480,2,-620,-3.08,1550636713520,
235,033240,자화전자,47150,2,-750,-1.57,1018699419300,
236,034230,파라다이스,15410,2,-400,-2.53,1427418776620,
237,415640,KB발해인프라,9980,2,-40,-0.4,1223004569040,
238,330590,롯데리츠,4125,2,-85,-2.02,1191996646500,
239,365550,ESR켄달스퀘어리츠,4320,2,-100,-2.26,1063104480000,
240,451800,한화리츠,5630,2,-70,-1.23,1011148000000,
241,000080,하이트진로,16840,2,-230,-1.35,1181050009240,
242,000210,DL,66500,1,2500,3.91,1393566286000,
243,000670,영풍,66500,2,-200,-0.3,1224310419500,
244,001510,SK증권,5140,1,10,0.19,1188856736900,
245,001740,SK네트웍스,6530,2,-200,-2.97,1309878095170,
246,001800,오리온홀딩스,24350,2,-100,-0.41,1525416025700,
247,002020,코오롱,80700,2,-2900,-3.47,1041649776000,
248,003090,대웅,21700,2,-500,-2.25,1261680966000,
249,003240,태광산업,1138000,1,15000,1.34,1267049200000,
250,003470,유안타증권,6890,2,-280,-3.91,1375220408640,
251,005300,롯데칠성,118300,2,-1100,-0.92,1097691977200,
252,005690,파미셀,18400,2,-920,-4.76,1104312137600,
253,006110,삼아알미늄,80000,1,7100,9.74,1209876400000,
254,006120,SK디스커버리,59400,1,300,0.51,1034376809400,
255,006340,대원전선,17030,2,-980,-5.44,1335397504480,
256,006650,대한유화,170400,2,-1800,-1.05,1107600000000,
257,293940,신한알파리츠,5630,2,-130,-2.26,680892892490,
258,357120,코람코라이프인프라리츠,4415,2,-115,-2.54,429735587910,
259,417310,코람코더원리츠,10050,2,-140,-1.37,406020000000,
260,448730,삼성FN리츠,5820,2,-110,-1.85,529911000000,
261,000070,삼양홀딩스,64700,2,-700,-1.07,502278457700,
262,000370,한화손해보험,6580,2,-50,-0.75,768142060700,
263,000400,롯데손해보험,2035,2,-30,-1.45,631534411200,
264,000640,동아쏘시오홀딩스,93700,2,-2200,-2.29,630837779900,
265,000680,LS네트웍스,3995,2,-120,-2.92,314818048920,
266,001060,JW중외제약,29450,2,-1000,-3.28,685770638500,
267,001200,유진투자증권,6310,1,140,2.27,611227097580,
268,001230,동국홀딩스,11400,0,0,0.0,362525506200,
269,001250,GS글로벌,4280,2,-120,-2.73,353244509920,
270,001270,부국증권,74000,2,-700,-0.94,767371564000,
271,001390,KG케미칼,5860,2,-250,-4.09,393985555800,
272,001500,현대차증권,12250,1,30,0.25,757454789000,
273,001530,DI동일,27350,2,-100,-0.36,566572234350,
274,001570,금양,9900,0,0,0.0,633275240400,
275,001680,대상,20050,2,-100,-0.5,694692901250,
276,001750,한양증권,28350,2,-200,-0.7,360853938900,
277,001820,삼화콘덴서,65000,2,-1000,-1.52,675675000000,
278,001940,KISCO홀딩스,24900,2,-50,-0.2,352991862000,
279,002030,아세아,247000,2,-1000,-0.4,508536444000,
280,002240,고려제강,24100,2,-300,-1.23,650700000000,
281,002310,아세아제지,8620,2,-90,-1.03,340054776200,
282,002350,넥센타이어,7160,2,-60,-0.83,699301999320,
283,002710,TCC스틸,18470,2,-500,-2.64,484166983590,
284,002810,삼영무역,21100,1,150,0.72,389652602800,
285,002840,미원상사,141000,2,-3600,-2.49,669750000000,
286,002900,TYM,8380,2,-50,-0.59,346932000000,
287,002960,한국쉘석유,481500,2,-500,-0.1,625950000000,
288,003000,부광약품,6100,1,120,2.01,601854493100,
289,003030,세아제강지주,199200,2,-5800,-2.83,825018074400,
290,003160,디아이,32000,2,-1200,-3.61,905600000000,
291,003280,흥아해운,2690,1,5,0.19,646742978310,
292,003300,한일홀딩스,18060,1,100,0.56,556841885040,
293,003620,KG모빌리티,4085,2,-95,-2.27,826701515520,
294,003720,삼영,13210,1,30,0.23,449140000000,
295,003850,보령,9480,2,-140,-1.46,813262722360,
296,004490,세방전지,64500,1,100,0.16,893970000000,
297,004690,삼천리,144600,2,-800,-0.55,524431954200,
298,004700,조광피혁,66800,2,-500,-0.74,444162418400,
299,004710,한솔테크닉스,14140,4,3260,29.96,449508874920,
300,005010,휴스틸,5720,2,-220,-3.7,321395789000,
301,005090,SGC에너지,57700,2,-4100,-6.63,831418514100,
302,005180,빙그레,72200,2,-700,-0.96,669224038200,
303,005250,녹십자홀딩스,13290,2,-210,-1.56,625004910900,
304,005420,코스모화학,17290,2,-710,-3.94,664078262120,
305,005610,삼립,47450,2,-300,-0.63,409446477050,
306,005720,넥센,7060,2,-140,-1.94,370960477620,
307,005810,풍산홀딩스,43250,2,-350,-0.8,623547879000,
308,005880,대한해운,2515,2,-30,-1.18,811709560100,
309,006220,제주은행,12040,2,-200,-1.63,455094626280,
310,006380,카프로,3660,0,0,0.0,618539985360,
311,007690,국도화학,38850,1,100,0.26,359783323200,
312,007700,F&F홀딩스,20100,2,-400,-1.95,786198776700,
313,008060,대덕,19210,2,-410,-2.09,601025152580,
314,008730,율촌화학,23850,2,-450,-1.85,591480000000,
315,009160,SIMPAC,6440,1,30,0.47,420989033920,
316,009240,한샘,38950,2,-750,-1.89,916646495600,
317,009290,광동제약,7910,2,-120,-1.49,393916481280,
318,009410,태영건설,1906,2,-55,-2.8,567206688668,
319,009900,명신산업,12450,2,-350,-2.73,653253155850,
320,010690,화신,13580,1,690,5.35,474219167800,
321,010780,아이에스동서,25150,1,350,1.41,759202446400,
322,010820,퍼스텍,13120,1,130,1.0,639887826560,
323,011500,한농화성,22775,2,-525,-2.25,356133631550,
324,011760,현대코퍼레이션,28900,2,-1400,-4.62,382317117400,
325,011930,신성이엔지,3995,0,0,0.0,822363363245,
326,012030,DB,2210,1,170,8.33,444594391930,
327,0120G0,삼양바이오팜,69200,2,-2800,-3.89,514562204000,
328,014820,동원시스템즈,26300,2,-450,-1.68,762470716600,
329,014830,유니드,82600,2,-1900,-2.25,559003760000,
330,015360,INVENI,17210,2,-190,-1.09,468972500000,
331,015860,일진홀딩스,12890,2,-810,-5.91,636089055870,
332,016380,KG스틸,6880,2,-290,-4.04,688061211360,
333,016590,신대양제지,11950,2,-70,-0.58,481558949000,
334,016610,DB증권,15030,2,-200,-1.31,637969226670,
335,016800,퍼시스,33850,2,-850,-2.45,389275000000,
336,017810,풀무원,11080,2,-170,-1.51,422375605360,
337,017860,DS단석,22125,2,-125,-0.56,392920950375,
338,017900,광전자,13070,1,1860,16.59,757324982410,
339,017940,E1,100900,2,-1400,-1.37,692174000000,
340,018250,애경산업,14310,2,-110,-0.76,377926169850,
341,019170,신풍제약,11370,2,-140,-1.22,595998595140,
342,020000,한섬,25100,2,-550,-2.14,563187449700,
343,024720,콜마홀딩스,10260,1,570,5.88,351879617340,
344,025540,한국단자,88400,2,-1800,-2.0,894166000000,
345,025860,남해화학,9200,2,-100,-1.08,457045355600,
346,026890,스틱인베스트먼트,9580,2,-40,-0.42,371424618460,
347,027410,BGF,4895,2,-145,-2.88,468533691945,
348,029460,케이씨,38950,2,-650,-1.64,429249838250,
349,029530,신도리코,48775,2,-675,-1.37,473884681975,
350,030190,NICE평가정보,14530,2,-380,-2.55,855984487310,
351,031430,신세계인터내셔날,14910,1,70,0.47,521641260000,
352,033270,유나이티드제약,19770,2,-150,-0.75,314556021750,
353,034310,NICE,13940,2,-400,-2.79,512394768580,
354,034830,한국토지신탁,1546,1,1,0.06,390348349580,
355,039130,하나투어,41125,2,-1125,-2.66,637023453500,
356,058430,포스코스틸리온,7900,2,-370,-4.47,474000000000,
357,058650,세아홀딩스,153000,2,-1500,-0.97,659925108000,
358,060980,HL홀딩스,43750,2,-50,-0.11,397199556250,
359,064960,SNT모티브,34350,1,200,0.59,911658343200,
360,069260,TKG휴켐스,17450,2,-100,-0.57,713331360600,
361,071320,지역난방공사,74400,2,-1100,-1.46,861458553600,
362,072710,농심홀딩스,96500,1,100,0.1,447546735000,
363,078520,에이블씨엔씨,14210,2,-290,-2.0,369661227810,
364,079160,CJ CGV,4905,2,-85,-1.7,812181519945,
365,084010,대한제강,11650,2,-40,-0.34,400429093400,
366,084690,대상홀딩스,9200,2,-40,-0.43,333155349600,
367,089590,제주항공,5150,2,-270,-4.98,415301072750,
368,091810,트리니티항공,888,2,-41,-4.41,366716902680,
369,092220,KEC,1838,0,0,0.0,369002653158,
370,092230,KPX홀딩스,88600,3,0,0.0,374303635600,
371,092790,넥스틸,19170,2,-670,-3.38,498458340000,
372,093050,LF,24400,2,-450,-1.81,713456000000,
373,097520,엠씨넥스,22750,2,-250,-1.09,395884125000,
374,104700,한국철강,9900,2,-140,-1.39,360855000000,
375,105630,한세실업,10550,2,-510,-4.61,422000000000,
376,105840,우진,25200,2,-1100,-4.18,508981284000,
377,108670,LX하우시스,39550,3,0,0.0,354671348500,
378,114090,GKL,11310,2,-160,-1.39,699587627700,
379,126560,현대퓨처넷,3210,2,-25,-0.77,353751453450,
380,126720,수산인더스트리,32900,2,-600,-1.79,470009400000,
381,130660,한전산업,18110,2,-770,-4.08,590386000000,
382,145720,덴티움,52200,1,1100,2.15,450167110200,
383,145990,삼양사,45800,2,-400,-0.87,472355964200,
384,161000,애경케미칼,14670,2,-650,-4.24,713676561030,
385,170900,동아에스티,43000,2,-250,-0.58,418296217000,
386,178920,PI첨단소재,29200,1,100,0.34,857496602400,
387,183190,아세아시멘트,11290,2,-270,-2.34,412157572120,
388,192650,드림텍,6490,2,-100,-1.52,447642551510,
389,194370,제이에스코퍼레이션,14140,2,-260,-1.81,410296958120,
390,200880,서연이화,14410,2,-290,-1.97,389479777170,
391,214320,이노션,19890,2,-310,-1.53,795600000000,
392,217590,티엠씨,31900,1,400,1.27,768605777500,
393,249420,일동제약,22900,2,-200,-0.87,724515970800,
394,268280,미원에스씨,117800,2,-1600,-1.34,589000000000,
395,271940,일진하이솔루스,17500,2,-300,-1.69,635480825000,
396,272450,진에어,6330,2,-270,-4.09,330426000000,
397,284740,쿠쿠홈시스,24600,1,350,1.44,551958318000,
398,286940,롯데이노베이트,21800,2,-650,-2.9,329820200600,
399,306200,세아제강,169100,2,-4900,-2.82,479618330000,
400,317450,명인제약,53200,2,-600,-1.12,776720000000,
401,336370,솔루스첨단소재,12520,2,-420,-3.25,879121146880,
402,344820,KCC글라스,27600,2,-450,-1.6,440786131200,
403,377740,바이오노트,4975,2,-10,-0.2,506883088800,
404,381970,케이카,10190,2,-140,-1.36,497484441120,
405,383800,LX홀딩스,8830,2,-170,-1.89,673558492700,
406,403550,쏘카,13630,2,-340,-2.43,447635124260,
407,452260,한화갤러리아,2900,2,-20,-0.68,562192869000,
408,453340,현대그린푸드,19320,1,20,0.1,627937017120,
409,460860,동국제강,13730,2,-760,-5.24,681118073410,
410,134380,미원화학,13000,1,410,3.26,285904840000,
411,134790,시디즈,19290,1,120,0.63,38580000000,
412,136490,선진,10490,2,-560,-5.07,249448045960,
413,139990,아주스틸,3585,1,45,1.27,138938159190,
414,143210,핸즈코퍼레이션,1199,0,0,0.0,26229020653,
415,145210,다이나믹디자인,224,0,0,0.0,9461013632,
416,155660,DSR,4335,2,-95,-2.14,69360000000,
417,163560,동일고무벨트,7300,2,-140,-1.88,101470000000,
418,210540,디와이파워,15000,2,-540,-3.47,165625620000,
419,210980,SK디앤디,12710,2,-10,-0.08,236626925220,
420,213500,한솔제지,7890,2,-10,-0.13,187786544640,
421,214330,금호에이치티,3275,2,-160,-4.66,71410232025,
422,214390,경보제약,6430,1,60,0.94,153721109800,
423,214420,토니모리,7450,1,30,0.4,179208252550,
424,226320,잇츠한불,12490,1,260,2.13,273897144350,
425,227840,현대코퍼레이션홀딩스,13630,2,-170,-1.23,124044394680,
426,234080,JW생명과학,12740,2,-140,-1.09,201732217960,
427,241590,화승엔터프라이즈,4585,2,-100,-2.13,277801830460,
428,244920,에이플러스에셋,10150,2,-350,-3.33,229468083950,
429,248170,샘표식품,26400,2,-300,-1.12,120602750400,
430,264900,크라운제과,8730,2,-90,-1.02,109333210500,
431,267290,경동도시가스,22750,1,50,0.22,134120486500,
432,267850,아시아나IDT,10530,2,-210,-1.96,116883000000,
433,271980,제일약품,13170,2,-550,-4.01,193663164240,
434,272550,삼양패키징,11025,2,-75,-0.68,166129176150,
435,293480,하나제약,9620,2,-10,-0.1,170975740520,
436,298000,효성화학,38900,0,0,0.0,147501447900,
437,298690,에어부산,1981,2,-59,-2.89,231063840000,
438,308170,씨티알모빌리티,5060,2,-250,-4.71,43566600000,
439,317400,자이에스앤디,4555,2,-10,-0.22,176654378600,
440,339770,교촌에프앤비,4270,2,-75,-1.73,213350891600,
441,363280,티와이홀딩스,2680,2,-60,-2.19,135150438240,
442,372910,한컴라이프케어,2385,2,-65,-2.65,66003458310,
443,378850,화승알앤에이,3450,2,-70,-1.99,65527999350,
444,446070,유니드비티플러스,2960,2,-35,-1.17,31409196400,
445,460850,동국씨엠,6390,3,0,0.0,191052411840,
446,462520,조선내화,14470,2,-110,-0.75,171544280960,
447,465770,STX그린로지스,3770,2,-140,-3.58,27034790640,
