,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
61,323410,카카오뱅크,21900,1,150,0.69,10448937570300,
62,078930,GS,109000,1,8000,7.92,10125608955000,
63,006260,LS,331000,2,-6000,-1.78,10327200000000,
64,005940,NH투자증권,28150,2,-400,-1.4,10393151855750,
65,005830,DB손해보험,160000,1,1000,0.63,10480055840000,
66,047050,포스코인터내셔널,54300,2,-1500,-2.69,9552607388400,
67,003490,대한항공,26150,2,-350,-1.32,9628970285150,
68,028050,삼성E&A,49100,2,-200,-0.41,9623600000000,
69,0126Z0,삼성에피스홀딩스,401000,2,-6500,-1.6,9978102649000,
70,003230,삼양식품,1205000,1,1000,0.08,9077283075000,
71,161390,한국타이어앤테크놀로지,70400,1,300,0.43,8720804857600,
72,443060,HD현대마린솔루션,198000,2,-2000,-1.0,8877025080000,
73,180640,한진칼,118600,1,400,0.34,7918006289400,
74,016360,삼성증권,92500,2,-600,-0.64,8260250000000,
75,009830,한화솔루션,36200,1,500,1.4,8141109803200,
76,352820,하이브,176300,2,-3200,-1.78,7599735186800,
77,047040,대우건설,18350,1,520,2.92,7540155157300,
78,039490,키움증권,299000,3,0,0.0,7842266484000,
79,090430,아모레퍼시픽,133800,2,-1900,-1.4,7826331154200,
80,064400,LG씨엔에스,78600,1,1300,1.68,7615235512800,
81,007660,이수페타시스,95300,1,5200,5.77,6995898570700,
82,326030,SK바이오팜,87600,2,-600,-0.68,6860240700000,
83,267270,HD건설기계,139500,1,1000,0.72,6685104631500,
84,000100,유한양행,83150,1,50,0.06,6622698023150,
85,021240,코웨이,96200,1,400,0.42,6807826381200,
86,377300,카카오페이,43800,2,-150,-0.34,5924943603000,
87,062040,산일전기,190500,1,1400,0.74,5837462925000,
88,001440,대한전선,30375,1,925,3.14,5953275103500,
89,032640,LG유플러스,14680,2,-200,-1.34,6230599105760,
90,000880,한화,83800,0,0,0.0,5908563612200,
91,241560,두산밥캣,64000,1,400,0.63,6134788160000,
92,271560,오리온,132300,2,-500,-0.38,5229658652400,
93,353200,대덕전자,114900,1,7700,7.18,5678004682500,
94,036570,NC,241500,2,-5000,-2.03,5202881313000,
95,010060,OCI홀딩스,277500,1,21500,8.4,5180989380000,
96,029780,삼성카드,46850,2,-250,-0.53,5427989043350,
97,175330,JB금융지주,28450,1,500,1.79,5306545892800,
98,454910,두산로보틱스,79000,1,2700,3.54,5120778420000,
99,000500,가온전선,168900,1,6900,4.26,5029437822300,
100,034220,LG디스플레이,9680,2,-440,-4.35,4840000000000,
101,128940,한미약품,396000,3,0,0.0,5073152436000,
102,051900,LG생활건강,301500,2,-12500,-3.98,4515120184500,
103,066970,엘앤에프,103000,1,3600,3.62,4190375780000,
104,088350,한화생명,4960,1,260,5.53,4307908800000,
105,000990,DB하이텍,100600,1,5500,5.78,4376561552800,
106,011790,SKC,89100,1,2100,2.41,4419208351800,
107,088980,맥쿼리인프라,9560,2,-330,-3.34,4578494253080,
108,138930,BNK금융지주,14670,2,-10,-0.07,4552497574110,
109,052690,한전기술,100200,1,1000,1.01,3829644000000,
110,082740,한화엔진,48400,1,3200,7.08,4038841672800,
111,111770,영원무역,83700,2,-1500,-1.76,3708869871600,
112,018880,한온시스템,3790,2,-75,-1.94,3889535072080,
113,004170,신세계,417500,1,18500,4.64,3943363067500,
114,001450,현대해상,42350,1,700,1.68,3610263387500,
115,002380,KCC,461000,1,7000,1.54,3961325056000,
116,004020,현대제철,29100,1,400,1.39,3883272343500,
117,001040,CJ,136800,2,-1500,-1.08,3991413326400,
118,103590,일진전기,73700,1,1200,1.66,3514413243000,
119,161890,한국콜마,133300,1,800,0.6,3146556764100,
120,251270,넷마블,38850,2,-900,-2.26,3183158083350,
121,008930,한미사이언스,44400,1,650,1.49,3036584820000,
122,009420,한올바이오파마,61500,1,5800,10.41,3212799237000,
123,006360,GS건설,36500,1,1300,3.69,3123724385000,
124,022100,포스코DX,21500,1,300,1.42,3268746673500,
125,028670,팬오션,5680,2,-120,-2.07,3036354828160,
126,031210,서울보증보험,43700,2,-450,-1.02,3051203832600,
127,035250,강원랜드,14410,2,-140,-0.96,3082882605000,
128,036460,한국가스공사,36050,2,-600,-1.64,3327883650000,
129,011780,금호석유화학,130400,1,4100,3.25,3280515180000,
130,282330,BGF리테일,142200,2,-3300,-2.27,2457771433200,
131,005850,에스엘,58300,1,900,1.57,2707948716000,
132,336260,두산퓨얼셀,37850,1,2050,5.73,2478937529100,
133,375500,DL이앤씨,74300,1,600,0.81,2874936188900,
134,383220,F&F,67900,1,1700,2.57,2601050392500,
135,450080,에코프로머티,39400,1,800,2.07,2790066478000,
136,483650,달바글로벌,237500,2,-24500,-9.35,2967304812500,
137,489790,한화비전,54400,1,1400,2.64,2746568416000,
138,085620,미래에셋생명,19370,1,320,1.68,2618436600000,
139,097950,CJ제일제당,183100,2,-3800,-2.03,2756421456600,
140,139130,iM금융지주,16810,1,10,0.06,2662088888480,
141,192820,코스맥스,251500,1,2000,0.8,2854401513500,
142,204320,HL만도,55000,1,900,1.66,2582641600000,
143,007340,DN오토모티브,49400,1,2350,4.99,2890436731000,
144,012750,에스원,77200,1,200,0.26,2933536541600,
145,014680,한솔케미칼,231500,2,-2000,-0.86,2498819334000,
146,017800,현대엘리베이터,71500,1,600,0.85,2795105527500,
147,023530,롯데쇼핑,99000,1,1700,1.75,2800586745000,
148,026960,동서,25900,2,-100,-0.38,2582230000000,
149,001720,신영증권,158800,2,-100,-0.06,2610672000000,
150,003690,코리안리,14530,1,140,0.97,2567756580430,
151,004800,효성,165000,1,2300,1.41,2762167155000,
152,302440,SK바이오사이언스,37000,1,500,1.37,2902892461000,
153,279570,케이뱅크,5680,1,90,1.61,2304348457680,
154,007070,GS리테일,26300,2,-700,-2.59,2198875014500,
155,457190,이수스페셜티케미컬,67200,1,400,0.6,2030708198400,
156,475150,SK이터닉스,57150,1,4450,8.44,1946929278600,
157,051600,한전KPS,45600,1,200,0.44,2052000000000,
158,069960,현대백화점,99000,1,1200,1.23,2134926288000,
159,071970,HD현대마린엔진,57900,1,500,0.87,1964054560500,
160,073240,금호타이어,7820,1,400,5.39,2246375444340,
161,081660,미스토홀딩스,42050,2,-850,-1.98,2232511872000,
162,103140,풍산,83000,1,800,0.97,2326015074000,
163,112610,씨에스윈드,47600,1,4250,9.8,2007358782800,
164,139480,이마트,77600,2,-2300,-2.88,2141435554400,
165,181710,NHN,67600,1,6300,10.28,2214112196400,
166,009970,영원무역홀딩스,187800,2,-500,-0.27,2432726832600,
167,011170,롯데케미칼,57000,2,-900,-1.55,2438198883000,
168,018670,SK가스,228500,2,-2500,-1.08,2118022254000,
169,030000,제일기획,18650,2,-250,-1.32,2145518846250,
170,000240,한국앤컴퍼니,25200,2,-200,-0.79,2392368048000,
171,002790,아모레퍼시픽홀딩스,25950,2,-450,-1.7,1984089771000,
172,004370,농심,389500,2,-500,-0.13,2369189059000,
173,004990,롯데지주,23400,2,-200,-0.85,2332132358400,
174,005440,현대지에프홀딩스,11740,1,280,2.44,2153083116260,
175,439260,대한조선,52000,1,300,0.58,1980613960000,
176,281820,케이씨텍,73000,1,500,0.69,1445302253000,
177,006280,녹십자,128700,2,-800,-0.62,1504057440600,
178,298020,효성티앤씨,317500,2,-1000,-0.31,1374039035000,
179,322000,HD현대에너지솔루션,125000,1,3500,2.88,1400000000000,
180,462870,시프트업,30950,2,-800,-2.52,1818061495500,
181,069620,대웅제약,123700,2,-1100,-0.88,1433259327500,
182,089860,롯데렌탈,43350,2,-650,-1.48,1574011969800,
183,097230,HJ중공업,17830,3,0,0.0,1609965983520,
184,120110,코오롱인더,55400,2,-500,-0.89,1659010172800,
185,229640,LS에코에너지,48350,3,0,0.0,1480712899650,
186,007810,코리아써키트,68500,1,5100,8.04,1642809470000,
187,008770,호텔신라,43350,2,-700,-1.59,1701406045350,
188,011210,현대위아,65700,1,700,1.08,1786716953100,
189,020150,롯데에너지머티리얼즈,34750,1,1650,4.98,1819699839250,
190,020560,아시아나항공,7090,2,-110,-1.53,1460474140990,
191,023590,다우기술,39150,2,-1800,-4.4,1694698264800,
192,395400,SK리츠,5630,2,-70,-1.23,1694729200600,
193,000120,CJ대한통운,73800,2,-300,-0.4,1683550987200,
194,001120,LX인터내셔널,37600,2,-200,-0.53,1457376000000,
195,001430,세아베스틸지주,43200,1,2400,5.88,1549243540800,
196,001740,SK네트웍스,8120,1,10,0.12,1628822378680,
197,001800,오리온홀딩스,26300,2,-550,-2.05,1582119947600,
198,006040,동원산업,37200,1,900,2.48,1642038466800,
199,294870,IPARK현대산업개발,22000,1,150,0.69,1449961260000,
200,280360,롯데웰푸드,119400,2,-3400,-2.77,1099026135600,
201,300720,한일시멘트,14520,2,-190,-1.29,1067876434680,
202,361610,SK아이이테크놀로지,15290,1,40,0.26,1250524759000,
203,499790,GS피앤엘,43650,2,-600,-1.36,865616209650,
204,071320,지역난방공사,75600,1,400,0.53,875353046400,
205,077970,STX엔진,28550,1,150,0.53,1146227198650,
206,079160,CJ CGV,5320,2,-180,-3.27,880899410720,
207,093370,후성,12120,1,1170,10.68,1299934599600,
208,100090,SK오션플랜트,14390,1,140,0.98,899060276310,
209,185750,종근당,68000,2,-1100,-1.59,938589040000,
210,192080,더블유게임즈,60900,2,-1100,-1.77,1289464201200,
211,192400,쿠쿠홀딩스,26500,2,-200,-0.75,942397902500,
212,195870,해성디에스,59400,1,2000,3.48,1009800000000,
213,009240,한샘,37450,2,-2500,-6.26,881345603600,
214,009450,경동나비엔,68500,1,200,0.29,997948552000,
215,012630,HDC,22100,2,-400,-1.78,1320292034100,
216,017960,한국카본,24100,2,-300,-1.23,1245403312600,
217,030190,NICE평가정보,14930,2,-600,-3.86,879549098110,
218,030610,교보증권,10270,2,-10,-0.1,1170399609470,
219,032350,롯데관광개발,12930,2,-550,-4.08,1030850171940,
220,034230,파라다이스,9690,2,-210,-2.12,897578711580,
221,415640,KB발해인프라,10500,1,30,0.29,1286728254000,
222,330590,롯데리츠,3905,1,75,1.96,1128423492020,
223,451800,한화리츠,5450,1,80,1.49,978820000000,
224,000080,하이트진로,15300,2,-90,-0.58,1073044248300,
225,000210,DL,50600,1,500,1.0,1060367730400,
226,001820,삼화콘덴서,105200,1,17200,19.55,1093554000000,
227,003090,대웅,17740,2,-160,-0.89,1031438725200,
228,003240,태광산업,935000,1,18000,1.96,1041029000000,
229,003470,유안타증권,4690,2,-75,-1.57,903669678380,
230,003530,한화투자증권,4640,2,-20,-0.43,995501676000,
231,003540,대신증권,27050,2,-700,-2.52,1289368708300,
232,003570,SNT다이내믹스,32200,2,-250,-0.77,1070736843400,
233,004000,롯데정밀화학,46050,2,-950,-2.02,1188090000000,
234,005070,코스모신소재,40750,1,1050,2.64,1353493768250,
235,005090,SGC에너지,62000,1,4900,8.58,893378646000,
236,005300,롯데칠성,98600,2,-1300,-1.3,914897962400,
237,006110,삼아알미늄,55200,1,3100,5.95,834814716000,
238,006120,SK디스커버리,52200,2,-400,-0.76,908997802200,
239,006340,대원전선,15360,2,-670,-4.18,1204445429760,
240,007310,오뚜기,323000,2,-2000,-0.62,1294529090000,
241,293940,신한알파리츠,5230,2,-50,-0.95,632516843290,
242,357120,코람코라이프인프라리츠,4320,2,-10,-0.23,420488729280,
243,365550,ESR켄달스퀘어리츠,3150,2,-120,-3.67,775180350000,
244,417310,코람코더원리츠,10910,1,10,0.09,440764000000,
245,448730,삼성FN리츠,5380,2,-20,-0.37,489849000000,
246,000070,삼양홀딩스,59900,1,400,0.67,465015140900,
247,000370,한화손해보험,6440,1,240,3.87,751798612600,
248,000400,롯데손해보험,1975,2,-17,-0.85,612914232000,
249,000640,동아쏘시오홀딩스,94200,2,-600,-0.63,634204043400,
250,000670,영풍,38700,2,-600,-1.53,712493432100,
251,001060,JW중외제약,28400,2,-1600,-5.33,661320412000,
252,001200,유진투자증권,4385,2,-95,-2.12,424759242930,
253,001230,동국홀딩스,1857,2,-41,-2.16,288777826755,
254,001270,부국증권,56900,2,-300,-0.52,590046513400,
255,001390,KG케미칼,4535,2,-105,-2.26,304901791050,
256,001500,현대차증권,8080,2,-140,-1.7,499610995520,
257,001510,SK증권,2365,2,-25,-1.05,547012876025,
258,001530,DI동일,24750,1,150,0.61,512711619750,
259,001570,금양,9900,0,0,0.0,633275240400,
260,001680,대상,17740,2,-140,-0.78,614655963500,
261,001750,한양증권,19380,2,-260,-1.32,292821838680,
262,001940,KISCO홀딩스,27250,1,400,1.49,386306355000,
263,002020,코오롱,28150,1,300,1.08,363351192000,
264,002030,아세아,178800,2,-4300,-2.35,368122737600,
265,002240,고려제강,17380,1,140,0.81,469260000000,
266,002310,아세아제지,7730,2,-230,-2.89,304944712300,
267,002350,넥센타이어,6450,2,-40,-0.62,629957806650,
268,002710,TCC스틸,10410,1,10,0.1,272884585770,
269,002810,삼영무역,22600,2,-250,-1.09,417353024800,
270,002840,미원상사,120900,2,-400,-0.33,544050000000,
271,002900,TYM,7190,2,-160,-2.18,297666000000,
272,002960,한국쉘석유,506000,2,-8000,-1.56,657800000000,
273,002990,금호건설,15640,1,710,4.76,582745993360,
274,003000,부광약품,4430,2,-90,-1.99,437084492530,
275,003030,세아제강지주,109300,1,2100,1.96,452683110100,
276,003160,디아이,26250,1,1250,5.0,742875000000,
277,003280,흥아해운,1699,2,-13,-0.76,408481903401,
278,003300,한일홀딩스,16770,1,70,0.42,517043315880,
279,003620,KG모빌리티,2865,2,-65,-2.22,579804122880,
280,003850,보령,9160,2,-30,-0.33,785810816120,
281,003960,사조대림,31150,2,-800,-2.5,285473147050,
282,004430,송원산업,11910,2,-240,-1.98,285840000000,
283,004490,세방전지,55100,2,-600,-1.08,763686000000,
284,004690,삼천리,121100,2,-2100,-1.7,439202694700,
285,004700,조광피혁,64400,1,400,0.63,428204487200,
286,004710,한솔테크닉스,8260,1,240,2.99,438769688420,
287,005180,빙그레,68600,2,-1300,-1.86,635855526600,
288,005250,녹십자홀딩스,10480,2,-220,-2.06,492855640800,
289,005420,코스모화학,10460,1,10,0.1,401750064880,
290,005610,삼립,39950,2,-750,-1.84,344728909550,
291,005680,삼영전자,13980,2,-110,-0.78,279600000000,
292,005690,파미셀,12120,1,340,2.89,727248649680,
293,005720,넥센,6190,2,-40,-0.64,325247217630,
294,005810,풍산홀딩스,37750,2,-50,-0.13,544252773000,
295,005880,대한해운,1996,2,-19,-0.94,644203690640,
296,005950,이수화학,15180,1,780,5.42,399145485420,
297,006220,제주은행,9320,2,-40,-0.43,352282551240,
298,006380,카프로,3660,0,0,0.0,618539985360,
299,006650,대한유화,89000,2,-200,-0.22,578500000000,
300,007690,국도화학,37600,2,-700,-1.83,348207283200,
301,007700,F&F홀딩스,14210,2,-200,-1.39,555815155070,
302,008060,대덕,15970,1,220,1.4,499654955060,
303,008490,서흥,27700,1,350,1.28,320464430100,
304,008730,율촌화학,14530,2,-340,-2.29,360344000000,
305,009160,SIMPAC,4935,1,45,0.92,322605727080,
306,009290,광동제약,6200,2,-470,-7.05,308758809600,
307,009410,태영건설,1618,2,-27,-1.64,481500746204,
308,009900,명신산업,7330,1,10,0.14,384606074890,
309,010690,화신,8840,1,20,0.23,308696424400,
310,010780,아이에스동서,17950,2,-1590,-8.14,541856219200,
311,010820,퍼스텍,6460,3,0,0.0,315066719480,
312,011760,현대코퍼레이션,27350,2,-400,-1.44,361812220100,
313,011930,신성이엔지,17020,1,220,1.31,345611217640,
314,012030,DB,1518,2,-9,-0.59,305382030294,
315,0120G0,삼양바이오팜,49450,1,2600,5.55,367703771500,
316,014820,동원시스템즈,21600,2,-50,-0.23,626211691200,
317,014830,유니드,63300,2,-500,-0.78,428389080000,
318,015360,INVENI,14250,3,0,0.0,388312500000,
319,015860,일진홀딩스,6720,2,-80,-1.18,331615085760,
320,016380,KG스틸,5640,2,-130,-2.25,564050179080,
321,016590,신대양제지,9860,2,-80,-0.8,397336505200,
322,016610,DB증권,9520,1,60,0.63,404089623280,
323,016800,퍼시스,27200,1,100,0.37,312800000000,
324,017390,서울가스,55400,2,-900,-1.6,274230000000,
325,017810,풀무원,9140,2,-160,-1.72,348421753880,
326,017900,광전자,8940,2,-120,-1.32,518017241220,
327,017940,E1,85900,2,-1900,-2.16,589274000000,
328,018250,애경산업,11900,2,-270,-2.22,314278226500,
329,019170,신풍제약,8790,1,90,1.03,460758808380,
330,020000,한섬,15780,2,-310,-1.93,338906965320,
331,024720,콜마홀딩스,10430,2,-230,-2.16,357709981370,
332,025540,한국단자,63800,2,-1200,-1.85,645337000000,
333,025860,남해화학,5800,2,-50,-0.85,288137289400,
334,026890,스틱인베스트먼트,8440,2,-50,-0.59,327225864280,
335,027410,BGF,4110,2,-80,-1.91,393396011010,
336,029460,케이씨,34500,2,-950,-2.68,380208457500,
337,029530,신도리코,41950,1,100,0.24,407574831550,
338,031430,신세계인터내셔날,10600,2,-70,-0.66,370851600000,
339,033240,자화전자,28950,1,1800,6.63,625479282900,
340,033270,유나이티드제약,18110,2,-290,-1.58,288144135250,
341,034310,NICE,12750,2,-180,-1.39,468653751750,
342,034830,한국토지신탁,1122,2,-22,-1.92,283292916060,
343,036530,SNT홀딩스,48250,2,-300,-0.62,786662499500,
344,037710,광주신세계,40350,3,0,0.0,307756390200,
345,039130,하나투어,31950,2,-50,-0.16,494903327400,
346,058430,포스코스틸리온,4720,2,-30,-0.63,283200000000,
347,058650,세아홀딩스,123300,1,1300,1.07,523067698800,
348,060980,HL홀딩스,40750,1,700,1.75,369963015250,
349,064960,SNT모티브,27600,2,-150,-0.54,732511507200,
350,069260,TKG휴켐스,15890,2,-230,-1.43,649560763320,
351,072710,농심홀딩스,89300,2,-1500,-1.65,414154647000,
352,075580,세진중공업,11520,1,10,0.09,654905733120,
353,078520,에이블씨엔씨,12120,2,-1310,-9.75,315291631320,
354,079900,전진건설로봇,34950,1,350,1.01,510009447750,
355,084010,대한제강,8600,2,-120,-1.38,295595725600,
356,084690,대상홀딩스,7900,1,10,0.13,286079050200,
357,089590,제주항공,4260,2,-60,-1.39,343530596100,
358,090460,비에이치,19690,1,1220,6.61,663780183220,
359,091810,트리니티항공,626,0,0,0.0,319592067334,
360,092230,KPX홀딩스,86400,2,-400,-0.46,365009414400,
361,092790,넥스틸,13180,1,220,1.7,342706360000,
362,093050,LF,22650,1,50,0.22,662286000000,
363,096760,JW홀딩스,4055,2,-125,-2.99,299765639810,
364,097520,엠씨넥스,20500,2,-100,-0.49,356730750000,
365,100840,SNT에너지,28400,2,-300,-1.05,587334237200,
366,104700,한국철강,9870,1,300,3.13,359761500000,
367,105630,한세실업,8990,2,-30,-0.33,359600000000,
368,105840,우진,15310,1,10,0.07,309226327700,
369,108320,LX세미콘,40150,1,450,1.13,653011645000,
370,108670,LX하우시스,33900,2,-700,-2.02,304004013000,
371,114090,GKL,9320,2,-350,-3.62,576494844400,
372,123890,한국자산신탁,2260,2,-30,-1.31,276565072760,
373,126560,현대퓨처넷,3245,2,-5,-0.15,354357374800,
374,126720,수산인더스트리,23000,3,0,0.0,328578000000,
375,130660,한전산업,11970,1,40,0.34,390222000000,
376,137310,에스디바이오센서,6480,2,-30,-0.46,782454180960,
377,145720,덴티움,40250,2,-1250,-3.01,347111612750,
378,145990,삼양사,44200,2,-400,-0.9,455854445800,
379,161000,애경케미칼,9490,3,0,0.0,461676248410,
380,170900,동아에스티,38000,2,-1000,-2.56,369659478000,
381,178920,PI첨단소재,19990,2,-10,-0.05,587032776780,
382,183190,아세아시멘트,9510,1,120,1.28,342153366720,
383,192650,드림텍,5140,2,-100,-1.91,338658301060,
384,194370,제이에스코퍼레이션,13220,2,-350,-2.58,383601540760,
385,200880,서연이화,12420,2,-160,-1.27,335693187540,
386,214320,이노션,19060,2,-210,-1.09,762400000000,
387,217590,티엠씨,14220,2,-70,-0.49,342619879500,
388,244920,에이플러스에셋,13000,1,650,5.26,293900009000,
389,248070,솔루엠,15200,2,-100,-0.65,726806787200,
390,249420,일동제약,15330,1,70,0.46,485014403160,
391,268280,미원에스씨,122200,1,2100,1.75,611000000000,
392,271940,일진하이솔루스,11700,1,960,8.94,424864323000,
393,272450,진에어,5240,2,-110,-2.06,273528000000,
394,284740,쿠쿠홈시스,21300,2,-250,-1.16,477915129000,
395,285130,SK케미칼,43600,2,-150,-0.34,754226197600,
396,286940,롯데이노베이트,18790,2,-310,-1.62,284280805930,
397,298050,HS효성첨단소재,173200,2,-3400,-1.93,775926993600,
398,306200,세아제강,132400,2,-1800,-1.34,375526120000,
399,317400,자이에스앤디,9440,1,670,7.64,366106988800,
400,317450,명인제약,47700,2,-650,-1.34,696420000000,
401,336370,솔루스첨단소재,7860,1,110,1.42,551868662280,
402,344820,KCC글라스,24600,2,-450,-1.8,392874595200,
403,377740,바이오노트,4830,2,-95,-1.93,492109611840,
404,381970,케이카,7680,2,-70,-0.9,374944112640,
405,383800,LX홀딩스,8060,2,-10,-0.12,614822361400,
406,403550,쏘카,10600,2,-180,-1.67,402163385200,
407,452260,한화갤러리아,2085,3,0,0.0,404197286850,
408,453340,현대그린푸드,18160,2,-180,-0.98,589684019920,
409,456040,OCI,80100,1,1100,1.39,717094849500,
410,460860,동국제강,9720,2,-60,-0.61,482189925240,
411,484870,엠앤씨솔루션,18590,1,1210,6.96,510513003000,
412,163560,동일고무벨트,6040,2,-30,-0.49,83956000000,
413,210540,디와이파워,11600,2,-250,-2.11,128083812800,
414,210980,SK디앤디,4890,1,140,2.95,91038997980,
415,213500,한솔제지,7620,2,-100,-1.3,181360389120,
416,214330,금호에이치티,5730,1,150,2.69,59918203170,
417,214390,경보제약,5230,2,-10,-0.19,125032877800,
418,214420,토니모리,5880,2,-370,-5.92,141442218120,
419,226320,잇츠한불,10770,2,-650,-5.69,236178722550,
420,227840,현대코퍼레이션홀딩스,12690,2,-220,-1.7,115489608840,
421,234080,JW생명과학,11450,2,-140,-1.21,181305643300,
422,241590,화승엔터프라이즈,3155,2,-115,-3.52,191159165780,
423,248170,샘표식품,23750,2,-150,-0.63,108496792500,
424,264900,크라운제과,8070,2,-60,-0.74,101067469500,
425,267290,경동도시가스,20800,2,-150,-0.72,122624444800,
426,267850,아시아나IDT,9510,2,-90,-0.94,105561000000,
427,271980,제일약품,10300,2,-190,-1.81,151460181600,
428,272550,삼양패키징,9800,2,-140,-1.41,147670378800,
429,293480,하나제약,8820,2,-80,-0.9,156757383720,
430,298000,효성화학,71100,2,-1600,-2.2,269597762100,
431,298690,에어부산,1496,2,-39,-2.54,243720648512,
432,308170,씨티알모빌리티,3870,1,150,4.03,33320700000,
433,339770,교촌에프앤비,3850,2,-35,-0.9,192365558000,
434,363280,티와이홀딩스,1909,2,-6,-0.31,86854408697,
435,372910,한컴라이프케어,1823,2,-72,-3.8,50450442138,
436,378850,화승알앤에이,2810,2,-40,-1.4,53372080630,
437,446070,유니드비티플러스,3560,3,0,0.0,37775925400,
438,460850,동국씨엠,5250,2,-10,-0.19,156967944000,
439,462520,조선내화,13690,2,-50,-0.36,162297249920,
440,465770,STX그린로지스,2800,2,-125,-4.27,20211464000,
441,475560,더본코리아,14140,2,-70,-0.49,209667495800,
442,480370,씨케이솔루션,1526,2,-14,-0.91,49566628608,
443,487570,HS효성,46850,2,-450,-0.95,174559679950,
444,058860,KTis,2545,2,-5,-0.2,88571090000,
445,063160,종근당바이오,14120,2,-220,-1.53,77461783440,
446,067830,세이브존I&C,2395,1,30,1.27,98292943525,
447,068290,삼성출판사,6350,2,-10,-0.16,63500000000,
448,069460,대호에이엘,2660,0,0,0.0,46322277400,
449,069640,한세엠케이,1439,1,16,1.12,31277357159,
450,069730,DSR제강,5900,2,-50,-0.84,84960000000,
451,070960,모나용평,2215,2,-30,-1.34,106615332595,
452,071090,하이스틸,3150,3,0,0.0,63603133650,
453,071840,롯데하이마트,6400,2,-70,-1.08,151089356800,
