,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,000660,SK하이닉스,2864000,2,-55000,-1.88,2041179573360000,
1,005930,삼성전자,343000,2,-10500,-2.97,2005273562544000,
2,402340,SK스퀘어,2096000,1,126000,6.4,276584777056000,
3,009150,삼성전기,2075000,2,-153000,-6.87,154989419200000,
4,005380,현대차,545000,2,-36000,-6.2,111592982470000,
5,032830,삼성생명,477000,1,26500,5.88,95400000000000,
6,373220,LG에너지솔루션,384000,2,-1500,-0.39,89856000000000,
7,028260,삼성물산,525000,1,5000,0.96,85137980025000,
8,329180,HD현대중공업,619500,2,-16500,-2.59,65023478887500,
9,034020,두산에너빌리티,94900,1,700,0.74,60789252755400,
10,207940,삼성바이오로직스,1309000,1,14000,1.08,60594854859000,
11,034730,SK,809000,1,79000,10.82,58654686727000,
12,105560,KB금융,161300,1,4300,2.74,57211131494200,
13,000270,기아,144900,2,-6500,-4.29,56570843410200,
14,012450,한화에어로스페이스,1105000,2,-20000,-1.78,56977558105000,
15,012330,현대모비스,539000,2,-30000,-5.27,48904862237000,
16,055550,신한지주,101300,1,3800,3.9,48082486769300,
17,006400,삼성SDI,503000,2,-30000,-5.63,40534521590000,
18,010120,LS ELECTRIC,253000,1,8000,3.27,37950000000000,
19,267260,HD현대일렉트릭,1036000,1,3000,0.29,37344831860000,
20,068270,셀트리온,166800,2,-1700,-1.01,36968445115200,
21,298040,효성중공업,3950000,1,116000,3.03,36831964600000,
22,066570,LG전자,212500,2,-15000,-6.59,34612985575000,
23,042660,한화오션,111300,2,-5200,-4.46,34103810752200,
24,086790,하나금융지주,121100,1,1400,1.17,33225934282800,
25,035420,NAVER,210000,2,-12000,-5.41,32946410280000,
26,000810,삼성화재,678000,2,-7000,-1.02,30270986694000,
27,009540,HD한국조선해양,387000,2,-10500,-2.64,27389195892000,
28,042700,한미반도체,284000,2,-17500,-5.8,27068664800000,
29,000150,두산,1670000,1,39000,2.39,27043704450000,
30,005490,POSCO홀딩스,337500,2,-9000,-2.6,26744015362500,
31,006800,미래에셋증권,44900,2,-1200,-2.6,25124552912000,
32,015760,한국전력,37950,2,-50,-0.13,24362536722150,
33,011070,LG이노텍,1032000,2,-98000,-8.67,24424454424000,
34,010130,고려아연,1121000,2,-26000,-2.27,23398598249000,
35,010140,삼성중공업,26100,2,-100,-0.38,22968000000000,
36,316140,우리금융지주,30850,1,1000,3.35,22646254472000,
37,064350,현대로템,201000,2,-2500,-1.23,21937600893000,
38,051910,LG화학,308000,2,-15000,-4.64,21742441644000,
39,017670,SK텔레콤,93200,2,-1000,-1.06,20018432939600,
40,138040,메리츠금융지주,108600,1,2900,2.74,18173913847800,
41,033780,KT&G,176800,1,1900,1.09,18353688620800,
42,079550,LIG디펜스앤에어로스페이스,843000,2,-5000,-0.59,18546000000000,
43,011200,HMM,19120,2,-430,-2.2,18034709986400,
44,267250,HD현대,220000,2,-4000,-1.79,17378478700000,
45,272210,한화시스템,86050,2,-3450,-3.85,16256513423450,
46,096770,SK이노베이션,98400,2,-1800,-1.8,16634794339200,
47,003670,포스코퓨처엠,185200,2,-6800,-3.54,16472839944000,
48,003550,LG,106550,2,-3350,-3.05,16109508026200,
49,024110,기업은행,20750,1,200,0.97,16546586781750,
50,307950,현대오토에버,581000,2,-43000,-6.89,15933333542000,
51,018260,삼성에스디에스,198900,2,-9600,-4.6,15390444420000,
52,035720,카카오,35900,2,-900,-2.45,15894553900600,
53,086280,현대글로비스,198900,2,-5100,-2.5,14917500000000,
54,047810,한국항공우주,147200,2,-1400,-0.94,14348335750400,
55,278470,에이피알,377500,1,4500,1.21,14132903512500,
56,000720,현대건설,120900,2,-6900,-5.4,13462911988500,
57,030200,KT,52400,1,100,0.19,13205936294000,
58,071050,한국금융지주,222500,1,1500,0.68,12399033220000,
59,006260,LS,393000,2,-1000,-0.25,12261600000000,
60,010950,S-Oil,104200,2,-2800,-2.62,11731126926400,
61,259960,크래프톤,225000,3,0,0.0,10380823425000,
62,005940,NH투자증권,30500,2,-300,-0.97,10868503254500,
63,016360,삼성증권,115800,1,1800,1.58,10340940000000,
64,323410,카카오뱅크,21150,1,150,0.71,10091097242550,
65,003490,대한항공,26725,2,-325,-1.2,9840697165225,
66,0126Z0,삼성에피스홀딩스,405000,2,-7500,-1.82,10077634845000,
67,443060,HD현대마린솔루션,210500,1,1000,0.48,9437443330000,
68,039490,키움증권,345500,1,8500,2.52,9061883178000,
69,005830,DB손해보험,144300,1,3000,2.12,9451700360700,
70,028050,삼성E&A,46750,2,-3150,-6.31,9163000000000,
71,047050,포스코인터내셔널,51800,2,-1400,-2.63,9112800418400,
72,352820,하이브,205500,2,-7500,-3.52,8857512169500,
73,003230,삼양식품,1110000,1,40000,3.74,8361646650000,
74,007660,이수페타시스,119300,1,1400,1.19,8757719826700,
75,047040,대우건설,20100,2,-1700,-7.8,8259243523800,
76,161390,한국타이어앤테크놀로지,61300,2,-3200,-4.96,7593541729700,
77,000880,한화,112600,2,-400,-0.35,7939191679400,
78,064400,LG씨엔에스,83300,2,-6200,-6.93,8070599468400,
79,353200,대덕전자,146700,2,-8300,-5.35,7249462897500,
80,180640,한진칼,111600,2,-2200,-1.93,7450670336400,
81,001440,대한전선,36900,2,-400,-1.07,7232126792400,
82,004170,신세계,728000,1,8000,1.11,6876091768000,
83,000990,DB하이텍,162300,2,-11700,-6.72,7060794632400,
