,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
162,093370,후성,18600,1,1660,9.8,1994949138000,
163,097230,HJ중공업,21400,2,-900,-4.04,1932320361600,
164,103140,풍산,69000,2,-2000,-2.82,1933675182000,
165,011210,현대위아,69200,2,-3700,-5.08,1881899743600,
166,018670,SK가스,208500,2,-7000,-3.25,1930135374000,
167,020150,롯데에너지머티리얼즈,47550,2,-1650,-3.35,2489977765650,
168,026960,동서,24100,2,-700,-2.82,2402770000000,
169,030000,제일기획,18650,2,-630,-3.27,2145518846250,
170,003690,코리안리,12800,2,-610,-4.55,2262029196800,
171,004370,농심,344500,2,-19500,-5.36,2095470169000,
172,004990,롯데지주,25000,2,-500,-1.96,2491594400000,
173,005440,현대지에프홀딩스,13250,2,-270,-2.0,2065731988250,
174,006360,GS건설,27150,1,600,2.26,2323537453500,
175,007070,GS리테일,22100,2,-1150,-4.95,1847723871500,
176,007340,DN오토모티브,39900,2,-2150,-5.11,2334583513500,
177,008770,호텔신라,52500,2,-2500,-4.55,2060526352500,
178,008930,한미사이언스,28400,2,-1250,-4.22,1942320020000,
179,009970,영원무역홀딩스,166700,2,-14300,-7.9,2159401293900,
180,000240,한국앤컴퍼니,24300,2,-550,-2.21,2306926332000,
181,457190,이수스페셜티케미컬,77900,2,-1700,-2.14,2354050128800,
182,361610,SK아이이테크놀로지,17950,2,-680,-3.65,1468078445000,
183,475150,SK이터닉스,40100,2,-3100,-7.18,1366086860400,
184,181710,NHN,38150,3,0,0.0,1249532252850,
185,192080,더블유게임즈,64400,2,-400,-0.62,1363571339200,
186,192820,코스맥스,156000,2,-3200,-2.01,1770523404000,
187,195870,해성디에스,85900,1,12600,17.19,1460300000000,
188,229640,LS에코에너지,58100,2,-2900,-4.75,1779305469900,
189,294870,IPARK현대산업개발,19500,2,-950,-4.65,1285192935000,
190,298020,효성티앤씨,287500,2,-6000,-2.04,1244208575000,
191,322000,HD현대에너지솔루션,137000,2,-3000,-2.14,1534400000000,
192,069620,대웅제약,114300,2,-4900,-4.11,1324345522500,
193,073240,금호타이어,4540,2,-165,-3.51,1304161702980,
194,077970,STX엔진,32550,2,-1200,-3.56,1306819450650,
195,082640,동양생명,7630,2,-80,-1.04,1190757493030,
196,012630,HDC,20250,2,-350,-1.7,1209769850250,
197,017960,한국카본,29800,2,-550,-1.81,1539959282800,
198,020560,아시아나항공,7130,2,-210,-2.86,1468713769430,
199,023590,다우기술,36600,2,-350,-0.95,1584315619200,
200,030610,교보증권,10250,2,-500,-4.65,1168120350250,
201,032350,롯데관광개발,16160,2,-810,-4.77,1286359819840,
202,034230,파라다이스,13960,2,-450,-3.12,1293106172720,
203,003540,대신증권,28500,2,-700,-2.4,1402763245500,
204,003570,SNT다이내믹스,39100,2,-1350,-3.34,1300180452700,
205,004000,롯데정밀화학,45100,2,-2400,-5.05,1163580000000,
206,005070,코스모신소재,41850,2,-1550,-3.57,1390029796350,
207,006040,동원산업,31350,2,-1350,-4.13,1383814675650,
208,006280,녹십자,121500,2,-3200,-2.57,1419914367000,
209,007310,오뚜기,306000,2,-8000,-2.55,1226395980000,
210,415640,KB발해인프라,9980,2,-30,-0.3,1223004569040,
211,395400,SK리츠,5820,2,-170,-2.84,1751922548400,
212,000120,CJ대한통운,76800,2,-3500,-4.36,1751988019200,
213,001120,LX인터내셔널,35600,2,-1550,-4.17,1379856000000,
214,001430,세아베스틸지주,39350,2,-1600,-3.91,1411174382650,
215,001800,오리온홀딩스,25000,2,-550,-2.15,1566135550000,
216,001820,삼화콘덴서,167000,2,-4500,-2.62,1735965000000,
217,002790,아모레퍼시픽홀딩스,21950,2,-1000,-4.36,1678257051000,
218,003530,한화투자증권,5370,2,-220,-3.94,1152121551750,
219,002960,한국쉘석유,486000,2,-1500,-0.31,631800000000,
220,003000,부광약품,4230,2,-135,-3.09,417351558330,
221,003030,세아제강지주,122000,2,-5100,-4.01,505282154000,
222,003090,대웅,16950,2,-620,-3.53,985506561000,
223,003160,디아이,28050,1,500,1.81,793815000000,
224,003240,태광산업,871000,2,-32000,-3.54,969771400000,
225,003280,흥아해운,1724,2,-21,-1.2,414492525876,
226,003300,한일홀딩스,16350,2,-420,-2.5,504094109400,
227,003470,유안타증권,4770,2,-145,-2.95,919084086540,
228,017940,E1,79600,2,-3700,-4.44,546056000000,
229,019170,신풍제약,8390,2,-300,-3.45,439791399580,
230,020000,한섬,19960,2,-1540,-7.16,428680800240,
231,025540,한국단자,70700,2,-2200,-3.02,715130500000,
232,027410,BGF,4010,2,-20,-0.5,383824331910,
233,029530,신도리코,41450,2,-250,-0.6,402716967050,
234,030190,NICE평가정보,13660,2,-220,-1.59,804731458820,
235,031430,신세계인터내셔날,13080,2,-520,-3.82,457616880000,
236,033240,자화전자,32300,1,300,0.94,697857714600,
237,003620,KG모빌리티,2965,2,-55,-1.82,600041614080,
238,003850,보령,8830,2,-260,-2.86,757501037810,
239,004490,세방전지,53500,2,-3600,-6.3,741510000000,
240,004690,삼천리,115500,1,300,0.26,418892743500,
241,004700,조광피혁,61000,1,500,0.83,405597418000,
242,004710,한솔테크닉스,15460,1,2380,18.2,628132332820,
243,005090,SGC에너지,45900,2,-2500,-5.17,661388384700,
244,005180,빙그레,64200,2,-1600,-2.43,595071790200,
245,005250,녹십자홀딩스,10500,2,-200,-1.87,493796205000,
246,005300,롯데칠성,98600,2,-2900,-2.86,914897962400,
247,005420,코스모화학,11600,2,-420,-3.49,445535444800,
248,005690,파미셀,13400,2,-50,-0.37,804053787600,
249,005810,풍산홀딩스,36050,2,-750,-2.04,519743376600,
250,005880,대한해운,1933,2,-50,-2.52,623870608220,
251,006110,삼아알미늄,49650,2,-1250,-2.46,750879540750,
252,006120,SK디스커버리,44600,2,-400,-0.89,776653294600,
253,006220,제주은행,10090,2,-260,-2.51,381387440130,
254,006340,대원전선,10360,2,-740,-6.67,812373349760,
255,006380,카프로,3660,0,0,0.0,618539985360,
256,006650,대한유화,119000,2,-5700,-4.57,773500000000,
257,007700,F&F홀딩스,15750,2,-80,-0.51,616051280250,
258,008060,대덕,19080,2,-700,-3.54,596957829840,
259,008730,율촌화학,16800,2,-680,-3.89,416640000000,
260,009240,한샘,32500,2,-800,-2.4,764852660000,
261,009410,태영건설,1670,2,-36,-2.11,496975430260,
262,009450,경동나비엔,64500,2,-1800,-2.71,939674184000,
263,009900,명신산업,8000,2,-200,-2.44,419761064000,
264,293940,신한알파리츠,5260,2,-30,-0.57,636145046980,
265,330590,롯데리츠,3690,2,-5,-0.14,1066295181960,
266,357120,코람코라이프인프라리츠,4020,2,-75,-1.83,391288123080,
267,365550,ESR켄달스퀘어리츠,3555,2,-125,-3.4,874846395000,
268,417310,코람코더원리츠,9950,2,-70,-0.7,401980000000,
269,448730,삼성FN리츠,5280,2,-150,-2.76,480744000000,
270,451800,한화리츠,4710,2,-180,-3.68,845916000000,
271,000070,삼양홀딩스,54200,2,-100,-0.18,420764952200,
272,000080,하이트진로,15110,2,-380,-2.45,1059718862210,
273,000210,DL,48650,2,-900,-1.82,1019503756600,
274,000370,한화손해보험,6260,2,-490,-7.26,730785607900,
275,000400,롯데손해보험,1780,2,-36,-1.98,552398649600,
276,000640,동아쏘시오홀딩스,78900,2,-700,-0.88,531196380300,
277,000670,영풍,42300,2,-3500,-7.64,778771890900,
278,001060,JW중외제약,25700,2,-1000,-3.75,598448401000,
279,001200,유진투자증권,4540,2,-115,-2.47,439773537720,
280,001270,부국증권,60000,2,-800,-1.32,622193160000,
281,001500,현대차증권,8770,2,-180,-2.01,542275795880,
282,001510,SK증권,2780,2,-80,-2.8,643000336300,
283,001530,DI동일,22550,1,200,0.89,467137253550,
284,001570,금양,9900,0,0,0.0,633275240400,
285,001680,대상,17070,2,-470,-2.68,591441786750,
286,002020,코오롱,47950,2,-4050,-7.79,618923256000,
287,002030,아세아,182300,2,-200,-0.11,375328719600,
288,002240,고려제강,18450,2,-310,-1.65,498150000000,
289,002350,넥센타이어,6760,2,-210,-3.01,660234848520,
290,002810,삼영무역,19610,2,-640,-3.16,362136850280,
291,002840,미원상사,116500,2,-2000,-1.69,553375000000,
292,336370,솔루스첨단소재,10570,2,-380,-3.47,742197326080,
293,377740,바이오노트,4590,2,-50,-1.08,467656960320,
294,381970,케이카,8750,2,-220,-2.45,427182420000,
295,383800,LX홀딩스,7760,2,-10,-0.13,591938154400,
296,403550,쏘카,11180,2,-180,-1.58,424168551560,
297,452260,한화갤러리아,2370,2,-80,-3.27,459447275700,
298,453340,현대그린푸드,16460,2,-250,-1.5,534482322020,
299,456040,OCI,99300,1,100,0.1,888982753500,
300,460860,동국제강,9170,2,-110,-1.19,454905515890,
301,484870,엠앤씨솔루션,80400,2,-4900,-5.74,735973560000,
302,499790,GS피앤엘,39400,2,-2000,-4.83,781335135400,
303,108320,LX세미콘,45050,2,-1400,-3.01,732706715000,
304,114090,GKL,11580,1,100,0.87,716288658600,
305,130660,한전산업,12310,2,-220,-1.76,401306000000,
306,137310,에스디바이오센서,6420,2,-420,-6.14,775209234840,
307,145720,덴티움,43000,2,-1350,-3.04,370827313000,
308,145990,삼양사,41500,2,-300,-0.72,428008133500,
309,161000,애경케미칼,10510,2,-140,-1.31,511297931590,
310,178920,PI첨단소재,21550,1,350,1.65,632844239100,
311,185750,종근당,68200,2,-1700,-2.43,941349596000,
312,192400,쿠쿠홀딩스,24000,2,-500,-2.04,853492440000,
313,214320,이노션,18740,2,-450,-2.34,749600000000,
314,217590,티엠씨,16250,2,-580,-3.45,391531156250,
315,248070,솔루엠,17830,2,-160,-0.89,852563487880,
316,249420,일동제약,17760,2,-550,-3.0,561895355520,
317,268280,미원에스씨,102600,2,-4500,-4.2,513000000000,
318,271940,일진하이솔루스,11040,2,-960,-8.0,400897617600,
319,280360,롯데웰푸드,94800,2,-4200,-4.24,872593615200,
320,284740,쿠쿠홈시스,21800,2,-500,-2.24,489133794000,
321,285130,SK케미칼,40700,2,-3350,-7.6,704059776200,
322,298050,HS효성첨단소재,184500,2,-3500,-1.86,826550406000,
323,300720,한일시멘트,13740,2,-310,-2.21,1010511171660,
324,306200,세아제강,129100,2,-5900,-4.37,366166330000,
325,317450,명인제약,43000,2,-500,-1.15,627800000000,
326,034310,NICE,11410,2,-140,-1.21,419399161370,
327,036530,SNT홀딩스,49950,1,1000,2.04,814379105700,
328,039130,하나투어,34950,2,-550,-1.55,541373123400,
329,058650,세아홀딩스,119200,2,-3800,-3.09,505674531200,
330,060980,HL홀딩스,41700,2,-1100,-2.57,378587919900,
331,064960,SNT모티브,28150,2,-650,-2.26,747108656800,
332,069260,TKG휴켐스,15920,2,-230,-1.42,650787120960,
333,071320,지역난방공사,68000,2,-1500,-2.16,787354592000,
334,072710,농심홀딩스,88100,2,-2800,-3.08,408589299000,
335,075580,세진중공업,14310,2,-320,-2.19,813515715360,
336,079160,CJ CGV,4510,1,20,0.45,746776944210,
337,079900,전진건설로봇,47500,2,-1950,-3.94,693145887500,
338,089590,제주항공,4640,2,-120,-2.52,374174170400,
339,089860,롯데렌탈,28750,2,-750,-2.54,1043894905000,
340,090460,비에이치,25650,1,600,2.4,864700949700,
341,092790,넥스틸,15530,2,-100,-0.64,403811060000,
342,093050,LF,21150,2,-850,-3.86,618426000000,
343,100090,SK오션플랜트,15700,2,-550,-3.38,980906625300,
344,100840,SNT에너지,31550,2,-1500,-4.54,652478703650,
345,010690,화신,12510,2,-1820,-12.7,436854329100,
346,010780,아이에스동서,24250,1,750,3.19,732034168000,
347,011930,신성이엔지,20400,1,200,0.99,414246112800,
348,012030,DB,1886,1,46,2.5,379414037638,
349,014820,동원시스템즈,19550,2,-800,-3.93,566779563100,
350,014830,유니드,65600,2,-1000,-1.5,443954560000,
351,015360,INVENI,14260,2,-370,-2.53,388585000000,
352,016380,KG스틸,5420,2,-120,-2.17,542048221740,
353,016590,신대양제지,9470,2,-170,-1.76,381620355400,
354,016610,DB증권,9780,2,-230,-2.3,415125684420,
355,017900,광전자,8290,2,-620,-6.96,480353795270,
356,0030R0,대신밸류리츠,3870,2,-45,-1.15,231348600000,
357,088260,이리츠코크렙,3495,2,-90,-2.51,221378857050,
358,145270,케이탑리츠,755,2,-4,-0.53,36285884370,
359,334890,이지스밸류플러스리츠,3355,2,-100,-2.89,233000331465,
360,338100,NH프라임리츠,3675,2,-10,-0.27,68575500000,
361,348950,제이알글로벌리츠,1182,0,0,0.0,233298432000,
362,350520,이지스레지던스리츠,3445,1,15,0.44,127004065890,
363,357250,미래에셋맵스리츠,1797,2,-17,-0.94,44916203685,
364,357430,마스턴프리미어리츠,609,2,-25,-3.94,18577731963,
365,377190,디앤디플랫폼리츠,2075,2,-25,-1.19,183430000000,
366,396690,미래에셋글로벌리츠,1515,1,25,1.68,60002999100,
367,400760,NH올원리츠,3045,3,0,0.0,167259642375,
368,404990,신한서부티엔디리츠,3920,2,-135,-3.33,240031729280,
369,432320,KB스타리츠,1321,2,-10,-0.75,199159620485,
370,481850,신한글로벌액티브리츠,863,2,-1,-0.12,37521224032,
371,000020,동화약품,5030,2,-50,-0.98,140495294100,
372,000040,KR모터스,298,2,-9,-2.93,25739804832,
373,000050,경방,8080,2,-50,-0.62,221515381600,
374,000140,하이트진로홀딩스,7970,2,-70,-0.87,184957917050,
375,000180,성창기업지주,5060,2,-150,-2.88,70588619200,
376,000220,유유제약,3855,2,-30,-0.77,65659713105,
377,000230,일동홀딩스,6590,2,-200,-2.95,76051236000,
378,000300,DH오토넥스,4200,0,0,0.0,174035631000,
379,000320,노루홀딩스,16850,2,-920,-5.18,223955894350,
380,000390,SP삼화,6330,2,-70,-1.09,172197958770,
381,000430,대원강업,4295,2,-205,-4.56,266290000000,
382,000480,CR홀딩스,4695,2,-30,-0.63,220150850550,
383,000490,대동,7660,1,20,0.26,220813785900,
384,000520,삼일제약,6790,2,-120,-1.74,147287396690,
385,000540,흥국화재,3330,2,-100,-2.92,213928007850,
386,000590,CS홀딩스,69600,2,-3200,-4.4,80351947200,
387,000650,천일고속,178900,2,-4100,-2.24,255687458000,
388,000680,LS네트웍스,2905,2,-125,-4.13,228922761480,
389,000700,유수홀딩스,5560,2,-100,-1.77,144792474720,
390,000760,이화산업,11530,2,-210,-1.79,32284000000,
391,000850,화천기공,32550,1,850,2.68,71610000000,
392,000860,강남제비스코,12510,2,-280,-2.19,162630000000,
393,000890,보해양조,2340,1,210,9.86,64640218500,
394,000910,유니온,3000,2,-50,-1.64,46834857000,
395,000950,전방,24750,2,-350,-1.39,41580000000,
396,000970,한국주철관,6490,2,-220,-3.28,147975245000,
397,001020,페이퍼코리아,2090,2,-80,-3.69,74397023580,
398,001070,대한방직,5880,1,70,1.2,31164000000,
399,001080,만호제강,3950,2,-175,-4.24,163925000000,
400,001130,대한제분,11140,1,10,0.09,188266000000,
401,001210,금호전기,485,2,-16,-3.19,30011840255,
402,001230,동국홀딩스,1831,2,-86,-4.49,284734626165,
403,001250,GS글로벌,2865,2,-35,-1.21,236459233860,
404,001260,남광토건,7760,2,-140,-1.77,76300758720,
405,001290,상상인증권,840,2,-49,-5.51,91003180800,
406,001340,PKC,6200,1,260,4.38,279174151800,
407,001360,삼성제약,1356,2,-74,-5.17,127683779124,
408,001380,SG글로벌,1417,2,-9,-0.63,31857094607,
409,001390,KG케미칼,4305,2,-155,-3.48,289438194150,
410,001420,태원물산,2370,2,-60,-2.47,18012000000,
411,001460,BYC,34200,2,-300,-0.87,213618330000,
412,001470,삼부토건,347,0,0,0.0,79699592928,
413,001520,동양,551,2,-14,-2.48,118048479264,
414,001550,조비,10750,3,0,0.0,55816569250,
415,001560,제일연마,9190,2,-230,-2.44,69844000000,
416,001620,케이비아이동국실업,2280,2,-70,-2.98,50749621680,
417,001630,종근당홀딩스,39850,2,-500,-1.24,199642960850,
418,001750,한양증권,19400,2,-600,-3.0,246933559600,
419,001770,SHD,7810,2,-3290,-29.64,9488197180,
420,001780,알루코,1901,2,-6,-0.31,184074080932,
421,001790,대한제당,2290,2,-55,-2.35,197493985350,
422,001940,KISCO홀딩스,24500,1,400,1.66,347321310000,
423,002070,비비안,8450,4,1950,30.0,20316706800,
424,002100,경농,9280,1,40,0.43,181169496000,
425,002140,고려산업,1851,2,-58,-3.04,46162875675,
426,002150,도화엔지니어링,5090,2,-90,-1.74,171634800000,
427,002170,SYTS,54700,1,800,1.48,164100000000,
428,002200,한국수출포장,2425,2,-5,-0.21,81237356925,
429,002210,동성제약,973,0,0,0.0,94010780311,
430,002220,한일철강,5080,2,-10,-0.2,135623096800,
431,002310,아세아제지,7930,1,10,0.13,312834614300,
432,002320,한진,15910,2,-230,-1.43,246901180560,
433,002360,SH에너지화학,1803,1,5,0.28,20037411519,
434,002390,한독,7430,2,-240,-3.13,102263050190,
435,002410,범양건영,1935,0,0,0.0,53173451700,
436,002420,세기상사,5120,2,-320,-5.88,30566133760,
437,002450,삼익악기,1188,1,4,0.34,107550727020,
438,002460,HS화성,12990,2,-330,-2.48,131848500000,
439,002600,조흥,137200,3,0,0.0,82320000000,
440,002620,제일파마홀딩스,6850,2,-230,-3.25,109417481750,
441,002630,오리엔트바이오,881,1,17,1.97,52235813262,
442,002690,동일제강,1320,2,-12,-0.9,26796475200,
443,002700,신일전자,1146,2,-21,-1.8,80274459066,
