,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,223000,2,-3000,-1.33,1303720129584000,
1,000660,SK하이닉스,1295000,1,2000,0.15,922949562675000,
2,402340,SK스퀘어,846000,1,16000,1.93,111636794556000,
3,005380,현대차,532000,2,-24000,-4.32,108931131512000,
4,373220,LG에너지솔루션,461500,2,-11500,-2.43,107991000000000,
5,034020,두산에너빌리티,126900,2,-2300,-1.78,81287209427400,
6,012450,한화에어로스페이스,1420000,3,0,0.0,73220029420000,
7,329180,HD현대중공업,687000,2,-3000,-0.43,72108361575000,
8,207940,삼성바이오로직스,1472000,2,-1000,-0.07,68140279872000,
9,009150,삼성전기,835000,1,8000,0.97,62369236160000,
10,105560,KB금융,160100,2,-500,-0.31,59693357845500,
11,000270,기아,152100,2,-4800,-3.06,59381816995800,
12,006400,삼성SDI,702000,2,-10000,-1.4,56571042060000,
13,032830,삼성생명,249500,2,-2500,-0.99,49900000000000,
14,028260,삼성물산,297500,2,-11000,-3.57,48245271847500,
15,055550,신한지주,99600,2,-400,-0.4,47275574355600,
16,267260,HD현대일렉트릭,1260000,3,0,0.0,45419390100000,
17,068270,셀트리온,200000,2,-4000,-1.96,44387652200000,
18,010120,LS ELECTRIC,278000,1,5000,1.83,41700000000000,
19,042660,한화오션,132100,2,-200,-0.15,40477209347400,
20,012330,현대모비스,425000,2,-14000,-3.19,38561347775000,
21,298040,효성중공업,3926000,2,-56000,-1.41,36608175448000,
22,005490,POSCO홀딩스,461000,2,-8000,-1.71,36530343947000,
23,006800,미래에셋증권,65000,2,-2700,-3.99,36371847200000,
24,042700,한미반도체,372500,1,15000,4.2,35503794500000,
25,086790,하나금융지주,127200,1,100,0.08,34899577545600,
26,035420,NAVER,211500,2,-8500,-3.86,33174332937000,
27,009540,HD한국조선해양,465000,2,-7000,-1.48,32909498940000,
28,010130,고려아연,1543000,2,-61000,-3.8,32206991167000,
29,034730,SK,424000,2,-1000,-0.24,30741146072000,
30,064350,현대로템,268000,1,4000,1.52,29250134524000,
31,010140,삼성중공업,32500,2,-500,-1.52,28600000000000,
32,015760,한국전력,43650,2,-850,-1.91,28021731961050,
33,051910,LG화학,396000,2,-11500,-2.82,27954567828000,
34,000150,두산,1595000,1,23000,1.46,25829166825000,
35,267250,HD현대,313000,1,12000,3.99,24724835605000,
36,096770,SK이노베이션,147100,2,-2700,-1.8,24867665114800,
37,316140,우리금융지주,33550,1,50,0.15,24628260536000,
38,003670,포스코퓨처엠,253500,2,-7500,-2.87,22547866770000,
39,066570,LG전자,140400,1,4600,3.39,22869248734800,
40,272210,한화시스템,117400,2,-700,-0.59,22179136268600,
41,035720,카카오,47150,2,-1250,-2.58,20887496914250,
42,033780,KT&G,178900,1,2400,1.36,20515651790500,
43,000810,삼성화재,462000,2,-2000,-0.43,20627132526000,
44,017670,SK텔레콤,95100,2,-500,-0.52,20426534040300,
45,079550,LIG디펜스앤에어로스페이스,939000,2,-29000,-3.0,20658000000000,
46,011200,HMM,20450,2,-300,-1.45,19289216486500,
47,138040,메리츠금융지주,112200,2,-1700,-1.49,18776364030600,
48,000720,현대건설,162000,2,-6600,-3.91,18039633930000,
49,024110,기업은행,22750,1,200,0.89,18141438519750,
50,086280,현대글로비스,228000,2,-10500,-4.4,17100000000000,
51,047810,한국항공우주,169300,1,3000,1.8,16502535615100,
52,278470,에이피알,425000,2,-26000,-5.76,15911215875000,
53,047050,포스코인터내셔널,86400,1,1500,1.77,15199728883200,
54,003550,LG,98800,1,500,0.51,15237092598000,
55,030200,KT,60500,3,0,0.0,15247311942500,
56,010950,S-Oil,134800,1,500,0.37,15176160361600,
57,047040,대우건설,35450,2,-1450,-3.93,14566675767100,
58,006260,LS,452500,1,34000,8.12,14118000000000,
59,0126Z0,삼성에피스홀딩스,544000,2,-15000,-2.68,13536378656000,
60,011070,LG이노텍,574000,2,-18000,-3.04,13584919418000,
61,071050,한국금융지주,240500,2,-8500,-3.41,13402101076000,
62,259960,크래프톤,281500,1,4000,1.44,13345440954000,
63,018260,삼성에스디에스,166300,2,-3900,-2.29,12867928140000,
64,005940,NH투자증권,33700,2,-900,-2.6,12008805235300,
65,307950,현대오토에버,451500,2,-22500,-4.75,12381927873000,
66,443060,HD현대마린솔루션,262500,2,-6000,-2.23,11768783250000,
67,323410,카카오뱅크,24350,2,-200,-0.81,11617882640950,
68,352820,하이브,262000,1,9500,3.76,11292789238000,
69,005830,DB손해보험,167600,2,-4600,-2.67,10977858492400,
70,007660,이수페타시스,150400,1,4400,3.01,11040746537600,
71,039490,키움증권,399000,2,-24500,-5.79,10465098084000,
72,001440,대한전선,57500,1,6300,12.3,10720719750000,
73,028050,삼성E&A,53400,2,-900,-1.66,10466400000000,
74,003230,삼양식품,1351000,1,37000,2.82,10177103265000,
75,000880,한화,132900,1,400,0.3,9370502435100,
76,016360,삼성증권,107800,2,-900,-0.83,9626540000000,
77,267270,HD건설기계,184700,2,-11300,-5.77,8860819594600,
78,003490,대한항공,24400,2,-700,-2.79,8984584128400,
79,009830,한화솔루션,50600,1,2650,5.53,8697762321600,
80,062040,산일전기,268000,1,47000,21.27,8205047800000,
81,326030,SK바이오팜,100100,2,-1700,-1.67,7839156325000,
82,090430,아모레퍼시픽,135500,2,-5900,-4.17,7925768844500,
83,066970,엘앤에프,200500,2,-8500,-4.07,8093343501500,
84,161390,한국타이어앤테크놀로지,59300,2,-1900,-3.1,7345791591700,
85,180640,한진칼,111400,2,-1900,-1.68,7437317880600,
86,377300,카카오페이,55700,2,-900,-1.59,7533166941900,
