,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,199400,2,-1100,-0.55,1186887403361000,
1,000660,SK하이닉스,1007000,2,-6000,-0.59,722680198110000,
2,005380,현대차,517000,2,-5000,-0.96,106269280554000,
3,373220,LG에너지솔루션,375500,1,4500,1.21,87282000000000,
4,402340,SK스퀘어,608000,2,-3000,-0.49,80044791690000,
5,207940,삼성바이오로직스,1601000,1,16000,1.01,74204394453000,
6,034020,두산에너빌리티,109600,1,3300,3.1,70077389372400,
7,012450,한화에어로스페이스,1320000,2,-55000,-4.0,67496491909000,
8,000270,기아,168500,2,-2000,-1.17,65940755362200,
9,329180,HD현대중공업,559000,2,-8000,-1.41,58778286000000,
10,105560,KB금융,155200,2,-500,-0.32,57903675661500,
11,028260,삼성물산,297500,1,6500,2.23,50822986656000,
12,068270,셀트리온,202000,3,0,0.0,46556224591500,
13,055550,신한지주,97900,1,1400,1.45,45994007580900,
14,032830,삼성생명,231500,1,1000,0.43,45700000000000,
15,042660,한화오션,129100,2,-900,-0.69,39588610504800,
16,006800,미래에셋증권,67700,1,1000,1.5,37650452462400,
17,012330,현대모비스,400500,2,-12500,-3.03,36429132074500,
18,267260,HD현대일렉트릭,959000,1,1000,0.1,34605249600000,
19,009150,삼성전기,464500,2,-15000,-3.13,34620528096000,
20,035420,NAVER,221500,1,1000,0.45,34742859317000,
21,010130,고려아연,1587000,2,-25000,-1.55,33229766648000,
22,006400,삼성SDI,400500,2,-2000,-0.5,32193919235000,
23,015760,한국전력,49150,1,850,1.76,31456239773000,
24,086790,하나금융지주,113200,3,0,0.0,31617812470400,
25,042700,한미반도체,309500,1,2500,0.81,29594438100000,
26,009540,HD한국조선해양,404500,2,-9000,-2.18,28592338864000,
27,005490,POSCO홀딩스,343500,1,5500,1.63,27679069584000,
28,010120,LS ELECTRIC,886000,1,13000,1.49,26730000000000,
29,034730,SK,360000,1,14000,4.05,26390983892000,
30,272210,한화시스템,136000,2,-5000,-3.55,25787496598500,
31,010140,삼성중공업,28550,1,50,0.18,25256000000000,
32,298040,효성중공업,2735000,1,42000,1.56,25539936972000,
33,316140,우리금융지주,33900,1,300,0.89,25068706328000,
34,035720,카카오,50000,3,0,0.0,22182598042800,
35,000810,삼성화재,474500,2,-4000,-0.84,21947320935000,
36,051910,LG화학,310000,1,6500,2.14,21813033987000,
37,267250,HD현대,265500,1,4500,1.72,20854174440000,
38,011200,HMM,21250,1,400,1.92,20043806862500,
39,064350,현대로템,180100,2,-6200,-3.33,19667441198600,
40,024110,기업은행,24100,1,400,1.69,19337577323250,
41,066570,LG전자,117900,1,1700,1.46,19236882304700,
42,096770,SK이노베이션,113900,1,3600,3.26,19187491438000,
43,000150,두산,1186000,1,37000,3.22,19157306805000,
44,138040,메리츠금융지주,110100,2,-800,-0.72,18792941557600,
45,000720,현대건설,164000,2,-5500,-3.24,18395972378000,
46,047810,한국항공우주,185700,2,-4700,-2.47,18120622391300,
47,033780,KT&G,157500,1,500,0.32,18118909910000,
48,003670,포스코퓨처엠,199200,1,1200,0.61,17682508536000,
49,086280,현대글로비스,230500,3,0,0.0,17250000000000,
50,017670,SK텔레콤,78800,1,600,0.77,16775103139300,
51,030200,KT,60700,1,1400,2.36,15196907605500,
52,079550,LIG넥스원,661000,2,-41000,-5.84,14586000000000,
53,352820,하이브,344000,2,-10500,-2.96,14686135486000,
54,003550,LG,95500,1,5000,5.52,14465984673000,
55,0126Z0,삼성에피스홀딩스,552000,1,20000,3.76,13760326097000,
56,047050,포스코인터내셔널,77000,1,5200,7.24,13405316445600,
57,278470,에이피알,359500,2,-9500,-2.57,13459016722500,
58,005830,DB손해보험,186700,1,2200,1.19,13037253600000,
59,071050,한국금융지주,234500,1,5500,2.4,13095608120000,
