,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
79,326030,SK바이오팜,97250,2,-1150,-1.17,7615963562500,
80,029780,삼성카드,59000,2,-1700,-2.8,6835674569000,
81,161390,한국타이어앤테크놀로지,55400,2,-2200,-3.82,6862678822600,
82,032640,LG유플러스,14910,2,-350,-2.29,6408740773050,
83,028050,삼성E&A,32750,1,900,2.83,6419000000000,
84,064400,LG씨엔에스,68100,2,-100,-0.15,6597933058800,
85,052690,한전기술,177000,1,10000,5.99,6764940000000,
86,267270,HD건설기계,131800,1,2800,2.17,6322988752400,
87,011070,LG이노텍,250500,2,-3500,-1.38,5928610303500,
88,128940,한미약품,496000,1,8000,1.64,6354251536000,
89,078930,GS,63700,2,-2600,-3.92,5918709578600,
90,454910,두산로보틱스,89900,2,-4400,-4.67,5827316202000,
91,175330,JB금융지주,30625,2,-575,-1.84,5765266010000,
92,001440,대한전선,29975,2,-225,-0.75,5588757817500,
93,138930,BNK금융지주,18180,2,-470,-2.52,5641745459940,
94,034220,LG디스플레이,11440,2,-420,-3.54,5720000000000,
95,241560,두산밥캣,60300,2,-400,-0.66,5780120719500,
96,271560,오리온,129800,2,-300,-0.23,5131789933600,
97,001040,CJ,177100,2,-3200,-1.77,5167246345800,
98,088980,맥쿼리인프라,11380,1,10,0.09,5450132280340,
99,021240,코웨이,74000,2,-200,-0.27,5236789524000,
100,036570,엔씨소프트,228500,1,16500,7.78,4922809027000,
101,004020,현대제철,37050,2,-800,-2.11,4944166334250,
102,022100,포스코DX,30750,2,-1300,-4.06,4675067916750,
103,047040,대우건설,12130,1,1670,15.97,5041502598940,
104,450080,에코프로머티,63500,2,-4800,-7.03,4480480879000,
105,251270,넷마블,54700,1,1800,3.4,4483232293700,
106,002380,KCC,509000,2,-30000,-5.57,4523213739000,
107,066970,엘앤에프,107200,2,-4600,-4.11,4317319843200,
108,062040,산일전기,139500,2,-3900,-2.72,4261055400000,
109,439260,대한조선,101300,1,800,0.8,3902715405600,
110,489790,한화비전,77000,2,-1900,-2.41,3887606030000,
111,082740,한화엔진,49400,2,-1100,-2.18,4122288814800,
112,088350,한화생명,4735,2,-175,-3.56,4112489550000,
113,103590,일진전기,78400,2,-2100,-2.61,3738534576000,
114,000990,DB하이텍,86100,1,200,0.23,3745745026800,
115,031210,서울보증보험,55800,2,-900,-1.59,3896045168400,
116,035250,강원랜드,18090,2,-190,-1.04,3870183645000,
117,051900,LG생활건강,249000,2,-2500,-0.99,3810312291000,
118,011790,SKC,99800,2,-800,-0.8,3779256140400,
119,018880,한온시스템,4055,2,-80,-1.93,4161494648360,
120,111770,영원무역,90100,1,1000,1.12,3992463266800,
121,302440,SK바이오사이언스,43450,1,50,0.12,3407987758450,
122,001720,신영증권,207000,2,-6500,-3.04,3403080000000,
123,017800,현대엘리베이터,88200,1,100,0.11,3447948357000,
124,012510,더존비즈온,118950,2,-350,-0.29,3614032156800,
125,279570,케이뱅크,7120,2,-140,-1.93,2888549475120,
126,336260,두산퓨얼셀,46000,2,-250,-0.54,3012711396000,
127,353200,대덕전자,63900,1,200,0.31,3157741507500,
128,097950,CJ제일제당,198800,2,-2700,-1.34,2992772176800,
129,103140,풍산,102100,2,-2500,-2.39,2861278783800,
130,036460,한국가스공사,35500,2,-600,-1.66,3277111500000,
131,011780,금호석유화학,116000,2,-4000,-3.33,3019682072000,
132,012750,에스원,83300,2,-300,-0.36,3165331527400,
133,014680,한솔케미칼,275500,2,-8500,-2.99,3132488722500,
134,005850,에스엘,65300,1,300,0.46,3033088356000,
135,009420,한올바이오파마,56500,1,600,1.07,2951596047000,
136,009970,영원무역홀딩스,224500,2,-13500,-5.67,3030578706500,
137,010060,OCI홀딩스,166500,1,700,0.42,3108593628000,
138,011170,롯데케미칼,70900,2,-3100,-4.19,3032777207100,
139,004170,신세계,329500,2,-7000,-2.08,3178087139500,
140,004990,롯데지주,29950,2,-1000,-3.23,3142031648150,
141,383220,F&F,63400,2,-1900,-2.91,2428668555000,
142,001450,현대해상,29750,2,-150,-0.5,2659650000000,
143,204320,HL만도,52000,2,-2900,-5.28,2441770240000,
144,081660,미스토홀딩스,47600,2,-750,-1.55,2527171584000,
145,097230,HJ중공업,27400,1,1500,5.79,2474092425600,
146,139130,iM금융지주,16580,2,-280,-1.66,2663155586140,
147,139480,이마트,93700,2,-100,-0.11,2585728240300,
148,051600,한전KPS,59900,2,-400,-0.66,2695500000000,
149,071970,HD현대마린엔진,81000,2,-2500,-2.99,2747641095000,
150,017960,한국카본,46550,2,-1250,-2.62,2416338440600,
151,023530,롯데쇼핑,96300,2,-900,-0.93,2724207106500,
152,026960,동서,25700,2,-600,-2.28,2562290000000,
153,028670,팬오션,5060,2,-190,-3.62,2704921730720,
154,008930,한미사이언스,37325,2,-775,-2.03,2552714603750,
155,003690,코리안리,13130,2,-580,-4.23,2558000137030,
156,000120,CJ대한통운,111400,2,-4200,-3.63,2541295121600,
157,001430,세아베스틸지주,70200,2,-1100,-1.54,2517520753800,
158,457190,이수스페셜티케미컬,93000,2,-4400,-4.52,2810355096000,
159,192820,코스맥스,177300,1,3000,1.72,2012267945700,
160,000240,한국앤컴퍼니,25050,2,-800,-3.09,2378127762000,
161,085620,미래에셋생명,13280,2,-740,-5.28,2350774989920,
162,112610,씨에스윈드,55250,2,-750,-1.34,2329970015750,
163,120110,코오롱인더,74800,1,2300,3.17,2058428006800,
164,011210,현대위아,83300,2,-2200,-2.57,2265350413900,
165,018670,SK가스,235500,1,500,0.21,2177254962000,
166,023590,다우기술,48450,2,-400,-0.82,2173787593650,
167,030000,제일기획,20700,2,-100,-0.48,2381353357500,
168,005440,현대지에프홀딩스,14610,1,210,1.46,2277761837610,
169,002790,아모레퍼시픽홀딩스,26850,1,100,0.37,2052902133000,
170,003540,대신증권,39700,2,-200,-0.5,2015703980000,
171,004370,농심,368500,2,-5500,-1.47,2241453577000,
172,004800,효성,132000,2,-6400,-4.62,2209733724000,
173,282330,BGF리테일,117300,2,-300,-0.26,2027402173800,
174,462870,시프트업,31200,1,350,1.13,1840311408000,
175,001120,LX인터내셔널,43600,2,-150,-0.34,1689936000000,
176,161890,한국콜마,71700,3,0,0.0,1692484020900,
177,361610,SK아이이테크놀로지,21950,2,-850,-3.73,1795226845000,
178,375500,DL이앤씨,48800,1,750,1.56,1888248802400,
179,032350,롯데관광개발,19520,2,-10,-0.05,1553820772480,
180,034230,파라다이스,16790,2,-230,-1.35,1553250892040,
181,069620,대웅제약,166800,1,100,0.06,1932640710000,
182,069960,현대백화점,84400,2,-2100,-2.43,1909871817200,
183,073240,금호타이어,5750,2,-140,-2.38,1651746650250,
184,020150,롯데에너지머티리얼즈,37000,2,-1500,-3.9,1937522131000,
185,006040,동원산업,38400,2,-50,-0.13,1695282662400,
186,006280,녹십자,151800,1,2600,1.74,1774016468400,
187,006360,GS건설,22950,1,1750,8.25,1964095195500,
188,007070,GS리테일,19070,3,0,0.0,1594393404050,
189,007340,DN오토모티브,27750,1,100,0.36,1623676503750,
190,008770,호텔신라,42550,2,-1600,-3.62,1670007548550,
191,003570,SNT다이내믹스,52100,2,-1500,-2.8,1732465513700,
192,005070,코스모신소재,48000,2,-1750,-3.52,1560516288000,
193,395400,SK리츠,5940,1,40,0.68,1788044662800,
194,000500,가온전선,97400,1,400,0.41,1611299401000,
195,483650,달바글로벌,151200,1,4700,3.21,1873770948000,
196,475150,SK이터닉스,38750,1,1400,3.75,1307969127500,
197,001740,SK네트웍스,5310,2,-110,-2.03,1174985659620,
198,181710,NHN,39100,1,400,1.03,1280647734900,
199,185750,종근당,85100,2,-700,-0.82,1174616578000,
200,229640,LS에코에너지,47550,1,50,0.11,1456212996450,
201,294870,HDC현대산업개발,21750,1,350,1.64,1433484427500,
202,298020,효성티앤씨,348500,2,-2000,-0.57,1508197177000,
203,300720,한일시멘트,16750,2,-300,-1.76,1231882250750,
204,322000,HD현대에너지솔루션,122400,2,-8300,-6.35,1370880000000,
205,082640,동양생명,7980,2,-70,-0.87,1287641508300,
206,089860,롯데렌탈,32300,2,-100,-0.31,1172793232400,
207,100090,SK오션플랜트,19190,2,-370,-1.89,1198955295510,
208,030610,교보증권,12450,2,-290,-2.28,1418838864450,
209,077970,STX엔진,34550,1,250,0.73,1387115576650,
210,012630,HDC,24250,2,-200,-0.82,1448736734250,
211,020560,아시아나항공,6980,3,0,0.0,1437815162780,
212,007310,오뚜기,366500,2,-10000,-2.66,1468869695000,
213,007810,코리아써키트,51500,2,-200,-0.39,1216468676500,
214,001800,오리온홀딩스,24100,2,-250,-1.03,1509754670200,
215,003090,대웅,23800,2,-350,-1.45,1383779124000,
216,003240,태광산업,1111000,2,-54000,-4.64,1236987400000,
217,003530,한화투자증권,7140,2,-260,-3.51,1531871113500,
218,004000,롯데정밀화학,51400,2,-1400,-2.65,1326120000000,
219,005300,롯데칠성,121800,2,-2300,-1.85,1130168071200,
220,415640,KB발해인프라,9990,2,-10,-0.1,1224230024520,
221,330590,롯데리츠,4790,1,105,2.24,1384160954360,
222,000080,하이트진로,16820,2,-280,-1.64,1179647337020,
223,484870,엠앤씨솔루션,128000,2,-1600,-1.23,1171699200000,
224,001500,현대차증권,10920,2,-350,-3.11,675216840480,
225,001510,SK증권,1770,2,-35,-1.94,836484602670,
226,001680,대상,20550,2,-250,-1.2,712016913750,
227,381970,케이카,14320,2,-30,-0.21,699114543360,
228,456040,OCI,86000,2,-2400,-2.71,769914570000,
229,499790,GS피앤엘,50800,1,2900,6.05,1007406722800,
230,192080,더블유게임즈,50400,1,200,0.4,1067142787200,
231,192400,쿠쿠홀딩스,28300,2,-200,-0.7,1006409835500,
232,195870,해성디에스,52800,2,-1500,-2.76,897600000000,
233,214320,이노션,19560,1,10,0.05,782400000000,
234,248070,솔루엠,17740,1,290,1.66,848260026640,
235,249420,일동제약,32750,1,400,1.24,1036152753000,
236,280360,롯데웰푸드,113400,2,-1100,-0.96,1055138691600,
237,281820,케이씨텍,45000,1,650,1.47,931064535000,
238,285130,SK케미칼,57300,2,-1600,-2.72,991219291800,
239,298050,HS효성첨단소재,218000,2,-2000,-0.91,976628664000,
240,317450,명인제약,60400,2,-200,-0.33,881840000000,
241,079160,CJ CGV,4920,2,-10,-0.2,814665240720,
242,079900,전진건설로봇,56500,1,100,0.18,824478792500,
243,093370,후성,7010,2,-120,-1.68,751859863300,
244,100840,SNT에너지,45300,1,900,2.03,936839469900,
245,108320,LX세미콘,51100,2,-700,-1.35,831105730000,
246,114090,GKL,12010,2,-130,-1.07,742886596700,
247,130660,한전산업,21800,1,250,1.16,710680000000,
248,137310,에스디바이오센서,8090,2,-430,-5.05,984950235180,
249,033240,자화전자,40500,2,-1650,-3.91,881143758000,
250,036530,SNT홀딩스,57800,2,-800,-1.37,942364610800,
251,057050,현대홈쇼핑,77800,2,-1200,-1.52,933600000000,
252,058650,세아홀딩스,156000,1,2700,1.76,672864816000,
253,064960,SNT모티브,33450,1,150,0.45,887772098400,
254,069260,TKG휴켐스,18870,2,-120,-0.63,771378955560,
255,071320,지역난방공사,86600,2,-1400,-1.59,1002719230400,
256,075580,세진중공업,17980,1,210,1.18,1022153218880,
257,0120G0,삼양바이오팜,93300,1,2400,2.64,693766671000,
258,014820,동원시스템즈,24850,2,-700,-2.74,720433357700,
259,017940,E1,96100,2,-1400,-1.44,659246000000,
260,025540,한국단자,72600,2,-2700,-3.59,734349000000,
261,030190,NICE평가정보,17290,2,-350,-1.98,1018580301830,
262,005690,파미셀,16420,1,600,3.79,985478548880,
263,005880,대한해운,2210,2,-35,-1.56,713271621400,
264,006120,SK디스커버리,55200,2,-1500,-2.65,961239055200,
265,006650,대한유화,127200,2,-5100,-3.85,826800000000,
266,007700,F&F홀딩스,18200,2,-260,-1.41,711881479400,
267,009240,한샘,42950,2,-1600,-3.59,1010782207600,
268,009450,경동나비엔,60800,2,-800,-1.3,885770393600,
269,010780,아이에스동서,33250,1,50,0.15,1003716952000,
270,002020,코오롱,56100,2,-1400,-2.43,724120848000,
271,002350,넥센타이어,7290,2,-60,-0.82,711998823330,
272,002840,미원상사,138900,2,-11100,-7.4,659775000000,
273,002960,한국쉘석유,533000,2,-3000,-0.56,692900000000,
274,003160,디아이,32200,1,200,0.63,911260000000,
275,003470,유안타증권,4960,2,-90,-1.78,989999016960,
276,003620,KG모빌리티,3560,1,15,0.42,720454686720,
277,003850,보령,9600,1,150,1.59,823557187200,
278,004490,세방전지,60400,2,-800,-1.31,837144000000,
279,005090,SGC에너지,64300,1,3500,5.76,926520111900,
280,005180,빙그레,77200,1,100,0.13,737700271600,
281,005250,녹십자홀딩스,14140,2,-140,-0.98,664978889400,
282,293940,신한알파리츠,5750,1,30,0.52,695405707250,
283,365550,ESR켄달스퀘어리츠,4330,1,50,1.17,1065565370000,
284,451800,한화리츠,5030,2,-40,-0.79,903388000000,
285,000210,DL,46250,1,1500,3.35,969209635000,
286,000370,한화손해보험,6890,2,-160,-2.27,804331124350,
287,000640,동아쏘시오홀딩스,103300,2,-1000,-0.96,675213632200,
288,000670,영풍,51700,2,-1500,-2.82,934630015000,
289,001060,JW중외제약,31550,1,100,0.32,734671091500,
290,001270,부국증권,81900,2,-4900,-5.65,849293663400,
291,010690,화신,12770,1,40,0.31,445933635700,
292,010820,퍼스텍,7325,1,5,0.07,357254445850,
293,001790,대한제당,2750,1,15,0.55,246665595000,
294,001820,삼화콘덴서,50900,2,-500,-0.97,529105500000,
295,001940,KISCO홀딩스,24350,2,-350,-1.42,345194853000,
296,002030,아세아,284500,2,-7000,-2.4,589667787000,
297,002240,고려제강,21000,2,-350,-1.64,567000000000,
298,002310,아세아제지,9190,2,-100,-1.08,372034266900,
299,002320,한진,19340,2,-140,-0.72,300130033440,
300,002710,TCC스틸,13770,2,-160,-1.15,360962607690,
301,002810,삼영무역,19110,1,90,0.47,352903376280,
302,002900,TYM,6890,1,30,0.44,285246000000,
303,003000,부광약품,6090,1,320,5.55,600867846390,
304,003030,세아제강지주,150400,1,4000,2.73,622905212800,
305,003070,코오롱글로벌,10210,1,280,2.82,259578621390,
306,003120,일성아이에스,23750,2,-400,-1.66,315875000000,
307,003200,일신방직,12580,2,-340,-2.63,288836800000,
308,003220,대원제약,10540,1,60,0.57,236386724820,
309,003280,흥아해운,2350,1,240,11.37,564998512650,
310,003300,한일홀딩스,17500,2,-40,-0.23,539575470000,
311,003520,영진약품,1814,2,-20,-1.09,331767414034,
312,003720,삼영,7190,2,-470,-6.14,244460000000,
313,003920,남양유업,55400,1,4400,8.63,332400000000,
314,003960,사조대림,33500,2,-1300,-3.74,307009644500,
315,004090,한국석유,20150,2,-50,-0.25,255786518000,
316,004310,현대약품,9280,2,-240,-2.52,296960000000,
317,004360,세방,15030,2,-260,-1.7,287307513090,
318,004560,현대비앤지스틸,17770,2,-540,-2.95,267950471470,
319,004690,삼천리,140200,2,-500,-0.36,568514505000,
320,004700,조광피혁,69800,2,-200,-0.29,464109832400,
321,004980,성신양회,9310,2,-200,-2.1,228244639630,
322,005010,휴스틸,4935,2,-25,-0.5,277288150125,
323,005420,코스모화학,14440,2,-650,-4.31,554614812320,
324,0030R0,대신밸류리츠,4410,1,10,0.23,263629800000,
325,088260,이리츠코크렙,4830,1,40,0.84,305939879700,
326,334890,이지스밸류플러스리츠,4185,1,55,1.33,290642738355,
327,348950,제이알글로벌리츠,1600,2,-25,-1.54,315801600000,
328,357120,코람코라이프인프라리츠,4605,1,20,0.44,448229305170,
329,377190,디앤디플랫폼리츠,3100,1,5,0.16,274040000000,
330,404990,신한서부티엔디리츠,4505,3,0,0.0,266264907540,
331,417310,코람코더원리츠,9380,2,-430,-4.38,378952000000,
332,432320,KB스타리츠,2675,2,-5,-0.19,271283212375,
333,448730,삼성FN리츠,5380,1,20,0.37,489849000000,
334,000050,경방,9390,1,10,0.11,257429385300,
335,000070,삼양홀딩스,71000,2,-1300,-1.8,551186561000,
336,000320,노루홀딩스,23150,2,-650,-2.73,307690145650,
337,000390,삼화페인트,9430,2,-290,-2.98,256528712670,
338,000400,롯데손해보험,2085,2,-60,-2.8,647051227200,
339,000430,대원강업,4030,2,-60,-1.47,249860000000,
340,000480,CR홀딩스,4885,2,-15,-0.31,229060043650,
341,000490,대동,10220,2,-70,-0.68,294610560300,
342,000540,흥국화재,4620,2,-65,-1.39,296801019900,
343,000650,천일고속,235500,2,-6000,-2.48,336581310000,
344,000680,LS네트웍스,3235,1,115,3.69,254927756760,
345,001130,대한제분,151500,1,4700,3.2,256035000000,
346,001200,유진투자증권,4800,2,-115,-2.34,464958806400,
347,001230,동국홀딩스,10340,1,190,1.87,328816994220,
348,001340,PKC,6950,2,-50,-0.71,312182928650,
349,001390,KG케미칼,5320,2,-150,-2.74,357679719600,
350,001460,BYC,45800,2,-1200,-2.55,286073670000,
351,001530,DI동일,22800,1,50,0.22,449827584000,
352,001570,금양,9900,0,0,0.0,633275240400,
353,001630,종근당홀딩스,48300,2,-550,-1.13,241976286300,
354,001750,한양증권,26050,2,-100,-0.38,331578310700,
355,035510,신세계 I&C,16620,1,520,3.23,232362558000,
356,037270,YG PLUS,6080,1,10,0.16,387071708800,
357,037710,광주신세계,38000,2,-450,-1.17,302373220000,
358,039130,하나투어,41500,2,-450,-1.07,642832178000,
359,039570,HDC랩스,8450,2,-20,-0.24,219341728450,
360,044450,KSS해운,10390,2,-280,-2.62,239862293200,
361,053210,스카이라이프,5160,1,40,0.78,245218447800,
362,053690,한미글로벌,20300,1,700,3.57,222438265000,
363,058430,포스코스틸리온,46000,3,0,0.0,276000000000,
364,060980,HL홀딩스,43900,2,-350,-0.79,398561383300,
365,072710,농심홀딩스,93600,2,-800,-0.85,434097144000,
366,078520,에이블씨엔씨,11010,1,110,1.01,286415912610,
367,011500,한농화성,22200,2,-650,-2.84,347142332400,
368,011690,와이투솔루션,6950,2,-190,-2.66,254887038300,
369,011760,현대코퍼레이션,25850,2,-450,-1.71,341968771100,
370,011930,신성이엔지,2380,2,-70,-2.86,489918599380,
371,012030,DB,1851,1,27,1.48,372372949983,
372,013580,계룡건설,26100,1,600,2.35,233096672700,
373,013890,지누스,12170,2,-120,-0.98,270838189920,
374,014830,유니드,84100,2,-1400,-1.64,569155160000,
375,015360,INVENI,76200,2,-600,-0.78,434340000000,
376,015860,일진홀딩스,7430,2,-260,-3.38,366651798690,
377,016380,KG스틸,5690,2,-50,-0.87,569050623930,
378,016590,신대양제지,13150,2,-360,-2.66,529916333000,
379,016610,DB증권,13950,2,-310,-2.17,592127126550,
380,016800,퍼시스,38600,2,-50,-0.13,443900000000,
381,017390,서울가스,68200,2,-1800,-2.57,341000000000,
382,017810,풀무원,12040,2,-20,-0.17,458971325680,
383,017860,DS단석,20550,2,-550,-2.61,361355556600,
384,018250,애경산업,14380,2,-170,-1.17,379774865300,
385,019170,신풍제약,11000,1,20,0.18,582834890000,
386,020000,한섬,23600,2,-550,-2.28,529530829200,
387,024720,콜마홀딩스,9170,2,-140,-1.5,314496695030,
388,025000,KPX케미칼,50400,2,-1200,-2.33,220686933600,
389,025860,남해화학,8940,1,210,2.41,444128856420,
390,026890,스틱인베스트먼트,10040,2,-140,-1.38,418448877000,
391,027410,BGF,4215,1,30,0.72,403446274065,
392,028100,동아지질,16950,1,260,1.56,226952058900,
393,029460,케이씨,31750,2,-850,-2.61,420092600250,
394,029530,신도리코,55200,2,-400,-0.72,536308240800,
395,030210,다올투자증권,4515,2,-125,-2.69,275013643590,
396,005500,삼진제약,18270,1,160,0.88,243356400000,
397,005610,SPC삼립,51500,2,-300,-0.58,444393963500,
398,005680,삼영전자,12700,1,530,4.35,254000000000,
399,005720,넥센,6780,2,-80,-1.17,363028164060,
400,005810,풍산홀딩스,38650,2,-200,-0.51,557228335800,
401,006110,삼아알미늄,33250,1,1750,5.56,502854878750,
402,006220,제주은행,13660,2,-120,-0.87,516328288620,
403,006340,대원전선,5990,1,120,2.04,469702351840,
404,006380,카프로,3660,0,0,0.0,618539985360,
405,007160,사조산업,53100,2,-1000,-1.85,265500000000,
406,007570,일양약품,13050,0,0,0.0,249067915200,
407,007690,국도화학,36050,2,-800,-2.17,333852993600,
408,007860,서연,9980,2,-300,-2.92,234328843120,
409,008060,대덕,12770,2,-10,-0.08,432777215500,
410,008490,서흥,20600,3,0,0.0,238323727800,
411,008730,율촌화학,24550,2,-450,-1.8,608840000000,
412,009160,SIMPAC,5080,2,-180,-3.42,332084517440,
413,009290,광동제약,9090,1,80,0.89,452680254720,
414,009410,태영건설,1842,1,101,5.8,548160923676,
415,009470,삼화전기,40300,1,100,0.25,266536946000,
416,009680,모토닉,11200,1,10,0.09,314160000000,
417,009900,명신산업,11030,1,170,1.57,578745566990,
418,010580,에스엠벡셀,2050,1,25,1.23,228066108000,
419,377740,바이오노트,5390,1,20,0.37,550082098720,
420,383800,LX홀딩스,8130,2,-170,-2.05,620162009700,
421,403550,쏘카,11160,1,10,0.09,366515626320,
422,452260,한화갤러리아,2700,2,-90,-3.23,523420947000,
423,453340,현대그린푸드,15770,2,-130,-0.82,512555215320,
424,460860,동국제강,9290,2,-10,-0.11,460858477930,
425,475560,더본코리아,21900,3,0,0.0,324732543000,
426,170900,동아에스티,43700,2,-200,-0.46,408710848700,
427,178920,PI첨단소재,19350,2,-450,-2.27,568238330700,
428,183190,아세아시멘트,11940,2,-100,-0.83,440916236520,
429,192650,드림텍,6940,1,60,0.87,478680941060,
430,194370,제이에스코퍼레이션,12050,2,-310,-2.51,349651933900,
431,200880,서연이화,14560,2,-540,-3.58,393534042720,
432,210980,SK디앤디,13400,1,370,2.84,249472918800,
433,217590,티엠씨,15560,2,-980,-5.93,374906141000,
434,226320,잇츠한불,10250,1,40,0.39,224775478750,
435,241590,화승엔터프라이즈,4740,2,-65,-1.35,287193168240,
436,244920,에이플러스에셋,12440,1,570,4.8,281239700920,
437,268280,미원에스씨,124700,2,-500,-0.4,623500000000,
438,271940,일진하이솔루스,18010,2,-80,-0.44,654000551900,
439,272450,진에어,6480,1,60,0.93,338256000000,
440,284740,쿠쿠홈시스,24000,2,-500,-2.04,538495920000,
441,286940,롯데이노베이트,23250,1,1500,6.9,351757782750,
442,306200,세아제강,137600,2,-700,-0.51,390274880000,
443,336370,솔루스첨단소재,8440,2,-310,-3.54,592634383360,
444,344820,KCC글라스,26050,2,-600,-2.25,416031837600,
445,084010,대한제강,11660,2,-100,-0.85,400772809360,
446,084680,이월드,1615,1,6,0.37,229017001695,
447,084690,대상홀딩스,9470,2,-30,-0.32,342932734860,
448,089590,제주항공,5250,2,-100,-1.87,423365171250,
449,090460,비에이치,18780,1,1200,6.83,633102683640,
