,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
92,271560,오리온,130900,1,400,0.31,5174318349200,
93,353200,대덕전자,107000,2,-2500,-2.28,5287610975000,
94,000500,가온전선,178600,2,-10300,-5.45,5318280610200,
95,128940,한미약품,396000,1,4000,1.02,5073152436000,
96,175330,JB금융지주,28750,1,1850,6.88,5362502440000,
97,062040,산일전기,166100,2,-4700,-2.75,5085292685000,
98,009830,한화솔루션,26100,2,-3900,-13.0,4486395189600,
99,034220,LG디스플레이,9740,2,-60,-0.61,4870000000000,
100,004170,신세계,508000,1,4000,0.79,4798151948000,
101,088980,맥쿼리인프라,10050,1,40,0.4,4813166029650,
102,036570,NC,231000,1,3000,1.32,4976669082000,
103,454910,두산로보틱스,66600,1,1900,2.94,4317010668000,
104,000990,DB하이텍,97600,2,-2400,-2.4,4246047788800,
105,011790,SKC,81100,2,-700,-0.86,4022421967800,
106,088350,한화생명,4630,1,40,0.87,4021293900000,
107,051900,LG생활건강,257500,1,9000,3.62,3856197172500,
108,052690,한전기술,98800,2,-300,-0.3,3776136000000,
109,082740,한화엔진,46500,2,-2550,-5.2,3880292103000,
110,111770,영원무역,87600,2,-100,-0.11,3881684596800,
111,010060,OCI홀딩스,204500,2,-45500,-18.2,3818062444000,
112,004020,현대제철,27700,2,-50,-0.18,3696448244500,
113,023530,롯데쇼핑,127100,1,1200,0.95,3595500760500,
114,001040,CJ,133800,1,1600,1.21,3903882332400,
115,001450,현대해상,40750,1,400,0.99,3473866187500,
116,002380,KCC,417500,2,-4000,-0.95,3587534080000,
117,018880,한온시스템,3575,1,40,1.13,3668888623400,
118,383220,F&F,78400,1,2300,3.02,3003274680000,
119,483650,달바글로벌,243500,1,3000,1.25,3042268302500,
120,066970,엘앤에프,81600,2,-300,-0.37,3319754016000,
121,097950,CJ제일제당,195800,1,1700,0.88,2947609618800,
122,103590,일진전기,61700,2,-2000,-3.14,2942188563000,
123,036460,한국가스공사,35100,1,150,0.43,3240186300000,
124,011780,금호석유화학,123100,2,-1300,-1.05,3096866707500,
125,022100,포스코DX,19530,1,320,1.67,2969238257370,
126,031210,서울보증보험,43300,1,500,1.17,3023275193400,
127,035250,강원랜드,14610,1,150,1.04,3125670705000,
128,251270,넷마블,37450,1,550,1.49,3068449683950,
129,279570,케이뱅크,6030,2,-190,-3.05,2446341760530,
130,006360,GS건설,29750,2,-500,-1.65,2546049327500,
131,375500,DL이앤씨,64900,1,1700,2.69,2511216132700,
132,450080,에코프로머티,34650,1,250,0.73,2453700595500,
133,069960,현대백화점,133400,1,3800,2.93,2876759260800,
134,081660,미스토홀딩스,44650,1,200,0.45,2370550656000,
135,139130,iM금융지주,18190,2,-60,-0.33,2880630391520,
136,161890,한국콜마,105100,1,4900,4.89,2480893592700,
137,008930,한미사이언스,35700,1,1100,3.18,2441578335000,
138,009420,한올바이오파마,48050,1,1450,3.11,2510162655900,
139,009970,영원무역홀딩스,205000,1,1500,0.74,2655532485000,
140,011170,롯데케미칼,60200,2,-900,-1.47,2575080223800,
141,012750,에스원,74500,1,800,1.09,2830938761000,
142,014680,한솔케미칼,226500,1,1000,0.44,2494421623500,
143,017800,현대엘리베이터,70900,1,1400,2.01,2771650096500,
144,026960,동서,26250,1,150,0.57,2617125000000,
145,028670,팬오션,5300,1,20,0.38,2833218413600,
146,000240,한국앤컴퍼니,25450,1,400,1.6,2416101858000,
147,001720,신영증권,146300,1,3700,2.59,2405172000000,
148,003690,코리안리,14100,1,150,1.08,2491766537100,
149,004800,효성,151500,2,-5300,-3.38,2536171660500,
150,005850,에스엘,55000,1,700,1.29,2554668600000,
151,302440,SK바이오사이언스,34950,1,600,1.75,2742056527350,
152,282330,BGF리테일,126400,1,3000,2.43,2184685718400,
153,007340,DN오토모티브,37350,2,-1550,-3.98,2185380807750,
154,439260,대한조선,49600,1,700,1.43,1889201008000,
155,475150,SK이터닉스,61100,2,-19800,-24.47,2081493944400,
156,489790,한화비전,41500,2,-1050,-2.47,2095268185000,
157,051600,한전KPS,47250,1,150,0.32,2126250000000,
158,071970,HD현대마린엔진,64300,2,-3300,-4.88,2181152128500,
159,085620,미래에셋생명,16150,1,250,1.57,2183157000000,
160,139480,이마트,83200,1,900,1.09,2295972140800,
161,192820,코스맥스,193700,1,15300,8.58,2198399893300,
162,204320,HL만도,45400,1,800,1.79,2131853248000,
163,008770,호텔신라,47600,1,500,1.06,1868210559600,
164,018670,SK가스,244000,2,-11500,-4.5,2258767536000,
165,030000,제일기획,19240,1,130,0.68,2213393169000,
166,002790,아모레퍼시픽홀딩스,25100,1,900,3.72,1919100318000,
167,004370,농심,378000,1,10500,2.86,2299238676000,
168,004990,롯데지주,23450,3,0,0.0,2337115547200,
169,005440,현대지에프홀딩스,12260,1,10,0.08,2248449659740,
170,007070,GS리테일,25800,1,50,0.19,2157071307000,
171,336260,두산퓨얼셀,30800,2,-12000,-28.04,2017206760800,
172,281820,케이씨텍,75100,3,0,0.0,1486879441100,
173,006280,녹십자,125000,1,1300,1.05,1460817250000,
174,298020,효성티앤씨,329000,1,8000,2.49,1423807378000,
175,322000,HD현대에너지솔루션,135000,2,-29000,-17.68,1512000000000,
176,457190,이수스페셜티케미컬,56900,2,-500,-0.87,1719453816800,
177,462870,시프트업,31000,1,350,1.14,1820998590000,
178,069620,대웅제약,130500,1,2900,2.27,1512048037500,
179,073240,금호타이어,6200,1,70,1.14,1781013779400,
180,089860,롯데렌탈,40250,1,250,0.63,1461452867000,
181,097230,HJ중공업,15720,2,-350,-2.18,1419442807680,
182,103140,풍산,64000,2,-4300,-6.3,1793553792000,
183,112610,씨에스윈드,40600,2,-2600,-6.02,1712158961800,
184,120110,코오롱인더,55100,1,1600,2.99,1650026363200,
185,229640,LS에코에너지,44700,2,-1850,-3.97,1368932091300,
186,007810,코리아써키트,56100,2,-1000,-1.75,1345424982000,
187,011210,현대위아,55500,2,-1100,-1.94,1509327106500,
188,012630,HDC,22300,2,-700,-3.04,1332240378300,
189,020150,롯데에너지머티리얼즈,29650,2,-500,-1.66,1552635977950,
190,020560,아시아나항공,7140,1,290,4.23,1470773676540,
191,023590,다우기술,38350,2,-700,-1.79,1660068415200,
192,395400,SK리츠,5570,1,90,1.64,1676668143400,
193,000120,CJ대한통운,75400,2,-1900,-2.46,1720050737600,
194,001120,LX인터내셔널,38150,2,-1150,-2.93,1478694000000,
195,001740,SK네트웍스,7760,1,80,1.04,1556608578640,
196,001800,오리온홀딩스,26300,1,550,2.14,1582119947600,
197,006040,동원산업,35250,1,100,0.28,1555963869750,
198,294870,IPARK현대산업개발,21150,1,650,3.17,1393940029500,
199,280360,롯데웰푸드,103400,1,1400,1.37,951752951600,
200,007310,오뚜기,321000,1,2000,0.63,1286513430000,
201,361610,SK아이이테크놀로지,13910,2,-230,-1.63,1137658561000,
202,077970,STX엔진,24400,2,-1150,-4.5,979612737200,
203,079160,CJ CGV,5050,1,195,4.02,836191675500,
204,082640,동양생명,8210,1,570,7.46,1281273790010,
205,093370,후성,10110,2,-120,-1.17,1084351386300,
206,100090,SK오션플랜트,15760,2,-2590,-14.11,984655313040,
207,181710,NHN,38550,1,2150,5.91,1262633508450,
208,185750,종근당,69400,1,800,1.17,957912932000,
209,192080,더블유게임즈,61500,1,700,1.15,1302168282000,
210,192400,쿠쿠홀딩스,26150,1,100,0.38,929951137750,
211,195870,해성디에스,50400,1,900,1.82,856800000000,
212,009240,한샘,38700,1,700,1.84,910763013600,
213,009450,경동나비엔,65100,2,-100,-0.15,948415339200,
214,017960,한국카본,22550,2,-1150,-4.85,1165304759300,
215,030190,NICE평가정보,14680,1,20,0.14,864821216360,
216,030610,교보증권,9850,1,150,1.55,1122535165850,
217,032350,롯데관광개발,11830,1,210,1.81,943152168140,
218,034230,파라다이스,10250,1,220,2.19,949451165500,
219,036530,SNT홀딩스,49050,2,-300,-0.61,799705608300,
220,415640,KB발해인프라,10610,1,120,1.14,1300208264280,
221,330590,롯데리츠,3685,1,110,3.08,1064850337540,
222,365550,ESR켄달스퀘어리츠,3350,1,40,1.21,824398150000,
223,451800,한화리츠,4870,1,10,0.21,874652000000,
224,000080,하이트진로,15390,1,140,0.92,1079356273290,
225,000210,DL,49000,2,-1500,-2.97,1026838316000,
226,001430,세아베스틸지주,34950,2,-150,-0.43,1253381059050,
227,001820,삼화콘덴서,80200,2,-500,-0.62,833679000000,
228,003090,대웅,17200,1,270,1.59,1000042056000,
229,003240,태광산업,890000,2,-1000,-0.11,990926000000,
230,003470,유안타증권,4475,1,15,0.34,862243456450,
231,003530,한화투자증권,4300,1,30,0.7,922555432500,
232,003540,대신증권,26000,1,250,0.97,1239319276000,
233,003570,SNT다이내믹스,33900,2,-1100,-3.14,1127266428300,
234,004000,롯데정밀화학,46250,2,-850,-1.8,1193250000000,
235,005070,코스모신소재,34900,3,0,0.0,1159188527900,
236,005300,롯데칠성,101300,1,1300,1.3,939950949200,
237,006120,SK디스커버리,51900,2,-1100,-2.08,903773676900,
238,006340,대원전선,13900,1,170,1.24,1089960382400,
239,300720,한일시멘트,14230,1,100,0.71,1046548324070,
240,293940,신한알파리츠,5350,1,80,1.52,647029658050,
241,357120,코람코라이프인프라리츠,4150,1,60,1.47,403941719100,
242,417310,코람코더원리츠,10820,2,-60,-0.55,437128000000,
243,448730,삼성FN리츠,5560,1,70,1.28,506238000000,
244,000070,삼양홀딩스,58900,1,1000,1.73,457251949900,
245,000370,한화손해보험,5980,1,50,0.84,698098711700,
246,000400,롯데손해보험,2125,2,-165,-7.21,659464680000,
247,000640,동아쏘시오홀딩스,84200,1,500,0.6,566878773400,
248,000670,영풍,35150,2,-100,-0.28,647135507450,
249,001060,JW중외제약,24250,1,100,0.41,564683802500,
250,001200,유진투자증권,4235,1,35,0.83,410229280230,
251,001230,동국홀딩스,1797,1,41,2.33,279447363855,
252,001270,부국증권,54200,1,1000,1.88,562047821200,
253,001390,KG케미칼,4135,1,35,0.85,278008579050,
254,001500,현대차증권,7940,1,10,0.13,490954369360,
255,001510,SK증권,2140,1,20,0.94,494971481900,
256,001530,DI동일,24400,1,300,1.24,505461152400,
257,001570,금양,9900,0,0,0.0,633275240400,
258,001680,대상,18060,1,260,1.46,625743331500,
259,001940,KISCO홀딩스,25900,1,150,0.58,367168242000,
260,002020,코오롱,25650,2,-250,-0.97,331081992000,
261,002030,아세아,191700,1,1800,0.95,394681928400,
262,002240,고려제강,17290,1,410,2.43,466830000000,
263,002310,아세아제지,7640,1,60,0.79,301394256400,
264,002350,넥센타이어,6930,1,70,1.02,676838387610,
265,002810,삼영무역,22950,1,50,0.22,423816456600,
266,002840,미원상사,127700,1,2000,1.59,606575000000,
267,002900,TYM,6430,1,40,0.63,266202000000,
268,002960,한국쉘석유,514000,2,-7000,-1.34,668200000000,
269,002990,금호건설,9400,2,-750,-7.39,350243755600,
270,003000,부광약품,4085,1,160,4.08,403045181035,
271,003030,세아제강지주,108300,2,-2400,-2.17,448541453100,
272,003120,일성아이에스,20800,1,150,0.73,276640000000,
273,003160,디아이,20650,1,1050,5.36,584395000000,
274,003280,흥아해운,1751,2,-149,-7.84,420983998149,
275,003300,한일홀딩스,17930,1,410,2.34,552807790920,
276,003620,KG모빌리티,2845,1,45,1.61,575756624640,
277,003850,보령,8270,1,20,0.24,709460201890,
278,003960,사조대림,30300,1,300,1.0,277683350100,
279,004430,송원산업,12720,1,20,0.16,305280000000,
280,004490,세방전지,52700,2,-500,-0.94,730422000000,
281,004690,삼천리,117900,2,-1300,-1.09,427597008300,
282,004700,조광피혁,64100,2,-300,-0.47,426209745800,
283,004710,한솔테크닉스,7320,2,-50,-0.68,297408064440,
284,005090,SGC에너지,47200,2,-2100,-4.26,680120517600,
285,005180,빙그레,67800,1,1200,1.8,628440301800,
286,005250,녹십자홀딩스,9690,1,150,1.57,455703354900,
287,005420,코스모화학,9170,2,-30,-0.33,352203450760,
288,005610,삼립,39400,1,850,2.2,339982954600,
289,005690,파미셀,10760,1,170,1.61,645643190640,
290,005720,넥센,6210,1,10,0.16,326298097170,
291,005810,풍산홀딩스,34300,2,-300,-0.87,494513115600,
292,005880,대한해운,1814,2,-53,-2.84,585463674760,
293,005950,이수화학,13310,2,-870,-6.14,349975389390,
294,006110,삼아알미늄,33250,2,-900,-2.64,502854878750,
295,006220,제주은행,9390,1,140,1.51,354928450230,
296,006380,카프로,3660,0,0,0.0,618539985360,
297,006650,대한유화,98000,2,-1700,-1.71,637000000000,
298,007690,국도화학,38600,2,-350,-0.9,357468115200,
299,007700,F&F홀딩스,14120,1,190,1.36,552294862040,
300,008060,대덕,14030,2,-30,-0.21,438957984940,
301,008730,율촌화학,13890,1,220,1.61,344472000000,
302,009160,SIMPAC,4760,1,35,0.74,311165807680,
303,009290,광동제약,6130,1,200,3.37,305272823040,
304,009410,태영건설,1690,2,-4,-0.24,502927231820,
305,009900,명신산업,6880,2,-40,-0.58,360994515040,
306,010690,화신,7800,1,70,0.91,272379198000,
307,010780,아이에스동서,18770,2,-40,-0.21,566609539520,
308,010820,퍼스텍,5530,2,-650,-10.52,269708817140,
309,011760,현대코퍼레이션,23300,2,-100,-0.43,308234907800,
310,011930,신성이엔지,15350,2,-750,-4.66,311699893700,
311,012030,DB,1574,1,30,1.94,316647770542,
312,0120G0,삼양바이오팜,41300,2,-150,-0.36,307101431000,
313,014820,동원시스템즈,20400,1,490,2.46,591422152800,
314,014830,유니드,63400,1,800,1.28,429065840000,
315,015360,INVENI,14390,3,0,0.0,392127500000,
316,015860,일진홀딩스,5730,2,-90,-1.55,282761077590,
317,016380,KG스틸,5240,1,80,1.55,524046620280,
318,016590,신대양제지,10240,2,-30,-0.29,412649676800,
319,016610,DB증권,8860,1,10,0.11,376075006540,
320,016800,퍼시스,26800,1,150,0.56,308200000000,
321,017390,서울가스,55100,2,-400,-0.72,272745000000,
322,017810,풀무원,9100,1,210,2.36,346896932200,
323,017900,광전자,5600,2,-100,-1.75,324485072800,
324,017940,E1,90900,2,-3700,-3.91,623574000000,
325,018250,애경산업,11570,1,100,0.87,305562947950,
326,019170,신풍제약,7930,1,60,0.76,415678879460,
327,020000,한섬,20700,1,100,0.49,444573775800,
328,024720,콜마홀딩스,9000,1,340,3.93,308666331000,
329,025540,한국단자,62900,2,-200,-0.32,636233500000,
330,025860,남해화학,5780,2,-140,-2.36,287143712540,
331,026890,스틱인베스트먼트,8040,1,230,2.94,311717529480,
332,027410,BGF,4030,1,40,1.0,385738667730,
333,029460,케이씨,28550,1,850,3.07,314636274250,
334,029530,신도리코,41500,1,750,1.84,403202753500,
335,031430,신세계인터내셔날,11230,1,120,1.08,392892780000,
336,033240,자화전자,24000,2,-150,-0.62,518532048000,
337,033270,유나이티드제약,17480,2,-10,-0.06,278120347000,
338,034310,NICE,12960,1,280,2.21,476372754720,
339,034830,한국토지신탁,1143,1,10,0.88,288595189890,
340,037710,광주신세계,36950,2,-650,-1.73,281824005400,
341,039130,하나투어,31125,1,725,2.38,482124133500,
342,058650,세아홀딩스,118400,1,1100,0.94,502280742400,
343,060980,HL홀딩스,38100,3,0,0.0,345904070700,
344,064960,SNT모티브,26950,1,600,2.28,715260330400,
345,069260,TKG휴켐스,15210,3,0,0.0,621763323480,
346,071320,지역난방공사,65800,2,-600,-0.9,761881355200,
347,072710,농심홀딩스,91500,1,800,0.88,424357785000,
348,075580,세진중공업,11580,2,-650,-5.31,658316700480,
349,078520,에이블씨엔씨,10660,1,480,4.72,277310956260,
350,079900,전진건설로봇,32200,1,700,2.22,469879949000,
351,084010,대한제강,7750,1,60,0.78,266379869000,
352,084690,대상홀딩스,7530,1,170,2.31,272680411140,
353,089590,제주항공,4275,1,85,2.03,344740210875,
354,090460,비에이치,16190,1,30,0.19,545789800220,
355,091810,트리니티항공,587,1,13,2.26,299681379433,
356,092230,KPX홀딩스,85200,1,500,0.59,359939839200,
357,092790,넥스틸,11850,1,50,0.42,308123700000,
358,093050,LF,22300,2,-100,-0.45,652052000000,
359,096760,JW홀딩스,3850,2,-10,-0.26,284611026700,
360,097520,엠씨넥스,18340,1,130,0.71,319143510000,
361,100840,SNT에너지,26450,2,-550,-2.04,547006710350,
362,104700,한국철강,9450,2,-40,-0.42,344452500000,
363,105630,한세실업,9330,1,60,0.65,373200000000,
364,105840,우진,14140,2,-80,-0.56,285595053800,
365,108320,LX세미콘,38200,2,-600,-1.55,621296260000,
366,108670,LX하우시스,33000,3,0,0.0,295933110000,
367,114090,GKL,9710,1,200,2.1,600618555700,
368,123890,한국자산신탁,2310,1,30,1.32,282683769060,
369,126560,현대퓨처넷,2980,2,-25,-0.83,325419099200,
370,126720,수산인더스트리,21850,2,-250,-1.13,312149100000,
371,130660,한전산업,10950,2,-140,-1.26,356970000000,
372,137310,에스디바이오센서,6250,1,90,1.46,754681887500,
373,145720,덴티움,40050,1,1300,3.35,345386834550,
374,145990,삼양사,44650,2,-250,-0.56,460495497850,
375,161000,애경케미칼,8890,1,180,2.07,432487023010,
376,170900,동아에스티,36700,1,400,1.1,357010957300,
377,178920,PI첨단소재,18660,1,340,1.86,547975568520,
378,183190,아세아시멘트,9290,1,190,2.09,334238146880,
379,192650,드림텍,4235,1,40,0.95,279030720815,
380,194370,제이에스코퍼레이션,12340,1,230,1.9,358066793720,
381,200880,서연이화,10890,1,40,0.37,294339678930,
382,214320,이노션,19390,1,240,1.25,775600000000,
383,217590,티엠씨,12210,2,-730,-5.64,294190487250,
384,248070,솔루엠,14190,2,-170,-1.18,678512388840,
385,249420,일동제약,14100,1,140,1.0,446099353200,
386,268280,미원에스씨,117000,2,-3000,-2.5,585000000000,
387,271940,일진하이솔루스,10670,1,250,2.4,387461737300,
388,272450,진에어,5260,1,150,2.94,274572000000,
389,284740,쿠쿠홈시스,22100,1,500,2.31,495864993000,
390,285130,SK케미칼,40300,2,-800,-1.95,697140269800,
391,298050,HS효성첨단소재,162000,1,6900,4.45,725751576000,
392,306200,세아제강,134700,1,100,0.07,382049610000,
393,317400,자이에스앤디,7240,2,-320,-4.23,280785444800,
394,317450,명인제약,42300,1,650,1.56,617580000000,
395,336370,솔루스첨단소재,6960,2,-90,-1.28,488712714240,
396,344820,KCC글라스,22750,1,250,1.11,363329148000,
397,377740,바이오노트,4635,1,65,1.42,472241832480,
398,381970,케이카,7570,1,160,2.16,369573819360,
399,383800,LX홀딩스,7900,2,-10,-0.13,602617451000,
400,403550,쏘카,9710,1,60,0.62,368396836820,
401,452260,한화갤러리아,1914,1,4,0.21,371047293540,
402,453340,현대그린푸드,18660,1,110,0.59,605919813420,
403,456040,OCI,72300,2,-4400,-5.74,647265388500,
404,460860,동국제강,9230,2,-180,-1.91,457881996910,
405,499790,GS피앤엘,38250,1,450,1.19,758529668250,
406,136490,선진,9630,2,-60,-0.62,228997586520,
407,139990,아주스틸,2125,2,-10,-0.47,82355254750,
408,143210,핸즈코퍼레이션,1199,0,0,0.0,33571739817,
409,145210,다이나믹디자인,2240,0,0,0.0,9461011840,
410,155660,DSR,4625,2,-65,-1.39,74000000000,
411,163560,동일고무벨트,5780,1,40,0.7,80342000000,
412,210540,디와이파워,11030,1,240,2.22,121790039240,
413,210980,SK디앤디,5660,1,140,2.54,105374382120,
414,213500,한솔제지,6900,2,-40,-0.58,164223974400,
415,214330,금호에이치티,5090,1,40,0.79,53225768610,
416,214390,경보제약,5240,1,10,0.19,125271946400,
417,214420,토니모리,5200,1,215,4.31,125084954800,
418,226320,잇츠한불,9460,1,280,3.05,207451319900,
419,227840,현대코퍼레이션홀딩스,12280,1,230,1.91,111758266080,
420,234080,JW생명과학,11220,1,130,1.17,177663695880,
421,241590,화승엔터프라이즈,3130,1,65,2.12,189644433880,
422,244920,에이플러스에셋,11320,2,-420,-3.58,255919084760,
423,248170,샘표식품,23000,1,100,0.44,105070578000,
424,264900,크라운제과,8120,1,80,1.0,101693662000,
425,267290,경동도시가스,20200,2,-100,-0.49,119087201200,
426,267850,아시아나IDT,9390,1,200,2.18,104229000000,
427,271980,제일약품,9600,2,-80,-0.83,141166771200,
428,272550,삼양패키징,8940,3,0,0.0,134711549640,
429,286940,롯데이노베이트,17330,1,330,1.94,262191930110,
430,293480,하나제약,8660,1,100,1.17,153913712360,
431,298000,효성화학,63700,2,-5700,-8.21,241538360700,
432,298690,에어부산,1493,1,8,0.54,243231903896,
433,308170,씨티알모빌리티,3880,1,75,1.97,33406800000,
434,339770,교촌에프앤비,3705,1,80,2.21,185120621400,
435,363280,티와이홀딩스,1796,2,-13,-0.72,81713210068,
436,372910,한컴라이프케어,1720,1,21,1.24,47599978320,
437,378850,화승알앤에이,2770,2,-45,-1.6,52612335710,
438,446070,유니드비티플러스,3185,1,110,3.58,33796719775,
439,460850,동국씨엠,5210,1,120,2.36,155771997760,
440,462520,조선내화,14240,1,320,2.3,168817592320,
441,465770,STX그린로지스,3490,2,-870,-19.95,25026901680,
442,475560,더본코리아,13940,2,-40,-0.29,206701901800,
443,480370,씨케이솔루션,1298,1,49,3.92,42160867584,
444,484870,엠앤씨솔루션,19240,2,-2060,-9.67,176121036000,
445,487570,HS효성,44200,1,350,0.8,164685973400,
446,053690,한미글로벌,17930,2,-370,-2.02,196468871500,
447,055490,테이팩스,12790,2,-70,-0.54,61221253500,
448,058430,포스코스틸리온,4370,1,20,0.46,262200000000,
449,058730,다스코,3530,2,-145,-3.95,71486916030,
450,058850,KTcs,2275,1,30,1.34,94195123750,
451,058860,KTis,2560,1,20,0.79,89093120000,
452,063160,종근당바이오,13400,1,60,0.45,73511890800,
453,067830,세이브존I&C,2250,2,-30,-1.32,92342013750,
454,068290,삼성출판사,6270,1,20,0.32,62700000000,
455,069460,대호에이엘,2660,0,0,0.0,46322277400,
456,069640,한세엠케이,1008,1,13,1.31,21909364848,
457,069730,DSR제강,5770,3,0,0.0,83088000000,
458,070960,모나용평,2200,1,15,0.69,105893332600,
