,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,223000,1,5500,2.53,1303720129584000,
1,000660,SK하이닉스,1214000,2,-9000,-0.74,865220671110000,
2,005380,현대차,534000,2,-7000,-1.29,109340647044000,
3,373220,LG에너지솔루션,466500,2,-18000,-3.72,109161000000000,
4,402340,SK스퀘어,724000,1,4000,0.56,95537871464000,
5,034020,두산에너빌리티,121500,1,5600,4.83,77828179239000,
6,012450,한화에어로스페이스,1417000,1,1000,0.07,73065339217000,
7,207940,삼성바이오로직스,1517000,2,-44000,-2.82,70223372667000,
8,329180,HD현대중공업,649000,1,8000,1.25,68119835025000,
9,000270,기아,158700,2,-1300,-0.81,61958542782600,
10,105560,KB금융,156600,2,-800,-0.51,58388381253000,
11,009150,삼성전기,774000,2,-38000,-4.68,57812920704000,
12,028260,삼성물산,314500,1,13500,4.49,51002144524500,
13,006400,삼성SDI,627000,2,-32000,-4.86,50527127310000,
14,032830,삼성생명,254500,1,7000,2.83,50900000000000,
15,055550,신한지주,99300,1,700,0.71,47133178047300,
16,068270,셀트리온,204000,3,0,0.0,45275405244000,
17,042660,한화오션,134000,2,-1000,-0.74,41059394796000,
18,267260,HD현대일렉트릭,1130000,1,40000,3.67,40733262550000,
19,012330,현대모비스,446500,2,-10000,-2.19,40512098309500,
20,006800,미래에셋증권,67200,2,-1900,-2.75,37602894336000,
21,010130,고려아연,1657000,2,-41000,-2.41,34586509633000,
22,035420,NAVER,215000,1,1000,0.47,33723317170000,
23,009540,HD한국조선해양,459500,2,-3500,-0.76,32520246802000,
24,086790,하나금융지주,120100,1,600,0.5,32951566534800,
25,005490,POSCO홀딩스,408000,2,-10500,-2.51,32330543016000,
26,010120,LS ELECTRIC,212500,1,18300,9.42,31875000000000,
27,010140,삼성중공업,34150,1,2350,7.39,30052000000000,
28,298040,효성중공업,3252000,1,168000,5.45,30323430096000,
29,015760,한국전력,46400,1,50,0.11,29787133172800,
30,034730,SK,393000,1,11500,3.01,28493562279000,
31,051910,LG화학,392500,1,500,0.13,27707494627500,
32,042700,한미반도체,292500,2,-1000,-0.34,27878818500000,
33,064350,현대로템,235000,2,-2500,-1.05,25648438855000,
34,316140,우리금융지주,34600,2,-300,-0.86,25399040672000,
35,272210,한화시스템,129800,2,-4300,-3.21,24521736692200,
36,000150,두산,1439000,1,1000,0.07,23302928565000,
37,267250,HD현대,280000,1,15500,5.86,22118063800000,
38,003670,포스코퓨처엠,246250,2,-11250,-4.37,21903006675000,
39,096770,SK이노베이션,131600,2,-2400,-1.79,22247346900800,
40,079550,LIG디펜스앤에어로스페이스,969000,2,-51000,-5.0,21318000000000,
41,035720,카카오,48050,2,-400,-0.83,21286197809750,
42,017670,SK텔레콤,97700,2,-2600,-2.59,20984988178100,
43,066570,LG전자,128400,2,-4400,-3.31,20914612090800,
44,000810,삼성화재,459500,2,-2000,-0.43,20515513843500,
45,138040,메리츠금융지주,115800,1,300,0.26,19378814213400,
46,000720,현대건설,174200,1,5400,3.2,19398174263000,
47,011200,HMM,20500,2,-350,-1.68,19336378385000,
48,033780,KT&G,170900,2,-100,-0.06,19598238630500,
49,024110,기업은행,22150,2,-200,-0.89,17662982998350,
50,047810,한국항공우주,181900,2,-3900,-2.1,17730721963300,
51,086280,현대글로비스,229000,2,-6500,-2.76,17175000000000,
52,278470,에이피알,438500,1,4500,1.04,16416630967500,
53,030200,KT,61600,2,-200,-0.32,15524535796000,
54,003550,LG,95800,1,100,0.1,14774427843000,
55,0126Z0,삼성에피스홀딩스,581000,1,19000,3.38,14457051469000,
56,071050,한국금융지주,256000,2,-2000,-0.78,14265853952000,
57,047040,대우건설,33200,1,650,2.0,13642133581600,
58,018260,삼성에스디에스,179400,2,-700,-0.39,13881577320000,
59,047050,포스코인터내셔널,79700,2,-900,-1.12,14021046203600,
60,010950,S-Oil,119400,1,5300,4.65,13442385364800,
61,259960,크래프톤,263000,2,-2500,-0.94,12467801933000,
62,005940,NH투자증권,34550,2,-1050,-2.95,12311697948950,
63,307950,현대오토에버,449500,1,5000,1.12,12327079909000,
64,323410,카카오뱅크,24850,1,200,0.81,11856442859450,
65,011070,LG이노텍,500000,3,0,0.0,11833553500000,
66,039490,키움증권,444500,1,500,0.11,11651098872000,
67,006260,LS,367500,1,12500,3.52,11466000000000,
68,005830,DB손해보험,172400,1,300,0.17,11292260167600,
69,007660,이수페타시스,150050,2,-11350,-7.03,11015053310950,
70,352820,하이브,245500,2,-4500,-1.8,10581602129500,
71,003230,삼양식품,1342500,2,-27500,-2.01,10113072637500,
72,443060,HD현대마린솔루션,229000,2,-3500,-1.51,10266862340000,
73,028050,삼성E&A,49900,2,-700,-1.38,9780400000000,
74,016360,삼성증권,110700,1,1300,1.19,9885510000000,
75,003490,대한항공,24600,2,-600,-2.38,9058228260600,
76,000880,한화,127000,2,-1100,-0.86,8954505713000,
77,267270,HD건설기계,185300,1,5000,2.77,8889604065400,
78,326030,SK바이오팜,102700,2,-800,-0.77,8042770775000,
79,161390,한국타이어앤테크놀로지,64000,1,400,0.63,7928004416000,
80,180640,한진칼,113500,2,-3300,-2.83,7577518666500,
81,377300,카카오페이,56100,2,-700,-1.23,7587265088700,
82,001440,대한전선,40500,2,-550,-1.34,7551115650000,
83,090430,아모레퍼시픽,131500,1,300,0.23,7691797808500,
84,009830,한화솔루션,45900,2,-1650,-3.47,7889867402400,
85,000100,유한양행,94400,2,-700,-0.74,7518733534400,
86,066970,엘앤에프,189100,2,-5600,-2.88,7625473573500,
87,241560,두산밥캣,73300,1,400,0.55,7026249564500,
88,078930,GS,75300,1,4500,6.36,6996527963400,
89,052690,한전기술,186800,1,6400,3.55,7139496000000,
90,032640,LG유플러스,16710,2,-20,-0.12,7182431812050,
91,034220,LG디스플레이,13590,2,-1890,-12.21,6795000000000,
92,064400,LG씨엔에스,67800,2,-400,-0.59,6568867274400,
