,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
225,003090,대웅,15880,2,-290,-1.79,923294642400,
226,003240,태광산업,844000,1,21000,2.55,939709600000,
227,003470,유안타증권,4365,2,-20,-0.46,841048645230,
228,003530,한화투자증권,4235,2,-35,-0.82,908609827125,
229,003540,대신증권,25450,3,0,0.0,1213102906700,
230,003570,SNT다이내믹스,32450,1,250,0.78,1079050017650,
231,004000,롯데정밀화학,45050,2,-400,-0.88,1162290000000,
232,005070,코스모신소재,35700,1,600,1.71,1185760184700,
233,005300,롯데칠성,95900,2,-900,-0.93,889844975600,
234,006120,SK디스커버리,51000,1,600,1.19,888101301000,
235,006340,대원전선,12160,1,320,2.7,953519298560,
236,294870,IPARK현대산업개발,19410,2,-400,-2.02,1279261275300,
237,293940,신한알파리츠,5200,1,10,0.19,628888639600,
238,357120,코람코라이프인프라리츠,4015,2,-10,-0.25,390801446310,
239,365550,ESR켄달스퀘어리츠,3210,2,-120,-3.6,789945690000,
240,417310,코람코더원리츠,10180,2,-80,-0.78,411272000000,
241,448730,삼성FN리츠,5510,2,-10,-0.18,501685500000,
242,000070,삼양홀딩스,54800,1,300,0.55,425422866800,
243,000370,한화손해보험,5570,1,20,0.36,650235756550,
244,000400,롯데손해보험,2310,1,130,5.96,716876899200,
245,000640,동아쏘시오홀딩스,77000,2,-1900,-2.41,518404579000,
246,000670,영풍,34100,1,450,1.34,627804290300,
247,001060,JW중외제약,23400,2,-300,-1.27,544890762000,
248,001200,유진투자증권,4110,2,-20,-0.48,398120977980,
249,001270,부국증권,53900,1,700,1.32,558936855400,
250,001390,KG케미칼,4030,1,15,0.37,270949110900,
251,001500,현대차증권,7800,3,0,0.0,482297743200,
252,001510,SK증권,2140,1,5,0.23,494971481900,
253,001530,DI동일,23200,1,650,2.88,480602407200,
254,001570,금양,9900,0,0,0.0,633275240400,
255,001680,대상,16900,2,-230,-1.34,585551622500,
256,001940,KISCO홀딩스,25100,2,-50,-0.2,355827138000,
257,002020,코오롱,24100,1,500,2.12,311075088000,
258,002030,아세아,176100,2,-400,-0.23,362563837200,
259,002240,고려제강,16370,2,-70,-0.43,441990000000,
260,002310,아세아제지,7290,2,-50,-0.68,287586927900,
261,002350,넥센타이어,6830,2,-10,-0.15,667071599910,
262,002810,삼영무역,21000,2,-300,-1.41,387805908000,
263,002840,미원상사,121100,1,700,0.58,575225000000,
264,002960,한국쉘석유,497000,2,-2000,-0.4,646100000000,
265,002990,금호건설,10420,1,130,1.26,388248929080,
266,003000,부광약품,3740,2,-15,-0.4,369005869540,
267,003030,세아제강지주,98500,1,1400,1.44,407953214500,
268,003160,디아이,19330,2,-360,-1.83,547039000000,
269,003280,흥아해운,1967,1,97,5.19,472915776333,
270,003300,한일홀딩스,16930,1,90,0.53,521976346920,
271,003620,KG모빌리티,2735,1,20,0.74,553495384320,
272,003850,보령,7970,2,-160,-1.97,683724039790,
273,003960,사조대림,29650,1,100,0.34,271726446550,
274,004430,송원산업,12370,1,290,2.4,296880000000,
275,004490,세방전지,52700,1,100,0.19,730422000000,
276,004690,삼천리,113900,1,2000,1.79,413089900300,
277,004700,조광피혁,63500,2,-400,-0.63,422220263000,
278,004710,한솔테크닉스,9000,2,-190,-2.07,365665653000,
279,005090,SGC에너지,42350,1,4600,12.19,610235252550,
280,005180,빙그레,63700,2,-300,-0.47,590437274700,
281,005250,녹십자홀딩스,9220,3,0,0.0,433600096200,
282,005420,코스모화학,8970,1,200,2.28,344521805160,
283,005610,삼립,36700,2,-50,-0.14,316684630300,
284,005690,파미셀,10720,1,10,0.09,643243030080,
285,005720,넥센,5890,2,-10,-0.17,309484024530,
286,005810,풍산홀딩스,33200,3,0,0.0,478654094400,
287,005880,대한해운,1808,1,23,1.29,583527190720,
288,005950,이수화학,13400,1,800,6.35,352341864600,
289,006110,삼아알미늄,31700,1,1100,3.59,479413523500,
290,006220,제주은행,9070,2,-110,-1.2,342832911990,
291,006380,카프로,3660,0,0,0.0,618539985360,
292,006650,대한유화,96300,3,0,0.0,625950000000,
293,007690,국도화학,37250,2,-1600,-4.12,344965992000,
294,007700,F&F홀딩스,13500,2,-310,-2.24,528043954500,
295,008060,대덕,14160,2,-410,-2.81,443025307680,
296,008730,율촌화학,12860,1,30,0.23,318928000000,
297,009160,SIMPAC,4470,1,135,3.11,292208226960,
298,009290,광동제약,5850,2,-30,-0.51,291328876800,
299,009410,태영건설,1606,1,29,1.84,477929665268,
300,009900,명신산업,6740,1,90,1.35,353648696420,
301,010690,화신,7970,1,230,2.97,278315667700,
302,010780,아이에스동서,17820,2,-240,-1.33,537931912320,
303,010820,퍼스텍,5700,1,200,3.64,278000046600,
304,011760,현대코퍼레이션,21900,2,-100,-0.45,289714355400,
305,011930,신성이엔지,14860,2,-60,-0.4,301749864520,
306,012030,DB,1481,1,27,1.86,297938594773,
307,0120G0,삼양바이오팜,39750,2,-300,-0.75,295575832500,
308,014820,동원시스템즈,19130,1,490,2.63,554603224660,
309,014830,유니드,59000,2,-1100,-1.83,399288400000,
310,015360,INVENI,14010,2,-110,-0.78,381772500000,
311,015860,일진홀딩스,5580,1,100,1.82,275358955140,
312,016380,KG스틸,5070,3,0,0.0,507045107790,
313,016590,신대양제지,9500,1,330,3.6,382829290000,
314,016610,DB증권,8890,1,120,1.37,377348398210,
315,016800,퍼시스,26400,2,-750,-2.76,303600000000,
316,017390,서울가스,55100,1,400,0.73,272745000000,
317,017810,풀무원,8700,2,-70,-0.8,331648715400,
318,017900,광전자,5900,1,180,3.15,341868201700,
319,017940,E1,87000,3,0,0.0,596820000000,
320,018250,애경산업,11200,2,-120,-1.06,295791272000,
321,019170,신풍제약,7610,2,-80,-1.04,398904952420,
322,020000,한섬,20800,2,-850,-3.93,446721475200,
323,024720,콜마홀딩스,8480,1,40,0.47,290832276320,
324,025540,한국단자,61500,3,0,0.0,622072500000,
325,025860,남해화학,5750,2,-10,-0.17,285653347250,
326,026890,스틱인베스트먼트,7290,2,-880,-10.77,282639401730,
327,027410,BGF,3855,2,-15,-0.39,368988229305,
328,029460,케이씨,28300,2,-200,-0.7,311881140500,
329,029530,신도리코,41050,2,-100,-0.24,398830675450,
330,031430,신세계인터내셔날,11050,2,-270,-2.39,386595300000,
331,033240,자화전자,25500,1,1600,6.69,550940301000,
332,033270,유나이티드제약,16980,2,-30,-0.18,270164959500,
333,034310,NICE,12700,1,50,0.4,466815893900,
334,034830,한국토지신탁,1110,1,19,1.74,280263045300,
335,036530,SNT홀딩스,49450,2,-1750,-3.42,806227162700,
336,037710,광주신세계,38700,2,-450,-1.15,295171556400,
337,039130,하나투어,30050,2,-100,-0.33,465472456600,
338,058650,세아홀딩스,115500,2,-2300,-1.95,489978258000,
339,060980,HL홀딩스,37700,2,-100,-0.26,342272531900,
340,064960,SNT모티브,25800,1,350,1.38,684739017600,
341,069260,TKG휴켐스,15000,2,-110,-0.73,613178820000,
342,071320,지역난방공사,64000,1,300,0.47,741039616000,
343,072710,농심홀딩스,88700,1,1300,1.49,411371973000,
344,075580,세진중공업,11540,1,20,0.17,656042722240,
345,079160,CJ CGV,4395,1,5,0.11,727735131450,
346,079900,전진건설로봇,31150,1,1200,4.01,454557776750,
347,089590,제주항공,4175,1,5,0.12,336676112375,
348,090460,비에이치,17490,1,950,5.74,589614799620,
349,091810,트리니티항공,558,2,-16,-2.79,284875996122,
350,092230,KPX홀딩스,82000,2,-100,-0.12,346420972000,
351,092790,넥스틸,10860,2,-60,-0.55,282381720000,
352,093050,LF,21800,2,-750,-3.33,637432000000,
353,096760,JW홀딩스,3800,2,-15,-0.39,280914779600,
354,097520,엠씨넥스,18020,1,660,3.8,313575030000,
355,100840,SNT에너지,25000,1,1300,5.49,517019575000,
356,104700,한국철강,9260,1,30,0.33,337527000000,
357,105630,한세실업,8870,2,-70,-0.78,354800000000,
358,105840,우진,13790,1,760,5.83,278525869300,
359,108320,LX세미콘,37550,2,-800,-2.09,610724465000,
360,108670,LX하우시스,31800,1,350,1.11,285171906000,
361,114090,GKL,9180,2,-160,-1.71,567835050600,
362,126560,현대퓨처넷,2915,2,-10,-0.34,318321031600,
363,126720,수산인더스트리,20550,1,150,0.74,293577300000,
364,130660,한전산업,10570,1,190,1.83,344582000000,
365,137310,에스디바이오센서,5820,2,-170,-2.84,702759773640,
366,145720,덴티움,37400,2,-400,-1.06,322533523400,
367,145990,삼양사,42500,2,-800,-1.85,438321582500,
368,161000,애경케미칼,8570,2,-80,-0.92,416919436130,
369,170900,동아에스티,34400,2,-150,-0.43,334636973600,
370,178920,PI첨단소재,17690,1,180,1.03,519490236180,
371,183190,아세아시멘트,8970,1,20,0.22,322725099840,
372,192650,드림텍,4200,2,-75,-1.75,276724681800,
373,194370,제이에스코퍼레이션,11400,1,50,0.44,330791041200,
374,200880,서연이화,10560,1,100,0.96,285420294720,
375,214320,이노션,18550,2,-60,-0.32,742000000000,
376,217590,티엠씨,12990,2,-310,-2.33,312983982750,
377,248070,솔루엠,14540,1,200,1.39,695248071440,
378,249420,일동제약,13450,2,-150,-1.1,425534489400,
379,268280,미원에스씨,113900,2,-200,-0.18,569500000000,
380,271940,일진하이솔루스,9860,1,110,1.13,358048053400,
381,284740,쿠쿠홈시스,20950,2,-200,-0.95,470062063500,
382,285130,SK케미칼,37600,1,400,1.08,650433601600,
383,298050,HS효성첨단소재,146000,1,1600,1.11,654072408000,
384,306200,세아제강,126000,1,800,0.64,357373800000,
385,317450,명인제약,40600,2,-400,-0.98,592760000000,
386,336370,솔루스첨단소재,7020,1,190,2.78,492925754880,
387,344820,KCC글라스,22750,1,250,1.11,363329148000,
388,377740,바이오노트,4385,2,-50,-1.13,446770320480,
389,381970,케이카,7170,2,-70,-0.97,350045480160,
390,383800,LX홀딩스,7660,1,90,1.19,584310085400,
391,403550,쏘카,9080,2,-480,-5.02,344494673360,
392,452260,한화갤러리아,1941,1,9,0.47,376281503010,
393,453340,현대그린푸드,18130,1,110,0.61,588709872310,
394,456040,OCI,83500,2,-1100,-1.3,747533332500,
395,460860,동국제강,8540,1,150,1.79,423652465180,
396,499790,GS피앤엘,38000,2,-700,-1.81,753571958000,
397,123700,SJM,3365,3,0,0.0,52510481770,
398,123890,한국자산신탁,2180,3,0,0.0,266775158680,
399,128820,대성산업,4005,2,-25,-0.62,181168089390,
400,129260,인터지스,1935,1,5,0.26,57562136190,
401,133820,화인베스틸,1120,2,-59,-5.0,41568242240,
402,134380,미원화학,9960,1,10,0.1,219047092800,
403,134790,시디즈,19430,1,60,0.31,38860000000,
404,136490,선진,9520,2,-250,-2.56,226381830080,
405,139990,아주스틸,2055,1,5,0.24,79642375770,
406,143210,핸즈코퍼레이션,1199,0,0,0.0,33571739817,
407,145210,다이나믹디자인,224,0,0,0.0,9461013632,
408,155660,DSR,4450,2,-125,-2.73,71200000000,
409,163560,동일고무벨트,5620,1,10,0.18,78118000000,
410,210540,디와이파워,10790,1,100,0.94,119140029320,
411,210980,SK디앤디,5510,2,-100,-1.78,102581774820,
412,213500,한솔제지,6820,2,-60,-0.87,162319928320,
413,214330,금호에이치티,4960,2,-120,-2.36,51866367840,
414,214390,경보제약,4990,2,-200,-3.85,119295231400,
415,214420,토니모리,4875,2,-45,-0.91,117267145125,
416,226320,잇츠한불,9180,2,-230,-2.44,201311111700,
417,227840,현대코퍼레이션홀딩스,12000,3,0,0.0,109210032000,
418,234080,JW생명과학,10860,2,-170,-1.54,171963256440,
419,241590,화승엔터프라이즈,3085,1,10,0.33,186917916460,
420,244920,에이플러스에셋,11850,1,480,4.22,267901162050,
421,248170,샘표식품,22500,3,0,0.0,102786435000,
422,264900,크라운제과,8030,3,0,0.0,100566515500,
423,267290,경동도시가스,19590,1,510,2.67,115491003540,
424,267850,아시아나IDT,9100,2,-200,-2.15,101010000000,
425,271980,제일약품,9790,1,100,1.03,143960696880,
426,272450,진에어,4990,1,10,0.2,260478000000,
427,272550,삼양패키징,8580,2,-50,-0.58,129286923480,
428,286940,롯데이노베이트,16240,1,20,0.12,245700920080,
429,293480,하나제약,8360,2,-80,-0.95,148581828560,
430,298000,효성화학,58700,2,-600,-1.01,222579305700,
431,298690,에어부산,1437,1,7,0.49,234108671064,
432,308170,씨티알모빌리티,3620,1,170,4.93,31168200000,
433,317400,자이에스앤디,6470,1,470,7.83,250922904400,
434,339770,교촌에프앤비,3505,2,-25,-0.71,175127605400,
435,363280,티와이홀딩스,1748,1,67,3.99,79529338084,
436,372910,한컴라이프케어,1647,2,-28,-1.67,45579746682,
437,378850,화승알앤에이,2825,1,40,1.44,53656984975,
438,446070,유니드비티플러스,3045,2,-90,-2.87,32311149675,
439,460850,동국씨엠,4660,3,0,0.0,139327736960,
440,462520,조선내화,13380,2,-160,-1.18,158622147840,
441,465770,STX그린로지스,4955,1,965,24.19,35532463560,
442,475560,더본코리아,13840,1,70,0.51,205219104800,
443,480370,씨케이솔루션,1155,1,56,5.1,37516026240,
444,484870,엠앤씨솔루션,20400,2,-350,-1.69,186739560000,
445,487570,HS효성,43200,3,0,0.0,160960046400,
446,049800,우진플라임,1777,1,60,3.49,35540000000,
447,051630,진양화학,1198,2,-511,-29.9,25397600000,
448,053210,스카이라이프,4025,3,0,0.0,191279893875,
449,053690,한미글로벌,15320,1,460,3.1,167869666000,
450,055490,테이팩스,12740,1,380,3.07,60981921000,
451,058430,포스코스틸리온,4350,2,-15,-0.34,261000000000,
452,058730,다스코,4010,2,-340,-7.82,79992366210,
453,058850,KTcs,2215,2,-15,-0.67,91710856750,
454,058860,KTis,2500,2,-25,-0.99,87005000000,
455,063160,종근당바이오,12820,2,-30,-0.23,70330032840,
456,067830,세이브존I&C,2295,2,-5,-0.22,94188854025,
457,068290,삼성출판사,6170,2,-40,-0.64,61700000000,
458,069460,대호에이엘,2660,0,0,0.0,46322277400,
