,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,230250,1,9750,4.42,1346105649492000,
1,000660,SK하이닉스,1438500,1,152500,11.86,1025222352052500,
2,402340,SK스퀘어,995000,1,154000,18.31,131298594070000,
3,005380,현대차,539000,1,8000,1.51,110364435874000,
4,373220,LG에너지솔루션,470000,1,9500,2.06,109980000000000,
5,034020,두산에너빌리티,127000,2,-100,-0.08,81351265542000,
6,012450,한화에어로스페이스,1458000,1,41000,2.89,75179438658000,
7,329180,HD현대중공업,677000,2,-8000,-1.17,71058749325000,
8,207940,삼성바이오로직스,1480000,1,10000,0.68,68510607480000,
9,009150,삼성전기,915000,1,83000,9.98,68344731840000,
10,000270,기아,154300,1,2500,1.65,60240725591400,
11,105560,KB금융,158100,2,-2400,-1.5,58947656935500,
12,006400,삼성SDI,698000,1,3000,0.43,56248699940000,
13,032830,삼성생명,266000,1,16500,6.61,53200000000000,
14,028260,삼성물산,319500,1,21000,7.04,51812989429500,
15,055550,신한지주,98300,2,-1600,-1.6,46658523686300,
16,267260,HD현대일렉트릭,1299000,1,47000,3.75,46825228365000,
17,010120,LS ELECTRIC,294500,1,16500,5.94,44175000000000,
18,068270,셀트리온,198300,2,-2200,-1.1,44010357156300,
19,042660,한화오션,132600,1,800,0.61,40630416044400,
20,005490,POSCO홀딩스,504000,1,42000,9.09,39937729608000,
21,298040,효성중공업,4218000,1,306000,7.82,39330943464000,
22,012330,현대모비스,430000,1,5000,1.18,39015010690000,
23,006800,미래에셋증권,69800,1,5000,7.72,39057768224000,
24,042700,한미반도체,374500,1,6500,1.77,35694418900000,
25,086790,하나금융지주,126600,2,-1300,-1.02,34734956896800,
26,034730,SK,474000,1,49000,11.53,34366281222000,
27,010130,고려아연,1621000,1,42000,2.66,33835082749000,
28,009540,HD한국조선해양,468000,1,6500,1.41,33121818288000,
29,035420,NAVER,208250,2,-2750,-1.3,32664561863500,
30,051910,LG화학,428000,1,31000,7.81,30213522804000,
31,064350,현대로템,267500,2,-1000,-0.37,29195563377500,
32,015760,한국전력,44550,1,1000,2.3,28599499630350,
33,010140,삼성중공업,32100,2,-250,-0.77,28248000000000,
34,000150,두산,1707000,1,111000,6.95,27642876345000,
35,096770,SK이노베이션,145000,2,-1200,-0.82,24512654260000,
36,316140,우리금융지주,33300,2,-50,-0.15,24444741456000,
37,267250,HD현대,302500,2,-8000,-2.58,23895408212500,
38,003670,포스코퓨처엠,265500,1,13500,5.36,23615221410000,
39,066570,LG전자,142800,1,1900,1.35,23260176063600,
40,272210,한화시스템,119300,1,2000,1.71,22538083107700,
41,000810,삼성화재,474500,1,13500,2.93,21185225938500,
42,033780,KT&G,179500,1,1200,0.67,20584457777500,
43,017670,SK텔레콤,96900,1,1800,1.89,20813156135700,
44,079550,LIG디펜스앤에어로스페이스,942000,1,1000,0.11,20724000000000,
45,035720,카카오,47000,2,-300,-0.63,20821046765000,
46,011200,HMM,21100,1,600,2.93,19902321167000,
47,138040,메리츠금융지주,113100,1,1400,1.25,18926976576300,
48,047810,한국항공우주,179000,1,10000,5.92,17448044153000,
49,000720,현대건설,158600,2,-3200,-1.98,17661024329000,
50,024110,기업은행,22100,2,-500,-2.21,17623111704900,
51,086280,현대글로비스,227000,3,0,0.0,17025000000000,
52,278470,에이피알,428000,1,3500,0.82,16023530340000,
53,003550,LG,101900,1,2800,2.83,15715179511500,
54,006260,LS,503000,1,50000,11.04,15693600000000,
55,030200,KT,60400,2,-500,-0.82,15222109774000,
56,047050,포스코인터내셔널,87300,3,0,0.0,15358059392400,
57,071050,한국금융지주,262000,1,22000,9.17,14600209904000,
58,011070,LG이노텍,596000,1,23000,4.01,14105595772000,
59,010950,S-Oil,127300,2,-7200,-5.35,14331789421600,
60,259960,크래프톤,288000,1,23000,8.68,13653595008000,
61,047040,대우건설,31900,2,-3100,-8.86,13107953652200,
62,005940,NH투자증권,36350,1,2700,8.02,12953117813150,
63,018260,삼성에스디에스,167000,1,800,0.48,12922092600000,
64,0126Z0,삼성에피스홀딩스,530000,2,-13000,-2.39,13188015970000,
65,307950,현대오토에버,445000,2,-5500,-1.22,12203671990000,
