,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
219,032350,롯데관광개발,18260,2,-530,-2.82,1453522915240,
220,033240,자화전자,47400,2,-750,-1.56,1024100794800,
221,034230,파라다이스,14080,2,-290,-2.02,1304221698560,
222,415640,KB발해인프라,10030,2,-120,-1.18,1229131846440,
223,330590,롯데리츠,3930,1,10,0.26,1135647714120,
224,365550,ESR켄달스퀘어리츠,4150,2,-45,-1.07,1021269350000,
225,000080,하이트진로,16460,2,-60,-0.36,1154399237060,
226,000210,DL,59600,2,-900,-1.49,1248970686400,
227,001800,오리온홀딩스,25450,1,150,0.59,1594325989900,
228,001820,삼화콘덴서,154500,1,21900,16.52,1606027500000,
229,003090,대웅,20200,3,0,0.0,1174467996000,
230,003240,태광산업,1010000,2,-9000,-0.88,1124534000000,
231,003470,유안타증권,5650,1,20,0.36,1127720654400,
232,003530,한화투자증권,6730,1,30,0.45,1443906525750,
233,003540,대신증권,33450,1,350,1.06,1646401072350,
234,003570,SNT다이내믹스,46900,2,-1350,-2.8,1559551489300,
235,004000,롯데정밀화학,54300,2,-100,-0.18,1400940000000,
236,005300,롯데칠성,112200,2,-600,-0.53,1041090784800,
237,005690,파미셀,16940,1,300,1.8,1016467997160,
238,006040,동원산업,35850,2,-600,-1.65,1582448361150,
239,006110,삼아알미늄,87300,2,-3700,-4.07,1320277621500,
240,006340,대원전선,13830,2,-310,-2.19,1084471373280,
241,281820,케이씨텍,72100,2,-500,-0.69,1427483458100,
242,293940,신한알파리츠,5460,2,-40,-0.73,660333071580,
243,357120,코람코라이프인프라리츠,4525,3,0,0.0,440442476850,
244,417310,코람코더원리츠,10070,2,-40,-0.4,406828000000,
245,448730,삼성FN리츠,5440,2,-100,-1.81,495312000000,
246,451800,한화리츠,5310,2,-110,-2.03,953676000000,
247,000070,삼양홀딩스,58600,3,0,0.0,454922992600,
248,000370,한화손해보험,7280,1,130,1.82,849859301200,
249,000400,롯데손해보험,2325,3,0,0.0,721531944000,
250,000640,동아쏘시오홀딩스,89850,2,-350,-0.39,604917550950,
251,000670,영풍,54100,2,-300,-0.55,996017950300,
252,001060,JW중외제약,29150,2,-200,-0.68,678784859500,
253,001200,유진투자증권,5120,2,-40,-0.78,495956060160,
254,001230,동국홀딩스,11400,0,0,0.0,362525506200,
255,001270,부국증권,64400,2,-400,-0.62,667820658400,
256,001390,KG케미칼,5090,2,-70,-1.36,342216122700,
257,001500,현대차증권,10540,1,80,0.76,651720283760,
258,001510,SK증권,3965,2,-25,-0.63,917085012025,
259,001530,DI동일,26550,2,-600,-2.21,549999737550,
260,001570,금양,9900,0,0,0.0,633275240400,
261,001680,대상,19520,2,-30,-0.15,676329448000,
262,002020,코오롱,65200,2,-1800,-2.69,841580736000,
263,002030,아세아,217000,2,-1500,-0.69,446770884000,
264,002240,고려제강,21150,2,-300,-1.4,571050000000,
265,002350,넥센타이어,6620,2,-30,-0.45,646561345740,
266,002710,TCC스틸,16840,2,-160,-0.94,441438657480,
267,002810,삼영무역,21350,3,0,0.0,394269339800,
268,002840,미원상사,123100,1,1200,0.98,584725000000,
269,002960,한국쉘석유,525000,1,8000,1.55,682500000000,
270,003000,부광약품,5120,2,-110,-2.1,505163115520,
271,003030,세아제강지주,173900,2,-5300,-2.96,720234152300,
272,003160,디아이,33150,2,-100,-0.3,938145000000,
273,003280,흥아해운,2390,1,10,0.42,574615508610,
274,003300,한일홀딩스,16630,2,-30,-0.18,512750860920,
275,003620,KG모빌리티,3535,2,-25,-0.7,715395313920,
276,003720,삼영,13640,1,390,2.94,463760000000,
277,003850,보령,9330,2,-100,-1.06,800394641310,
278,004490,세방전지,57600,2,-600,-1.03,798336000000,
279,004690,삼천리,124900,2,-900,-0.72,452984447300,
280,004700,조광피혁,63900,0,0,0.0,424879918200,
281,004710,한솔테크닉스,15420,1,210,1.38,484458112140,
282,005090,SGC에너지,50900,2,-500,-0.97,733435049700,
283,005180,빙그레,72400,3,0,0.0,671077844400,
284,005250,녹십자홀딩스,14570,1,410,2.9,685201019700,
285,005420,코스모화학,15270,2,-80,-0.52,586493641560,
286,005610,삼립,43950,2,-100,-0.23,379244945550,
287,005720,넥센,6830,2,-60,-0.87,358875362910,
288,005810,풍산홀딩스,41350,2,-700,-1.66,596155024200,
289,005880,대한해운,2490,2,-20,-0.8,803640876600,
290,005950,이수화학,16340,2,-170,-1.03,429646721460,
291,006120,SK디스커버리,52400,1,300,0.58,912480552400,
292,006220,제주은행,10900,2,-130,-1.18,412004271300,
293,006380,카프로,3660,0,0,0.0,618539985360,
294,006650,대한유화,134800,2,-1100,-0.81,876200000000,
295,007700,F&F홀딩스,17890,2,-80,-0.45,699756025630,
296,008060,대덕,23150,1,50,0.22,724296318700,
297,008730,율촌화학,21000,2,-450,-2.1,520800000000,
298,009160,SIMPAC,5630,2,-70,-1.23,368038549840,
299,009240,한샘,31100,2,-350,-1.11,731905160800,
300,009290,광동제약,7180,2,-30,-0.42,357562621440,
301,009410,태영건설,1735,2,-38,-2.14,516318785330,
302,009900,명신산업,10730,2,-100,-0.92,563004527090,
303,010690,화신,12140,2,-320,-2.57,423933777400,
304,010780,아이에스동서,31750,2,-1100,-3.35,958436488000,
305,010820,퍼스텍,10660,2,-50,-0.47,519908859080,
306,011760,현대코퍼레이션,28700,3,0,0.0,379671324200,
307,011930,신성이엔지,28400,2,-700,-2.41,584608746000,
308,012030,DB,2480,1,80,3.33,498911353840,
309,0120G0,삼양바이오팜,63000,2,-2300,-3.52,468459810000,
310,014820,동원시스템즈,22850,2,-300,-1.3,662450793700,
311,014830,유니드,71900,2,-300,-0.42,486590440000,
312,015360,INVENI,15940,2,-20,-0.13,434365000000,
313,015860,일진홀딩스,9910,2,-260,-2.56,489033556530,
314,016380,KG스틸,6710,2,-140,-2.04,671059698870,
315,016590,신대양제지,10350,2,-370,-3.45,417082437000,
316,016610,DB증권,12010,1,60,0.5,509781131890,
317,016800,퍼시스,29150,2,-400,-1.35,335225000000,
318,017810,풀무원,10590,2,-110,-1.03,403696539780,
319,017860,DS단석,18850,2,-490,-2.53,334759770150,
320,017900,광전자,12900,2,-600,-4.44,747474542700,
321,017940,E1,88800,2,-700,-0.78,609168000000,
322,018250,애경산업,12690,2,-100,-0.78,335142075150,
323,019170,신풍제약,10680,2,-190,-1.75,559829814960,
324,020000,한섬,22700,2,-400,-1.73,487527763800,
325,025540,한국단자,83500,2,-400,-0.48,844602500000,
326,025860,남해화학,7610,2,-150,-1.93,378055995230,
327,027410,BGF,4690,1,30,0.64,448911749790,
328,029460,케이씨,36200,1,250,0.7,398943367000,
329,029530,신도리코,42500,1,150,0.35,412918482500,
330,030190,NICE평가정보,14410,1,20,0.14,848915104070,
331,031430,신세계인터내셔날,14120,1,260,1.88,494002320000,
332,034310,NICE,12920,2,-30,-0.23,474902468440,
333,034830,한국토지신탁,1356,2,-5,-0.37,342375395880,
334,036530,SNT홀딩스,53000,2,-800,-1.49,864105958000,
335,039130,하나투어,38150,3,0,0.0,590940905800,
336,057050,현대홈쇼핑,81000,2,-1100,-1.34,972000000000,
337,058430,포스코스틸리온,6500,2,-50,-0.76,390000000000,
338,058650,세아홀딩스,157900,1,300,0.19,669849064400,
339,060980,HL홀딩스,46050,2,-350,-0.75,418080904350,
340,064960,SNT모티브,32100,2,-350,-1.08,851942731200,
341,069260,TKG휴켐스,17780,1,140,0.79,726821294640,
342,071320,지역난방공사,71900,1,100,0.14,832511693600,
343,072710,농심홀딩스,94400,2,-700,-0.74,437807376000,
344,075580,세진중공업,16990,2,-180,-1.05,965872257440,
345,078520,에이블씨엔씨,13170,2,-70,-0.53,342606500370,
346,079160,CJ CGV,4675,1,15,0.32,774097649875,
347,079900,전진건설로봇,60700,2,-800,-1.3,885767481500,
348,084010,대한제강,10000,3,0,0.0,343715960000,
349,084690,대상홀딩스,9700,2,-50,-0.51,351261618600,
350,089590,제주항공,5010,2,-60,-1.18,404011334850,
351,091810,트리니티항공,890,2,-17,-1.87,367542841650,
352,092200,디아이씨,8650,2,-270,-3.03,336386121850,
353,092230,KPX홀딩스,86100,3,0,0.0,363742020600,
354,092790,넥스틸,17260,2,-490,-2.76,448794520000,
355,093050,LF,22800,1,50,0.22,666672000000,
356,097520,엠씨넥스,22900,3,0,0.0,398494350000,
357,100840,SNT에너지,43450,2,-1050,-2.36,898580021350,
358,104700,한국철강,9360,2,-60,-0.64,341172000000,
359,105630,한세실업,9190,2,-80,-0.86,367600000000,
360,105840,우진,21750,2,-350,-1.58,439299322500,
361,108320,LX세미콘,61100,1,100,0.16,993748730000,
362,114090,GKL,11200,2,-100,-0.88,692783504000,
363,126720,수산인더스트리,28450,1,50,0.18,406436700000,
364,130660,한전산업,14950,2,-210,-1.39,487370000000,
365,145720,덴티움,49450,2,-1050,-2.08,426451409950,
366,145990,삼양사,43700,2,-400,-0.91,450697721300,
367,161000,애경케미칼,14060,2,-630,-4.29,684000848540,
368,170900,동아에스티,41100,2,-400,-0.96,399813360900,
369,178920,PI첨단소재,27950,2,-50,-0.18,820788699900,
370,183190,아세아시멘트,10100,2,-70,-0.69,368714922800,
371,192400,쿠쿠홀딩스,25550,2,-100,-0.39,908613826750,
372,192650,드림텍,5280,2,-40,-0.75,364183770720,
373,194370,제이에스코퍼레이션,11850,2,-70,-0.59,343848582300,
374,200880,서연이화,13870,2,-230,-1.63,374884421190,
375,214320,이노션,20700,1,200,0.98,828000000000,
376,217590,티엠씨,27050,1,50,0.19,651748786250,
377,249420,일동제약,21950,2,-350,-1.57,694459631400,
378,268280,미원에스씨,103500,1,1500,1.47,517500000000,
379,271940,일진하이솔루스,14690,2,-210,-1.41,533440761100,
380,284740,쿠쿠홈시스,22750,2,-50,-0.22,510449257500,
381,285130,SK케미칼,46150,2,-100,-0.22,798338050900,
382,306200,세아제강,150600,2,-2500,-1.63,427146780000,
383,317450,명인제약,49250,2,-650,-1.3,719050000000,
384,336370,솔루스첨단소재,9850,2,-1070,-9.8,691640838400,
385,344820,KCC글라스,26200,2,-150,-0.57,418427414400,
386,377740,바이오노트,5060,1,10,0.2,515543402880,
387,381970,케이카,9770,1,10,0.1,476979684960,
388,383800,LX홀딩스,9440,2,-50,-0.53,720089713600,
389,403550,쏘카,13730,1,30,0.22,450919314460,
390,452260,한화갤러리아,3120,2,-30,-0.95,604841983200,
391,453340,현대그린푸드,17600,2,-180,-1.01,571499931200,
392,460860,동국제강,11790,2,-180,-1.5,584878520430,
393,484870,엠앤씨솔루션,81900,2,-1100,-1.33,749704410000,
394,499790,GS피앤엘,42550,2,-1450,-3.3,843802284550,
395,111380,동인기연,13600,2,-50,-0.37,83340800000,
396,117580,대성에너지,7780,2,-80,-1.02,213950000000,
397,118000,메타케어,1608,2,-27,-1.65,27621799488,
398,119650,KC코트렐,918,0,0,0.0,100782913662,
399,120030,조선선재,96100,3,0,0.0,120860261100,
400,122900,아이마켓코리아,7700,1,460,6.35,257402068000,
401,123690,한국화장품,7820,2,-90,-1.14,125651760000,
402,123700,SJM,3735,1,35,0.95,58284294030,
403,123890,한국자산신탁,2390,2,-5,-0.21,292473683140,
404,126560,현대퓨처넷,3015,1,35,1.17,329241135600,
405,128820,대성산업,6470,1,170,2.7,292673542660,
406,129260,인터지스,2155,2,-10,-0.46,64106668470,
407,133820,화인베스틸,1249,2,-12,-0.95,46356012998,
408,134380,미원화학,10990,0,0,0.0,241699553200,
409,134790,시디즈,19500,1,390,2.04,39000000000,
410,136490,선진,10320,1,40,0.39,245405513280,
411,139990,아주스틸,3010,3,0,0.0,116653796140,
412,143210,핸즈코퍼레이션,1199,0,0,0.0,26229020653,
413,145210,다이나믹디자인,224,0,0,0.0,9461013632,
414,155660,DSR,4270,2,-35,-0.81,68320000000,
415,163560,동일고무벨트,6970,2,-50,-0.71,96883000000,
416,210540,디와이파워,13750,2,-190,-1.36,151823485000,
417,210980,SK디앤디,12230,1,30,0.25,227690581860,
418,213500,한솔제지,6870,3,0,0.0,163509957120,
419,214330,금호에이치티,3200,2,-10,-0.31,66924348800,
420,214390,경보제약,6180,1,60,0.98,147744394800,
421,214420,토니모리,6420,2,-140,-2.13,154431809580,
422,226320,잇츠한불,11850,2,-220,-1.82,259862382750,
423,227840,현대코퍼레이션홀딩스,12620,2,-80,-0.63,114852550320,
424,234080,JW생명과학,11770,2,-20,-0.17,186372700580,
425,241590,화승엔터프라이즈,3790,2,-25,-0.66,229633356040,
426,244920,에이플러스에셋,11470,1,90,0.79,259310238710,
427,248170,샘표식품,25000,1,50,0.2,114207150000,
428,264900,크라운제과,8250,2,-50,-0.6,103321762500,
429,267290,경동도시가스,22350,1,50,0.22,131762324100,
430,267850,아시아나IDT,10190,2,-70,-0.68,113109000000,
431,271980,제일약품,12050,2,-220,-1.79,177193707600,
432,272450,진에어,6140,2,-70,-1.13,320508000000,
433,272550,삼양패키징,9990,2,-110,-1.09,150533375940,
434,286940,롯데이노베이트,20250,2,-50,-0.25,306369681750,
435,293480,하나제약,9970,3,0,0.0,177196271620,
436,298000,효성화학,38900,0,0,0.0,147501447900,
437,298690,에어부산,1880,2,-23,-1.21,219283200000,
438,308170,씨티알모빌리티,4550,1,20,0.44,39175500000,
439,317400,자이에스앤디,3885,2,-40,-1.02,150670090200,
440,339770,교촌에프앤비,4130,2,-15,-0.36,206355780400,
441,363280,티와이홀딩스,2320,1,20,0.87,105553812560,
442,372910,한컴라이프케어,2260,3,0,0.0,62544157560,
443,378850,화승알앤에이,3615,1,40,1.12,68661947145,
444,446070,유니드비티플러스,2680,2,-50,-1.83,28438056200,
445,460850,동국씨엠,5900,2,-60,-1.01,176402070400,
446,462520,조선내화,14760,1,50,0.34,174982279680,
447,465770,STX그린로지스,3245,3,0,0.0,23269998840,
448,475560,더본코리아,18050,2,-50,-0.28,267644858500,
449,480370,씨케이솔루션,1967,1,7,0.36,63890929536,
450,487570,HS효성,56500,2,-200,-0.35,210514875500,
451,036580,팜스코,2685,2,-50,-1.83,98614526955,
452,037270,YG PLUS,4080,2,-30,-0.73,259745488800,
