,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
118,251270,넷마블,37600,1,500,1.35,3126756780000,
119,336260,두산퓨얼셀,47050,1,4700,11.1,3081479808300,
120,103590,일진전기,69100,1,2800,4.22,3295060449000,
121,111770,영원무역,76200,1,600,0.79,3376533861600,
122,161890,한국콜마,149500,2,-500,-0.33,3528959011500,
123,192820,코스맥스,290500,1,1500,0.52,3297032364500,
124,006360,GS건설,37450,1,2450,7.0,3205026800500,
125,009420,한올바이오파마,62900,1,2200,3.62,3285936130200,
126,011780,금호석유화학,122800,1,2600,2.16,3089319510000,
127,012750,에스원,80300,1,500,0.63,3051333993400,
128,022100,포스코DX,20700,2,-200,-0.96,3147118890300,
129,035250,강원랜드,14590,1,130,0.9,3121391895000,
130,036460,한국가스공사,36900,1,100,0.27,3406349700000,
131,008930,한미사이언스,45000,2,-1300,-2.81,3077619750000,
132,282330,BGF리테일,148200,1,2900,2.0,2561474869200,
133,005850,에스엘,53300,2,-200,-0.37,2475706116000,
134,375500,DL이앤씨,73100,1,2800,3.98,2828503841300,
135,450080,에코프로머티,36450,1,400,1.11,2581165561500,
136,483650,달바글로벌,232500,2,-500,-0.21,2904835237500,
137,489790,한화비전,52400,3,0,0.0,2645591636000,
138,097950,CJ제일제당,188700,1,1600,0.86,2840724898200,
139,139130,iM금융지주,17500,2,-50,-0.28,2771359640000,
140,007340,DN오토모티브,47950,2,-600,-1.24,2805595976750,
141,017800,현대엘리베이터,75400,1,900,1.21,2947565829000,
142,023530,롯데쇼핑,104900,1,6000,6.07,2967490399500,
143,026960,동서,26450,1,500,1.93,2637065000000,
144,028670,팬오션,5590,2,-790,-12.38,2988243572080,
145,031210,서울보증보험,42450,1,150,0.35,2963926835100,
146,001720,신영증권,157500,1,1500,0.96,2589300000000,
147,003690,코리안리,14400,2,-40,-0.28,2544782846400,
148,004370,농심,458500,1,7500,1.66,2788891357000,
149,004800,효성,157800,1,200,0.13,2641636224600,
150,302440,SK바이오사이언스,37950,1,400,1.07,2977426186350,
151,279570,케이뱅크,5630,1,50,0.9,2284063700130,
152,005440,현대지에프홀딩스,12180,1,500,4.28,2233777883820,
153,462870,시프트업,33100,1,1050,3.28,1944356559000,
154,051600,한전KPS,47900,1,1650,3.57,2155500000000,
155,069960,현대백화점,95000,1,1900,2.04,2048666640000,
156,073240,금호타이어,7130,1,130,1.86,2048165846310,
157,081660,미스토홀딩스,41550,2,-250,-0.6,2205965952000,
158,103140,풍산,81700,2,-5900,-6.74,2289583512600,
159,112610,씨에스윈드,48100,1,50,0.1,2028444484300,
160,139480,이마트,74300,1,1500,2.06,2050369351700,
161,181710,NHN,64600,2,-1400,-2.12,2115852779400,
162,204320,HL만도,51000,2,-400,-0.78,2394813120000,
163,007070,GS리테일,27300,1,700,2.63,2282482429500,
164,009970,영원무역홀딩스,171500,1,900,0.53,2221579615500,
165,011170,롯데케미칼,56200,1,1300,2.37,2403978547800,
166,014680,한솔케미칼,201500,2,-3500,-1.71,2174998254000,
167,018670,SK가스,235000,2,-1000,-0.42,2178272340000,
168,030000,제일기획,19170,1,40,0.21,2205340283250,
169,000240,한국앤컴퍼니,24350,1,300,1.25,2311673094000,
170,002790,아모레퍼시픽홀딩스,26950,1,100,0.37,2060547951000,
171,004990,롯데지주,23800,1,500,2.15,2371997868800,
172,383220,F&F,63000,1,200,0.32,2413345725000,
173,294870,IPARK현대산업개발,22900,1,500,2.23,1509277857000,
174,006280,녹십자,130400,1,4100,3.25,1523924555200,
175,322000,HD현대에너지솔루션,136500,1,1400,1.04,1528800000000,
176,361610,SK아이이테크놀로지,18890,1,3530,22.98,1544958319000,
177,439260,대한조선,49550,1,200,0.41,1887296571500,
178,457190,이수스페셜티케미컬,63300,2,-600,-0.94,1912854597600,
179,475150,SK이터닉스,54100,2,-1100,-1.99,1843024916400,
180,069620,대웅제약,126100,1,3900,3.19,1461067107500,
181,071970,HD현대마린엔진,53000,1,900,1.73,1797839235000,
182,089860,롯데렌탈,47150,2,-300,-0.63,1711987644200,
183,097230,HJ중공업,17120,1,110,0.65,1545856289280,
184,120110,코오롱인더,52300,2,-2900,-5.25,1566177473600,
185,007810,코리아써키트,58600,1,1000,1.74,1405381532000,
186,008770,호텔신라,42250,1,350,0.84,1658233112250,
187,011210,현대위아,61100,2,-300,-0.49,1661619571300,
188,020150,롯데에너지머티리얼즈,32500,1,550,1.72,1701877547500,
189,020560,아시아나항공,7370,1,270,3.8,1518151540070,
190,023590,다우기술,38700,1,250,0.65,1675218974400,
191,395400,SK리츠,5590,1,10,0.18,1682688495800,
192,000120,CJ대한통운,74400,1,900,1.22,1697238393600,
193,001120,LX인터내셔널,38000,2,-300,-0.78,1472880000000,
194,001430,세아베스틸지주,43600,2,-800,-1.8,1563588388400,
195,001740,SK네트웍스,6860,3,0,0.0,1376074078540,
196,001800,오리온홀딩스,26050,1,550,2.16,1567080784600,
197,006040,동원산업,38650,2,-150,-0.39,1706042654350,
198,298020,효성티앤씨,323000,2,-1000,-0.31,1397841286000,
199,280360,롯데웰푸드,140200,1,5000,3.7,1290481274800,
200,006340,대원전선,13720,1,390,2.93,1075845787520,
201,285130,SK케미칼,50400,1,400,0.8,871857806400,
202,300720,한일시멘트,16140,1,160,1.0,1187019673260,
203,071320,지역난방공사,74600,1,300,0.4,863774302400,
204,077970,STX엔진,24550,1,350,1.45,985634946650,
205,079160,CJ CGV,5250,1,20,0.38,869309684250,
206,093370,후성,12440,2,-20,-0.16,1334256305200,
207,100090,SK오션플랜트,13380,3,0,0.0,835957366020,
208,185750,종근당,68400,1,900,1.33,944110152000,
209,192080,더블유게임즈,58700,1,600,1.03,1242882571600,
210,192400,쿠쿠홀딩스,27900,3,0,0.0,992184961500,
211,195870,해성디에스,53900,3,0,0.0,916300000000,
212,229640,LS에코에너지,44150,2,-600,-1.34,1352088407850,
213,007310,오뚜기,337000,1,5500,1.66,1350638710000,
214,009240,한샘,39800,1,750,1.92,936650334400,
215,009450,경동나비엔,64300,3,0,0.0,936760465600,
216,012630,HDC,22450,1,900,4.18,1341201636450,
217,017960,한국카본,23825,1,675,2.92,1231192278950,
218,030190,NICE평가정보,15790,1,210,1.35,930213011330,
219,030610,교보증권,10290,1,110,1.08,1172678868690,
220,032350,롯데관광개발,13330,2,-20,-0.15,1062740355140,
221,034230,파라다이스,9790,1,170,1.77,906841649780,
222,415640,KB발해인프라,10260,2,-100,-0.97,1257317322480,
223,330590,롯데리츠,3905,2,-5,-0.13,1128423492020,
224,451800,한화리츠,5300,2,-10,-0.19,951880000000,
225,000080,하이트진로,15390,1,20,0.13,1079356273290,
226,000210,DL,49300,1,1150,2.39,1033125081200,
227,000370,한화손해보험,7720,1,230,3.07,901224423800,
228,001820,삼화콘덴서,108000,1,3100,2.96,1122660000000,
229,003090,대웅,17630,1,750,4.44,1025043107400,
230,003240,태광산업,892000,2,-10000,-1.11,993152800000,
231,003470,유안타증권,4725,1,30,0.64,910413481950,
232,003530,한화투자증권,5000,2,-30,-0.6,1072738875000,
233,003540,대신증권,26750,1,350,1.33,1275068870500,
234,003570,SNT다이내믹스,30500,1,600,2.01,1014207258500,
235,004000,롯데정밀화학,46600,1,750,1.64,1202280000000,
236,004490,세방전지,60900,1,3800,6.65,844074000000,
237,005070,코스모신소재,39050,2,-400,-1.01,1297028997550,
238,005090,SGC에너지,62800,2,-1000,-1.57,904906112400,
239,005180,빙그레,94300,1,3900,4.31,874069623300,
240,005300,롯데칠성,97900,1,200,0.2,908402743600,
241,006110,삼아알미늄,57600,2,-2300,-3.84,871111008000,
242,006120,SK디스커버리,50400,2,-900,-1.75,877653050400,
243,281820,케이씨텍,65800,2,-1700,-2.52,1302751893800,
244,293940,신한알파리츠,5430,1,60,1.12,656704867890,
245,357120,코람코라이프인프라리츠,4240,2,-40,-0.93,412701900960,
246,365550,ESR켄달스퀘어리츠,3070,1,50,1.66,755493230000,
247,417310,코람코더원리츠,10950,2,-10,-0.09,442380000000,
248,448730,삼성FN리츠,5510,1,130,2.42,501685500000,
249,000070,삼양홀딩스,59800,1,200,0.34,464238821800,
250,000400,롯데손해보험,2045,1,15,0.74,634637774400,
251,000640,동아쏘시오홀딩스,93300,1,1500,1.63,628144769100,
252,000670,영풍,39200,2,-1150,-2.85,721698773600,
253,001060,JW중외제약,27300,1,100,0.37,635705889000,
254,001200,유진투자증권,4355,1,5,0.11,421853250390,
255,001230,동국홀딩스,2005,2,-20,-0.99,311792968575,
256,001270,부국증권,55300,1,200,0.36,573454695800,
257,001390,KG케미칼,4425,1,5,0.11,293836089300,
258,001500,현대차증권,8060,2,-10,-0.12,498374334640,
259,001510,SK증권,2690,1,45,1.7,622183778650,
260,001530,DI동일,23750,2,-850,-3.46,491995998750,
261,001570,금양,9900,0,0,0.0,633275240400,
262,001680,대상,18110,1,230,1.29,627475732750,
263,001750,한양증권,19630,1,110,0.56,296599210180,
264,001940,KISCO홀딩스,27750,2,-500,-1.77,393394545000,
265,002020,코오롱,25450,2,-50,-0.2,328500456000,
266,002030,아세아,204500,2,-1500,-0.73,421035234000,
267,002240,고려제강,17010,2,-50,-0.29,459270000000,
268,002310,아세아제지,8440,2,-120,-1.4,332953864400,
269,002350,넥센타이어,6500,2,-40,-0.61,634841200500,
270,002710,TCC스틸,10760,1,60,0.56,282059379720,
271,002810,삼영무역,23100,2,-150,-0.65,426586498800,
272,002840,미원상사,135100,1,600,0.45,607950000000,
273,002900,TYM,7090,1,40,0.57,293526000000,
274,002960,한국쉘석유,495500,2,-2500,-0.5,644150000000,
275,002990,금호건설,15540,1,160,1.04,579019995960,
276,003000,부광약품,4165,1,15,0.36,410938354715,
277,003030,세아제강지주,100600,2,-1400,-1.37,416650694200,
278,003120,일성아이에스,20850,2,-100,-0.48,277305000000,
279,003160,디아이,24550,2,-350,-1.41,694765000000,
280,003280,흥아해운,1711,2,-88,-4.89,411367002189,
281,003300,한일홀딩스,18200,2,-90,-0.49,561132280800,
282,003350,한국화장품제조,14500,1,90,0.62,328570000000,
283,003620,KG모빌리티,2700,1,5,0.19,546412262400,
284,003850,보령,9090,1,50,0.55,779805711630,
285,003960,사조대림,30950,1,600,1.98,283640253650,
286,004690,삼천리,130400,2,-100,-0.08,472931720800,
287,004700,조광피혁,64300,1,300,0.47,427539573400,
288,004710,한솔테크닉스,6930,1,40,0.58,368120331810,
289,005250,녹십자홀딩스,10210,1,170,1.69,480158024100,
290,005420,코스모화학,10660,2,-130,-1.2,409431710480,
291,005610,삼립,39500,2,-50,-0.13,340845855500,
292,005690,파미셀,11000,1,200,1.85,660044154000,
293,005720,넥센,6180,2,-10,-0.16,324721777860,
294,005810,풍산홀딩스,38400,2,-450,-1.16,553624012800,
295,005880,대한해운,2040,2,-110,-5.12,658404573600,
296,005950,이수화학,11770,2,-90,-0.76,309482369130,
297,006220,제주은행,9670,1,40,0.42,365512046190,
298,006380,카프로,3660,0,0,0.0,618539985360,
299,006650,대한유화,83600,1,1600,1.95,543400000000,
300,007690,국도화학,38200,2,-150,-0.39,353763782400,
301,007700,F&F홀딩스,14300,1,130,0.92,559335448100,
302,008060,대덕,15780,2,-150,-0.94,493710406440,
303,008730,율촌화학,15960,1,410,2.64,395808000000,
304,009160,SIMPAC,4985,1,20,0.4,325874275480,
305,009290,광동제약,6300,1,80,1.29,313738790400,
306,009410,태영건설,1651,1,23,1.41,491321218778,
307,009900,명신산업,8040,2,-40,-0.5,421859869320,
308,010690,화신,8400,1,50,0.6,293331444000,
309,010780,아이에스동서,15950,2,-210,-1.3,481482267200,
310,010820,퍼스텍,6010,2,-40,-0.66,293119347380,
311,011760,현대코퍼레이션,25950,1,150,0.58,343291667700,
312,011930,신성이엔지,16430,2,-80,-0.48,333630570260,
313,012030,DB,1482,2,-3,-0.2,298139768706,
314,0120G0,삼양바이오팜,58700,1,4000,7.31,436485569000,
315,014820,동원시스템즈,21650,2,-300,-1.37,627661255300,
316,014830,유니드,64000,1,1800,2.89,433126400000,
317,015360,INVENI,13980,2,-30,-0.21,380955000000,
318,015860,일진홀딩스,6810,1,30,0.44,336056359230,
319,016380,KG스틸,5650,2,-50,-0.88,565050268050,
320,016590,신대양제지,10100,2,-50,-0.49,407007982000,
321,016610,DB증권,9610,1,60,0.63,407909798290,
322,016800,퍼시스,27850,2,-150,-0.54,320275000000,
323,017810,풀무원,9720,1,20,0.21,370531668240,
324,017900,광전자,7640,3,0,0.0,442690349320,
325,017940,E1,94400,3,0,0.0,647584000000,
326,018250,애경산업,11560,1,70,0.61,305298848600,
327,019170,신풍제약,9300,1,70,0.76,487492254600,
328,020000,한섬,15800,1,130,0.83,339336505200,
329,0220W0,한화머시너리앤서비스홀딩스,9160,2,-850,-8.49,774162300600,
330,024720,콜마홀딩스,10320,2,-30,-0.29,353937392880,
331,025540,한국단자,56300,3,0,0.0,569474500000,
332,025860,남해화학,5910,2,-50,-0.84,293601962130,
333,026890,스틱인베스트먼트,8380,2,-20,-0.24,324899614060,
334,027410,BGF,3935,2,-15,-0.38,376645572585,
335,029460,케이씨,35900,2,-100,-0.28,395637206500,
336,029530,신도리코,40800,1,50,0.12,396401743200,
337,031430,신세계인터내셔날,10410,2,-70,-0.67,364204260000,
338,033240,자화전자,30400,2,-500,-1.62,656807260800,
339,033270,유나이티드제약,18040,1,160,0.89,287030381000,
340,034310,NICE,13100,1,100,0.77,481518756700,
341,034830,한국토지신탁,1157,1,1,0.09,292130039110,
342,036530,SNT홀딩스,45850,1,450,0.99,747533173100,
343,037710,광주신세계,37150,1,150,0.41,283349439800,
344,039130,하나투어,33150,1,1000,3.11,513491245800,
345,058430,포스코스틸리온,4710,3,0,0.0,282600000000,
346,058650,세아홀딩스,133600,1,700,0.53,566762729600,
347,060980,HL홀딩스,39400,2,-350,-0.88,357706571800,
348,064960,SNT모티브,26500,3,0,0.0,703317208000,
349,069260,TKG휴켐스,16110,2,-10,-0.06,658554052680,
350,072710,농심홀딩스,95100,2,-200,-0.21,441053829000,
351,075580,세진중공업,10600,1,50,0.47,602604233600,
352,078520,에이블씨엔씨,11980,2,-300,-2.44,311649648780,
353,079900,전진건설로봇,38950,1,5000,14.73,568379627750,
354,084010,대한제강,8080,1,30,0.37,277722495680,
355,084690,대상홀딩스,7940,1,210,2.72,287527551720,
356,089590,제주항공,4420,1,105,2.43,356433153700,
357,090460,비에이치,16930,1,500,3.04,570736338340,
358,091810,트리니티항공,626,0,0,0.0,319592067334,
359,092230,KPX홀딩스,100700,2,-1800,-1.76,425421852200,
360,092790,넥스틸,12350,1,250,2.07,321124700000,
361,093050,LF,23200,2,-250,-1.07,678368000000,
362,096760,JW홀딩스,4055,1,45,1.12,299765639810,
363,097520,엠씨넥스,20100,1,150,0.75,349770150000,
364,100840,SNT에너지,32400,1,4350,15.51,670057369200,
365,104700,한국철강,9780,2,-150,-1.51,356481000000,
366,105630,한세실업,8920,2,-10,-0.11,356800000000,
367,105840,우진,13840,1,800,6.13,279535752800,
368,108320,LX세미콘,37350,1,50,0.13,607471605000,
369,108670,LX하우시스,35350,1,100,0.28,317007134500,
370,114090,GKL,9320,1,50,0.54,576494844400,
371,122900,아이마켓코리아,8280,2,-70,-0.84,276790795200,
372,123890,한국자산신탁,2605,1,15,0.58,318784077230,
373,126560,현대퓨처넷,3280,1,45,1.39,358179411200,
374,126720,수산인더스트리,22250,1,350,1.6,317863500000,
375,130660,한전산업,13590,1,1820,15.46,443034000000,
376,137310,에스디바이오센서,6290,1,40,0.64,759511851580,
377,145720,덴티움,37000,1,100,0.27,319083967000,
378,145990,삼양사,45400,3,0,0.0,468230584600,
379,161000,애경케미칼,9730,2,-70,-0.71,473351938570,
380,170900,동아에스티,38050,1,400,1.06,370145872050,
381,178920,PI첨단소재,18680,2,-160,-0.85,548562894960,
382,183190,아세아시멘트,10280,1,140,1.38,369856636160,
383,192650,드림텍,5250,1,190,3.75,345905852250,
384,194370,제이에스코퍼레이션,13210,2,-190,-1.42,383311373180,
385,200880,서연이화,12380,2,-130,-1.04,334612050060,
386,214320,이노션,18880,1,20,0.11,755200000000,
387,217590,티엠씨,11740,1,180,1.56,282866201500,
388,244920,에이플러스에셋,13090,2,-220,-1.65,295934701370,
389,248070,솔루엠,13090,2,-120,-0.91,625914529240,
390,249420,일동제약,14720,1,490,3.44,465715069440,
391,268280,미원에스씨,132200,1,1100,0.84,661000000000,
392,271940,일진하이솔루스,10640,1,10,0.09,386372341600,
393,272450,진에어,5700,1,10,0.18,297540000000,
394,284740,쿠쿠홈시스,23000,2,-50,-0.22,516058590000,
395,286940,롯데이노베이트,18440,1,120,0.66,278985527480,
396,298050,HS효성첨단소재,167500,2,-600,-0.36,750391290000,
397,306200,세아제강,137300,1,700,0.51,389423990000,
398,317400,자이에스앤디,10390,1,240,2.36,402950382800,
399,317450,명인제약,46350,1,1150,2.54,676710000000,
400,336370,솔루스첨단소재,7510,1,100,1.35,527294357980,
401,344820,KCC글라스,24650,2,-200,-0.8,393673120800,
402,377740,바이오노트,4780,2,-35,-0.73,487015309440,
403,381970,케이카,6250,1,40,0.64,305130300000,
404,383800,LX홀딩스,8260,1,90,1.1,630078499400,
405,403550,쏘카,11140,2,-40,-0.36,422650953880,
406,452260,한화갤러리아,1981,1,11,0.56,384035887410,
407,453340,현대그린푸드,18610,1,10,0.05,604296234070,
408,456040,OCI,80000,2,-700,-0.87,716199600000,
409,460860,동국제강,9620,2,-80,-0.82,477229123540,
410,484870,엠앤씨솔루션,15090,2,-240,-1.57,414397053000,
411,499790,GS피앤엘,40850,1,1250,3.16,810089854850,
412,155660,DSR,4380,1,5,0.11,70080000000,
413,163560,동일고무벨트,5670,2,-20,-0.35,78813000000,
414,210540,디와이파워,11650,1,150,1.3,128635898200,
415,210980,SK디앤디,4690,1,200,4.45,87315521580,
416,213500,한솔제지,7490,2,-10,-0.13,178266314240,
417,214330,금호에이치티,7210,2,-1340,-15.67,75394458090,
418,214390,경보제약,5330,2,-10,-0.19,127423563800,
419,214420,토니모리,5620,2,-10,-0.18,135187970380,
420,226320,잇츠한불,10930,2,-30,-0.27,239687412950,
421,227840,현대코퍼레이션홀딩스,13210,1,250,1.93,120222043560,
422,234080,JW생명과학,11270,1,40,0.36,178455423580,
423,241590,화승엔터프라이즈,2990,2,-5,-0.17,181161935240,
424,248170,샘표식품,23200,2,-250,-1.07,105984235200,
425,264900,크라운제과,8180,1,10,0.12,102445093000,
426,267290,경동도시가스,21600,2,-150,-0.69,127340769600,
427,267850,아시아나IDT,9300,1,60,0.65,103230000000,
428,271980,제일약품,10010,2,-130,-1.28,147195768720,
429,272550,삼양패키징,9990,2,-10,-0.1,150533375940,
430,293480,하나제약,8450,1,40,0.48,150181393700,
431,298000,효성화학,59400,2,-800,-1.33,225233573400,
432,298690,에어부산,1548,1,9,0.58,252192221856,
433,308170,씨티알모빌리티,3665,2,-35,-0.95,31555650000,
434,339770,교촌에프앤비,3800,2,-40,-1.04,189867304000,
435,363280,티와이홀딩스,1966,1,39,2.02,89447756678,
436,372910,한컴라이프케어,1849,1,6,0.33,51169976694,
437,378850,화승알앤에이,3025,1,5,0.17,57455709575,
438,446070,유니드비티플러스,3837,1,117,3.15,40715231955,
439,460850,동국씨엠,5230,2,-30,-0.57,156369970880,
440,462520,조선내화,13100,2,-10,-0.08,155302700800,
441,465770,STX그린로지스,2985,2,-315,-9.55,21546864300,
442,475560,더본코리아,17580,2,-740,-4.04,260675712600,
443,480370,씨케이솔루션,1370,1,12,0.88,44499528960,
444,487570,HS효성,46900,1,550,1.19,174745976300,
445,058730,다스코,3435,1,245,7.68,69563047185,
446,058850,KTcs,2225,2,-10,-0.45,92124901250,
447,058860,KTis,2560,2,-10,-0.39,89093120000,
448,063160,종근당바이오,14230,1,210,1.5,78065239260,
449,067830,세이브존I&C,2430,2,-20,-0.82,99729374850,
450,068290,삼성출판사,6350,2,-30,-0.47,63500000000,
451,069460,대호에이엘,2660,0,0,0.0,46322277400,
452,069640,한세엠케이,1434,2,-21,-1.44,31168679754,
453,069730,DSR제강,5490,2,-30,-0.54,79056000000,
454,070960,모나용평,2160,1,30,1.41,103967999280,
455,071090,하이스틸,3120,1,50,1.63,62997389520,
456,071840,롯데하이마트,6360,2,-30,-0.47,150145048320,
457,071950,코아스,1610,2,-4,-0.25,23279303950,
458,072130,유엔젤,4970,1,45,0.91,63096406380,
459,074610,이엔플러스,5110,0,0,0.0,44815400070,
