,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,330750,2,-27750,-7.74,1933656649596000,
1,000660,SK하이닉스,2694000,2,-223000,-7.64,1920020171310000,
2,402340,SK스퀘어,1700000,2,-199000,-10.48,224329256200000,
3,009150,삼성전기,1958000,2,-39000,-1.95,146250256768000,
4,005380,현대차,470500,2,-32500,-6.46,96338528903000,
5,032830,삼성생명,428500,2,-18500,-4.14,85700000000000,
6,028260,삼성물산,487500,2,-31500,-6.07,79056695737500,
7,373220,LG에너지솔루션,327500,2,-24500,-6.96,76635000000000,
8,207940,삼성바이오로직스,1327000,2,-59000,-4.26,61428091977000,
9,034730,SK,808000,2,-50000,-5.83,58582184024000,
10,329180,HD현대중공업,554000,2,-28000,-4.81,58148518650000,
11,105560,KB금융,147100,2,-4800,-3.16,52174565671400,
12,000270,기아,132600,2,-6900,-4.95,51768763534800,
13,034020,두산에너빌리티,80100,2,-7700,-8.77,51308947794600,
14,012450,한화에어로스페이스,990000,2,-79000,-7.39,51047766990000,
15,012330,현대모비스,476000,2,-37000,-7.21,43188709508000,
16,055550,신한지주,90600,2,-3900,-4.13,43003685106600,
17,006400,삼성SDI,453000,2,-28000,-5.82,36505245090000,
18,068270,셀트리온,163700,2,-9400,-5.43,36281381686800,
19,066570,LG전자,192500,2,-10500,-5.17,31355292815000,
20,267260,HD현대일렉트릭,868000,2,-82000,-8.63,31288913180000,
21,010120,LS ELECTRIC,201000,2,-18000,-8.22,30150000000000,
22,035420,NAVER,192600,2,-7100,-3.56,30216564856800,
23,086790,하나금융지주,109000,2,-5000,-4.39,29906084532000,
24,042660,한화오션,96600,2,-9000,-8.52,29599533860400,
25,298040,효성중공업,3036000,2,-244000,-7.44,28309327728000,
26,000810,삼성화재,628000,2,-23000,-3.53,28038613044000,
27,009540,HD한국조선해양,342500,2,-23500,-6.42,24239792230000,
28,042700,한미반도체,253500,2,-19500,-7.14,24161642700000,
29,005490,POSCO홀딩스,302500,2,-20500,-6.35,23970561917500,
30,015760,한국전력,36750,2,-2050,-5.28,23592179829750,
31,000150,두산,1421000,2,-87000,-5.77,23011439535000,
32,006800,미래에셋증권,39650,2,-3800,-8.75,22186826792000,
33,011070,LG이노텍,915000,2,-38000,-3.99,21655402905000,
34,010130,고려아연,1037000,2,-73000,-6.58,21645268853000,
35,316140,우리금융지주,27850,2,-1200,-4.13,20444025512000,
