,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
60,010950,S-Oil,107000,2,-1100,-1.02,12102650140000,
61,0126Z0,삼성에피스홀딩스,470500,2,-13500,-2.79,11757240652500,
62,259960,크래프톤,255500,1,500,0.2,11788001711500,
63,016360,삼성증권,120800,2,-3400,-2.74,10805300000000,
64,005940,NH투자증권,30450,2,-700,-2.25,10850686036050,
65,047050,포스코인터내셔널,64100,2,-1500,-2.29,11329427547200,
66,323410,카카오뱅크,21400,2,-450,-2.06,10234233373650,
67,047040,대우건설,25450,2,-1300,-4.86,10437054005200,
68,443060,HD현대마린솔루션,226000,2,-15000,-6.22,10132361960000,
69,352820,하이브,224000,2,-9000,-3.86,9654903776000,
70,028050,삼성E&A,50800,2,-500,-0.97,9996000000000,
71,003490,대한항공,27050,1,200,0.74,9960368880050,
72,000880,한화,139200,2,-11700,-7.75,9793549949100,
73,039490,키움증권,371000,2,-20000,-5.12,9730705236000,
74,001440,대한전선,47850,2,-1700,-3.43,9388045348400,
75,007660,이수페타시스,127200,2,-5100,-3.85,9367016344400,
76,005830,DB손해보험,141100,2,-3400,-2.35,9242099243900,
77,003230,삼양식품,1211000,2,-26000,-2.1,9137547195000,
78,000990,DB하이텍,194300,2,-7700,-3.81,8374633190000,
79,064400,LG씨엔에스,87600,2,-7000,-7.4,8448454665600,
80,353200,대덕전자,164800,1,1300,0.8,8124142470000,
81,267270,HD건설기계,156300,2,-4600,-2.86,7533322208400,
82,161390,한국타이어앤테크놀로지,63000,1,500,0.8,7866066881500,
83,062040,산일전기,253000,2,-17000,-6.3,7715194200000,
84,326030,SK바이오팜,93500,2,-1200,-1.27,7322288875000,
85,066970,엘앤에프,169200,1,19500,13.03,6841022851700,
86,034220,LG디스플레이,14420,1,290,2.05,7215000000000,
87,180640,한진칼,109400,2,-3000,-2.67,7277088411000,
88,009830,한화솔루션,40700,2,-1650,-3.9,6970242334800,
89,078930,GS,74100,2,-700,-0.94,6866446434200,
90,336260,두산퓨얼셀,98500,2,-3000,-2.96,6385638285000,
91,454910,두산로보틱스,100400,2,-2600,-2.52,6507925992000,
92,090430,아모레퍼시픽,115800,2,-800,-0.69,6773461492200,
93,128940,한미약품,485500,2,-3500,-0.72,6194114148500,
94,000100,유한양행,83600,2,-1600,-1.88,6658539443600,
95,010060,OCI홀딩스,364000,2,-24000,-6.19,6786629332000,
96,021240,코웨이,93000,1,1500,1.64,6560140390200,
97,032640,LG유플러스,15090,2,-50,-0.33,6408858753200,
98,241560,두산밥캣,66900,2,-1200,-1.76,6431941961500,
99,377300,카카오페이,45100,2,-1650,-3.53,6100058002500,
100,082740,한화엔진,67000,2,-5000,-6.94,5582613799800,
101,036570,NC,284500,1,7000,2.52,6129274259000,
102,000500,가온전선,341000,2,-44500,-11.54,5637066436250,
103,271560,오리온,134200,1,900,0.68,5301795301200,
104,052690,한전기술,135700,2,-6100,-4.3,5194098000000,
105,138930,BNK금융지주,17110,2,-30,-0.18,5365554400570,
106,011790,SKC,137200,2,-7300,-5.05,5165235847200,
107,004170,신세계,521000,2,-6000,-1.14,4920939301000,
108,029780,삼성카드,46950,1,100,0.21,5445367877000,
109,088980,맥쿼리인프라,11010,2,-20,-0.18,5272931142930,
110,004020,현대제철,39500,2,-1900,-4.59,5271108507500,
111,018880,한온시스템,5100,2,-180,-3.41,5244201640720,
112,450080,에코프로머티,64500,1,400,0.62,4553441090800,
113,088350,한화생명,4935,2,-225,-4.36,4294880850000,
114,103590,일진전기,95900,2,-3800,-3.81,4573028901000,
115,002380,KCC,550000,2,-17000,-3.0,4743278592000,
116,022100,포스코DX,30800,2,-350,-1.12,4690271389650,
117,023530,롯데쇼핑,151300,2,-900,-0.59,4294233009000,
118,001040,CJ,164600,2,-4700,-2.78,4822957769400,
119,175330,JB금융지주,23900,2,-450,-1.85,4508673336800,
120,051900,LG생활건강,248000,2,-4500,-1.78,3799878607000,
121,012510,더존비즈온,120000,3,0,0.0,3780506959300,
122,111770,영원무역,81800,1,300,0.37,3620246935600,
123,302440,SK바이오사이언스,40000,2,-1000,-2.44,3138262120000,
124,005850,에스엘,75600,1,3000,4.13,3492928704000,
125,457190,이수스페셜티케미컬,98800,1,3200,3.35,2985624553600,
126,489790,한화비전,67300,2,-800,-1.17,3397868647000,
127,097950,CJ제일제당,205000,2,-1500,-0.73,3078581037000,
128,251270,넷마블,41550,1,300,0.73,3412574882150,
129,009420,한올바이오파마,62500,2,-8200,-11.6,3244143619800,
130,011170,롯데케미칼,81500,1,300,0.37,3477641564700,
131,011780,금호석유화학,135800,2,-4200,-3.0,3406301805000,
132,014680,한솔케미칼,281000,1,500,0.18,3195024795000,
133,017800,현대엘리베이터,80400,2,-800,-0.99,3135209277000,
134,020150,롯데에너지머티리얼즈,57300,2,-900,-1.55,2979594844700,
135,028670,팬오션,5480,2,-140,-2.49,2929440925760,
136,031210,서울보증보험,44700,1,300,0.68,3114043270800,
137,035250,강원랜드,15070,2,-260,-1.7,3230501550000,
138,036460,한국가스공사,35500,2,-850,-2.34,3295574100000,
139,001450,현대해상,34600,2,-1450,-4.02,2958114275000,
140,004800,효성,202000,2,-500,-0.25,3348081400000,
141,375500,DL이앤씨,76500,2,-1900,-2.42,2952323434900,
142,279570,케이뱅크,5780,1,250,4.52,2340861021270,
143,007810,코리아써키트,111800,1,1600,1.45,2681256916000,
144,439260,대한조선,64200,2,-3300,-4.89,2460531958000,
145,483650,달바글로벌,202000,2,-5000,-2.42,2502940310000,
146,051600,한전KPS,51300,2,-1000,-1.91,2304000000000,
147,069960,현대백화점,109200,1,4200,4.0,2352731899200,
148,071970,HD현대마린엔진,73200,2,-3600,-4.69,2489837733000,
149,103140,풍산,82500,2,-1300,-1.55,2309200507200,
150,139130,iM금융지주,17840,2,-310,-1.71,2862330069060,
151,139480,이마트,87100,2,-1000,-1.14,2406355416800,
152,204320,HL만도,61700,2,-400,-0.64,2887862880000,
153,009970,영원무역홀딩스,195500,2,-900,-0.46,2637750909800,
154,011210,현대위아,88300,2,-1300,-1.45,2406764845500,
155,012750,에스원,68200,2,-700,-1.02,2587744021800,
156,026960,동서,24850,1,300,1.22,2462590000000,
157,000240,한국앤컴퍼니,24100,1,100,0.42,2292686046000,
158,001720,신영증권,173800,2,-4900,-2.74,2842476000000,
159,001740,SK네트웍스,12000,1,620,5.45,2405120729110,
160,003690,코리안리,13660,2,-50,-0.36,2421078124700,
161,004370,농심,388000,1,3000,0.78,2353982454000,
162,004990,롯데지주,25800,1,250,0.98,2571325420800,
163,006360,GS건설,28800,2,-800,-2.7,2469025986500,
164,007340,DN오토모티브,44000,2,-1450,-3.19,2562775887000,
165,383220,F&F,73200,2,-1200,-1.61,2800247182500,
166,282330,BGF리테일,123700,2,-2700,-2.14,2136290781600,
167,007070,GS리테일,25300,2,-1700,-6.3,2119447970250,
168,462870,시프트업,28600,1,400,1.42,1683379558000,
169,077970,STX엔진,41200,2,-3050,-6.89,1652092792450,
170,081660,미스토홀딩스,38300,1,300,0.79,2036072064000,
171,085620,미래에셋생명,14670,2,-230,-1.54,1983090600000,
172,097230,HJ중공업,20750,2,-900,-4.16,1882657922400,
173,112610,씨에스윈드,48000,2,-1900,-3.81,2022118773850,
174,120110,코오롱인더,72200,2,-2600,-3.48,2165098113600,
175,161890,한국콜마,86600,1,100,0.12,2039478652800,
176,192820,코스맥스,175100,2,-1100,-0.62,1986164075000,
177,229640,LS에코에너지,71300,2,-5100,-6.68,2183553872700,
178,008770,호텔신라,55300,1,600,1.1,2166496279200,
179,008930,한미사이언스,31800,2,-550,-1.7,2174851290000,
180,017960,한국카본,34550,2,-250,-0.72,1788006415600,
181,018670,SK가스,243500,2,-1000,-0.41,2263396158000,
182,023590,다우기술,39900,2,-1150,-2.8,1727163748800,
183,030000,제일기획,18310,2,-30,-0.16,2112156891000,
184,395400,SK리츠,5670,2,-110,-1.9,1706769905400,
185,000120,CJ대한통운,85200,2,-600,-0.7,1948174177600,
186,001120,LX인터내셔널,42650,2,-350,-0.81,1655052000000,
187,001430,세아베스틸지주,55500,2,-5600,-9.17,2008278664000,
188,002790,아모레퍼시픽홀딩스,22700,2,-300,-1.3,1735600686000,
189,005070,코스모신소재,54600,1,1600,3.02,1806872662400,
190,005440,현대지에프홀딩스,13280,1,30,0.23,2070409117280,
191,006280,녹십자,142700,2,-7500,-4.99,1666500318800,
192,322000,HD현대에너지솔루션,179500,2,-8200,-4.37,2008160000000,
193,280360,롯데웰푸드,114200,2,-700,-0.61,1050241893400,
194,007310,오뚜기,336000,2,-4500,-1.32,1344626965000,
195,294870,IPARK현대산업개발,20700,2,-150,-0.72,1364281731000,
196,298020,효성티앤씨,371000,2,-11000,-2.88,1594750817000,
197,300720,한일시멘트,14520,2,-160,-1.09,1073760051400,
198,361610,SK아이이테크놀로지,19750,1,560,2.92,1614477354000,
199,456040,OCI,129500,1,9900,8.28,1145919360000,
200,475150,SK이터닉스,40300,2,-750,-1.83,1372900261200,
201,069620,대웅제약,131700,2,-3000,-2.23,1527110585000,
202,073240,금호타이어,4750,2,-30,-0.63,1364486363250,
203,082640,동양생명,7490,2,-130,-1.71,1148620596160,
204,089860,롯데렌탈,31300,2,-150,-0.48,1131037436200,
205,090460,비에이치,32150,2,-2900,-8.27,1075398062200,
206,093370,후성,11890,2,-370,-3.02,1275265873700,
207,100090,SK오션플랜트,17250,2,-810,-4.49,1082745975570,
208,181710,NHN,41550,1,4100,10.95,1360892925450,
209,185750,종근당,79100,1,300,0.38,1090419620000,
210,192080,더블유게임즈,70000,1,2100,3.09,1482142760000,
211,195870,해성디에스,90600,2,-1700,-1.84,1535100000000,
212,009450,경동나비엔,72000,1,300,0.42,1051852342400,
213,012630,HDC,22000,2,-50,-0.23,1317304948050,
214,020560,아시아나항공,7370,2,-50,-0.67,1518151540070,
215,030610,교보증권,11650,2,-360,-3.0,1336785532530,
216,032350,롯데관광개발,19450,1,630,3.35,1548248669300,
217,034230,파라다이스,13920,2,-130,-0.93,1289400997440,
218,415640,KB발해인프라,9970,2,-160,-1.58,1218102747120,
219,330590,롯데리츠,3865,2,-50,-1.28,1106750825720,
220,365550,ESR켄달스퀘어리츠,4000,2,-130,-3.15,984356000000,
221,000080,하이트진로,16480,1,250,1.54,1145281867630,
222,000210,DL,54800,2,-1400,-2.49,1154669208400,
223,001800,오리온홀딩스,25150,1,200,0.8,1575532363300,
224,001820,삼화콘덴서,155250,1,29350,23.31,1612264500000,
225,003090,대웅,19110,2,-690,-3.48,1107023299200,
226,003240,태광산업,993000,2,-8000,-0.8,1095585600000,
227,003470,유안타증권,5350,2,-100,-1.83,1067841681600,
228,003530,한화투자증권,6200,2,-140,-2.21,1332341682750,
229,003540,대신증권,31200,2,-700,-2.19,1543039570050,
230,003570,SNT다이내믹스,43450,2,-3050,-6.56,1458130763450,
231,004000,롯데정밀화학,52600,1,100,0.19,1357080000000,
232,005300,롯데칠성,108300,2,-2100,-1.9,1015109909600,
233,006040,동원산업,35200,2,-500,-1.4,1562584992600,
234,006110,삼아알미늄,86900,1,5000,6.11,1309691203000,
235,281820,케이씨텍,66200,2,-1600,-2.36,1296812295500,
236,293940,신한알파리츠,5370,2,-30,-0.56,645820256820,
237,357120,코람코라이프인프라리츠,4405,2,-70,-1.56,424868820210,
238,417310,코람코더원리츠,9990,2,-10,-0.1,402788000000,
239,448730,삼성FN리츠,5520,2,-70,-1.25,502596000000,
240,451800,한화리츠,5170,2,-300,-5.48,933920000000,
241,000070,삼양홀딩스,57400,2,-100,-0.17,445607163400,
242,000370,한화손해보험,6420,2,-360,-5.31,749463834300,
243,000400,롯데손해보험,2140,2,-145,-6.35,670326451200,
244,000640,동아쏘시오홀딩스,90300,2,-300,-0.33,605927430000,
245,000670,영풍,51500,2,-600,-1.15,948150174500,
246,001060,JW중외제약,28550,2,-700,-2.39,663649005000,
247,001200,유진투자증권,4810,2,-135,-2.73,465927470580,
248,001230,동국홀딩스,11400,0,0,0.0,362525506200,
249,001270,부국증권,61300,2,-1100,-1.76,641895943400,
250,001340,PKC,7680,4,1770,29.95,345394544640,
251,001390,KG케미칼,4845,2,-95,-1.92,328769516700,
252,001500,현대차증권,9790,2,-250,-2.49,606582161640,
253,001510,SK증권,3450,2,-200,-5.48,796811567825,
254,001530,DI동일,24800,2,-500,-1.98,518926306050,
255,001570,금양,9900,0,0,0.0,633275240400,
256,001680,대상,19100,2,-30,-0.16,663163198500,
257,002020,코오롱,60900,2,-3400,-5.29,786077712000,
258,002030,아세아,203500,2,-8500,-4.01,418976382000,
259,002240,고려제강,20350,2,-450,-2.16,550800000000,
260,002350,넥센타이어,6550,1,90,1.39,641677951890,
261,002710,TCC스틸,15970,2,-260,-1.6,418894878060,
262,002810,삼영무역,21600,1,350,1.65,398886076800,
263,002840,미원상사,120200,1,4700,4.07,570000000000,
264,002960,한국쉘석유,501000,2,-7000,-1.38,657800000000,
265,003000,부광약품,5050,2,-40,-0.79,494310001710,
266,003030,세아제강지주,161000,2,-8300,-4.9,670534268300,
267,003160,디아이,28600,2,-1600,-5.3,810795000000,
268,003280,흥아해운,2325,1,70,3.1,558987890175,
269,003300,한일홀딩스,16240,2,-220,-1.34,504117653400,
270,003620,KG모빌리티,3430,2,-25,-0.72,694145948160,
271,003720,삼영,10190,2,-910,-8.2,343740000000,
272,003850,보령,9130,2,-170,-1.83,780663583700,
273,004490,세방전지,56100,2,-200,-0.36,778932000000,
274,004690,삼천리,125700,1,1000,0.8,455523191200,
275,004700,조광피혁,62200,1,600,0.97,413576383600,
276,004710,한솔테크닉스,12280,2,-2160,-14.96,382351181890,
277,005090,SGC에너지,49600,2,-600,-1.2,714702916800,
278,005180,빙그레,72000,1,800,1.12,669224038200,
279,005250,녹십자홀딩스,13390,2,-1170,-8.04,630648296100,
280,005420,코스모화학,14530,1,310,2.18,556535223720,
281,005610,삼립,42600,2,-50,-0.12,367164332950,
282,005690,파미셀,15360,2,-690,-4.3,919261494480,
283,005720,넥센,6560,2,-50,-0.76,344688489120,
284,005810,풍산홀딩스,40200,2,-100,-0.25,579575138400,
285,005880,대한해운,2335,2,-65,-2.71,752001302200,
286,005950,이수화학,15700,2,-250,-1.57,408874327950,
287,006120,SK디스커버리,49450,2,-1550,-3.04,861109986950,
288,006220,제주은행,10270,2,-370,-3.48,388947151530,
289,006340,대원전선,12360,2,-700,-5.36,965281460960,
290,006380,카프로,3660,0,0,0.0,618539985360,
291,006650,대한유화,128500,2,-1600,-1.23,836550000000,
292,007700,F&F홀딩스,17820,1,140,0.79,690759721220,
293,008060,대덕,21450,2,-100,-0.46,666415187400,
294,008730,율촌화학,20300,1,50,0.25,497240000000,
295,009160,SIMPAC,5120,2,-160,-3.03,334699356160,
296,009240,한샘,30700,1,500,1.66,723668286000,
297,009290,광동제약,6970,2,-130,-1.83,346606663680,
298,009410,태영건설,1706,1,33,1.97,507986263146,
299,009900,명신산업,10030,2,-420,-4.02,523651927340,
300,010690,화신,11300,2,-420,-3.58,395648245300,
301,010780,아이에스동서,30150,2,-400,-1.31,916174721600,
302,010820,퍼스텍,10070,2,-240,-2.33,488694818760,
303,011760,현대코퍼레이션,28250,1,300,1.07,374379737800,
304,011930,신성이엔지,25400,2,-1100,-4.15,522854301000,
305,012030,DB,2220,2,-130,-5.53,443588522265,
306,0120G0,삼양바이오팜,59900,2,-1700,-2.76,445408613000,
307,014820,동원시스템즈,22450,1,400,1.81,650854280900,
308,014830,유니드,71500,1,1000,1.42,485236920000,
309,015360,INVENI,15480,2,-100,-0.64,421830000000,
310,015860,일진홀딩스,9420,2,-110,-1.15,464853289860,
311,016380,KG스틸,6110,2,-340,-5.27,614054627580,
312,016590,신대양제지,10020,2,-60,-0.6,403784156400,
313,016610,DB증권,11120,2,-350,-3.05,474126165130,
314,016800,퍼시스,29650,1,500,1.72,340975000000,
315,017810,풀무원,10360,1,10,0.1,397597253060,
316,017860,DS단석,18990,1,650,3.54,337246049610,
317,017900,광전자,11100,2,-1300,-10.48,643175769300,
318,017940,E1,87300,1,400,0.46,598878000000,
319,018250,애경산업,13160,1,660,5.28,345970148500,
320,019170,신풍제약,10320,2,-190,-1.81,539386591380,
321,020000,한섬,23800,1,1250,5.54,510078607500,
322,025540,한국단자,79900,1,200,0.25,811223000000,
323,025860,남해화학,7210,2,-180,-2.44,359674823320,
324,027410,BGF,4545,1,5,0.11,436947150915,
325,029460,케이씨,34050,2,-700,-2.01,375800243500,
326,029530,신도리코,43650,1,350,0.81,422148425050,
327,030190,NICE평가정보,14300,1,290,2.07,842434836100,
328,031430,신세계인터내셔날,13850,1,80,0.58,483856380000,
329,033240,자화전자,42550,2,-2650,-5.86,914993009700,
330,034310,NICE,12240,2,-200,-1.61,449907601680,
331,034830,한국토지신탁,1292,2,-16,-1.22,326216085160,
332,036530,SNT홀딩스,52000,3,0,0.0,839650129000,
333,039130,하나투어,37350,2,-300,-0.8,577774463600,
334,057050,현대홈쇼핑,80500,1,700,0.88,946800000000,
335,058430,포스코스틸리온,6040,2,-220,-3.51,363000000000,
336,058650,세아홀딩스,156900,2,-600,-0.38,665606828400,
337,060980,HL홀딩스,44750,1,150,0.34,403100806800,
338,064960,SNT모티브,30800,2,-950,-2.99,816113364000,
339,069260,TKG휴켐스,16750,2,-470,-2.73,690439351320,
340,071320,지역난방공사,70500,1,200,0.28,816301452000,
341,072710,농심홀딩스,92500,3,0,0.0,427140459000,
342,075580,세진중공업,15490,2,-820,-5.03,889125491840,
343,078520,에이블씨엔씨,12910,1,40,0.31,335582676900,
344,079160,CJ CGV,4560,2,-10,-0.22,755055675600,
345,079900,전진건설로봇,55300,2,-3500,-5.95,808426993000,
346,084690,대상홀딩스,9420,2,-160,-1.67,340759982580,
347,089590,제주항공,4960,2,-30,-0.6,399979285600,
348,091810,트리니티항공,890,2,-3,-0.34,367955811135,
349,092230,KPX홀딩스,84600,2,-400,-0.47,357405051600,
350,092790,넥스틸,16000,2,-60,-0.37,417332100000,
351,093050,LF,22850,1,300,1.33,668134000000,
352,097520,엠씨넥스,21600,2,-50,-0.23,375872400000,
353,100840,SNT에너지,39600,2,-1450,-3.53,822061124250,
354,104700,한국철강,9000,2,-200,-2.17,329143500000,
355,105630,한세실업,9180,1,90,0.99,367200000000,
356,105840,우진,20750,2,-500,-2.35,419101652500,
357,108320,LX세미콘,54000,2,-3400,-5.92,881525060000,
358,114090,GKL,10620,2,-270,-2.48,657525772100,
359,126720,수산인더스트리,27500,2,-200,-0.72,395722200000,
360,130660,한전산업,14320,2,-160,-1.1,469440000000,
361,137310,에스디바이오센서,7830,2,-190,-2.37,944257977640,
362,145720,덴티움,47400,2,-800,-1.66,410066017050,
363,145990,삼양사,42850,2,-250,-0.58,441415617200,
364,161000,애경케미칼,13560,1,210,1.57,656271084410,
365,170900,동아에스티,40950,2,-50,-0.12,398354188050,
366,178920,PI첨단소재,25350,2,-350,-1.36,744436262700,
367,183190,아세아시멘트,9900,2,-100,-1.0,362873894320,
368,192400,쿠쿠홀딩스,24800,3,0,0.0,881942188000,
369,192650,드림텍,5040,2,-20,-0.4,347629962960,
370,194370,제이에스코퍼레이션,11330,2,-370,-3.16,328759868140,
371,200880,서연이화,13650,1,70,0.52,370830155640,
372,214320,이노션,20400,1,50,0.25,816000000000,
373,217590,티엠씨,25000,2,-200,-0.79,599946202500,
374,248070,솔루엠,20350,2,-350,-1.69,970669590800,
375,249420,일동제약,21800,2,-100,-0.46,689713893600,
376,268280,미원에스씨,98800,2,-1900,-1.89,494000000000,
377,271940,일진하이솔루스,14290,2,-260,-1.79,521820540300,
378,284740,쿠쿠홈시스,22350,3,0,0.0,500352459000,
379,285130,SK케미칼,43450,2,-350,-0.8,752496321000,
380,298050,HS효성첨단소재,209500,2,-7000,-3.23,940789080000,
381,306200,세아제강,146100,2,-1300,-0.88,412681650000,
382,317450,명인제약,48000,2,-850,-1.74,700800000000,
383,336370,솔루스첨단소재,9300,2,-200,-2.11,650914778880,
384,344820,KCC글라스,25350,2,-350,-1.36,405651004800,
385,377740,바이오노트,4950,2,-50,-1.0,501279356160,
386,381970,케이카,9300,2,-110,-1.17,453545677920,
387,383800,LX홀딩스,8800,2,-200,-2.22,674321299600,
388,403550,쏘카,14140,1,660,4.9,464056075260,
389,452260,한화갤러리아,3075,1,75,2.5,597087598800,
390,453340,현대그린푸드,17380,2,-20,-0.11,564356182060,
391,460860,동국제강,11440,2,-20,-0.17,566523554140,
392,484870,엠앤씨솔루션,76100,2,-2400,-3.06,693865620000,
393,499790,GS피앤엘,44900,1,1450,3.34,889413218850,
394,111110,호전실업,7090,2,-10,-0.14,64277940000,
395,111380,동인기연,13500,1,90,0.67,82360320000,
396,117580,대성에너지,7690,1,70,0.92,209275000000,
397,118000,메타케어,1513,2,-21,-1.37,25972736832,
398,119650,KC코트렐,918,0,0,0.0,100782913662,
399,120030,조선선재,91500,2,-1200,-1.29,114949301400,
400,122900,아이마켓코리아,7450,1,120,1.64,249044858000,
401,123690,한국화장품,7390,2,-300,-3.9,117778440000,
402,123700,SJM,3545,2,-25,-0.7,55319363410,
403,123890,한국자산신탁,2330,1,5,0.22,284519377950,
404,126560,현대퓨처넷,2945,2,-25,-0.84,321597062800,
405,128820,대성산업,6030,2,-100,-1.63,271865222780,
406,129260,인터지스,2045,2,-60,-2.85,60834402330,
407,133820,화인베스틸,1285,1,97,8.16,47692135070,
408,134380,미원화학,10300,2,-150,-1.44,226524604000,
409,134790,시디즈,19160,1,180,0.95,38320000000,
410,136490,선진,9950,2,-10,-0.1,235655875640,
411,139990,아주스틸,2880,2,-60,-2.04,111615592320,
412,143210,핸즈코퍼레이션,1199,0,0,0.0,26229020653,
413,145210,다이나믹디자인,224,0,0,0.0,9461013632,
414,155660,DSR,4195,2,-20,-0.47,67120000000,
415,163560,동일고무벨트,6750,1,30,0.45,93825000000,
416,210540,디와이파워,13160,2,-310,-2.3,145860962680,
417,210980,SK디앤디,12090,2,-60,-0.49,225456496020,
418,213500,한솔제지,6650,2,-20,-0.3,158273830400,
419,214330,금호에이치티,2980,2,-160,-5.1,62427869115,
420,214390,경보제약,5930,2,-130,-2.15,140811405400,
421,214420,토니모리,6000,2,-240,-3.85,144569341990,
422,226320,잇츠한불,10790,2,-570,-5.02,239248826650,
423,227840,현대코퍼레이션홀딩스,12650,1,40,0.32,114033475080,
424,234080,JW생명과학,11550,2,-20,-0.17,182889098700,
425,241590,화승엔터프라이즈,3525,2,-115,-3.16,214486037040,
426,244920,에이플러스에셋,10530,2,-130,-1.22,238059007290,
427,248170,샘표식품,24200,2,-100,-0.41,110552521200,
428,264900,크라운제과,8190,1,70,0.86,103071285500,
429,267290,경동도시가스,22050,2,-100,-0.45,129698932000,
430,267850,아시아나IDT,10230,1,60,0.59,113442000000,
431,271980,제일약품,11830,2,-200,-1.66,173370440880,
432,272450,진에어,6130,2,-20,-0.33,319464000000,
433,272550,삼양패키징,9860,2,-150,-1.5,148574483160,
434,286940,롯데이노베이트,20000,2,-350,-1.72,303343808350,
435,293480,하나제약,9640,2,-50,-0.52,171331199440,
436,298000,효성화학,38900,0,0,0.0,147501447900,
437,298690,에어부산,1849,2,-27,-1.44,215784000000,
438,308170,씨티알모빌리티,4140,2,-120,-2.82,36118950000,
439,317400,자이에스앤디,3820,1,55,1.46,147373576000,
440,339770,교촌에프앤비,4100,2,-15,-0.36,204107351800,
441,363280,티와이홀딩스,2200,2,-35,-1.57,100094132600,
442,372910,한컴라이프케어,2140,2,-20,-0.93,59638344930,
443,378850,화승알앤에이,3425,2,-45,-1.3,64388381970,
444,446070,유니드비티플러스,2580,1,5,0.19,27164710400,
445,460850,동국씨엠,5800,2,-50,-0.85,173711191360,
446,462520,조선내화,14590,2,-10,-0.07,173204004480,
447,465770,STX그린로지스,3060,2,-115,-3.62,22015068240,
