,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
85,326030,SK바이오팜,90500,1,2100,2.38,7071686475000,
86,062040,산일전기,222500,2,-2500,-1.11,6812026625000,
87,078930,GS,76300,1,3700,5.1,7060057620000,
88,009830,한화솔루션,39900,2,-900,-2.21,6849917559600,
89,267270,HD건설기계,148700,1,900,0.61,7140362653000,
90,021240,코웨이,93000,2,-1600,-1.69,6602600845800,
91,032640,LG유플러스,15670,2,-480,-2.97,6642294005800,
92,241560,두산밥캣,68400,1,3200,4.91,6527798026500,
93,377300,카카오페이,46400,2,-200,-0.43,6282653973750,
94,066970,엘앤에프,150100,1,100,0.07,6072368598700,
95,090430,아모레퍼시픽,111200,1,1900,1.74,6498545524900,
96,004170,신세계,659000,1,90000,15.82,6167703193000,
97,011790,SKC,155900,1,15700,11.2,5922601807200,
98,036570,NC,289500,2,-48500,-14.35,6226222358000,
99,000100,유한양행,80100,2,-1400,-1.72,6387737600200,
100,128940,한미약품,491500,2,-15500,-3.06,6322224058500,
101,336260,두산퓨얼셀,84600,1,1800,2.17,5514571729200,
102,138930,BNK금융지주,17270,1,100,0.58,5359347859910,
103,271560,오리온,131000,1,2600,2.02,5171326065600,
104,000500,가온전선,338500,2,-47500,-12.31,5599844427500,
105,029780,삼성카드,46050,2,-700,-1.5,5329508986000,
106,088980,맥쿼리인프라,11020,1,60,0.55,5272931142930,
107,010060,OCI홀딩스,311500,2,-5000,-1.58,5825112384000,
108,082740,한화엔진,57300,2,-1100,-1.88,4789865950800,
109,175330,JB금융지주,25850,1,2000,8.39,4885180504800,
110,018880,한온시스템,4820,2,-180,-3.6,4946585500640,
111,022100,포스코DX,32000,2,-3300,-9.35,4857509591550,
112,004020,현대제철,38050,1,200,0.53,5064267540750,
113,052690,한전기술,130100,1,2500,1.96,4964778000000,
114,001040,CJ,177000,2,-4500,-2.48,5132233948200,
115,002380,KCC,579000,1,19000,3.39,4966693888000,
116,023530,롯데쇼핑,172000,1,17900,11.62,4843034856000,
117,450080,에코프로머티,58900,1,1200,2.08,4136278009500,
118,489790,한화비전,79500,1,11800,17.43,3993631649000,
119,051900,LG생활건강,254000,1,10000,4.1,3899271810000,
120,103590,일진전기,85900,1,400,0.47,4081869384000,
121,088350,한화생명,4865,1,10,0.21,4221055800000,
122,302440,SK바이오사이언스,41450,1,150,0.36,3252024121850,
123,111770,영원무역,81600,1,3100,3.95,3637971522800,
124,251270,넷마블,43850,2,-1050,-2.34,3584637481250,
125,011170,롯데케미칼,81000,1,3600,4.65,3447698771400,
126,011780,금호석유화학,131900,1,3800,2.97,3285546645000,
127,012510,더존비즈온,120000,3,0,0.0,3497778348300,
128,005850,에스엘,71200,1,2200,3.19,3293200068000,
129,020150,롯데에너지머티리얼즈,61000,2,-6300,-9.36,3183820150400,
130,035250,강원랜드,14970,2,-70,-0.47,3196271070000,
131,036460,한국가스공사,34450,1,550,1.62,3157104600000,
132,001720,신영증권,188400,1,8500,4.72,3098940000000,
133,004800,효성,191700,1,2400,1.27,3195743696300,
134,014680,한솔케미칼,276000,1,26000,10.4,3132488722500,
135,375500,DL이앤씨,71500,1,1200,1.71,2758855319900,
136,383220,F&F,71700,1,600,0.84,2738955862500,
137,457190,이수스페셜티케미컬,89300,1,300,0.34,2698545269600,
138,483650,달바글로벌,198100,1,10700,5.71,2461413171000,
139,069960,현대백화점,139800,1,18000,14.78,3008305224000,
140,085620,미래에셋생명,19410,1,2210,12.85,2614381200000,
141,097950,CJ제일제당,201000,3,0,0.0,3025891386000,
142,139130,iM금융지주,17630,1,190,1.09,2810930202500,
143,139480,이마트,94700,1,6300,7.13,2602285731700,
144,204320,HL만도,57600,2,-2400,-4.0,2704730112000,
145,009970,영원무역홀딩스,183200,1,1900,1.05,2466310599900,
146,012750,에스원,74000,2,-100,-0.13,2804339336400,
147,017800,현대엘리베이터,77200,1,700,0.92,3006204406500,
148,026960,동서,24350,1,250,1.04,2422710000000,
149,028670,팬오션,5160,1,160,3.2,2731650206320,
150,031210,서울보증보험,43450,1,150,0.35,3009310873800,
151,000240,한국앤컴퍼니,25700,1,800,3.21,2439835668000,
152,001450,현대해상,35100,1,300,0.86,2983688750000,
153,001740,SK네트웍스,13010,1,170,1.32,2639815579240,
154,004990,롯데지주,26050,1,850,3.37,2606207742400,
155,006360,GS건설,28400,1,200,0.71,2426235241500,
156,007340,DN오토모티브,41700,1,400,0.97,2439903070500,
157,007810,코리아써키트,122300,1,13300,12.2,2951061391000,
158,009420,한올바이오파마,55400,2,-1300,-2.29,2899355409000,
159,322000,HD현대에너지솔루션,177500,1,14400,8.83,1991360000000,
160,008930,한미사이언스,32150,2,-450,-1.38,2205627487500,
161,462870,시프트업,30450,3,0,0.0,1777226502000,
162,071970,HD현대마린엔진,67300,1,2100,3.22,2282916613500,
163,081660,미스토홀딩스,38900,2,-750,-1.89,2059963392000,
164,097230,HJ중공업,22200,1,700,3.26,2000041869600,
165,103140,풍산,74000,2,-600,-0.8,2076598999800,
166,112610,씨에스윈드,45050,2,-250,-0.55,1893495994700,
167,120110,코오롱인더,67100,1,900,1.36,2021357160000,
168,161890,한국콜마,84100,1,700,0.84,1980465960300,
169,192820,코스맥스,170300,1,300,0.18,1923741775500,
170,229640,LS에코에너지,63300,2,-1500,-2.31,1920179913300,
171,279570,케이뱅크,5590,3,0,0.0,2263778942580,
172,282330,BGF리테일,129000,2,-3500,-2.64,2227895483400,
173,011210,현대위아,81200,2,-3300,-3.91,2208240739600,
174,018670,SK가스,223500,1,500,0.22,2073622656000,
175,023590,다우기술,39500,1,500,1.28,1720670652000,
176,030000,제일기획,18330,2,-80,-0.43,2109856066500,
177,051600,한전KPS,50000,1,50,0.1,2243250000000,
178,000120,CJ대한통운,82600,2,-1300,-1.55,1886580848800,
179,001430,세아베스틸지주,50900,1,800,1.6,1828968069000,
180,003690,코리안리,13510,1,410,3.13,2368061815400,
181,004370,농심,388500,1,5500,1.44,2363106417000,
182,005440,현대지에프홀딩스,13020,1,370,2.92,2042346343100,
183,007070,GS리테일,23400,2,-1850,-7.33,1952233140250,
184,008770,호텔신라,55000,1,2900,5.57,2150797030800,
185,439260,대한조선,62000,1,600,0.98,2376736752000,
186,298020,효성티앤씨,352500,2,-3500,-0.98,1521180223000,
187,007310,오뚜기,332000,1,1500,0.45,1326591730000,
188,361610,SK아이이테크놀로지,18730,1,470,2.57,1517150705000,
189,456040,OCI,120100,3,0,0.0,1080566146500,
190,475150,SK이터닉스,37000,2,-550,-1.46,1262182498200,
191,069620,대웅제약,126500,1,3500,2.85,1461067107500,
192,073240,금호타이어,4780,2,-20,-0.42,1370231568990,
193,077970,STX엔진,35550,2,-1350,-3.66,1415219220750,
194,082640,동양생명,7620,1,120,1.6,1176711860740,
195,089860,롯데렌탈,30750,2,-150,-0.49,1109251803400,
196,093370,후성,11460,1,880,8.32,1222710762000,
197,181710,NHN,46900,2,-6400,-12.01,1536122219100,
198,185750,종근당,75100,2,-1500,-1.96,1035208500000,
199,192080,더블유게임즈,70300,1,400,0.57,1488494800400,
200,195870,해성디에스,81100,1,5000,6.57,1380400000000,
201,281820,케이씨텍,67700,1,8000,13.4,1330470019200,
202,294870,IPARK현대산업개발,19420,2,-320,-1.62,1279261275300,
203,012630,HDC,20500,3,0,0.0,1227692366550,
204,017960,한국카본,32400,1,1200,3.85,1687237267900,
205,020560,아시아나항공,6870,2,-50,-0.72,1423395813010,
206,030610,교보증권,11700,1,560,5.03,1333366643700,
207,032350,롯데관광개발,18220,1,170,0.94,1444766753100,
208,034230,파라다이스,14690,1,1010,7.38,1357020446300,
209,415640,KB발해인프라,9620,2,-170,-1.74,1180113627240,
210,395400,SK리츠,4990,2,-90,-1.77,1502077923800,
211,000080,하이트진로,16590,1,120,0.73,1153697900950,
212,000210,DL,51200,1,600,1.19,1064558907200,
213,001120,LX인터내셔널,39100,1,200,0.51,1505826000000,
214,001800,오리온홀딩스,26600,1,300,1.14,1666368225200,
215,001820,삼화콘덴서,110400,1,2700,2.51,1142410500000,
216,002790,아모레퍼시픽홀딩스,22300,1,350,1.59,1697371596000,
217,003090,대웅,18110,1,100,0.56,1057021196400,
218,003530,한화투자증권,6000,1,200,3.45,1282995694500,
219,003540,대신증권,30400,1,200,0.66,1501202771500,
220,003570,SNT다이내믹스,42200,1,1500,3.69,1388300099750,
221,004000,롯데정밀화학,49950,1,1300,2.67,1283550000000,
222,005070,코스모신소재,49650,1,1400,2.9,1640799807400,
223,006040,동원산업,34000,2,-300,-0.87,1500787846000,
224,006110,삼아알미늄,81600,1,2400,3.03,1223487509500,
225,006280,녹십자,130700,2,-1200,-0.91,1525093209000,
226,300720,한일시멘트,14460,2,-10,-0.07,1061992817960,
227,293940,신한알파리츠,5350,2,-20,-0.37,644610855590,
228,330590,롯데리츠,3495,2,-10,-0.29,1011391094000,
229,357120,코람코라이프인프라리츠,3910,2,-75,-1.88,379121203830,
230,365550,ESR켄달스퀘어리츠,3650,2,-115,-3.05,896994405000,
231,417310,코람코더원리츠,9770,2,-10,-0.1,395112000000,
232,448730,삼성FN리츠,4860,2,-320,-6.18,442958250000,
233,451800,한화리츠,4305,2,-200,-4.44,771382000000,
234,000070,삼양홀딩스,55400,2,-400,-0.72,430080781400,
235,000370,한화손해보험,6120,1,20,0.33,712107381500,
236,000400,롯데손해보험,1904,2,-2,-0.1,589949344320,
237,000640,동아쏘시오홀딩스,86400,2,-1900,-2.15,575631058500,
238,000670,영풍,50900,1,600,1.19,935262696400,
239,001060,JW중외제약,26150,2,-750,-2.79,608927069500,
240,001200,유진투자증권,4710,1,55,1.18,453334836240,
241,001270,부국증권,61800,1,3500,6.0,636711000400,
242,001500,현대차증권,9530,1,150,1.6,588032248440,
243,001510,SK증권,3200,1,10,0.31,737831321150,
244,001530,DI동일,23500,2,-450,-1.88,482673969300,
245,001570,금양,9900,0,0,0.0,633275240400,
246,001680,대상,18610,2,-370,-1.95,644453265000,
247,002020,코오롱,56600,1,1300,2.35,727993152000,
248,002030,아세아,167100,2,-6500,-3.74,344857710000,
249,002240,고려제강,18910,2,-60,-0.32,510840000000,
250,002350,넥센타이어,6840,1,40,0.59,663164884830,
251,002710,TCC스틸,13610,3,0,0.0,357554827080,
252,002810,삼영무역,21100,1,200,0.96,390575950200,
253,002840,미원상사,122100,1,3700,3.13,574275000000,
254,002960,한국쉘석유,482000,2,-4500,-0.92,629200000000,
255,003000,부광약품,4525,2,-70,-1.52,446457636275,
256,003030,세아제강지주,142500,1,800,0.56,594327779500,
257,003160,디아이,27950,1,2850,11.35,782495000000,
258,003240,태광산업,912000,2,-18000,-1.94,1013194000000,
259,003280,흥아해운,1949,2,-28,-1.42,468588128151,
260,003300,한일홀딩스,16690,2,-250,-1.48,515525820480,
261,003470,유안타증권,5140,1,90,1.78,1027922366400,
262,003620,KG모빌리티,3145,2,-90,-2.78,635457223680,
263,003850,보령,8560,2,-50,-0.58,736054236060,
264,004490,세방전지,55800,1,1500,2.76,767844000000,
265,004690,삼천리,120000,1,100,0.08,434487884600,
266,004700,조광피혁,62000,3,0,0.0,410916728400,
267,004710,한솔테크닉스,12460,1,1090,9.59,392090612160,
268,005090,SGC에너지,48000,2,-2100,-4.19,694529850600,
269,005180,빙그레,70000,2,-900,-1.27,651612879300,
270,005250,녹십자홀딩스,10940,2,-400,-3.53,514488617400,
271,005300,롯데칠성,106900,2,-500,-0.47,990984811200,
272,005420,코스모화학,13000,1,20,0.15,495850223480,
273,005610,삼립,41200,2,-900,-2.14,355946621250,
274,005690,파미셀,14370,1,420,3.01,858657440340,
275,005810,풍산홀딩스,38250,2,-450,-1.16,550740554400,
276,005880,대한해운,2045,2,-10,-0.49,655177100200,
277,006120,SK디스커버리,46750,2,-350,-0.74,814963546800,
278,006220,제주은행,10000,1,530,5.6,373827728730,
279,006340,대원전선,11130,1,20,0.18,869615873440,
280,006380,카프로,3660,0,0,0.0,618539985360,
281,006650,대한유화,126000,1,4100,3.36,820300000000,
282,007700,F&F홀딩스,16440,2,-110,-0.66,636390751090,
283,008060,대덕,20350,1,50,0.25,633563734500,
284,008730,율촌화학,18300,1,290,1.61,449872000000,
285,009240,한샘,30650,2,-600,-1.92,722491589600,
286,009410,태영건설,1666,1,63,3.93,493701939402,
287,009450,경동나비엔,68700,1,100,0.15,1000862270400,
288,009900,명신산업,8960,2,-80,-0.88,470132391680,
289,010690,화신,9820,2,-180,-1.8,343966038500,
290,010780,아이에스동서,27150,2,-50,-0.18,819576398400,
291,010820,퍼스텍,8150,1,90,1.12,396028136560,
292,011930,신성이엔지,22700,1,950,4.37,466246059750,
293,012030,DB,1993,1,35,1.79,401744344201,
294,0120G0,삼양바이오팜,54500,1,2600,5.01,401536980000,
295,014820,동원시스템즈,20400,3,0,0.0,588523024600,
296,014830,유니드,70000,1,1300,1.89,472378480000,
297,015360,INVENI,14620,2,-100,-0.68,397850000000,
298,015860,일진홀딩스,7630,2,-270,-3.42,377508244950,
299,016380,KG스틸,5380,2,-90,-1.65,538047865860,
300,016590,신대양제지,9020,3,0,0.0,360665489000,
301,016610,DB증권,11030,1,30,0.27,466910279000,
302,017810,풀무원,9910,2,-190,-1.88,375868544120,
303,017900,광전자,9680,1,780,8.76,550465748500,
304,017940,E1,86300,1,100,0.12,587902000000,
305,019170,신풍제약,9400,1,240,2.62,490113180700,
306,020000,한섬,22400,2,-950,-4.07,477863116500,
307,025540,한국단자,77200,2,-400,-0.52,780878000000,
308,027410,BGF,4295,1,40,0.94,409189281525,
309,029460,케이씨,31750,1,1300,4.27,347697879250,
310,029530,신도리코,40750,2,-950,-2.28,396887529650,
311,030190,NICE평가정보,14330,1,150,1.06,834776337590,
312,031430,신세계인터내셔날,14370,1,190,1.34,500999520000,
313,033240,자화전자,38500,2,-1550,-3.87,828571001700,
314,034310,NICE,12520,1,550,4.59,455421175230,
315,036530,SNT홀딩스,50000,1,450,0.91,808672745600,
316,039130,하나투어,34800,2,-700,-1.97,538275137000,
317,057050,현대홈쇼핑,78100,1,900,1.17,938400000000,
318,058650,세아홀딩스,157800,1,1800,1.15,666879499200,
319,060980,HL홀딩스,44050,2,-450,-1.01,399923210350,
320,064960,SNT모티브,28750,2,-550,-1.88,764359833600,
321,069260,TKG휴켐스,16030,2,-140,-0.87,657736480920,
322,071320,지역난방공사,67700,1,200,0.3,782723094400,
323,072710,농심홀딩스,90200,2,-800,-0.88,420183774000,
324,075580,세진중공업,14290,1,140,0.99,808967758880,
325,079160,CJ CGV,4410,1,10,0.23,727734582075,
326,079900,전진건설로봇,55300,2,-600,-1.07,806967738500,
327,089590,제주항공,4410,2,-85,-1.89,355626743850,
328,090460,비에이치,29300,1,50,0.17,984376909600,
329,092200,디아이씨,10260,1,660,6.88,396274518110,
330,092790,넥스틸,13980,1,220,1.6,365068080000,
331,093050,LF,21750,2,-350,-1.58,638894000000,
332,097520,엠씨넥스,21200,2,-300,-1.4,368041725000,
333,100090,SK오션플랜트,16370,1,170,1.05,1023391753020,
334,100840,SNT에너지,35800,1,800,2.29,733133757350,
335,105840,우진,19050,1,110,0.58,385977473700,
336,108320,LX세미콘,52300,2,-1400,-2.61,853875750000,
337,114090,GKL,11490,1,860,8.09,707628864800,
338,126720,수산인더스트리,24300,2,-600,-2.41,349292700000,
339,130660,한전산업,13410,1,30,0.22,436840000000,
340,137310,에스디바이오센서,7340,2,-120,-1.61,887505899700,
341,145720,덴티움,46050,1,150,0.33,396698986000,
342,145990,삼양사,43250,1,150,0.35,441931289650,
343,161000,애경케미칼,11310,1,10,0.09,550703385880,
344,170900,동아에스티,37900,2,-700,-1.81,368684340100,
345,178920,PI첨단소재,23100,1,150,0.65,684235302600,
346,183190,아세아시멘트,9550,1,30,0.32,350461708800,
347,192400,쿠쿠홀딩스,25150,1,400,1.62,892610843500,
348,200880,서연이화,12810,2,-60,-0.47,347855984190,
349,214320,이노션,20100,2,-150,-0.74,804000000000,
350,217590,티엠씨,19850,1,900,4.75,478511308500,
351,248070,솔루엠,17870,2,-870,-4.64,852563487880,
352,249420,일동제약,20200,2,-100,-0.49,639092690400,
353,268280,미원에스씨,98500,2,-1500,-1.5,500500000000,
354,271940,일진하이솔루스,13640,1,310,2.33,484417954600,
355,280360,롯데웰푸드,108600,2,-200,-0.18,1000537193800,
356,284740,쿠쿠홈시스,21950,2,-200,-0.9,494743126500,
357,285130,SK케미칼,42000,1,150,0.36,724818295400,
358,286940,롯데이노베이트,22700,2,-1400,-5.81,343436630900,
359,298050,HS효성첨단소재,209000,1,11100,5.61,934069158000,
360,306200,세아제강,137700,1,1100,0.81,388573100000,
361,317450,명인제약,44600,2,-850,-1.87,652620000000,
362,336370,솔루스첨단소재,11180,2,-190,-1.67,799073374720,
363,344820,KCC글라스,23050,2,-450,-1.91,368120301600,
364,377740,바이오노트,4715,2,-55,-1.15,475807844160,
365,381970,케이카,8880,1,210,2.42,432064504800,
366,383800,LX홀딩스,8080,1,20,0.25,617873589000,
367,403550,쏘카,12670,1,730,6.11,400014366360,
368,452260,한화갤러리아,2785,1,25,0.91,542806908000,
369,453340,현대그린푸드,16820,2,-420,-2.44,550393399650,
370,460860,동국제강,10010,2,-110,-1.09,497072330340,
371,484870,엠앤씨솔루션,68500,1,1100,1.63,630703710000,
372,499790,GS피앤엘,44850,1,1550,3.58,886438592700,
373,298690,에어부산,1660,2,-20,-1.19,194088960000,
374,308170,씨티알모빌리티,3705,1,95,2.63,30996000000,
375,317400,자이에스앤디,3710,1,65,1.78,143689236600,
376,339770,교촌에프앤비,4030,2,-15,-0.37,200110145400,
377,363280,티와이홀딩스,2005,2,-25,-1.23,91222152665,
378,372910,한컴라이프케어,2015,1,10,0.5,54795323880,
379,378850,화승알앤에이,3140,2,-55,-1.72,59355071875,
380,446070,유니드비티플러스,2330,1,40,1.75,24564962725,
381,460850,동국씨엠,5360,2,-80,-1.47,159957809600,
382,462520,조선내화,14170,1,70,0.5,164786835200,
383,465770,STX그린로지스,2825,1,110,4.05,20258165400,
384,475560,더본코리아,16010,2,-330,-2.02,236506121500,
385,480370,씨케이솔루션,1695,1,9,0.53,54958542336,
386,487570,HS효성,53800,1,300,0.56,201200058000,
387,092220,KEC,5140,1,365,7.64,205581455360,
388,092230,KPX홀딩스,80400,2,-1300,-1.59,342196326000,
389,092440,기신정기,1995,3,0,0.0,57816000000,
390,092780,DYP,4655,2,-75,-1.59,60904127500,
391,093240,형지엘리트,740,1,37,5.26,45490181919,
392,094280,효성ITX,12310,1,50,0.41,141125622000,
393,095570,AJ네트웍스,4345,2,-35,-0.8,192550489545,
394,095720,웅진씽크빅,1458,1,51,3.62,82058310740,
395,096760,JW홀딩스,3715,1,45,1.23,275000784240,
396,100220,비상교육,5010,2,-560,-10.05,64723770180,
397,100250,진양홀딩스,2945,1,60,2.08,188185500000,
398,101140,인바이오젠,6760,2,-770,-10.23,67999342320,
399,101530,해태제과식품,5700,2,-140,-2.4,166548221840,
400,102260,동성케미컬,3780,2,-140,-3.57,191531053980,
401,102460,이연제약,9940,2,-50,-0.5,184567033230,
402,104700,한국철강,8290,1,60,0.73,298161000000,
403,105630,한세실업,8480,2,-300,-3.42,340000000000,
404,107590,미원홀딩스,56100,2,-900,-1.58,130152000000,
405,108670,LX하우시스,31950,2,-550,-1.69,285620289500,
406,109070,주성코퍼레이션,1767,1,107,6.45,93368486640,
407,111110,호전실업,6680,1,190,2.93,60470220000,
408,111380,동인기연,13160,1,110,0.84,78499680000,
409,117580,대성에너지,7420,1,80,1.09,203500000000,
410,118000,메타케어,1383,1,52,3.91,23773986624,
411,119650,KC코트렐,918,0,0,0.0,100782913662,
412,120030,조선선재,89900,1,500,0.56,112433999400,
413,122900,아이마켓코리아,7380,2,-50,-0.67,246704839200,
414,123690,한국화장품,6800,2,-20,-0.29,108780360000,
415,123700,SJM,3350,1,40,1.21,51028016460,
416,123890,한국자산신탁,2210,1,15,0.68,270446376460,
417,126560,현대퓨처넷,2925,1,5,0.17,317775026400,
418,128820,대성산업,5510,1,130,2.42,250152193340,
419,129260,인터지스,1927,2,-17,-0.87,58097597922,
420,133820,화인베스틸,1067,2,-39,-3.53,39415601124,
421,134380,미원화학,10160,1,10,0.1,224325336000,
422,134790,시디즈,17850,2,-90,-0.5,36040000000,
423,136490,선진,9770,2,-370,-3.65,231613342960,
424,139990,아주스틸,2490,2,-70,-2.73,96500980860,
425,143210,핸즈코퍼레이션,1199,0,0,0.0,26229020653,
426,145210,다이나믹디자인,224,0,0,0.0,9461013632,
427,155660,DSR,4065,2,-35,-0.85,64800000000,
428,163560,동일고무벨트,6310,2,-60,-0.94,87709000000,
429,192650,드림텍,4770,2,-25,-0.52,328317187240,
430,194370,제이에스코퍼레이션,10610,2,-220,-2.03,307867802380,
431,210540,디와이파워,12540,1,70,0.56,137910932920,
432,210980,SK디앤디,12000,3,0,0.0,223408584000,
433,213500,한솔제지,6420,2,-120,-1.83,152561692160,
434,214330,금호에이치티,2645,1,5,0.19,55003449170,
435,214390,경보제약,5580,1,70,1.27,132204935800,
436,214420,토니모리,5700,2,-80,-1.38,136390710330,
437,226320,잇츠한불,9780,1,140,1.45,214249407550,
438,227840,현대코퍼레이션홀딩스,12190,2,-50,-0.41,109847090520,
439,234080,JW생명과학,11110,2,-140,-1.24,175763549400,
440,241590,화승엔터프라이즈,3460,2,-30,-0.86,206609431160,
441,244920,에이플러스에셋,9400,2,-420,-4.28,212060160340,
442,248170,샘표식품,23050,2,-100,-0.43,104842163700,
443,264900,크라운제과,8100,1,10,0.12,100441277000,
444,267290,경동도시가스,20700,2,-300,-1.43,122034904200,
445,267850,아시아나IDT,9750,2,-50,-0.51,108225000000,
446,271980,제일약품,10670,2,-320,-2.91,158518520160,
447,272450,진에어,5630,2,-70,-1.23,293886000000,
448,272550,삼양패키징,9080,1,70,0.78,135464969940,
449,293480,하나제약,9100,2,-10,-0.11,161733808600,
450,298000,효성화학,38900,0,0,0.0,147501447900,
451,031820,아이티센씨티에스,6220,2,-20,-0.32,75172956660,
452,032560,황금에스티,5590,1,20,0.36,94690000000,
453,033250,체시스,4160,2,-30,-0.72,26528000000,
454,033270,유나이티드제약,18020,2,-80,-0.44,286393950000,
455,033530,SJG세종,7050,2,-40,-0.56,196137775050,
456,033920,무학,7450,1,110,1.5,212040000000,
