,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
96,021240,코웨이,75200,1,700,0.94,5407566801600,
97,001040,CJ,183700,2,-300,-0.16,5359814532600,
98,088980,맥쿼리인프라,11380,1,20,0.18,5450132280340,
99,004020,현대제철,39750,1,3950,11.03,5304469953750,
100,450080,에코프로머티,70800,1,7600,12.03,4995559783200,
101,271560,오리온,126500,1,2400,1.93,5001320698000,
102,002380,KCC,538000,2,-1000,-0.19,4780921398000,
103,022100,포스코DX,33650,1,1350,4.18,5115968630850,
104,066970,엘앤에프,118600,1,11600,10.84,4776437811600,
105,489790,한화비전,85800,1,7500,9.58,4331903862000,
106,251270,넷마블,54000,1,5500,11.34,4425860034000,
107,088350,한화생명,4950,1,270,5.77,4299223500000,
108,018880,한온시스템,4140,1,180,4.55,4248726965280,
109,036570,엔씨소프트,214500,1,10000,4.89,4621192719000,
110,062040,산일전기,146800,1,3300,2.3,4484035360000,
111,111770,영원무역,96300,1,3600,3.88,4267194368400,
112,439260,대한조선,102600,2,-600,-0.58,3952799611200,
113,082740,한화엔진,48400,1,600,1.26,4038841672800,
114,103590,일진전기,82100,1,1100,1.36,3914970519000,
115,000990,DB하이텍,90000,2,-5000,-5.26,3915412920000,
116,035250,강원랜드,18080,1,250,1.4,3868044240000,
117,051900,LG생활건강,248000,1,12500,5.31,3795009832000,
118,011790,SKC,103600,1,4400,4.44,3923155672800,
119,031210,서울보증보험,55200,2,-1100,-1.95,3854152209600,
120,302440,SK바이오사이언스,43750,2,-500,-1.13,3431518168750,
121,103140,풍산,121200,1,2800,2.36,3396542493600,
122,036460,한국가스공사,36900,2,-200,-0.54,3406349700000,
123,017800,현대엘리베이터,87000,1,1000,1.16,3401037495000,
124,012510,더존비즈온,118700,1,200,0.17,3606436460800,
125,014680,한솔케미칼,310000,1,16500,5.62,3524760450000,
126,047040,대우건설,8770,1,230,2.69,3645010535260,
127,457190,이수스페셜티케미컬,105100,1,8100,8.35,3176003447200,
128,279570,케이뱅크,7750,2,-580,-6.96,3144137420250,
129,353200,대덕전자,66700,1,7400,12.48,3296108897500,
130,097950,CJ제일제당,195900,2,-1200,-0.61,2949115037400,
131,011170,롯데케미칼,75400,1,2400,3.29,3225266592600,
132,001720,신영증권,194000,1,5300,2.81,3189360000000,
133,012750,에스원,83800,1,600,0.72,3184331116400,
134,005850,에스엘,68200,1,2200,3.33,3167789064000,
135,009970,영원무역홀딩스,230500,1,3500,1.54,3111574128500,
136,004170,신세계,334000,2,-3500,-1.04,3221490454000,
137,004990,롯데지주,31700,1,300,0.96,3325622812900,
138,011780,금호석유화학,122500,1,500,0.41,3188888395000,
139,204320,HL만도,53800,2,-100,-0.19,2526293056000,
140,001450,현대해상,30850,1,150,0.49,2757990000000,
141,081660,미스토홀딩스,48500,1,400,0.83,2574954240000,
142,085620,미래에셋생명,14570,1,1000,7.37,2579125873730,
143,139130,iM금융지주,17050,2,-200,-1.16,2738649140150,
144,139480,이마트,92600,1,1200,1.31,2555372839400,
145,051600,한전KPS,55200,1,600,1.1,2484000000000,
146,071970,HD현대마린엔진,78600,2,-500,-0.63,2666229507000,
147,011210,현대위아,91300,1,300,0.33,2482911077900,
148,023530,롯데쇼핑,96800,1,800,0.83,2738351484000,
149,026960,동서,25500,1,50,0.2,2542350000000,
150,028670,팬오션,5250,2,-410,-7.24,2806489938000,
151,008930,한미사이언스,39400,1,1050,2.74,2694627070000,
152,009420,한올바이오파마,55400,2,-700,-1.25,2894131345200,
153,010060,OCI홀딩스,151500,1,20200,15.38,2828540148000,
154,003690,코리안리,12790,2,-320,-2.44,2491760986490,
155,000120,CJ대한통운,119400,1,5200,4.55,2723793873600,
156,000240,한국앤컴퍼니,26000,1,200,0.78,2468316240000,
157,336260,두산퓨얼셀,40350,1,2300,6.04,2642671844100,
158,383220,F&F,62800,2,-700,-1.1,2405684310000,
159,001430,세아베스틸지주,61900,1,900,1.48,2219865166100,
160,112610,씨에스윈드,52000,1,5500,11.83,2192912956000,
161,069960,현대백화점,89500,2,-2000,-2.19,2025278763500,
162,017960,한국카본,41800,1,3350,8.71,2169773293600,
163,018670,SK가스,231500,2,-6500,-2.73,2140273986000,
164,020150,롯데에너지머티리얼즈,41000,1,3750,10.07,2146983983000,
165,023590,다우기술,50200,2,-600,-1.18,2252304173400,
166,030000,제일기획,20200,2,-200,-0.98,2323832745000,
167,005440,현대지에프홀딩스,14510,2,-130,-0.89,2262171407510,
168,002790,아모레퍼시픽홀딩스,27200,1,200,0.74,2161262496000,
169,003540,대신증권,40000,1,100,0.25,2030936000000,
170,004370,농심,394500,2,-2500,-0.63,2399602269000,
171,004800,효성,146200,1,100,0.07,2447447503400,
172,097230,HJ중공업,23150,1,500,2.21,2090337213600,
173,462870,시프트업,31550,1,1350,4.47,1860955927000,
174,000500,가온전선,100300,1,5200,5.47,1659274434500,
175,192820,코스맥스,168900,1,1800,1.08,1916932070100,
176,282330,BGF리테일,115000,2,-300,-0.26,1987649190000,
177,361610,SK아이이테크놀로지,23450,1,750,3.3,1917907495000,
178,375500,DL이앤씨,45800,1,1200,2.69,1772167933400,
179,120110,코오롱인더,62900,1,1500,2.44,1730950823900,
180,161890,한국콜마,70000,1,800,1.16,1652355390000,
181,034230,파라다이스,16960,2,-130,-0.76,1567198280640,
182,069620,대웅제약,169800,1,3800,2.29,1967400435000,
183,073240,금호타이어,5960,2,-80,-1.32,1712071310520,
184,006040,동원산업,38750,2,-250,-0.64,1710734457500,
185,006280,녹십자,152100,1,2500,1.67,1777522429800,
186,006360,GS건설,19860,1,310,1.59,1699648391400,
187,007070,GS리테일,18770,2,-190,-1.0,1569311179550,
188,008770,호텔신라,42050,2,-800,-1.87,1650383488050,
189,003530,한화투자증권,7600,1,190,2.56,1630563090000,
190,003570,SNT다이내믹스,48550,2,-1350,-2.71,1614418439350,
191,005070,코스모신소재,52900,1,3850,7.85,1719818992400,
192,395400,SK리츠,5710,2,-10,-0.17,1718810610200,
193,483650,달바글로벌,150300,1,900,0.6,1862617549500,
194,484870,엠앤씨솔루션,134200,1,3900,2.99,1228453380000,
195,001120,LX인터내셔널,39500,2,-250,-0.63,1531020000000,
196,185750,종근당,85600,1,600,0.71,1181517968000,
197,229640,LS에코에너지,42300,1,500,1.2,1295432381700,
198,294870,HDC현대산업개발,21550,1,650,3.11,1420302961500,
199,298020,효성티앤씨,327000,2,-8500,-2.53,1415152014000,
200,300720,한일시멘트,16640,1,180,1.09,1223792277760,
201,322000,HD현대에너지솔루션,117100,4,27000,29.97,1311520000000,
202,082640,동양생명,8000,1,750,10.34,1290868680000,
203,089860,롯데렌탈,31700,1,50,0.16,1151007599600,
204,100090,SK오션플랜트,18580,1,1600,9.42,1160843636820,
205,030610,교보증권,12730,2,-10,-0.08,1450748493530,
206,032350,롯데관광개발,19060,2,-230,-1.19,1517204094440,
207,077970,STX엔진,29600,2,-200,-0.67,1188382664800,
208,012630,HDC,24000,2,-350,-1.44,1433801304000,
209,020560,아시아나항공,7050,2,-10,-0.14,1452234512550,
210,005300,롯데칠성,125300,3,0,0.0,1162644165200,
211,007310,오뚜기,367000,2,-5500,-1.48,1470873610000,
212,007340,DN오토모티브,25100,1,600,2.45,1468622711500,
213,007810,코리아써키트,55200,1,2800,5.34,1303865455200,
214,001740,SK네트웍스,5240,2,-100,-1.87,1159496206480,
215,001800,오리온홀딩스,22850,2,-100,-0.44,1431447892700,
216,003090,대웅,23600,1,450,1.94,1372150728000,
217,003240,태광산업,1220000,1,16000,1.33,1358348000000,
218,004000,롯데정밀화학,45450,1,850,1.91,1172610000000,
219,415640,KB발해인프라,9980,2,-40,-0.4,1223004569040,
220,330590,롯데리츠,4435,2,-155,-3.38,1281577000540,
221,000080,하이트진로,16430,2,-280,-1.68,1152295228730,
222,181710,NHN,36600,1,1350,3.83,1198764887400,
223,381970,케이카,14310,2,-40,-0.28,698626334880,
224,456040,OCI,83300,1,2800,3.48,745742833500,
225,475150,SK이터닉스,27300,1,3350,13.99,921485346600,
226,499790,GS피앤엘,45950,2,-700,-1.5,911227143950,
227,192080,더블유게임즈,50000,1,750,1.52,1058673400000,
228,192400,쿠쿠홀딩스,28150,2,-450,-1.57,1001075507750,
229,195870,해성디에스,58300,1,3800,6.97,991100000000,
230,214320,이노션,19300,2,-70,-0.36,772000000000,
231,248070,솔루엠,17370,1,410,2.42,830568019320,
232,249420,일동제약,33150,1,350,1.07,1048808053800,
233,271940,일진하이솔루스,18870,1,1530,8.82,685229895300,
234,280360,롯데웰푸드,113100,2,-3000,-2.58,1052347319400,
235,281820,케이씨텍,47600,1,1200,2.59,984859374800,
236,285130,SK케미칼,59200,2,-200,-0.34,1024086947200,
237,298050,HS효성첨단소재,212000,1,3000,1.44,949748976000,
238,317450,명인제약,62000,1,1000,1.64,905200000000,
239,079160,CJ CGV,5030,2,-70,-1.37,832879265770,
240,079900,전진건설로봇,53000,1,100,0.19,773404885000,
241,093370,후성,7340,1,280,3.97,787254122200,
242,100840,SNT에너지,41050,1,900,2.24,848946142150,
243,108320,LX세미콘,52700,1,1100,2.13,857128610000,
244,114090,GKL,12310,2,-600,-4.65,761443297700,
245,130660,한전산업,21100,1,750,3.69,687860000000,
246,137310,에스디바이오센서,7590,2,-180,-2.32,924075684180,
247,033240,자화전자,39950,1,2850,7.68,869177608200,
248,036530,SNT홀딩스,57700,1,1400,2.49,940734222200,
249,057050,현대홈쇼핑,77500,1,200,0.26,930000000000,
250,058650,세아홀딩스,159500,1,12600,8.58,687961142000,
251,064960,SNT모티브,33750,1,550,1.66,895734180000,
252,069260,TKG휴켐스,17420,2,-610,-3.38,712105002960,
253,071320,지역난방공사,87200,2,-100,-0.11,1009666476800,
254,075580,세진중공업,16160,2,-280,-1.7,918687208960,
255,0120G0,삼양바이오팜,92700,1,4900,5.58,689305149000,
256,014820,동원시스템즈,24550,1,150,0.61,711735973100,
257,025540,한국단자,70700,2,-800,-1.12,715130500000,
258,030190,NICE평가정보,16550,1,120,0.73,974985771850,
259,005690,파미셀,14500,1,260,1.83,870245978000,
260,005880,대한해운,2275,2,-145,-5.99,734250198500,
261,006120,SK디스커버리,55100,1,1000,1.85,1010966810500,
262,006650,대한유화,123800,2,-9600,-7.2,804700000000,
263,007700,F&F홀딩스,18920,1,60,0.32,740043823640,
264,009240,한샘,42950,3,0,0.0,1010782207600,
265,009450,경동나비엔,61400,1,1500,2.5,894511548800,
266,010780,아이에스동서,29000,1,1000,3.57,875422304000,
267,002020,코오롱,59000,1,2300,4.06,761553120000,
268,002350,넥센타이어,7530,2,-300,-3.83,735439113810,
269,002840,미원상사,142100,1,2700,1.94,674975000000,
270,002960,한국쉘석유,527000,1,10000,1.93,685100000000,
271,003160,디아이,35500,1,1700,5.03,1004650000000,
272,003470,유안타증권,4965,1,155,3.22,990996999840,
273,003620,KG모빌리티,3505,2,-5,-0.14,709324066560,
274,003850,보령,9470,2,-20,-0.21,812404850290,
275,004490,세방전지,62000,2,-200,-0.32,859320000000,
276,005090,SGC에너지,49250,1,4700,10.55,709659650250,
277,005180,빙그레,76400,2,-1000,-1.29,730055709200,
278,293940,신한알파리츠,5640,2,-40,-0.7,682102293720,
279,365550,ESR켄달스퀘어리츠,4200,2,-25,-0.59,1033573800000,
280,451800,한화리츠,5090,3,0,0.0,914164000000,
281,000210,DL,43500,1,1200,2.84,911580954000,
282,000370,한화손해보험,7250,1,190,2.69,846357133750,
283,000640,동아쏘시오홀딩스,106900,2,-800,-0.74,698744794600,
284,000670,영풍,56000,1,500,0.9,1012365200000,
285,001060,JW중외제약,32300,2,-500,-1.52,752135539000,
286,001270,부국증권,78800,1,1600,2.07,817147016800,
287,001500,현대차증권,11390,1,90,0.8,704278371160,
288,001510,SK증권,1931,1,188,10.79,912571620201,
289,001680,대상,20650,2,-200,-0.96,715481716250,
290,001750,한양증권,23650,2,-250,-1.05,301029829100,
291,001790,대한제당,2740,2,-15,-0.54,245768629200,
292,001820,삼화콘덴서,47400,1,2100,4.64,492723000000,
293,001940,KISCO홀딩스,24250,2,-200,-0.82,343777215000,
294,002030,아세아,284500,1,500,0.18,589667787000,
295,002240,고려제강,21000,2,-400,-1.87,567000000000,
296,002310,아세아제지,9430,1,250,2.72,381750069300,
297,002320,한진,19670,1,50,0.25,299672646700,
298,002710,TCC스틸,14270,1,940,7.05,374069456190,
299,002810,삼영무역,19740,2,-310,-1.55,364537553520,
300,002900,TYM,6730,1,90,1.36,278622000000,
301,003000,부광약품,5140,1,205,4.15,507136408940,
302,003030,세아제강지주,130700,1,4700,3.73,541314569900,
303,003070,코오롱글로벌,9890,1,100,1.02,251442954510,
304,003120,일성아이에스,22900,1,250,1.1,304570000000,
305,003200,일신방직,13240,1,370,2.87,303990400000,
306,003220,대원제약,10700,2,-50,-0.47,239975138100,
307,003280,흥아해운,2550,2,-265,-9.41,613083492450,
308,003300,한일홀딩스,16830,1,380,2.31,518917437720,
309,003350,한국화장품제조,52100,1,3800,7.87,236117200000,
310,003520,영진약품,1891,2,-36,-1.87,345850154321,
311,003720,삼영,7340,1,110,1.52,249560000000,
312,003920,남양유업,49150,1,500,1.03,294900000000,
313,003960,사조대림,33700,2,-600,-1.75,308842537900,
314,004090,한국석유,23250,2,-4900,-17.41,295138290000,
315,004310,현대약품,10000,2,-270,-2.63,320000000000,
316,004360,세방,14790,1,110,0.75,282719768370,
317,004560,현대비앤지스틸,18300,1,230,1.27,275942241300,
318,004690,삼천리,137900,1,1700,1.25,559187947500,
319,004700,조광피혁,63500,2,-100,-0.16,422220263000,
320,004980,성신양회,9530,2,-20,-0.21,233638175690,
321,005010,휴스틸,4425,1,195,4.61,248632231875,
322,0030R0,대신밸류리츠,4400,2,-10,-0.23,263032000000,
323,088260,이리츠코크렙,4780,1,20,0.42,302772800200,
324,334890,이지스밸류플러스리츠,4100,3,0,0.0,284739600300,
325,348950,제이알글로벌리츠,1796,2,-63,-3.39,354487296000,
326,357120,코람코라이프인프라리츠,4525,1,10,0.22,440442476850,
327,377190,디앤디플랫폼리츠,3040,1,15,0.5,268736000000,
328,404990,신한서부티엔디리츠,4300,2,-50,-1.15,254148524400,
329,417310,코람코더원리츠,9270,1,80,0.87,374508000000,
330,432320,KB스타리츠,3335,2,-30,-0.89,338216640475,
331,448730,삼성FN리츠,5250,1,80,1.55,478012500000,
332,000050,경방,9290,1,60,0.65,254687858300,
333,000070,삼양홀딩스,70500,2,-1300,-1.81,547304965500,
334,000320,노루홀딩스,22600,3,0,0.0,300380012600,
335,000390,삼화페인트,10120,4,2330,29.91,275299106280,
336,000400,롯데손해보험,2150,1,90,4.37,667223088000,
337,000430,대원강업,4095,1,60,1.49,253890000000,
338,000480,CR홀딩스,4895,1,40,0.82,229528948550,
339,000490,대동,10090,1,130,1.31,290863067850,
340,000520,삼일제약,10520,1,10,0.1,228197851720,
341,000540,흥국화재,4785,1,75,1.59,307401056325,
342,000650,천일고속,243000,2,-3000,-1.22,347300460000,
343,000680,LS네트웍스,3210,1,40,1.26,252957681360,
344,001080,만호제강,54400,0,0,0.0,225760000000,
345,001130,대한제분,148500,2,-1900,-1.26,250965000000,
346,001200,유진투자증권,4970,1,275,5.86,481426097460,
347,001230,동국홀딩스,9530,1,310,3.36,303058602990,
348,001340,PKC,6900,1,410,6.32,309937008300,
349,001390,KG케미칼,4925,2,-60,-1.2,331122672750,
350,001460,BYC,47550,2,-250,-0.52,297004432500,
351,001530,DI동일,22100,2,-50,-0.23,436017088000,
352,001570,금양,9900,0,0,0.0,633275240400,
353,001630,종근당홀딩스,49000,1,450,0.93,245483189000,
354,035510,신세계 I&C,16150,1,80,0.5,225791535000,
355,037270,YG PLUS,6340,1,130,2.09,403624117400,
356,037710,광주신세계,37400,2,-200,-0.53,297598906000,
357,039130,하나투어,41950,2,-450,-1.06,649802647400,
358,044450,KSS해운,10620,2,-290,-2.66,245172045600,
359,053210,스카이라이프,5010,2,-30,-0.6,238090004550,
360,058430,포스코스틸리온,45500,1,800,1.79,273000000000,
361,060980,HL홀딩스,43450,1,550,1.28,400325575650,
362,072710,농심홀딩스,93800,1,1100,1.19,435024702000,
363,078520,에이블씨엔씨,10450,1,240,2.35,271847982450,
364,011500,한농화성,23950,1,1350,5.97,374507155900,
365,011690,와이투솔루션,6990,2,-160,-2.24,256354014060,
366,011760,현대코퍼레이션,25250,2,-200,-0.79,334031391500,
367,011930,신성이엔지,2310,1,145,6.7,475509228810,
368,012030,DB,1883,2,-27,-1.41,378810515839,
369,013580,계룡건설,26000,2,-150,-0.57,232203582000,
370,013890,지누스,11490,1,30,0.26,255705078240,
371,014830,유니드,78600,1,3800,5.08,531933360000,
372,015360,INVENI,73800,2,-1200,-1.6,420660000000,
373,015860,일진홀딩스,8000,2,-310,-3.73,394779864000,
374,016380,KG스틸,5570,2,-10,-0.18,557049556290,
375,016590,신대양제지,13580,1,360,2.72,547244395600,
376,016610,DB증권,14120,3,0,0.0,599343012680,
377,016800,퍼시스,39700,2,-100,-0.25,456550000000,
378,017390,서울가스,67500,1,700,1.05,337500000000,
379,017810,풀무원,12030,2,-70,-0.58,458590120260,
380,017860,DS단석,17370,1,200,1.16,305437762440,
381,017940,E1,97600,2,-1700,-1.71,669536000000,
382,018250,애경산업,14170,2,-150,-1.05,374228778950,
383,019170,신풍제약,11030,2,-70,-0.63,584424439700,
384,020000,한섬,24200,1,600,2.54,542993477400,
385,024720,콜마홀딩스,9230,1,130,1.43,316554470570,
386,025000,KPX케미칼,51000,2,-100,-0.2,223314159000,
387,025860,남해화학,7590,1,220,2.99,377062418370,
388,026890,스틱인베스트먼트,10490,2,-460,-4.2,437204055750,
389,027410,BGF,4115,2,-85,-2.02,393874594965,
390,029460,케이씨,32250,1,750,2.38,426708231750,
391,029530,신도리코,54900,1,1000,1.86,553393592100,
392,005250,녹십자홀딩스,14050,2,-280,-1.95,660746350500,
393,005420,코스모화학,15450,1,1230,8.65,593407122600,
394,005500,삼진제약,18180,1,60,0.33,242157600000,
395,005610,SPC삼립,50900,3,0,0.0,439216558100,
396,005680,삼영전자,11780,1,10,0.08,235600000000,
397,005720,넥센,6780,1,140,2.11,363028164060,
398,005810,풍산홀딩스,39900,1,400,1.01,575249950800,
399,006110,삼아알미늄,31850,1,1500,4.94,481682041750,
400,006220,제주은행,14280,1,30,0.21,539763393960,
401,006340,대원전선,5520,1,90,1.66,425452183920,
402,006380,카프로,3660,0,0,0.0,618539985360,
403,007160,사조산업,53700,2,-1600,-2.89,268500000000,
404,007570,일양약품,13050,0,0,0.0,249067915200,
405,007690,국도화학,35500,2,-600,-1.66,328759536000,
406,007860,서연,9930,1,130,1.33,233154850920,
407,008060,대덕,11880,1,440,3.85,402614982000,
408,008490,서흥,21650,3,0,0.0,250471296450,
409,008730,율촌화학,25000,1,1300,5.49,620000000000,
410,009160,SIMPAC,5100,1,115,2.31,333391936800,
411,009290,광동제약,8820,1,560,6.78,439234306560,
412,009410,태영건설,1744,1,1,0.06,518997096032,
413,009470,삼화전기,41100,1,1900,4.85,271828002000,
414,009680,모토닉,10600,2,-50,-0.47,297330000000,
415,009900,명신산업,9290,1,150,1.64,487447535570,
416,010690,화신,12800,2,-410,-3.1,446981248000,
417,010820,퍼스텍,9020,1,1300,16.84,439922880760,
418,377740,바이오노트,5460,2,-40,-0.73,557226022080,
419,383800,LX홀딩스,8250,2,-10,-0.12,629315692500,
420,403550,쏘카,11420,2,-30,-0.26,375054520840,
421,452260,한화갤러리아,2900,1,30,1.05,562192869000,
422,453340,현대그린푸드,15800,1,180,1.15,518545666800,
423,460860,동국제강,9320,1,610,7.0,462346718440,
424,475560,더본코리아,21700,2,-100,-0.46,321766949000,
425,170900,동아에스티,49350,1,900,1.86,461553326850,
426,178920,PI첨단소재,19150,1,760,4.13,562365066300,
427,183190,아세아시멘트,11810,1,20,0.17,436115640980,
428,192650,드림텍,6870,1,90,1.33,473852747130,
429,194370,제이에스코퍼레이션,11850,1,70,0.59,343848582300,
430,200880,서연이화,14010,1,130,0.94,378668402370,
431,210980,SK디앤디,12850,1,230,1.82,239233358700,
432,217590,티엠씨,13230,1,280,2.16,318766596750,
433,226320,잇츠한불,10390,2,-80,-0.76,227845582850,
434,241590,화승엔터프라이즈,5030,1,30,0.6,304764058280,
435,244920,에이플러스에셋,12830,1,30,0.23,290056701190,
436,268280,미원에스씨,128900,1,300,0.23,644500000000,
437,272450,진에어,6380,1,10,0.16,333036000000,
438,284740,쿠쿠홈시스,24100,2,-200,-0.82,540739653000,
439,286940,롯데이노베이트,21600,1,150,0.7,326794327200,
440,306200,세아제강,125700,1,2200,1.78,356522910000,
441,336370,솔루스첨단소재,8380,1,430,5.41,588421342720,
442,344820,KCC글라스,26600,2,-350,-1.3,424815619200,
443,084010,대한제강,11090,2,-150,-1.33,381180999640,
444,084680,이월드,1618,1,22,1.38,229442420274,
445,084690,대상홀딩스,9340,3,0,0.0,338225104920,
446,089590,제주항공,5290,2,-60,-1.12,426590810650,
447,090460,비에이치,16850,1,450,2.74,568039415300,
448,091810,티웨이항공,1189,2,-20,-1.65,399485017615,
449,092200,디아이씨,9460,1,170,1.83,367885862740,
450,092220,KEC,1398,2,-26,-1.83,280666871118,
451,092230,KPX홀딩스,79200,2,-800,-1.0,334591963200,
452,092790,넥스틸,11000,1,250,2.33,286022000000,
453,093050,LF,20750,1,300,1.47,606730000000,
454,095570,AJ네트웍스,4960,1,20,0.4,224453684640,
455,096760,JW홀딩스,3970,2,-45,-1.12,293482019740,
456,097520,엠씨넥스,23850,3,0,0.0,415025775000,
457,104700,한국철강,9600,1,150,1.59,349920000000,
458,105630,한세실업,12810,2,-260,-1.99,512400000000,
