,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,314000,1,4500,1.45,1835731482912000,
1,000660,SK하이닉스,2385000,2,-40000,-1.65,1699795140525000,
2,402340,SK스퀘어,1584000,2,-5000,-0.31,209022083424000,
3,009150,삼성전기,1827000,2,-162000,-8.14,136465382592000,
4,005380,현대차,502000,1,10000,2.03,102788398532000,
5,373220,LG에너지솔루션,354500,2,-8000,-2.21,82953000000000,
6,032830,삼성생명,389500,1,6500,1.7,77900000000000,
7,028260,삼성물산,448500,1,15000,3.46,72732160078500,
8,207940,삼성바이오로직스,1393500,2,-27500,-1.94,64506440218500,
9,000270,기아,161000,1,9000,5.92,62856492678000,
10,105560,KB금융,173300,1,3200,1.88,61467384302200,
11,012450,한화에어로스페이스,1165000,2,-10000,-0.85,60071362165000,
12,329180,HD현대중공업,576000,2,-1000,-0.17,60457665600000,
13,034020,두산에너빌리티,85700,2,-500,-0.58,54896090212200,
14,055550,신한지주,108800,1,1500,1.4,51642394476800,
15,034730,SK,674000,2,-16000,-2.32,48866821822000,
16,012330,현대모비스,518000,1,24000,4.86,46999477994000,
17,068270,셀트리온,176800,2,-6800,-3.7,41115495220800,
18,006400,삼성SDI,448000,2,-19500,-4.17,36102317440000,
19,086790,하나금융지주,126700,1,1100,0.88,34762393671600,
20,042660,한화오션,113000,1,6100,5.71,34624713522000,
21,267260,HD현대일렉트릭,905000,2,-40000,-4.23,32622657175000,
22,010120,LS ELECTRIC,215000,2,-14500,-6.32,32250000000000,
23,035420,NAVER,195900,1,100,0.05,30734294161200,
24,066570,LG전자,186400,2,-4600,-2.41,30361696523200,
25,000810,삼성화재,658000,1,20000,3.13,29378037234000,
26,298040,효성중공업,3119000,2,-204000,-6.14,29083265212000,
27,009540,HD한국조선해양,360000,1,500,0.14,25478321760000,
28,005490,POSCO홀딩스,319500,2,-500,-0.16,25317667876500,
29,006800,미래에셋증권,44800,1,2050,4.8,25068596224000,
30,015760,한국전력,38450,1,200,0.52,24683518760650,
31,010130,고려아연,1107000,2,-8000,-0.72,23106376683000,
32,000150,두산,1401000,2,-32000,-2.23,22687562835000,
33,316140,우리금융지주,31200,1,450,1.46,22716398078400,
34,064350,현대로템,199400,2,-1100,-0.55,21762973224200,
35,042700,한미반도체,224500,2,-8000,-3.44,21397588900000,
36,010140,삼성중공업,23600,1,100,0.43,20768000000000,
37,011070,LG이노텍,843000,2,-29000,-3.33,19951371201000,
38,051910,LG화학,277000,2,-4500,-1.6,19554079011000,
39,138040,메리츠금융지주,114600,1,1700,1.51,19177997485800,
40,017670,SK텔레콤,85200,2,-1200,-1.39,18300112515600,
41,011200,HMM,19410,1,240,1.25,18308248997700,
42,079550,LIG디펜스앤에어로스페이스,812000,1,12000,1.5,17864000000000,
43,033780,KT&G,173500,2,-1600,-0.91,18011114116000,
44,024110,기업은행,21450,1,150,0.7,17104784890050,
45,267250,HD현대,208500,1,2000,0.97,16470058222500,
46,047810,한국항공우주,160900,1,4300,2.75,15683744716300,
47,096770,SK이노베이션,96500,1,1500,1.58,16313594042000,
48,272210,한화시스템,81000,1,5500,7.28,15302470509000,
49,003550,LG,102100,1,1000,0.99,15436703608400,
50,035720,카카오,35400,2,-100,-0.28,15680993355600,
51,018260,삼성에스디에스,193900,2,-1500,-0.77,15003555420000,
52,086280,현대글로비스,198300,1,1300,0.66,14872500000000,
53,278470,에이피알,375000,2,-7500,-1.96,14039308125000,
54,003670,포스코퓨처엠,156600,2,-5600,-3.45,13928978052000,
55,071050,한국금융지주,256000,1,14000,5.79,14265853952000,
56,030200,KT,54400,1,700,1.3,13709979664000,
57,307950,현대오토에버,498000,2,-7000,-1.39,13657143036000,
58,000720,현대건설,115800,1,500,0.43,12894997587000,
59,010950,S-Oil,114600,1,4400,3.99,12901987963200,
60,005940,NH투자증권,33250,1,1850,5.89,11848450269250,
61,323410,카카오뱅크,22450,1,200,0.9,10711353810650,
62,259960,크래프톤,233500,2,-2000,-0.85,10773184005500,
63,006260,LS,348000,2,-26000,-6.95,10857600000000,
64,003490,대한항공,29100,1,250,0.87,10715221235100,
65,016360,삼성증권,124500,1,5400,4.53,11117850000000,
66,352820,하이브,215500,1,10500,5.12,9288534659500,
67,039490,키움증권,364500,1,16000,4.59,9560221182000,
68,005830,DB손해보험,146800,3,0,0.0,9615451233200,
69,028050,삼성E&A,48850,1,750,1.56,9574600000000,
70,0126Z0,삼성에피스홀딩스,392000,2,-24500,-5.88,9754155208000,
71,443060,HD현대마린솔루션,203500,2,-12500,-5.79,9123609110000,
72,047050,포스코인터내셔널,50200,1,900,1.83,8831323957600,
73,180640,한진칼,133500,2,-500,-0.37,8912764246500,
74,161390,한국타이어앤테크놀로지,69900,1,2600,3.86,8658867323100,
75,003230,삼양식품,1070000,2,-41000,-3.69,8060326050000,
76,047040,대우건설,18410,1,30,0.16,7564809615580,
77,000880,한화,110600,1,5700,5.43,7798175841400,
78,007660,이수페타시스,103300,2,-6800,-6.18,7583172322700,
79,064400,LG씨엔에스,74400,1,200,0.27,7208314531200,
80,090430,아모레퍼시픽,121600,1,400,0.33,7112719494400,
81,078930,GS,77500,1,4500,6.16,7199400862500,
82,326030,SK바이오팜,84200,2,-2000,-2.32,6593975650000,
83,241560,두산밥캣,64500,1,100,0.16,6182716192500,
84,001440,대한전선,31900,2,-1000,-3.04,6252163812400,
85,021240,코웨이,93800,2,-1600,-1.68,6637984558800,
86,004170,신세계,664000,2,-42000,-5.95,6271600184000,
87,062040,산일전기,206500,2,-14500,-6.56,6322173025000,
88,353200,대덕전자,121800,2,-7800,-6.02,6018981465000,
89,128940,한미약품,433500,2,-28000,-6.07,5553564598500,
90,138930,BNK금융지주,18750,2,-30,-0.16,5818631868750,
91,267270,HD건설기계,125500,1,6700,5.64,6014198073500,
92,000100,유한양행,69200,2,-1200,-1.7,5511613989200,
93,036570,NC,254000,2,-7000,-2.68,5472181588000,
94,029780,삼성카드,49000,2,-850,-1.71,5677085659000,
95,009830,한화솔루션,31800,2,-900,-2.75,5466182644800,
96,032640,LG유플러스,14150,2,-50,-0.35,6005652407800,
97,377300,카카오페이,40000,2,-600,-1.48,5410493000000,
98,454910,두산로보틱스,82800,2,-1800,-2.13,5367094344000,
99,175330,JB금융지주,26100,2,-50,-0.19,4913418542400,
100,271560,오리온,136500,1,200,0.15,5395679562000,
101,000990,DB하이텍,111900,2,-8800,-7.29,4868163397200,
102,011790,SKC,99300,2,-3400,-3.31,4925110991400,
103,023530,롯데쇼핑,172700,1,5400,3.23,4885467988500,
104,088980,맥쿼리인프라,10110,2,-10,-0.1,4841901349230,
105,034220,LG디스플레이,10830,2,-240,-2.17,5415000000000,
106,066970,엘앤에프,102600,2,-3400,-3.21,4162270951800,
107,082740,한화엔진,53100,1,900,1.72,4431043240200,
108,002380,KCC,487000,2,-2000,-0.41,4184740352000,
109,001040,CJ,153900,2,-1200,-0.77,4490339992200,
110,000500,가온전선,272000,2,-5500,-1.98,4499727280000,
111,336260,두산퓨얼셀,54100,2,-2500,-4.42,3543210576600,
112,111770,영원무역,84200,2,-200,-0.24,3731025605600,
113,051900,LG생활건강,249500,1,4500,1.84,3736392988500,
114,052690,한전기술,106500,1,300,0.28,4070430000000,
115,004020,현대제철,28150,2,-100,-0.35,3756498847750,
116,088350,한화생명,4510,1,40,0.89,3917070300000,
117,010060,OCI홀딩스,197700,2,-15300,-7.18,3691104866400,
118,018880,한온시스템,3775,2,-75,-1.95,3874141133800,
119,069960,현대백화점,169100,2,-10300,-5.74,3646626619200,
120,302440,SK바이오사이언스,37200,2,-500,-1.33,2918583771600,
121,383220,F&F,79400,1,300,0.38,3041581755000,
122,097950,CJ제일제당,195100,1,700,0.36,2937071688600,
123,103590,일진전기,71100,2,-4200,-5.58,3390431229000,
124,139130,iM금융지주,17980,1,270,1.52,2888030002340,
125,251270,넷마블,38400,1,200,0.52,3146287526400,
126,001450,현대해상,36850,1,150,0.41,3141398012500,
127,036460,한국가스공사,33350,1,250,0.76,3078638550000,
128,011780,금호석유화학,115200,2,-500,-0.43,2898123840000,
129,012510,더존비즈온,120000,0,0,0.0,3494865960000,
130,022100,포스코DX,20800,2,-550,-2.58,3162322363200,
131,031210,서울보증보험,43200,1,100,0.23,3016293033600,
132,009420,한올바이오파마,56800,2,-2500,-4.22,2967268238400,
133,035250,강원랜드,14770,2,-120,-0.81,3159901185000,
134,375500,DL이앤씨,67200,1,3000,4.67,2600211465600,
135,001720,신영증권,175100,1,3900,2.28,2878644000000,
136,483650,달바글로벌,214000,2,-1500,-0.7,2671718310000,
137,489790,한화비전,48350,2,-2550,-5.01,2441113656500,
138,139480,이마트,85300,1,1800,2.16,2353923360700,
139,161890,한국콜마,116600,2,-1200,-1.02,2752351978200,
140,204320,HL만도,49450,2,-950,-1.88,2322029584000,
141,279570,케이뱅크,5530,2,-100,-1.78,2243494185030,
142,081660,미스토홀딩스,46000,2,-850,-1.81,2442224640000,
143,085620,미래에셋생명,19600,2,-900,-4.39,2649528000000,
144,009970,영원무역홀딩스,182300,1,500,0.28,2361480839100,
145,011170,롯데케미칼,63800,1,300,0.47,2729071732200,
146,012750,에스원,71400,2,-900,-1.24,2713141309200,
147,014680,한솔케미칼,243500,2,-19000,-7.24,2681640906500,
148,017800,현대엘리베이터,71500,2,-600,-0.83,2795105527500,
149,026960,동서,25800,2,-150,-0.58,2572260000000,
150,028670,팬오션,4920,2,-10,-0.2,2630081999040,
151,003690,코리안리,13400,2,-20,-0.15,2368061815400,
152,004800,효성,166700,2,-5700,-3.31,2790625846900,
153,004990,롯데지주,24100,1,250,1.05,2401897001600,
154,005850,에스엘,59600,3,0,0.0,2768331792000,
155,006360,GS건설,30850,1,2300,8.06,2640188966500,
156,000240,한국앤컴퍼니,26150,1,600,2.35,2482556526000,
157,450080,에코프로머티,39950,2,-100,-0.25,2829014106500,
158,439260,대한조선,51600,2,-700,-1.34,1965378468000,
159,002790,아모레퍼시픽홀딩스,24350,1,350,1.46,1861756683000,
160,462870,시프트업,35300,1,350,1.0,2070498202000,
161,097230,HJ중공업,19090,2,-360,-1.85,1723738116960,
162,103140,풍산,67900,1,1100,1.65,1902848476200,
163,112610,씨에스윈드,41000,2,-1100,-2.61,1729027523000,
164,120110,코오롱인더,57100,2,-2300,-3.87,1709918427200,
165,192820,코스맥스,178000,1,9700,5.76,2020212602000,
166,281820,케이씨텍,98200,2,-10400,-9.58,1944228510200,
167,282330,BGF리테일,124200,2,-100,-0.08,2146661125200,
168,051600,한전KPS,45250,1,50,0.11,2036250000000,
169,071970,HD현대마린엔진,63800,2,-1700,-2.6,2164191381000,
170,011210,현대위아,64900,1,800,1.25,1764960886700,
171,018670,SK가스,225000,1,6500,2.97,2082879900000,
172,020150,롯데에너지머티리얼즈,37100,2,-2650,-6.67,1942758677300,
173,023590,다우기술,39100,1,1900,5.11,1692533899200,
174,030000,제일기획,18830,2,-60,-0.32,2166226266750,
175,004370,농심,356000,1,1500,0.42,2165420552000,
176,005440,현대지에프홀딩스,14300,2,-580,-3.9,2229431504300,
177,007070,GS리테일,25000,3,0,0.0,2090185375000,
178,007340,DN오토모티브,37000,2,-1450,-3.77,2164902005000,
179,007810,코리아써키트,72400,2,-7800,-9.73,1736341688000,
180,008770,호텔신라,51100,1,200,0.39,2005578983100,
181,008930,한미사이언스,31000,2,-800,-2.52,2120138050000,
182,395400,SK리츠,5870,1,130,2.26,1766973429400,
183,000120,CJ대한통운,76700,1,100,0.13,1749706784800,
184,001740,SK네트웍스,9100,2,-400,-4.21,1825404389900,
185,457190,이수스페셜티케미컬,64400,2,-3800,-5.57,1946095356800,
186,298020,효성티앤씨,279500,1,2000,0.72,1209587119000,
187,300720,한일시멘트,14130,1,10,0.07,1039193803170,
188,322000,HD현대에너지솔루션,118700,2,-8000,-6.31,1329440000000,
189,361610,SK아이이테크놀로지,15430,2,-330,-2.09,1261974953000,
190,475150,SK이터닉스,42800,2,-4950,-10.37,1458067771200,
191,181710,NHN,37300,1,1650,4.63,1221692084700,
192,192080,더블유게임즈,65400,1,200,0.31,1384744807200,
193,195870,해성디에스,56800,2,-3900,-6.43,965600000000,
194,229640,LS에코에너지,50000,2,-2600,-4.94,1531243950000,
195,294870,IPARK현대산업개발,18920,1,470,2.55,1246966683600,
196,032350,롯데관광개발,15130,2,-70,-0.46,1206246179540,
197,034230,파라다이스,12900,1,80,0.62,1194919027800,
198,069620,대웅제약,136300,1,3800,2.87,1579250172500,
199,073240,금호타이어,4925,1,185,3.9,1414756913475,
200,077970,STX엔진,28100,2,-150,-0.53,1128160570300,
201,082640,동양생명,7700,1,240,3.22,1201681873700,
202,089860,롯데렌탈,31700,1,1400,4.62,1151007599600,
203,093370,후성,13210,2,-1280,-8.83,1416842909300,
204,012630,HDC,21200,2,-150,-0.7,1266524485200,
205,017960,한국카본,25600,2,-350,-1.35,1322918041600,
206,020560,아시아나항공,7700,2,-30,-0.39,1586128474700,
207,030610,교보증권,10590,1,240,2.32,1206867756990,
208,003530,한화투자증권,5020,1,60,1.21,1077029830500,
209,003540,대신증권,29700,1,400,1.37,1461826961100,
210,003570,SNT다이내믹스,35775,1,25,0.07,1189615235175,
211,004000,롯데정밀화학,44700,2,-100,-0.22,1153260000000,
212,005070,코스모신소재,38650,2,-600,-1.53,1283743169150,
213,006040,동원산업,33900,1,250,0.74,1496373764100,
214,006280,녹십자,122500,2,-300,-0.24,1431600905000,
215,006340,대원전선,12880,2,-170,-1.3,1009977678080,
216,007310,오뚜기,316500,2,-2500,-0.78,1268478195000,
217,415640,KB발해인프라,10520,1,120,1.15,1289179164960,
218,330590,롯데리츠,3615,1,50,1.4,1044622515660,
219,000080,하이트진로,15090,1,40,0.27,1058316189990,
220,000210,DL,45950,2,-150,-0.33,962922869800,
221,001120,LX인터내셔널,38100,1,300,0.79,1476756000000,
222,001430,세아베스틸지주,31900,2,-200,-0.62,1144001596100,
223,001800,오리온홀딩스,25400,1,150,0.59,1527978960800,
224,001820,삼화콘덴서,110700,2,-8600,-7.21,1150726500000,
225,003090,대웅,17580,2,-190,-1.07,1022136008400,
226,002020,코오롱,46000,2,-2000,-4.17,593753280000,
227,002030,아세아,172100,2,-2900,-1.66,354328429200,
228,002240,고려제강,17820,1,160,0.91,481140000000,
229,002350,넥센타이어,6810,1,110,1.64,665118242370,
230,002810,삼영무역,19720,2,-70,-0.35,364168214560,
231,002840,미원상사,120400,2,-5400,-4.29,571900000000,
232,002960,한국쉘석유,493500,1,12500,2.6,641550000000,
233,002990,금호건설,9790,1,290,3.05,364775145460,
234,003000,부광약품,4160,3,0,0.0,410445031360,
235,003030,세아제강지주,112900,1,600,0.53,467593075300,
236,003160,디아이,23200,2,-1500,-6.07,656560000000,
237,003240,태광산업,849000,2,-19000,-2.19,945276600000,
238,003280,흥아해운,1615,2,-24,-1.46,388286211885,
239,003300,한일홀딩스,17040,1,460,2.77,525367805760,
240,003470,유안타증권,4760,1,100,2.15,917157285520,
241,014830,유니드,64700,1,200,0.31,437863720000,
242,015360,INVENI,14360,3,0,0.0,391310000000,
243,016380,KG스틸,5270,2,-60,-1.13,527046887190,
244,016590,신대양제지,9830,2,-70,-0.71,396127570600,
245,016610,DB증권,10060,1,240,2.44,427010673340,
246,017810,풀무원,9470,1,160,1.72,361001532740,
247,017900,광전자,5870,2,-390,-6.23,340129888810,
248,017940,E1,84900,1,1900,2.29,582414000000,
249,019170,신풍제약,8070,2,-70,-0.86,423017472540,
250,020000,한섬,22950,1,1500,6.99,492897012300,
251,025540,한국단자,69400,2,-200,-0.29,701981000000,
252,027410,BGF,3990,1,25,0.63,381909996090,
253,029460,케이씨,30250,2,-1050,-3.35,333371183750,
254,029530,신도리코,41100,1,750,1.86,399316461900,
255,030190,NICE평가정보,14290,1,170,1.2,841845720830,
256,031430,신세계인터내셔날,12950,1,320,2.53,453068700000,
