,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
122,036460,한국가스공사,36250,2,-50,-0.14,3346346250000,
123,017800,현대엘리베이터,88800,1,2600,3.02,3471403788000,
124,014680,한솔케미칼,295000,1,11000,3.87,3354207525000,
125,012510,더존비즈온,119100,1,200,0.17,3618589574400,
126,457190,이수스페셜티케미컬,97800,1,1700,1.77,2955405681600,
127,279570,케이뱅크,7530,1,600,8.66,3054884487030,
128,353200,대덕전자,64300,1,4100,6.81,3177508277500,
129,097950,CJ제일제당,192300,1,2300,1.21,2894919967800,
130,103140,풍산,108800,2,-5300,-4.65,3049041446400,
131,011780,금호석유화학,121100,1,7000,6.13,3152443956200,
132,001720,신영증권,184100,1,3700,2.05,3026604000000,
133,005850,에스엘,62900,1,1100,1.78,2921611908000,
134,009970,영원무역홀딩스,220000,2,-1000,-0.45,2969832140000,
135,011170,롯데케미칼,73200,1,2000,2.81,3131160670800,
136,004170,신세계,332500,1,19500,6.23,3207022682500,
137,004990,롯데지주,30400,1,550,1.84,3189240804800,
138,012750,에스원,82600,2,-700,-0.84,3138732102800,
139,204320,HL만도,51800,1,1500,2.98,2432378816000,
140,001450,현대해상,30100,1,250,0.84,2690940000000,
141,081660,미스토홀딩스,48050,2,-150,-0.31,2551062912000,
142,085620,미래에셋생명,14410,1,10,0.07,2550803283490,
143,139130,iM금융지주,17150,1,600,3.63,2754711598450,
144,139480,이마트,91700,2,-700,-0.76,2530536602300,
145,051600,한전KPS,55400,1,1000,1.84,2493000000000,
146,071970,HD현대마린엔진,76900,2,-1500,-1.91,2608562965500,
147,023530,롯데쇼핑,93600,1,1600,1.74,2647827468000,
148,026960,동서,25450,1,300,1.19,2537365000000,
149,028670,팬오션,5150,1,150,3.0,2753032986800,
150,008930,한미사이언스,37800,1,600,1.61,2585200590000,
151,009420,한올바이오파마,54100,1,1900,3.64,2826218515800,
152,010060,OCI홀딩스,140600,2,-5900,-4.03,2625034619200,
153,003690,코리안리,12720,1,180,1.44,2478123514320,
154,000120,CJ대한통운,113400,1,4500,4.13,2586919809600,
155,336260,두산퓨얼셀,41400,1,3650,9.67,2711440256400,
156,383220,F&F,60100,1,100,0.17,2302255207500,
157,001430,세아베스틸지주,62300,1,3800,6.5,2234210013700,
158,097230,HJ중공업,23200,2,-400,-1.69,2094851980800,
159,112610,씨에스윈드,51000,1,1450,2.93,2150741553000,
160,069960,현대백화점,87300,1,2600,3.07,1975495374900,
161,011210,현대위아,87400,1,4900,5.94,2376850254200,
162,017960,한국카본,42900,2,-1850,-4.13,2226872590800,
163,018670,SK가스,231500,2,-9500,-3.94,2140273986000,
164,023590,다우기술,48200,1,900,1.9,2162570939400,
165,030000,제일기획,20500,1,250,1.23,2358345112500,
166,005440,현대지에프홀딩스,14020,1,60,0.43,2185778300020,
167,002790,아모레퍼시픽홀딩스,26200,1,300,1.16,2081804316000,
168,004370,농심,386500,3,0,0.0,2350941133000,
169,004800,효성,137900,1,3700,2.76,2308502125300,
170,000240,한국앤컴퍼니,25000,1,100,0.4,2373381000000,
171,282330,BGF리테일,120200,1,4700,4.07,2077525501200,
172,462870,시프트업,30700,3,0,0.0,1810819238000,
173,001120,LX인터내셔널,40850,2,-700,-1.68,1583346000000,
174,192820,코스맥스,172500,1,8500,5.18,1957790302500,
175,361610,SK아이이테크놀로지,22400,1,100,0.45,1832031040000,
176,375500,DL이앤씨,46400,1,3050,7.04,1795384107200,
177,120110,코오롱인더,61800,1,4300,7.48,1700679823800,
178,161890,한국콜마,69900,1,3600,5.43,1649994882300,
179,069620,대웅제약,163000,1,900,0.56,1888611725000,
180,073240,금호타이어,5890,1,70,1.2,1691963090430,
181,020150,롯데에너지머티리얼즈,37450,2,-100,-0.27,1961086589350,
182,006040,동원산업,37700,1,750,2.03,1664379072200,
183,006280,녹십자,152600,1,8400,5.83,1783365698800,
184,006360,GS건설,19750,1,740,3.89,1690234427500,
185,007070,GS리테일,19080,1,620,3.36,1595229478200,
186,007340,DN오토모티브,27150,1,850,3.23,1588569984750,
187,008770,호텔신라,41850,1,1450,3.59,1642533863850,
188,003530,한화투자증권,7170,1,220,3.17,1538307546750,
189,003540,대신증권,38800,1,1000,2.65,1970007920000,
190,003570,SNT다이내믹스,48350,1,550,1.15,1607767899950,
191,005070,코스모신소재,50300,1,1200,2.44,1635291026800,
192,395400,SK리츠,5700,1,10,0.18,1715800434000,
193,000500,가온전선,95000,1,2300,2.48,1571595925000,
194,483650,달바글로벌,149600,1,9500,6.78,1853942684000,
195,484870,엠앤씨솔루션,128100,2,-7200,-5.32,1172614590000,
196,001740,SK네트웍스,5270,1,260,5.19,1166134543540,
197,185750,종근당,83800,1,800,0.96,1156672964000,
198,229640,LS에코에너지,40450,1,1200,3.06,1238776355550,
199,294870,HDC현대산업개발,21050,1,500,2.43,1387349296500,
200,298020,효성티앤씨,330500,1,25000,8.18,1430298901000,
201,300720,한일시멘트,16260,1,70,0.43,1195845098340,
202,322000,HD현대에너지솔루션,106500,1,600,0.57,1192800000000,
203,082640,동양생명,8180,2,-150,-1.8,1319913225300,
204,089860,롯데렌탈,32300,1,850,2.7,1172793232400,
205,100090,SK오션플랜트,17980,1,140,0.78,1123356759420,
206,030610,교보증권,12330,1,260,2.15,1405163309130,
207,032350,롯데관광개발,18800,1,660,3.64,1496507711200,
208,034230,파라다이스,16240,1,340,2.14,1502370130240,
209,077970,STX엔진,32100,1,200,0.63,1288752822300,
210,012630,HDC,23650,2,-200,-0.84,1412891701650,
211,020560,아시아나항공,6920,1,250,3.75,1425455720120,
212,007310,오뚜기,360500,1,3000,0.84,1444822715000,
213,007810,코리아써키트,51800,1,3100,6.37,1223554901800,
214,001800,오리온홀딩스,24200,1,900,3.86,1516019212400,
215,003090,대웅,23000,1,900,4.07,1337265540000,
216,003240,태광산업,1177000,1,13000,1.12,1310471800000,
217,004000,롯데정밀화학,48300,1,300,0.63,1246140000000,
218,005300,롯데칠성,121900,1,600,0.49,1131095959600,
219,415640,KB발해인프라,10070,1,50,0.5,1234033668360,
220,330590,롯데리츠,4655,1,210,4.72,1345150155020,
221,000080,하이트진로,16490,2,-130,-0.78,1156503245390,
222,181710,NHN,36850,2,-150,-0.41,1206953172150,
223,456040,OCI,81200,1,3300,4.24,726942594000,
224,475150,SK이터닉스,29000,1,100,0.35,978867218000,
225,499790,GS피앤엘,45100,1,2000,4.64,894370929100,
226,192080,더블유게임즈,49300,1,500,1.02,1043851972400,
227,192400,쿠쿠홀딩스,27600,1,150,0.55,981516306000,
228,195870,해성디에스,53800,1,3100,6.11,914600000000,
229,214320,이노션,19290,1,390,2.06,771600000000,
230,248070,솔루엠,17660,1,1160,7.03,844434727760,
231,249420,일동제약,31450,1,600,1.94,995023025400,
232,280360,롯데웰푸드,114100,1,3800,3.45,1061651893400,
233,281820,케이씨텍,44500,1,3100,7.49,920719373500,
234,285130,SK케미칼,56400,1,1200,2.17,975650402400,
235,298050,HS효성첨단소재,204000,1,6100,3.08,913909392000,
236,317450,명인제약,59700,1,900,1.53,871620000000,
237,381970,케이카,14060,1,340,2.48,686421122880,
238,079900,전진건설로봇,53900,1,4100,8.23,786538175500,
239,093370,후성,7160,1,340,4.99,767948162800,
240,100840,SNT에너지,41450,2,-850,-2.01,857218455350,
241,108320,LX세미콘,51700,1,1400,2.78,840864310000,
242,114090,GKL,11830,1,90,0.77,731752576100,
243,130660,한전산업,21100,1,1520,7.76,687860000000,
244,137310,에스디바이오센서,7670,1,350,4.78,933815612340,
245,033240,자화전자,43500,1,4650,11.97,946413666000,
246,036530,SNT홀딩스,56400,1,900,1.62,919539170400,
247,057050,현대홈쇼핑,74100,3,0,0.0,889200000000,
248,058650,세아홀딩스,154100,2,-3300,-2.1,664669667600,
249,064960,SNT모티브,33000,1,650,2.01,875828976000,
250,069260,TKG휴켐스,17980,1,630,3.63,734997012240,
251,071320,지역난방공사,84400,1,900,1.08,977245993600,
252,075580,세진중공업,16580,1,400,2.47,942563980480,
253,079160,CJ CGV,4710,2,-120,-2.48,779892910890,
254,0120G0,삼양바이오팜,90200,1,5200,6.12,670715474000,
255,014820,동원시스템즈,24150,1,650,2.77,700139460300,
256,025540,한국단자,70700,1,2600,3.82,715130500000,
257,030190,NICE평가정보,16940,1,360,2.17,997961267380,
258,005690,파미셀,14640,1,1210,9.01,878648352960,
259,005880,대한해운,2200,1,45,2.09,710044148000,
260,006120,SK디스커버리,56700,1,3700,6.98,1040323378500,
261,006650,대한유화,139100,1,17600,14.49,904150000000,
262,007700,F&F홀딩스,18060,1,110,0.61,706405468020,
263,009240,한샘,41450,1,850,2.09,975481315600,
264,009450,경동나비엔,62400,1,1300,2.13,909080140800,
265,010780,아이에스동서,28200,1,300,1.08,851272723200,
266,002020,코오롱,55400,2,-1200,-2.12,715085472000,
267,002350,넥센타이어,7480,1,70,0.94,730555719960,
268,002960,한국쉘석유,516000,2,-16000,-3.01,670800000000,
269,003160,디아이,33700,1,2550,8.19,953710000000,
270,003470,유안타증권,4890,1,125,2.62,976027256640,
271,003620,KG모빌리티,3465,1,95,2.82,701229070080,
272,003850,보령,9220,1,100,1.1,790958048540,
273,004490,세방전지,59700,1,1800,3.11,827442000000,
274,005090,SGC에너지,56500,1,6200,12.33,814127314500,
275,005180,빙그레,74200,1,700,0.95,709033162600,
276,293940,신한알파리츠,5630,1,50,0.9,680892892490,
277,365550,ESR켄달스퀘어리츠,4240,1,70,1.68,1043417360000,
278,451800,한화리츠,5040,1,20,0.4,905184000000,
279,000210,DL,42600,1,1600,3.9,892720658400,
280,000370,한화손해보험,6970,1,30,0.43,813670237550,
281,000640,동아쏘시오홀딩스,107100,1,2200,2.1,700052081400,
282,000670,영풍,52100,1,1000,1.96,941861195000,
283,001060,JW중외제약,31050,1,350,1.14,723028126500,
284,001270,부국증권,75100,1,1500,2.04,778778438600,
285,001500,현대차증권,11040,1,190,1.75,682636805760,
286,001510,SK증권,1788,1,79,4.62,844991225748,
287,001680,대상,20450,1,350,1.74,708552111250,
288,001750,한양증권,23700,1,900,3.95,301666255800,
289,001790,대한제당,2720,1,10,0.37,243974697600,
290,001820,삼화콘덴서,48300,1,4950,11.42,502078500000,
291,001940,KISCO홀딩스,24000,1,150,0.63,340233120000,
292,002030,아세아,283500,2,-1000,-0.35,587595141000,
293,002240,고려제강,20650,1,500,2.48,557550000000,
294,002310,아세아제지,9190,1,120,1.32,372034266900,
295,002320,한진,18900,1,260,1.39,287941689000,
296,002710,TCC스틸,13820,1,400,2.98,362273292540,
297,002810,삼영무역,19020,1,70,0.37,351241350960,
298,002840,미원상사,137700,2,-2300,-1.64,654075000000,
299,002900,TYM,6720,1,220,3.38,278208000000,
300,003000,부광약품,4900,2,-45,-0.91,483456887900,
301,003030,세아제강지주,135800,1,1100,0.82,562437020600,
302,003070,코오롱글로벌,9500,2,-90,-0.94,241527610500,
303,003120,일성아이에스,22650,1,850,3.9,301245000000,
304,003200,일신방직,12470,1,10,0.08,286311200000,
305,003220,대원제약,10220,1,30,0.29,229209898260,
306,003280,흥아해운,2285,2,-165,-6.73,549370894215,
307,003300,한일홀딩스,16920,1,330,1.99,521692397280,
308,003520,영진약품,1830,1,16,0.88,334693697730,
309,003720,삼영,7340,1,360,5.16,249560000000,
310,003920,남양유업,48300,1,200,0.42,289800000000,
311,003960,사조대림,33100,1,1000,3.12,303343857700,
312,004090,한국석유,20750,2,-2050,-8.99,263402990000,
313,004310,현대약품,9320,1,60,0.65,298240000000,
314,004360,세방,14580,1,380,2.68,278705491740,
315,004560,현대비앤지스틸,17940,1,130,0.73,270513869340,
316,004690,삼천리,134000,1,2100,1.59,543373350000,
317,004700,조광피혁,61700,1,1500,2.49,410251814600,
318,004980,성신양회,9320,1,140,1.53,228489800360,
319,005010,휴스틸,4485,2,-120,-2.61,252003516375,
320,005250,녹십자홀딩스,13790,1,320,2.38,648519015900,
321,0030R0,대신밸류리츠,4395,1,40,0.92,262733100000,
322,088260,이리츠코크렙,4635,2,-15,-0.32,293588269650,
323,334890,이지스밸류플러스리츠,4080,1,60,1.49,283350626640,
324,348950,제이알글로벌리츠,1628,2,-14,-0.85,321328128000,
325,357120,코람코라이프인프라리츠,4450,3,0,0.0,433142325300,
326,377190,디앤디플랫폼리츠,3000,1,50,1.69,265200000000,
327,404990,신한서부티엔디리츠,4300,1,20,0.47,254148524400,
328,417310,코람코더원리츠,8860,2,-360,-3.9,357944000000,
329,432320,KB스타리츠,2520,2,-330,-11.58,255563998200,
330,448730,삼성FN리츠,5270,1,80,1.54,479833500000,
331,000050,경방,9000,1,220,2.51,246737430000,
332,000070,삼양홀딩스,70200,1,2000,2.93,544976008200,
333,000320,노루홀딩스,22300,1,950,4.45,296392667300,
334,000390,삼화페인트,10010,1,540,5.7,272306724690,
335,000400,롯데손해보험,2050,2,-25,-1.2,636189456000,
336,000430,대원강업,3910,1,115,3.03,242420000000,
337,000480,CR홀딩스,4840,1,45,0.94,226949971600,
338,000490,대동,10240,1,440,4.49,295187097600,
339,000520,삼일제약,10190,1,340,3.45,221039554090,
340,000540,흥국화재,4645,1,120,2.65,298407086025,
341,000650,천일고속,238000,1,6000,2.59,340154360000,
342,000680,LS네트웍스,3095,1,45,1.48,243895334520,
343,001130,대한제분,143400,2,-3400,-2.32,242346000000,
344,001200,유진투자증권,4755,1,20,0.42,460599817590,
345,001230,동국홀딩스,9440,2,-110,-1.15,300196559520,
346,001340,PKC,6780,1,160,2.42,304546799460,
347,001390,KG케미칼,5000,2,-70,-1.38,336165150000,
348,001460,BYC,45200,1,900,2.03,282325980000,
349,001530,DI동일,20200,1,280,1.41,398531456000,
350,001570,금양,9900,0,0,0.0,633275240400,
351,001630,종근당홀딩스,47550,1,50,0.11,238218890550,
352,037270,YG PLUS,6140,1,150,2.5,390891495400,
353,037710,광주신세계,37100,1,450,1.23,295211749000,
354,039130,하나투어,41600,1,2400,6.12,644381171200,
355,044450,KSS해운,10530,2,-70,-0.66,243094316400,
356,053210,스카이라이프,5020,1,85,1.72,238565234100,
357,058430,포스코스틸리온,44300,1,1100,2.55,265800000000,
358,060980,HL홀딩스,43050,1,1000,2.38,396640184850,
359,072710,농심홀딩스,91700,1,1000,1.1,425285343000,
360,078520,에이블씨엔씨,10460,1,670,6.84,272108124060,
361,011500,한농화성,23250,1,650,2.88,363561226500,
362,011690,와이투솔루션,7600,1,1000,15.15,278725394400,
363,011760,현대코퍼레이션,25250,1,1350,5.65,334031391500,
364,011930,신성이엔지,2190,1,90,4.29,450807450690,
365,012030,DB,1799,1,53,3.04,361911905467,
366,013580,계룡건설,25250,1,700,2.85,225505401750,
367,013890,지누스,11400,1,390,3.54,253702166400,
368,014830,유니드,80700,2,-3800,-4.5,546145320000,
369,015360,INVENI,73900,1,1600,2.21,421230000000,
370,015860,일진홀딩스,7710,1,160,2.12,380469093930,
371,016380,KG스틸,5550,1,120,2.21,555049378350,
372,016590,신대양제지,12790,1,70,0.55,515409117800,
373,016610,DB증권,13600,1,270,2.03,577270890400,
374,016800,퍼시스,40700,1,2150,5.58,468050000000,
375,017390,서울가스,70600,2,-1100,-1.53,353000000000,
376,017810,풀무원,11950,1,360,3.11,455540476900,
377,017860,DS단석,19600,1,360,1.87,344650555200,
378,017940,E1,93800,2,-1400,-1.47,643468000000,
379,018250,애경산업,14720,1,690,4.92,388754243200,
380,019170,신풍제약,10890,1,390,3.71,577006541100,
381,020000,한섬,23700,1,100,0.42,531774603900,
382,024720,콜마홀딩스,9090,1,240,2.71,311752994310,
383,025000,KPX케미칼,50700,1,1000,2.01,222000546300,
384,025860,남해화학,8290,2,-630,-7.06,411837608470,
385,026890,스틱인베스트먼트,10170,1,280,2.83,423867039750,
386,027410,BGF,4085,1,45,1.11,391003091235,
387,029460,케이씨,31250,1,1100,3.65,413476968750,
388,029530,신도리코,53200,2,-300,-0.56,536257542800,
389,030210,다올투자증권,4435,1,105,2.42,270140755110,
390,005420,코스모화학,14650,1,330,2.3,562680540200,
391,005500,삼진제약,17730,1,350,2.01,236163600000,
392,005610,SPC삼립,50200,1,600,1.21,433176251800,
393,005680,삼영전자,11900,1,560,4.94,238000000000,
394,005720,넥센,6670,1,30,0.45,357138326590,
395,005810,풍산홀딩스,38650,2,-450,-1.15,557228335800,
396,006110,삼아알미늄,30200,2,-600,-1.95,456728341000,
397,006220,제주은행,13560,1,310,2.34,512548432920,
398,006340,대원전선,5310,1,140,2.71,416380548960,
399,006380,카프로,3660,0,0,0.0,618539985360,
400,007160,사조산업,52100,1,1700,3.37,260500000000,
401,007570,일양약품,13050,0,0,0.0,249067915200,
402,007690,국도화학,35150,2,-150,-0.42,325518244800,
403,007860,서연,9580,1,610,6.8,224936905520,
404,008060,대덕,12610,1,1170,10.23,427354791500,
405,008490,서흥,20300,1,50,0.25,234852993900,
406,008730,율촌화학,24900,1,1200,5.06,617520000000,
407,009160,SIMPAC,4880,3,0,0.0,319010323840,
408,009290,광동제약,8980,1,150,1.7,447202275840,
409,009410,태영건설,1674,1,35,2.14,498165790572,
410,009470,삼화전기,39600,1,2450,6.59,261907272000,
411,009680,모토닉,10320,1,40,0.39,289476000000,
412,009900,명신산업,9330,1,700,8.11,489546340890,
413,010580,에스엠벡셀,2020,1,88,4.55,224728555200,
414,010690,화신,12775,1,895,7.53,446108237750,
415,010820,퍼스텍,8010,2,-650,-7.51,390663223380,
416,383800,LX홀딩스,8080,2,-30,-0.37,616347975200,
417,403550,쏘카,11140,2,-260,-2.28,365858788280,
418,452260,한화갤러리아,2775,1,90,3.35,537960417750,
419,453340,현대그린푸드,15760,1,230,1.48,517232892960,
420,460860,동국제강,8830,2,-10,-0.11,438038790110,
421,475560,더본코리아,21250,1,300,1.43,315094362500,
422,178920,PI첨단소재,19440,1,990,5.37,570881299680,
423,183190,아세아시멘트,11560,1,210,1.85,426883726480,
424,192650,드림텍,6760,1,210,3.21,466265585240,
425,194370,제이에스코퍼레이션,11580,1,540,4.89,336014057640,
426,200880,서연이화,13960,1,1020,7.88,377316980520,
427,210980,SK디앤디,12770,1,30,0.24,237743968140,
428,217590,티엠씨,12630,1,380,3.1,304310061750,
429,226320,잇츠한불,10240,1,290,2.91,224556185600,
430,241590,화승엔터프라이즈,4805,1,105,2.23,291131471180,
431,244920,에이플러스에셋,12600,1,120,0.96,284856931800,
432,268280,미원에스씨,123500,2,-1100,-0.88,617500000000,
433,271940,일진하이솔루스,16940,2,-410,-2.36,615145438600,
434,272450,진에어,6300,1,330,5.53,328860000000,
435,284740,쿠쿠홈시스,24050,1,600,2.56,539617786500,
436,286940,롯데이노베이트,21250,1,700,3.41,321499048750,
437,306200,세아제강,131800,2,-700,-0.53,373824340000,
438,336370,솔루스첨단소재,8140,1,280,3.56,571569180160,
439,344820,KCC글라스,25600,1,100,0.39,408845107200,
440,377740,바이오노트,5340,1,10,0.19,544979296320,
441,084010,대한제강,10840,1,90,0.84,372588100640,
442,084680,이월드,1615,1,65,4.19,229017001695,
443,084690,대상홀딩스,9250,1,160,1.76,334965976500,
444,089590,제주항공,5250,1,325,6.6,423365171250,
445,090460,비에이치,16750,1,1000,6.35,564668261500,
446,091810,티웨이항공,1129,1,57,5.32,379325975515,
447,092200,디아이씨,9320,1,330,3.67,362441463080,
448,092220,KEC,1517,1,57,3.9,304557684897,
449,092230,KPX홀딩스,78400,1,2900,3.84,331212246400,
450,092790,넥스틸,11140,2,-40,-0.36,289662280000,
451,093050,LF,20450,2,-100,-0.49,597958000000,
452,095570,AJ네트웍스,5010,1,155,3.19,226716322590,
453,096760,JW홀딩스,3930,1,135,3.56,290525022060,
454,097520,엠씨넥스,23150,1,1050,4.75,402844725000,
455,104700,한국철강,9200,1,30,0.33,335340000000,
456,105630,한세실업,12520,1,80,0.64,500800000000,
457,105840,우진,26500,1,4100,18.3,535238255000,
458,108670,LX하우시스,28100,1,400,1.44,251991527000,
459,117580,대성에너지,12480,2,-1910,-13.27,343200000000,
460,122900,아이마켓코리아,7500,1,30,0.4,250716300000,
461,123890,한국자산신탁,2775,1,55,2.02,339587644650,
462,126560,현대퓨처넷,3240,3,0,0.0,357057541800,
463,126720,수산인더스트리,25450,1,1550,6.49,363578700000,
464,128820,대성산업,8190,2,-280,-3.31,370478564820,
