,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
53,278470,에이피알,320000,1,5000,1.59,11980209600000,
54,003670,포스코퓨처엠,137700,1,7500,5.76,12247894494000,
55,011070,LG이노텍,514000,1,90000,21.23,12164892998000,
56,071050,한국금융지주,206500,1,24800,13.65,11507417348000,
57,272210,한화시스템,62500,1,7400,13.43,11807461812500,
58,259960,크래프톤,243000,2,-16000,-6.18,11211493419000,
59,323410,카카오뱅크,22100,1,300,1.38,10544361657700,
60,000720,현대건설,94600,1,12900,15.79,10534255369000,
61,005940,NH투자증권,28500,1,1900,7.14,10522373992500,
62,005830,DB손해보험,157000,2,-5900,-3.62,10283554793000,
63,307950,현대오토에버,364500,1,49000,15.53,9996041439000,
64,003490,대한항공,25900,1,1250,5.07,9536915119900,
65,0126Z0,삼성에피스홀딩스,375000,1,26000,7.45,9331143375000,
66,047050,포스코인터내셔널,52200,1,1100,2.15,9183169533600,
67,003230,삼양식품,1168000,2,-75000,-6.03,8798561520000,
68,016360,삼성증권,99800,1,9500,10.52,8912140000000,
69,443060,HD현대마린솔루션,184000,1,3300,1.83,8249356640000,
70,078930,GS,89000,1,2500,2.89,8267699055000,
71,006260,LS,267000,1,43500,19.46,8330400000000,
72,028050,삼성E&A,43800,1,2800,6.83,8584800000000,
73,161390,한국타이어앤테크놀로지,67600,1,2500,3.84,8373954664400,
74,039490,키움증권,293500,1,35000,13.54,7698010746000,
75,352820,하이브,168800,1,5800,3.56,7276433916800,
76,180640,한진칼,111700,1,3200,2.95,7457346564300,
77,090430,아모레퍼시픽,130000,2,-4000,-2.99,7604058670000,
78,326030,SK바이오팜,79000,1,1400,1.8,6186746750000,
79,021240,코웨이,91500,1,300,0.33,6475219479000,
80,064400,LG씨엔에스,62500,1,4300,7.39,6055371750000,
81,032640,LG유플러스,14780,2,-580,-3.78,6273041878960,
82,241560,두산밥캣,59800,1,2200,3.82,5732192687000,
83,267270,HD건설기계,124900,1,10700,9.37,5985444935300,
84,000880,한화,83800,0,0,0.0,5908563612200,
85,000100,유한양행,73500,2,-500,-0.68,5854098673500,
86,377300,카카오페이,42600,1,2700,6.77,5762507325000,
87,271560,오리온,131800,2,-3500,-2.59,5209894258400,
88,029780,삼성카드,47000,2,-350,-0.74,5445367877000,
89,007660,이수페타시스,74500,1,15300,25.84,5468986815500,
90,047040,대우건설,12780,1,1580,14.11,5251399613640,
91,036570,NC,234500,1,5500,2.4,5052073159000,
92,353200,대덕전자,96800,4,22300,29.93,4783558340000,
93,138930,BNK금융지주,15170,1,370,2.5,4707661090610,
94,001440,대한전선,23200,1,2400,11.54,4547028227200,
95,034220,LG디스플레이,9210,1,670,7.85,4605000000000,
96,088980,맥쿼리인프라,10110,1,100,1.0,4841901349230,
97,175330,JB금융지주,26450,2,-450,-1.67,4933502244800,
98,454910,두산로보틱스,61600,1,6200,11.19,3992910768000,
99,111770,영원무역,89400,1,300,0.34,3961445239200,
100,128940,한미약품,333500,1,22000,7.06,4272465498500,
101,000500,가온전선,134200,1,26600,24.72,3996154859400,
102,062040,산일전기,143200,1,22400,18.54,4384189720000,
103,009830,한화솔루션,25500,1,2000,8.51,4383259668000,
104,004170,신세계,423000,1,27000,6.82,3995311563000,
105,051900,LG생활건강,287000,2,-5000,-1.71,4297975101000,
106,088350,한화생명,4420,1,215,5.11,3838902600000,
107,010060,OCI홀딩스,190300,1,14900,8.49,3552945149600,
108,001040,CJ,129400,1,5200,4.19,3775503541200,
109,004020,현대제철,26350,1,1200,4.77,3516296434750,
110,000990,DB하이텍,83100,1,11900,16.71,3615231262800,
111,011790,SKC,72200,1,8000,12.46,3580997115600,
112,251270,넷마블,38300,2,-150,-0.39,3138094069300,
113,383220,F&F,80500,1,1600,2.03,3083719537500,
114,082740,한화엔진,39050,2,-250,-0.64,3258610895100,
115,028670,팬오션,5470,1,535,10.84,2924095230640,
116,031210,서울보증보험,42950,1,650,1.54,2998837634100,
117,035250,강원랜드,14700,1,140,0.96,3144925350000,
118,002380,KCC,388000,1,32500,9.14,3334043648000,
119,052690,한전기술,89000,1,9100,11.39,3401580000000,
120,066970,엘앤에프,73300,1,6300,9.4,2982082958000,
121,018880,한온시스템,3305,1,40,1.23,3391797734360,
122,022100,포스코DX,19260,1,2010,11.65,2928188880540,
123,023530,롯데쇼핑,117300,1,4700,4.17,3318270961500,
124,001450,현대해상,38450,2,-300,-0.77,3277795212500,
125,036460,한국가스공사,34450,3,0,0.0,3180182850000,
126,483650,달바글로벌,221000,2,-12500,-5.35,2761155215000,
127,000240,한국앤컴퍼니,24950,1,100,0.4,2368634238000,
128,081660,미스토홀딩스,45150,2,-400,-0.88,2397096576000,
129,097950,CJ제일제당,191400,1,2100,1.11,2881371200400,
130,103590,일진전기,52000,1,6350,13.91,2479640280000,
131,139130,iM금융지주,16950,1,440,2.67,2684259765600,
132,026960,동서,25500,2,-600,-2.3,2542350000000,
133,069960,현대백화점,118800,1,5500,4.85,2561911545600,
134,008930,한미사이언스,35850,1,1100,3.17,2451837067500,
135,009970,영원무역홀딩스,192000,2,-12500,-6.11,2487132864000,
136,011170,롯데케미칼,56500,1,1600,2.91,2416811173500,
137,011780,금호석유화학,114400,1,1400,1.24,2877997980000,
138,012750,에스원,71200,2,-600,-0.84,2705541473600,
139,017800,현대엘리베이터,67900,1,1400,2.11,2654372941500,
140,003690,코리안리,13770,1,270,2.0,2433448596870,
141,004800,효성,144500,1,21000,17.0,2418988811500,
142,005850,에스엘,52900,1,2800,5.59,2457126708000,
143,302440,SK바이오사이언스,33850,1,700,2.11,2655754319050,
144,462870,시프트업,31600,1,750,2.43,1856243724000,
145,002790,아모레퍼시픽홀딩스,25500,2,-100,-0.39,1949683590000,
146,192820,코스맥스,184700,2,-1200,-0.65,2096254312300,
147,204320,HL만도,44700,1,4950,12.45,2098983264000,
148,279570,케이뱅크,5590,1,80,1.45,2267835894090,
149,282330,BGF리테일,125000,2,-1400,-1.11,2160488250000,
150,375500,DL이앤씨,58500,1,4400,8.13,2263576945500,
151,439260,대한조선,50100,1,1050,2.14,1908245373000,
152,450080,에코프로머티,32200,1,2750,9.34,2280206614000,
153,085620,미래에셋생명,15490,1,1230,8.63,2093938200000,
154,103140,풍산,71200,1,11300,18.86,1995328593600,
155,139480,이마트,79800,1,2000,2.57,2202146356200,
156,161890,한국콜마,95200,1,2000,2.15,2247203330400,
157,030000,제일기획,18930,2,-240,-1.25,2177730389250,
158,051600,한전KPS,44950,1,1500,3.45,2022750000000,
159,073240,금호타이어,7290,1,1210,19.9,2094127492230,
160,009420,한올바이오파마,43400,1,4400,11.28,2267243689200,
161,014680,한솔케미칼,208000,1,17300,9.07,2245159488000,
162,018670,SK가스,223500,2,-3000,-1.32,2068994034000,
163,004370,농심,383000,2,-4000,-1.03,2329651886000,
164,004990,롯데지주,22600,1,550,2.49,2252401337600,
165,005440,현대지에프홀딩스,11780,1,480,4.25,2160419004220,
166,006360,GS건설,23450,1,1200,5.39,2006885940500,
167,007070,GS리테일,24750,1,150,0.61,2069283521250,
168,007340,DN오토모티브,40350,1,1650,4.26,2360913402750,
169,001720,신영증권,140300,1,10200,7.84,2306532000000,
170,489790,한화비전,42000,1,7000,20.0,2120512380000,
171,457190,이수스페셜티케미컬,52400,1,5000,10.55,1583468892800,
172,001800,오리온홀딩스,25500,1,150,0.59,1533994626000,
173,281820,케이씨텍,69800,1,14700,26.68,1381946537800,
174,298020,효성티앤씨,308000,1,9500,3.18,1332926056000,
175,336260,두산퓨얼셀,24550,4,5650,29.89,1607870973300,
176,089860,롯데렌탈,39350,1,1800,4.79,1428774417800,
177,097230,HJ중공업,15700,1,1410,9.87,1417636900800,
178,112610,씨에스윈드,37300,1,1750,4.92,1572993331900,
179,120110,코오롱인더,48050,1,2000,4.34,1438906837600,
180,069620,대웅제약,113800,2,-11600,-9.25,1318552235000,
181,071970,HD현대마린엔진,49450,1,1550,3.24,1677417927750,
182,008770,호텔신라,43550,1,700,1.63,1709255669550,
183,011210,현대위아,58200,1,4100,7.58,1582753830600,
184,020150,롯데에너지머티리얼즈,27350,1,3000,12.32,1432195413050,
185,020560,아시아나항공,6960,1,240,3.57,1433695348560,
186,023590,다우기술,36650,1,2500,7.32,1586479984800,
187,006040,동원산업,35400,1,250,0.71,1562584992600,
188,006280,녹십자,115900,1,1700,1.49,1354469754200,
189,395400,SK리츠,5480,2,-130,-2.32,1649576557600,
190,000120,CJ대한통운,74500,1,1100,1.5,1699519628000,
191,001120,LX인터내셔널,37400,1,1700,4.76,1449624000000,
192,001740,SK네트웍스,7320,1,870,13.49,1468347267480,
193,475150,SK이터닉스,45450,1,3650,8.73,1548345331800,
194,185750,종근당,66900,2,-300,-0.45,923405982000,
195,003090,대웅,16330,2,-150,-0.91,949458533400,
196,192400,쿠쿠홀딩스,26300,1,400,1.54,935285465500,
197,195870,해성디에스,48200,1,10050,26.34,819400000000,
198,229640,LS에코에너지,40350,1,6300,18.5,1235713867650,
199,280360,롯데웰푸드,103000,2,-3000,-2.83,948071122000,
200,294870,IPARK현대산업개발,19850,1,480,2.48,1308260500500,
201,300720,한일시멘트,13900,1,240,1.76,1022278405100,
202,322000,HD현대에너지솔루션,112100,1,11000,10.88,1255520000000,
203,361610,SK아이이테크놀로지,13260,1,180,1.38,1084496946000,
204,077970,STX엔진,23050,1,2800,13.83,925412852150,
205,079160,CJ CGV,5410,2,-20,-0.37,895801379100,
206,082640,동양생명,8330,1,110,1.34,1300001299730,
207,093370,후성,9000,4,2070,29.87,965297970000,
208,181710,NHN,37100,1,3300,9.76,1215141456900,
209,030190,NICE평가정보,14110,2,-250,-1.74,831241645970,
210,030610,교보증권,9600,1,850,9.71,1094044425600,
211,032350,롯데관광개발,11620,1,330,2.92,926409821960,
212,034230,파라다이스,9700,1,250,2.65,898505005400,
213,036530,SNT홀딩스,49950,3,0,0.0,814379105700,
214,009240,한샘,38900,2,-250,-0.64,915469799200,
215,009450,경동나비엔,63500,1,2100,3.42,925105592000,
216,012630,HDC,19960,1,860,4.5,1192444751160,
217,017960,한국카본,21350,1,1560,7.88,1103292976100,
218,003240,태광산업,857000,1,5000,0.59,954183800000,
219,003470,유안타증권,4380,1,430,10.89,843938846760,
220,003530,한화투자증권,4150,1,475,12.93,890373266250,
221,003540,대신증권,25850,1,1900,7.93,1232169357100,
222,003570,SNT다이내믹스,30800,1,50,0.16,1024183067600,
223,004000,롯데정밀화학,44650,2,-850,-1.87,1151970000000,
224,005070,코스모신소재,32450,1,4450,15.89,1077812828950,
225,005300,롯데칠성,101000,2,-3000,-2.88,937167284000,
226,006120,SK디스커버리,51500,1,5000,10.75,896808176500,
227,006340,대원전선,13000,1,2680,25.97,1019387408000,
228,007310,오뚜기,323500,2,-5500,-1.67,1296533005000,
229,007810,코리아써키트,46450,1,7950,20.65,1113992699000,
230,415640,KB발해인프라,10590,1,240,2.32,1297757353320,
231,330590,롯데리츠,3615,2,-60,-1.63,1044622515660,
232,365550,ESR켄달스퀘어리츠,3290,2,-130,-3.8,809632810000,
233,451800,한화리츠,5090,1,145,2.93,914164000000,
234,000080,하이트진로,15400,2,-280,-1.79,1080057609400,
235,000210,DL,42950,1,1350,3.25,900055217800,
236,001430,세아베스틸지주,33300,1,1400,4.39,1194208562700,
237,192080,더블유게임즈,60100,1,100,0.17,1272525426800,
238,453340,현대그린푸드,18080,2,-260,-1.42,587086292960,
239,456040,OCI,68900,1,6700,10.77,616826905500,
240,460860,동국제강,9010,1,350,4.04,446968233170,
241,484870,엠앤씨솔루션,15020,1,1840,13.96,412474734000,
242,499790,GS피앤엘,35250,1,800,2.32,699037145250,
243,192650,드림텍,4195,1,295,7.56,276395247655,
244,194370,제이에스코퍼레이션,12150,1,430,3.67,352553609700,
245,200880,서연이화,10790,1,970,9.88,291636835230,
246,214320,이노션,19030,2,-100,-0.52,761200000000,
247,244920,에이플러스에셋,12180,1,820,7.22,275361700740,
248,248070,솔루엠,13550,1,870,6.86,647909997800,
249,249420,일동제약,13730,1,1140,9.05,434393199960,
250,268280,미원에스씨,123100,2,-1700,-1.36,615500000000,
251,271940,일진하이솔루스,9990,1,800,8.71,362768768100,
252,272450,진에어,5200,1,240,4.84,271440000000,
253,284740,쿠쿠홈시스,21500,1,500,2.38,482402595000,
254,285130,SK케미칼,39350,1,550,1.42,680706442100,
255,286940,롯데이노베이트,17800,1,310,1.77,269302732600,
256,298050,HS효성첨단소재,160800,1,13600,9.24,720375638400,
257,306200,세아제강,126400,1,2500,2.02,358508320000,
258,317450,명인제약,42000,1,750,1.82,613200000000,
259,336370,솔루스첨단소재,6430,1,730,12.81,451497521920,
260,344820,KCC글라스,22000,2,-150,-0.68,351351264000,
261,377740,바이오노트,4555,1,125,2.82,464090948640,
262,381970,케이카,7380,1,230,3.22,360297858240,
263,383800,LX홀딩스,7710,1,270,3.63,588124119900,
264,403550,쏘카,9770,2,-100,-1.01,370673233340,
265,452260,한화갤러리아,1865,1,196,11.74,361548172650,
266,075580,세진중공업,10120,1,850,9.17,575316494720,
267,078520,에이블씨엔씨,10700,1,930,9.52,278351522700,
268,079900,전진건설로봇,30300,1,3700,13.91,442154113500,
269,084010,대한제강,8000,1,390,5.12,274972768000,
270,084690,대상홀딩스,7490,1,130,1.77,271231909620,
271,089590,제주항공,4195,1,35,0.84,338288932075,
272,090460,비에이치,15070,1,1970,15.04,508032877660,
273,091810,트리니티항공,558,1,15,2.76,284875996122,
274,092230,KPX홀딩스,83300,3,0,0.0,351913011800,
275,092790,넥스틸,10800,1,610,5.99,280821600000,
276,093050,LF,22400,1,400,1.82,654976000000,
277,096760,JW홀딩스,3750,1,90,2.46,277218532500,
278,097520,엠씨넥스,17650,1,1120,6.78,307136475000,
279,100090,SK오션플랜트,12520,1,770,6.55,782226175080,
280,100840,SNT에너지,24900,1,2650,11.91,514951496700,
281,104700,한국철강,9450,2,-130,-1.36,344452500000,
282,105630,한세실업,9120,1,120,1.33,364800000000,
283,105840,우진,13190,1,2100,18.94,266407267300,
284,108320,LX세미콘,34200,1,3500,11.4,556239060000,
285,108670,LX하우시스,31050,2,-1750,-5.34,278446153500,
286,114090,GKL,9380,1,40,0.43,580206184600,
287,123890,한국자산신탁,2285,1,50,2.24,279624420910,
288,126560,현대퓨처넷,2945,1,75,2.61,321597062800,
289,126720,수산인더스트리,21450,1,1200,5.93,306434700000,
290,130660,한전산업,10310,1,1110,12.07,336106000000,
291,137310,에스디바이오센서,6350,1,180,2.92,766756797700,
292,145720,덴티움,38300,1,1900,5.22,330295025300,
293,145990,삼양사,44250,1,1650,3.87,456370118250,
294,161000,애경케미칼,8250,1,550,7.14,401351849250,
295,170900,동아에스티,34450,1,1100,3.3,335125500450,
296,178920,PI첨단소재,17820,1,1170,7.03,523307858040,
297,183190,아세아시멘트,8900,1,170,1.95,320206620800,
298,024720,콜마홀딩스,8960,1,270,3.11,307294480640,
299,025540,한국단자,61900,1,3500,5.99,626118500000,
300,025860,남해화학,5440,1,100,1.87,270252905920,
301,026890,스틱인베스트먼트,7800,1,400,5.41,302412528600,
302,027410,BGF,4000,1,150,3.9,382867164000,
303,029460,케이씨,28550,1,2950,11.52,314636274250,
304,029530,신도리코,41200,1,1500,3.78,400288034800,
305,031430,신세계인터내셔날,10760,1,240,2.28,376449360000,
306,033240,자화전자,22150,1,2840,14.71,478561869300,
307,033270,유나이티드제약,17850,1,350,2.0,284007333750,
308,034310,NICE,12860,1,80,0.63,472697039020,
309,034830,한국토지신탁,1105,1,21,1.94,279000599150,
310,037710,광주신세계,37800,1,2750,7.85,288307101600,
311,039130,하나투어,30650,1,650,2.17,474766415800,
312,058650,세아홀딩스,116800,1,100,0.09,495493164800,
313,060980,HL홀딩스,37600,1,1250,3.44,341364647200,
314,064960,SNT모티브,26500,1,1150,4.54,703317208000,
315,069260,TKG휴켐스,14890,1,240,1.64,608682175320,
316,071320,지역난방공사,67100,1,900,1.36,776933722400,
317,072710,농심홀딩스,89600,1,1800,2.05,415545984000,
318,009160,SIMPAC,4695,1,70,1.51,306916694760,
319,009290,광동제약,6050,1,230,3.95,301288838400,
320,009410,태영건설,1615,1,14,0.87,480607975970,
321,009900,명신산업,6510,1,540,9.05,341580565830,
322,010780,아이에스동서,18030,1,930,5.44,544271177280,
323,011760,현대코퍼레이션,25600,1,600,2.4,338661529600,
324,011930,신성이엔지,14100,1,2050,17.01,286317166200,
325,012030,DB,1446,1,104,7.75,290897507118,
326,0120G0,삼양바이오팜,38500,1,4600,13.57,286280995000,
327,014820,동원시스템즈,20600,1,450,2.23,597220409200,
328,014830,유니드,60300,1,1800,3.08,408086280000,
329,015360,INVENI,14160,1,150,1.07,385860000000,
330,015860,일진홀딩스,5700,1,720,14.46,281280653100,
331,016380,KG스틸,5440,1,60,1.12,544048399680,
332,016590,신대양제지,9260,1,80,0.87,373157813200,
333,016610,DB증권,8910,1,680,8.26,378197325990,
334,016800,퍼시스,25000,2,-100,-0.4,287500000000,
335,017390,서울가스,53700,1,700,1.32,265815000000,
336,017810,풀무원,8830,1,220,2.56,336604385860,
337,017900,광전자,5190,1,825,18.9,300728129970,
338,017940,E1,87900,1,2600,3.05,602994000000,
339,018250,애경산업,11400,1,220,1.97,301073259000,
340,019170,신풍제약,7490,1,280,3.88,392614729780,
341,020000,한섬,19700,1,260,1.34,423096781800,
342,003280,흥아해운,1662,1,93,5.93,399586182138,
343,003300,한일홀딩스,17850,1,300,1.71,550341275400,
344,003620,KG모빌리티,2840,1,195,7.37,574744750080,
345,003850,보령,8190,1,340,4.33,702597225330,
346,003960,사조대림,30000,1,950,3.27,274934010000,
347,004430,송원산업,12040,1,560,4.88,288960000000,
348,004490,세방전지,51500,1,2700,5.53,713790000000,
349,004690,삼천리,118300,1,2000,1.72,429047719100,
350,004700,조광피혁,63000,3,0,0.0,418895694000,
351,004710,한솔테크닉스,6990,1,1350,23.94,284533660830,
352,005090,SGC에너지,40750,1,4600,12.72,587180319750,
353,005180,빙그레,67700,1,500,0.74,627513398700,
354,005250,녹십자홀딩스,9300,1,190,2.09,437362353000,
355,005420,코스모화학,8880,1,890,11.14,341065064640,
356,005430,한국공항,90700,1,5500,6.46,287188398500,
357,005610,삼립,39900,1,900,2.31,344297459100,
358,005690,파미셀,10130,1,1370,15.64,607840661820,
359,005720,넥센,5710,2,-30,-0.52,300026108670,
360,005810,풍산홀딩스,35850,1,2500,7.5,516859918200,
361,005880,대한해운,1860,1,126,7.27,600310052400,
362,005950,이수화학,12400,1,960,8.39,326047695600,
363,006110,삼아알미늄,30450,1,2550,9.14,460509204750,
364,006220,제주은행,8800,1,550,6.67,332627301600,
365,006380,카프로,3660,0,0,0.0,618539985360,
366,006650,대한유화,85500,2,-3800,-4.26,555750000000,
367,007690,국도화학,38200,1,1400,3.8,353763782400,
368,007700,F&F홀딩스,14540,2,-100,-0.68,568722896180,
369,008060,대덕,13810,1,2320,20.19,432074823380,
370,008730,율촌화학,13560,1,1040,8.31,336288000000,
371,293940,신한알파리츠,5220,2,-90,-1.69,631307442060,
372,357120,코람코라이프인프라리츠,4145,1,20,0.48,403455042330,
373,417310,코람코더원리츠,10700,1,60,0.56,432280000000,
374,448730,삼성FN리츠,5390,1,30,0.56,490759500000,
375,000070,삼양홀딩스,57700,1,1200,2.12,447936120700,
376,000370,한화손해보험,5660,1,10,0.18,660742258900,
377,000400,롯데손해보험,1903,2,-37,-1.91,590570016960,
378,000640,동아쏘시오홀딩스,88200,1,2400,2.8,593808881400,
379,000670,영풍,33650,1,1450,4.5,619519482950,
380,001060,JW중외제약,23500,1,900,3.98,547219355000,
381,001200,유진투자증권,4140,1,420,11.29,401026970520,
382,001230,동국홀딩스,1732,1,63,3.77,269339362380,
383,001270,부국증권,51800,1,3350,6.91,537160094800,
384,001390,KG케미칼,4080,1,110,2.77,274310762400,
385,001500,현대차증권,7550,1,570,8.17,466839482200,
386,001510,SK증권,2015,1,250,14.16,466059596275,
387,001530,DI동일,23700,1,700,3.04,490960217700,
388,001570,금양,9900,0,0,0.0,633275240400,
389,001680,대상,17720,2,-500,-2.74,613963003000,
390,001820,삼화콘덴서,71600,1,13800,23.88,744282000000,
391,001940,KISCO홀딩스,26950,1,400,1.51,382053441000,
392,002020,코오롱,23100,1,1800,8.45,298167408000,
393,002030,아세아,193000,2,-21000,-9.81,397358436000,
394,002240,고려제강,16790,1,500,3.07,453330000000,
395,002310,아세아제지,7300,3,0,0.0,287981423000,
396,002350,넥센타이어,6180,1,70,1.15,603587479860,
397,002810,삼영무역,22350,2,-50,-0.22,412736287800,
398,002840,미원상사,123200,2,-3700,-2.92,554400000000,
399,002960,한국쉘석유,498500,1,4000,0.81,648050000000,
400,002990,금호건설,9110,2,-380,-4.0,339438363140,
401,003000,부광약품,3990,1,240,6.4,393672037290,
402,003030,세아제강지주,104600,1,400,0.38,433217322200,
403,003120,일성아이에스,20100,2,-250,-1.23,267330000000,
404,003160,디아이,20150,1,3680,22.34,570245000000,
405,0030R0,대신밸류리츠,3620,1,125,3.58,216403600000,
406,088260,이리츠코크렙,2955,2,-45,-1.5,187174398450,
407,145270,케이탑리츠,816,1,11,1.37,39217591584,
408,334890,이지스밸류플러스리츠,3490,2,-55,-1.55,242375903670,
409,338100,NH프라임리츠,3805,1,5,0.13,71001300000,
410,348950,제이알글로벌리츠,1182,0,0,0.0,233298432000,
411,350520,이지스레지던스리츠,3265,1,20,0.62,120368149530,
412,357250,미래에셋맵스리츠,1787,1,5,0.28,44666252635,
413,357430,마스턴프리미어리츠,677,1,5,0.74,20652092839,
414,377190,디앤디플랫폼리츠,1977,1,5,0.25,174766800000,
415,396690,미래에셋글로벌리츠,1614,2,-1,-0.06,63923987160,
416,400760,NH올원리츠,2965,2,-30,-1.0,162865300375,
417,404990,신한서부티엔디리츠,3915,1,25,0.64,240451332975,
418,432320,KB스타리츠,1331,1,13,0.99,200667263335,
419,481850,신한글로벌액티브리츠,975,2,-3,-0.31,42390722400,
420,000020,동화약품,4680,1,95,2.07,130719279600,
421,000040,KR모터스,1235,1,40,3.35,21334669460,
422,000050,경방,8230,1,240,3.0,225627672100,
423,000140,하이트진로홀딩스,8050,2,-40,-0.49,186814458250,
424,000180,성창기업지주,5110,1,80,1.59,71286135200,
425,000220,유유제약,3570,1,60,1.71,56218439340,
426,000230,일동홀딩스,6060,1,350,6.13,69934824000,
427,000300,DH오토넥스,4200,0,0,0.0,174035631000,
428,000320,노루홀딩스,15680,1,910,6.16,208405247680,
429,000390,SP삼화,5850,1,310,5.6,159140293650,
430,000430,대원강업,3585,1,230,6.86,222270000000,
431,000480,CR홀딩스,4625,1,65,1.43,216868516250,
432,000490,대동,6360,1,470,7.98,183338861400,
433,000520,삼일제약,6200,1,370,6.35,134489228200,
434,000540,흥국화재,3150,1,125,4.13,202364331750,
435,000590,CS홀딩스,63700,1,2200,3.58,73540503400,
436,000650,천일고속,135000,1,7300,5.72,192944700000,
437,000680,LS네트웍스,2850,1,180,6.74,224588595600,
438,000700,유수홀딩스,6080,2,-20,-0.33,158334216960,
439,000760,이화산업,13700,1,1810,15.22,38360000000,
440,000850,화천기공,31500,1,1350,4.48,69300000000,
441,000860,강남제비스코,12200,2,-10,-0.08,158600000000,
442,000890,보해양조,1328,1,30,2.31,36684705200,
443,000910,유니온,2625,1,90,3.55,40980499875,
444,000950,전방,27450,1,600,2.23,46116000000,
445,000970,한국주철관,6540,1,100,1.55,149115270000,
446,001020,페이퍼코리아,1840,1,46,2.56,65497858080,
447,001070,대한방직,6020,2,-40,-0.66,31906000000,
448,001080,만호제강,3900,2,-10,-0.26,161850000000,
449,001130,대한제분,11250,1,230,2.09,190125000000,
450,001210,금호전기,4115,2,-355,-7.94,50927305840,
451,001250,GS글로벌,2515,1,100,4.14,207572416460,
452,001260,남광토건,7230,1,340,4.93,71089495560,
453,001290,상상인증권,650,1,40,6.56,70419128000,
454,001340,PKC,4545,1,310,7.32,204652664505,
455,001360,삼성제약,1239,1,59,5.0,116666815881,
456,001380,SG글로벌,1318,1,74,5.95,29631369578,
457,001420,태원물산,2600,1,215,9.01,19760000000,
458,001460,BYC,32100,1,1700,5.59,200501415000,
459,001470,삼부토건,347,0,0,0.0,79699592928,
460,001520,동양,1043,1,13,1.26,111728279376,
461,001550,조비,9480,1,270,2.93,49222425720,
462,001560,제일연마,8390,3,0,0.0,63764000000,
463,001620,케이비아이동국실업,2095,1,50,2.44,46631779570,
