,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
46,307950,현대오토에버,651000,2,-17000,-2.54,17853012282000,
47,096770,SK이노베이션,104000,1,500,0.48,17581489952000,
48,272210,한화시스템,92800,2,-3300,-3.43,17531719299200,
49,024110,기업은행,21750,2,-100,-0.46,17344012650750,
50,035720,카카오,39100,2,-200,-0.51,17311338649400,
51,086280,현대글로비스,213000,1,1000,0.47,15975000000000,
52,003550,LG,109200,2,-700,-0.64,16510166836800,
53,018260,삼성에스디에스,214000,2,-7000,-3.17,16558849200000,
54,000720,현대건설,131700,2,-1500,-1.13,14665554250500,
55,278470,에이피알,387500,1,9500,2.51,14507285062500,
56,047810,한국항공우주,147050,2,-4950,-3.26,14333714484350,
57,071050,한국금융지주,236000,1,5500,2.39,13151334112000,
58,006260,LS,437000,1,19500,4.67,13634400000000,
59,030200,KT,53800,1,300,0.56,13558766653000,
60,010950,S-Oil,105800,1,700,0.67,11911259393600,
61,443060,HD현대마린솔루션,239000,3,0,0.0,10715196940000,
62,259960,크래프톤,244500,1,6500,2.73,11280494788500,
63,003490,대한항공,29250,1,400,1.39,10770454334250,
64,016360,삼성증권,121900,1,2700,2.27,10885670000000,
65,005940,NH투자증권,31950,1,500,1.59,11385202589550,
66,0126Z0,삼성에피스홀딩스,444000,2,-9500,-2.09,11048073756000,
67,028050,삼성E&A,50900,1,1200,2.41,9976400000000,
68,323410,카카오뱅크,22350,2,-550,-2.4,10663641766950,
69,352820,하이브,226500,2,-1500,-0.66,9762659398500,
70,005830,DB손해보험,149000,2,-900,-0.6,9759552001000,
71,047050,포스코인터내셔널,55500,2,-800,-1.42,9763714734000,
72,039490,키움증권,355000,1,4500,1.28,9311052180000,
73,007660,이수페타시스,118300,2,-3100,-2.55,8684310607700,
74,047040,대우건설,22200,2,-750,-3.27,9122149563600,
75,353200,대덕전자,165000,2,-2600,-1.55,8153792625000,
76,161390,한국타이어앤테크놀로지,66400,1,800,1.22,8225304581600,
77,003230,삼양식품,1093000,2,-18000,-1.62,8233585395000,
78,064400,LG씨엔에스,87000,2,-3000,-3.33,8429077476000,
79,000880,한화,117500,2,-3400,-2.81,8284680482500,
80,180640,한진칼,122800,1,300,0.24,8198407861200,
81,062040,산일전기,253000,1,11500,4.76,7745810050000,
82,001440,대한전선,39050,2,-450,-1.14,7653510873800,
83,004170,신세계,751000,1,21000,2.88,7093330931000,
84,326030,SK바이오팜,88100,2,-600,-0.68,6899397325000,
85,454910,두산로보틱스,101100,2,-1600,-1.56,6553299978000,
86,241560,두산밥캣,66000,1,100,0.15,6326500290000,
87,267270,HD건설기계,141500,2,-3300,-2.28,6780948425500,
88,000990,DB하이텍,151600,2,-2900,-1.88,6595295540800,
89,078930,GS,70500,2,-800,-1.12,6549132397500,
90,021240,코웨이,89300,2,-1700,-1.87,6319531141800,
91,032640,LG유플러스,15080,1,70,0.47,6400370198560,
92,009830,한화솔루션,37500,2,-600,-1.57,6445970100000,
93,034220,LG디스플레이,13490,2,-40,-0.3,6745000000000,
94,377300,카카오페이,44750,2,-1300,-2.82,6052989043750,
95,138930,BNK금융지주,17990,1,260,1.47,5582783323670,
96,036570,NC,276500,1,18000,6.96,5956922083000,
97,000500,가온전선,361500,2,-24000,-6.23,5980336072500,
98,011790,SKC,123800,2,-1800,-1.43,6140269292400,
99,029780,삼성카드,50000,1,400,0.81,5792944550000,
100,000100,유한양행,77400,2,-800,-1.02,6164724317400,
101,090430,아모레퍼시픽,105200,2,-1100,-1.03,6153438246800,
102,128940,한미약품,423000,2,-2500,-0.59,5419049193000,
103,175330,JB금융지주,26550,2,-50,-0.19,4998132655200,
104,271560,오리온,132700,2,-1300,-0.97,5246444716400,
105,052690,한전기술,129100,2,-7600,-5.56,4934202000000,
106,066970,엘앤에프,131000,1,3100,2.42,5314400533000,
107,001040,CJ,183900,1,400,0.22,5365649932200,
108,085620,미래에셋생명,36100,1,4100,12.81,4879998000000,
109,023530,롯데쇼핑,187900,2,-800,-0.42,5315457064500,
110,010060,OCI홀딩스,263000,2,-8500,-3.13,4910271016000,
111,088980,맥쿼리인프라,10770,2,-60,-0.55,5157989864610,
112,082740,한화엔진,60300,1,1000,1.69,5031862662600,
113,336260,두산퓨얼셀,64800,1,500,0.78,4243993444800,
114,103590,일진전기,88200,1,200,0.23,4205851398000,
115,069960,현대백화점,211000,1,7000,3.43,4550196432000,
116,002380,KCC,553000,1,20000,3.75,4751871488000,
117,018880,한온시스템,4575,2,-65,-1.4,4695151175400,
118,004020,현대제철,33050,2,-300,-0.9,4410383194250,
119,088350,한화생명,5360,2,-80,-1.47,4655320800000,
120,450080,에코프로머티,53500,2,-800,-1.47,3782749974500,
121,489790,한화비전,69600,2,-400,-0.57,3513991944000,
122,111770,영원무역,79100,1,1200,1.54,3505037118800,
123,251270,넷마블,40550,1,200,0.5,3322446854050,
124,051900,LG생활건강,238000,1,1000,0.42,3564174474000,
125,012510,더존비즈온,120000,3,0,0.0,3494865960000,
126,022100,포스코DX,26150,2,-400,-1.51,3975708163350,
127,004800,효성,200500,1,11800,6.25,3356451603500,
128,001450,현대해상,39800,1,50,0.13,3392880350000,
129,375500,DL이앤씨,77000,2,-2200,-2.78,2979408971000,
130,001720,신영증권,187200,3,0,0.0,3077568000000,
131,139130,iM금융지주,17230,2,-70,-0.4,2767561565090,
132,204320,HL만도,66800,2,-2000,-2.91,3136735616000,
133,279570,케이뱅크,7000,1,120,1.74,2839866057000,
134,302440,SK바이오사이언스,39000,2,-400,-1.02,3059805567000,
135,035250,강원랜드,15130,2,-170,-1.11,3236919765000,
136,036460,한국가스공사,34300,2,-450,-1.29,3166335900000,
137,097950,CJ제일제당,191100,2,-1800,-0.93,2876854944600,
138,011170,롯데케미칼,77300,2,-2200,-2.77,3306539888700,
139,011780,금호석유화학,129600,1,600,0.47,3260389320000,
140,012750,에스원,71300,1,100,0.14,2709341391400,
141,014680,한솔케미칼,293500,2,-4000,-1.34,3232285856500,
142,017800,현대엘리베이터,77400,2,-1500,-1.9,3025750599000,
143,020150,롯데에너지머티리얼즈,51400,1,300,0.59,2691584798200,
144,028670,팬오션,5120,2,-10,-0.19,2736995901440,
145,031210,서울보증보험,44100,2,-500,-1.12,3079132471800,
146,005850,에스엘,68800,2,-600,-0.86,3195658176000,
147,007810,코리아써키트,131000,2,-5000,-3.68,3141723220000,
148,009420,한올바이오파마,54200,2,-700,-1.28,2831442579600,
149,383220,F&F,81000,1,600,0.75,3102873075000,
150,439260,대한조선,61500,2,-900,-1.44,2342456895000,
151,001820,삼화콘덴서,184200,2,-5900,-3.1,1914759000000,
152,462870,시프트업,35950,1,5000,16.16,2108623523000,
153,483650,달바글로벌,199900,2,-600,-0.3,2492586083500,
154,103140,풍산,71600,2,-1400,-1.92,2006538304800,
155,120110,코오롱인더,63900,2,-2400,-3.62,1913551444800,
156,139480,이마트,87100,2,-400,-0.46,2403595834900,
157,161890,한국콜마,87100,2,-700,-0.8,2056002206700,
158,192820,코스맥스,165700,1,100,0.06,1880613641300,
159,229640,LS에코에너지,64300,2,-800,-1.23,1969179719700,
160,282330,BGF리테일,113600,2,-3900,-3.32,1963451721600,
161,051600,한전KPS,49900,2,-1100,-2.16,2245500000000,
162,071970,HD현대마린엔진,68600,2,-200,-0.29,2327014557000,
163,081660,미스토홀딩스,40750,1,850,2.13,2163492480000,
164,093370,후성,17880,2,-960,-5.1,1917725300400,
165,097230,HJ중공업,23150,3,0,0.0,2090337213600,
166,011210,현대위아,74700,2,-1600,-2.1,2031472700100,
167,018670,SK가스,215000,2,-1000,-0.46,1990307460000,
168,026960,동서,24550,2,-100,-0.41,2447635000000,
169,030000,제일기획,19110,2,-90,-0.47,2198437809750,
170,003690,코리안리,13680,2,-70,-0.51,2417543704080,
171,004370,농심,361000,2,-3000,-0.82,2195833762000,
172,004990,롯데지주,25700,2,-800,-3.02,2561359043200,
173,005440,현대지에프홀딩스,13800,1,180,1.32,2151479353800,
174,006360,GS건설,27750,1,50,0.18,2374886347500,
175,007070,GS리테일,23000,2,-50,-0.22,1922970545000,
176,007340,DN오토모티브,42900,1,200,0.47,2510116108500,
177,008770,호텔신라,56500,2,-1100,-1.91,2217518836500,
178,008930,한미사이언스,29800,2,-300,-1.0,2038068190000,
179,009970,영원무역홀딩스,179200,1,3100,1.76,2321324006400,
180,000120,CJ대한통운,81400,3,0,0.0,1856924801600,
181,000240,한국앤컴퍼니,24650,3,0,0.0,2340153666000,
182,001740,SK네트웍스,10810,1,120,1.12,2168419940090,
183,457190,이수스페셜티케미컬,82100,1,1000,1.23,2480969391200,
184,322000,HD현대에너지솔루션,144100,2,-900,-0.62,1613920000000,
185,003530,한화투자증권,5620,2,-100,-1.75,1205758495500,
186,475150,SK이터닉스,46700,2,-2000,-4.11,1590929086800,
187,112610,씨에스윈드,43600,2,-1000,-2.24,1838673170800,
188,181710,NHN,39250,2,-1400,-3.44,1285560705750,
189,192080,더블유게임즈,66700,3,0,0.0,1412270315600,
190,195870,해성디에스,77500,2,-1900,-2.39,1317500000000,
191,281820,케이씨텍,91800,1,700,0.77,1817517079800,
192,294870,IPARK현대산업개발,19980,2,-220,-1.09,1316828453400,
193,298020,효성티앤씨,310500,2,-12500,-3.87,1343745261000,
194,034230,파라다이스,14590,2,-90,-0.61,1351462683380,
195,069620,대웅제약,120500,2,-600,-0.5,1396182287500,
196,073240,금호타이어,4760,2,-20,-0.42,1367358966120,
197,077970,STX엔진,33950,2,-450,-1.31,1363026738850,
198,082640,동양생명,7920,2,-50,-0.63,1236015641520,
199,012630,HDC,20850,2,-50,-0.24,1245614882850,
200,017960,한국카본,31150,2,-850,-2.66,1609722538900,
201,020560,아시아나항공,7750,1,320,4.31,1596428010250,
202,023590,다우기술,37650,1,500,1.35,1629767296800,
203,030610,교보증권,10930,1,160,1.49,1245615163730,
204,032350,롯데관광개발,17060,1,60,0.35,1358001146440,
205,003540,대신증권,29600,2,-100,-0.34,1456904984800,
206,003570,SNT다이내믹스,41150,2,-150,-0.36,1368348481550,
207,004000,롯데정밀화학,48800,2,-300,-0.61,1259040000000,
208,005070,코스모신소재,44000,2,-50,-0.11,1461441124000,
209,006040,동원산업,32250,2,-250,-0.77,1423541412750,
210,006280,녹십자,128300,2,-2300,-1.76,1499382825400,
211,007310,오뚜기,320000,1,500,0.16,1282505600000,
212,415640,KB발해인프라,10010,2,-60,-0.6,1226680935480,
213,330590,롯데리츠,3885,2,-60,-1.52,1122644114340,
214,395400,SK리츠,5890,2,-90,-1.51,1772993781800,
215,001120,LX인터내셔널,36950,2,-1050,-2.76,1432182000000,
216,001430,세아베스틸지주,41500,2,-1700,-3.94,1488277938500,
217,001800,오리온홀딩스,25750,1,200,0.78,1613119616500,
218,002790,아모레퍼시픽홀딩스,22850,2,-350,-1.51,1747069413000,
219,361610,SK아이이테크놀로지,18380,1,50,0.27,1503246898000,
220,002020,코오롱,53400,2,-1600,-2.91,689270112000,
221,002030,아세아,184600,2,-3000,-1.6,380064079200,
222,002240,고려제강,19200,2,-140,-0.72,518400000000,
223,002350,넥센타이어,7120,2,-10,-0.14,695395284240,
224,002810,삼영무역,20200,2,-100,-0.49,373032349600,
225,002840,미원상사,122100,2,-600,-0.49,579975000000,
226,002960,한국쉘석유,490500,2,-9000,-1.8,637650000000,
227,003000,부광약품,4420,2,-40,-0.9,436097845820,
228,003030,세아제강지주,129400,2,-3600,-2.71,535930415800,
229,003090,대웅,18030,1,60,0.33,1048299899400,
230,003160,디아이,28550,2,-500,-1.72,807965000000,
231,003240,태광산업,904000,1,9000,1.01,1006513600000,
232,003280,흥아해운,1746,2,-26,-1.47,419781873654,
233,003300,한일홀딩스,16960,2,-360,-2.08,522901290240,
234,003470,유안타증권,5050,1,40,0.8,973034515100,
235,015360,INVENI,14710,2,-60,-0.41,400847500000,
236,016380,KG스틸,5620,1,10,0.18,562050001140,
237,016590,신대양제지,9740,2,-260,-2.6,392500766800,
238,016610,DB증권,10260,2,-20,-0.19,435499951140,
239,017810,풀무원,9710,2,-90,-0.92,370150462820,
240,017900,광전자,9540,2,-390,-3.93,552783499020,
241,017940,E1,83400,2,-1600,-1.88,572124000000,
242,019170,신풍제약,8860,2,-70,-0.78,464428104920,
243,020000,한섬,20700,2,-700,-3.27,444573775800,
244,025540,한국단자,74500,2,-400,-0.53,753567500000,
245,027410,BGF,4055,2,-95,-2.29,388131587505,
246,029460,케이씨,33800,1,50,0.15,372494083000,
247,029530,신도리코,41250,2,-1450,-3.4,400773821250,
248,030190,NICE평가정보,14200,1,190,1.36,836543683400,
249,031430,신세계인터내셔날,14290,2,-550,-3.71,499949940000,
250,033240,자화전자,32650,2,-500,-1.51,705419640300,
251,003620,KG모빌리티,3075,2,-40,-1.28,622302854400,
252,003850,보령,9110,2,-70,-0.76,781521455770,
253,004490,세방전지,60800,2,-600,-0.98,842688000000,
254,004690,삼천리,119500,2,-2900,-2.37,433399851500,
255,004700,조광피혁,62800,1,1200,1.95,417565866400,
256,004710,한솔테크닉스,13500,2,-250,-1.82,548498479500,
257,005090,SGC에너지,50800,2,-1200,-2.31,731994116400,
258,005180,빙그레,66800,2,-1100,-1.62,619171270800,
259,005250,녹십자홀딩스,10960,2,-290,-2.58,515429181600,
260,005300,롯데칠성,102100,2,-1100,-1.07,947374056400,
261,005420,코스모화학,12280,2,-90,-0.73,471653039840,
262,005690,파미셀,13950,2,-300,-2.11,837055995300,
263,005810,풍산홀딩스,37750,2,-200,-0.53,544252773000,
264,005880,대한해운,2020,2,-40,-1.94,651949626800,
265,006110,삼아알미늄,50700,2,-4000,-7.31,766759168500,
266,006120,SK디스커버리,44850,1,1300,2.99,781006732350,
267,006220,제주은행,11750,2,-260,-2.16,444133044750,
268,006340,대원전선,11030,2,-500,-4.34,864911008480,
269,006380,카프로,3660,0,0,0.0,618539985360,
270,006650,대한유화,128100,2,-1000,-0.77,832650000000,
271,007700,F&F홀딩스,16020,2,-240,-1.48,626612159340,
272,008060,대덕,20900,2,-100,-0.48,653900348200,
273,008730,율촌화학,17540,2,-300,-1.68,434992000000,
274,009240,한샘,33100,2,-750,-2.22,778973016800,
275,009410,태영건설,1729,2,-30,-1.71,514533244862,
276,009450,경동나비엔,69200,2,-1000,-1.42,1008146566400,
277,009900,명신산업,8230,2,-190,-2.26,431829194590,
278,293940,신한알파리츠,5430,2,-70,-1.27,656704867890,
279,357120,코람코라이프인프라리츠,4070,2,-140,-3.33,396154890780,
280,365550,ESR켄달스퀘어리츠,3835,2,-145,-3.64,943751315000,
281,417310,코람코더원리츠,10120,2,-40,-0.39,408848000000,
282,448730,삼성FN리츠,5480,2,-90,-1.62,498954000000,
283,451800,한화리츠,4785,2,-80,-1.64,859386000000,
284,000070,삼양홀딩스,54900,1,400,0.73,426199185900,
285,000080,하이트진로,15570,2,-60,-0.38,1091980323270,
286,000210,DL,50400,2,-2000,-3.82,1056176553600,
287,000370,한화손해보험,6740,2,-130,-1.89,786820287100,
288,000400,롯데손해보험,1875,2,-18,-0.95,581880600000,
289,000640,동아쏘시오홀딩스,82200,2,-2000,-2.38,553413719400,
290,000670,영풍,46700,1,700,1.52,859778896100,
291,001060,JW중외제약,26650,2,-600,-2.2,620570034500,
292,001200,유진투자증권,4790,2,-60,-1.24,463990142220,
293,001270,부국증권,62800,2,-600,-0.95,651228840800,
294,001500,현대차증권,9090,2,-30,-0.33,562062369960,
295,001510,SK증권,2925,2,-70,-2.34,676538123625,
296,001530,DI동일,22500,2,-400,-1.75,466101472500,
297,001570,금양,9900,0,0,0.0,633275240400,
298,001680,대상,17850,2,-10,-0.06,618467246250,
299,317450,명인제약,43800,2,-300,-0.68,639480000000,
300,336370,솔루스첨단소재,11300,1,100,0.89,793455987200,
301,344820,KCC글라스,23600,1,450,1.94,376904083200,
302,377740,바이오노트,4620,2,-10,-0.22,470713541760,
303,381970,케이카,9110,3,0,0.0,444757925280,
304,383800,LX홀딩스,7970,2,-20,-0.25,607957099300,
305,403550,쏘카,11230,1,30,0.27,426065548660,
306,452260,한화갤러리아,2545,2,-85,-3.23,493372707450,
307,453340,현대그린푸드,16970,1,260,1.56,551042831390,
308,456040,OCI,103500,2,-1100,-1.05,926583232500,
309,460860,동국제강,9630,2,-10,-0.1,477725203710,
310,484870,엠앤씨솔루션,87700,2,-2300,-2.56,802797030000,
311,499790,GS피앤엘,43100,2,-750,-1.71,854709247100,
312,100090,SK오션플랜트,16510,2,-780,-4.51,1031513909790,
313,100840,SNT에너지,33850,2,-1750,-4.92,700044504550,
314,105840,우진,18770,2,-280,-1.47,379110265900,
315,108320,LX세미콘,47700,2,-900,-1.85,775807110000,
316,114090,GKL,11050,2,-140,-1.25,683505153500,
317,130660,한전산업,12820,2,-380,-2.88,417932000000,
318,137310,에스디바이오센서,6980,1,20,0.29,842828731960,
319,145720,덴티움,44550,3,0,0.0,384194344050,
320,145990,삼양사,42750,2,-250,-0.58,440899944750,
321,161000,애경케미칼,10900,2,-570,-4.97,530270928100,
322,178920,PI첨단소재,22150,2,-450,-1.99,650464032300,
323,185750,종근당,71000,2,-100,-0.14,979997380000,
324,192400,쿠쿠홀딩스,25300,2,-200,-0.78,899723280500,
325,192650,드림텍,5640,1,40,0.71,371601715560,
326,214320,이노션,19300,2,-260,-1.33,772000000000,
327,217590,티엠씨,17520,2,-510,-2.83,422130822000,
328,248070,솔루엠,17790,2,-550,-3.0,850650838440,
329,249420,일동제약,18540,2,-480,-2.52,586573192080,
330,268280,미원에스씨,102000,1,300,0.29,510000000000,
331,271940,일진하이솔루스,12180,2,-110,-0.9,442294654200,
332,280360,롯데웰푸드,101000,2,-100,-0.1,929661974000,
333,284740,쿠쿠홈시스,22150,2,-50,-0.23,496986859500,
334,285130,SK케미칼,43600,2,-800,-1.8,754226197600,
335,298050,HS효성첨단소재,193500,2,-2600,-1.33,866869938000,
336,300720,한일시멘트,13910,2,-140,-1.0,1023013857190,
337,306200,세아제강,136000,2,-2800,-2.02,385736800000,
338,034310,NICE,11720,1,50,0.43,430793880040,
339,036530,SNT홀딩스,50100,2,-400,-0.79,816824688600,
340,039130,하나투어,35650,2,-400,-1.11,552216075800,
341,058650,세아홀딩스,123800,2,-2300,-1.82,525188816800,
342,060980,HL홀딩스,43300,2,-650,-1.48,393114075100,
343,064960,SNT모티브,29350,2,-500,-1.68,778956983200,
344,069260,TKG휴켐스,16610,2,-230,-1.37,678993346680,
345,071320,지역난방공사,69300,2,-400,-0.57,802406959200,
346,072710,농심홀딩스,90900,2,-900,-0.98,421575111000,
347,075580,세진중공업,15440,1,90,0.59,877755600640,
348,079160,CJ CGV,4490,2,-95,-2.07,743465294790,
349,079900,전진건설로봇,52500,2,-1500,-2.78,766108612500,
350,089590,제주항공,4945,1,55,1.12,398769670825,
351,089860,롯데렌탈,30100,1,50,0.17,1092912578800,
352,090460,비에이치,26100,2,-550,-2.06,879871141800,
353,092790,넥스틸,16050,2,-1240,-7.17,417332100000,
354,093050,LF,22400,2,-100,-0.44,654976000000,
355,097520,엠씨넥스,21550,2,-200,-0.92,375002325000,
356,010690,화신,12870,1,840,6.98,449425676700,
357,010780,아이에스동서,23900,2,-250,-1.04,721468726400,
358,011930,신성이엔지,21200,1,50,0.24,430491058400,
359,012030,DB,1857,2,-28,-1.49,373579993581,
360,0120G0,삼양바이오팜,50500,1,500,1.0,375511435000,
361,014820,동원시스템즈,20400,2,-250,-1.21,591422152800,
362,014830,유니드,67900,2,-1600,-2.3,459520040000,
363,0030R0,대신밸류리츠,3965,1,30,0.76,237027700000,
364,088260,이리츠코크렙,3580,1,65,1.85,226762892200,
365,145270,케이탑리츠,767,2,-3,-0.39,36862613658,
366,334890,이지스밸류플러스리츠,3485,2,-60,-1.69,242028660255,
367,338100,NH프라임리츠,3730,2,-105,-2.74,69601800000,
368,348950,제이알글로벌리츠,1182,0,0,0.0,233298432000,
369,350520,이지스레지던스리츠,3435,2,-15,-0.43,126635403870,
370,357250,미래에셋맵스리츠,1811,2,-9,-0.49,45266135155,
371,357430,마스턴프리미어리츠,645,2,-5,-0.77,19675923015,
372,377190,디앤디플랫폼리츠,2065,1,40,1.98,182546000000,
373,396690,미래에셋글로벌리츠,1471,2,-49,-3.22,58260337740,
374,400760,NH올원리츠,3075,2,-5,-0.16,168907520625,
375,404990,신한서부티엔디리츠,3965,2,-20,-0.5,242787195560,
376,432320,KB스타리츠,1348,1,8,0.6,203230256180,
377,481850,신한글로벌액티브리츠,862,2,-33,-3.69,37477746368,
378,000020,동화약품,5150,2,-40,-0.77,143847070500,
379,000040,KR모터스,332,2,-3,-0.9,28676561088,
380,000050,경방,8430,2,-20,-0.24,231110726100,
381,000140,하이트진로홀딩스,8170,2,-120,-1.45,189599270050,
382,000180,성창기업지주,5160,2,-10,-0.19,71983651200,
383,000220,유유제약,3950,2,-15,-0.38,67277786450,
384,000230,일동홀딩스,6940,2,-60,-0.86,80090376000,
385,000300,DH오토넥스,4200,0,0,0.0,174035631000,
386,000320,노루홀딩스,17510,2,-440,-2.45,232728054010,
387,000390,SP삼화,6620,1,60,0.91,180086964780,
388,000430,대원강업,4470,2,-165,-3.56,277140000000,
389,000480,CR홀딩스,4745,2,-10,-0.21,222495375050,
390,000490,대동,7830,2,-40,-0.51,225714352950,
391,000520,삼일제약,7110,1,60,0.85,154228776210,
392,000540,흥국화재,3535,2,-30,-0.84,227097750075,
393,000590,CS홀딩스,73000,2,-2300,-3.05,84277186000,
394,000650,천일고속,186500,2,-4300,-2.25,266549530000,
395,000680,LS네트웍스,3040,2,-10,-0.33,239561168640,
396,000700,유수홀딩스,5750,2,-50,-0.86,149740419000,
397,000760,이화산업,12350,2,-30,-0.24,34580000000,
398,000850,화천기공,32000,2,-750,-2.29,70400000000,
399,000860,강남제비스코,12950,2,-100,-0.77,168350000000,
400,000890,보해양조,2130,4,490,29.88,58839173250,
401,000910,유니온,3080,2,-45,-1.44,48083786520,
402,000950,전방,26400,1,50,0.19,44352000000,
403,000970,한국주철관,6630,2,-10,-0.15,151167315000,
404,001020,페이퍼코리아,2245,2,-25,-1.1,79914506190,
405,001070,대한방직,5770,2,-110,-1.87,30581000000,
406,001080,만호제강,4195,2,-45,-1.06,174092500000,
407,001130,대한제분,11400,2,-340,-2.9,192660000000,
408,001210,금호전기,498,2,-6,-1.19,30816281334,
409,001230,동국홀딩스,1927,2,-88,-4.37,299663366805,
410,001250,GS글로벌,2975,2,-40,-1.33,245537947900,
411,001260,남광토건,8340,2,-240,-2.8,82003650480,
412,001290,상상인증권,910,2,-27,-2.88,98586779200,
413,001340,PKC,5810,2,-30,-0.51,261613197090,
414,001360,삼성제약,1422,2,-66,-4.44,133898476338,
415,001380,SG글로벌,1452,2,-23,-1.56,32643967092,
416,001390,KG케미칼,4500,1,10,0.22,302548635000,
417,001420,태원물산,2300,2,-85,-3.56,17480000000,
418,001460,BYC,35850,1,450,1.27,223924477500,
419,001470,삼부토건,347,0,0,0.0,79699592928,
420,001520,동양,557,2,-8,-1.42,119333943648,
421,001550,조비,10940,2,-250,-2.23,56803094660,
422,001560,제일연마,9570,2,-310,-3.14,72732000000,
423,001620,케이비아이동국실업,2345,2,-75,-3.1,52196431070,
424,001630,종근당홀딩스,40800,2,-300,-0.73,204402328800,
425,001750,한양증권,20300,2,-500,-2.4,258389240200,
426,001770,SHD,12680,2,-370,-2.84,15404653040,
427,001780,알루코,1912,2,-68,-3.43,185139212384,
428,001790,대한제당,2370,2,-10,-0.42,204393338550,
429,001940,KISCO홀딩스,23950,2,-200,-0.83,339524301000,
430,002070,비비안,6700,2,-100,-1.47,16109104800,
431,002100,경농,9260,2,-40,-0.43,180779044500,
432,002140,고려산업,1927,2,-48,-2.43,48058271975,
433,002150,도화엔지니어링,5250,2,-50,-0.94,177030000000,
434,002170,SYTS,54300,3,0,0.0,162900000000,
435,002200,한국수출포장,2475,2,-40,-1.59,82912353975,
436,002210,동성제약,973,0,0,0.0,94010780311,
437,002220,한일철강,5160,1,150,2.99,137758893600,
438,002310,아세아제지,8050,2,-150,-1.83,317568555500,
439,002320,한진,16590,2,-70,-0.42,257453839440,
440,002360,SH에너지화학,1863,2,-72,-3.72,20704213899,
441,002390,한독,7750,2,-50,-0.64,106667380750,
442,002410,범양건영,1935,0,0,0.0,53173451700,
443,002420,세기상사,5420,2,-130,-2.34,32357118160,
444,002450,삼익악기,1240,2,-16,-1.27,112258334600,
445,002460,HS화성,13400,2,-140,-1.03,136010000000,
446,002600,조흥,137500,0,0,0.0,82500000000,
447,002620,제일파마홀딩스,7150,2,-130,-1.79,114209488250,
448,002630,오리엔트바이오,872,2,-30,-3.33,51702189744,
449,002690,동일제강,1420,2,-16,-1.11,28826511200,
450,002700,신일전자,1190,2,-31,-2.54,83356549990,
