Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2023-05-11,2491.0,2,-5.51,-0.0022,2505.57,2513.82,2490.08,648134386,9002406636659,1971727644861109.0
2023-05-12,2475.42,2,-15.58,-0.0063,2487.35,2487.35,2472.45,798229990,8589238141803,1959471273376324.0
2023-05-15,2479.35,1,3.93,0.0016,2469.8,2479.35,2455.99,484564791,6920284584591,1962067053701407.0
2023-05-16,2480.24,1,0.89,0.0004,2494.4,2498.54,2474.9,628743773,8086955877418,1963631010474389.0
2023-05-17,2494.66,1,14.42,0.0058,2479.65,2498.37,2475.02,564411579,7218305741975,1975030171147455.0
2023-05-18,2515.4,1,20.74,0.0083,2511.09,2515.4,2500.01,572764581,7782864340886,1992171060284570.0
2023-05-19,2537.79,1,22.39,0.0089,2530.83,2538.31,2524.89,570097445,9199949186896,2010735982943882.0
2023-05-22,2557.08,1,19.29,0.0076,2540.03,2564.09,2533.5,593619969,8214575194453,2025540376904414.0
2023-05-23,2567.55,1,10.47,0.0040999999999999995,2565.8,2577.32,2561.1,576045359,7443352810396,2033435645642930.0
2023-05-24,2567.45,2,-0.1,0.0,2557.11,2572.21,2555.04,1072440018,7900596208889,2032739545215493.0
2023-05-25,2554.69,2,-12.76,-0.005,2570.64,2575.05,2551.49,917553486,9416538885100,2022841850227514.0
2023-05-26,2558.81,1,4.12,0.0016,2561.94,2567.5,2553.79,634759104,9401899255628,2027393063603788.0
2023-05-30,2585.52,1,26.71,0.0104,2582.41,2586.22,2574.82,641646565,11066254182072,2048101558653343.0
2023-05-31,2577.12,2,-8.4,-0.0032,2586.03,2596.31,2575.98,686186797,15135110642978,2039961429934852.0
2023-06-01,2569.17,2,-7.95,-0.0031,2572.56,2580.15,2565.0,675233437,9168501896122,2034185276404731.0
2023-06-02,2601.36,1,32.19,0.0125,2586.27,2601.38,2583.88,569619542,9383534584159,2059938045733047.0
2023-06-05,2615.41,1,14.05,0.0054,2617.43,2618.62,2608.01,545879707,8566306664573,2070761231989574.0
2023-06-07,2615.6,1,0.19,0.0001,2623.46,2629.92,2613.68,537616723,10152915448875,2070757365300596.0
2023-06-08,2610.85,2,-4.75,-0.0018,2609.21,2612.39,2595.33,581325177,11473710023538,2067265951520122.0
2023-06-09,2641.16,1,30.31,0.0116,2624.15,2644.7,2618.45,583219035,11128065460568,2091571202657558.0
2023-06-12,2629.35,2,-11.81,-0.0045000000000000005,2647.49,2650.45,2623.43,557056391,9365137234910,2082259638214132.0
2023-06-13,2637.95,1,8.6,0.0033,2644.43,2645.62,2633.52,694320536,11153307465910,2092104300796508.0
2023-06-14,2619.08,2,-18.87,-0.0072,2640.81,2642.86,2614.25,654404452,13100475117196,2077106421774783.0
2023-06-15,2608.54,2,-10.54,-0.004,2629.24,2634.22,2602.52,582437342,11513806869991,2068930296159040.0
2023-06-16,2625.79,1,17.25,0.0066,2623.57,2625.79,2612.21,673673049,12620601901546,2083070962834297.0
2023-06-19,2609.5,2,-16.29,-0.0062,2618.06,2619.44,2600.49,719549044,11096633448246,2069459013219873.0
2023-06-20,2604.91,2,-4.59,-0.0018,2602.83,2610.03,2596.82,722540797,10880371631739,2066709392982495.0
2023-06-21,2582.63,2,-22.28,-0.0086,2599.19,2600.97,2579.52,659798470,10654263369764,2049490170676983.0
2023-06-22,2593.7,1,11.07,0.0043,2575.65,2597.76,2575.65,613221379,8937920367446,2058310973700555.0
2023-06-23,2570.1,2,-23.6,-0.0091,2599.04,2600.81,2568.07,528307350,8548516965675,2039950788327825.0
2023-06-26,2582.2,1,12.1,0.004699999999999999,2568.65,2585.31,2562.03,481750510,8437663307773,2050227831614436.0
2023-06-27,2581.39,2,-0.81,-0.0003,2581.02,2582.0,2568.52,538509244,8592191725938,2049390122781709.0
2023-06-28,2564.19,2,-17.2,-0.0067,2590.52,2590.52,2559.46,488767961,8814328693756,2036006512301901.0
2023-06-29,2550.02,2,-14.17,-0.0055000000000000005,2564.02,2577.69,2550.02,604508630,8824942470147,2024884368206493.0
2023-06-30,2564.28,1,14.26,0.005600000000000001,2558.43,2571.03,2541.72,510933786,8209120592849,2035090950255639.0
2023-07-03,2602.47,1,38.19,0.0149,2580.89,2604.63,2580.49,618006181,8973590145582,2065043586311662.0
2023-07-04,2593.31,2,-9.16,-0.0034999999999999996,2604.72,2607.66,2591.86,674410584,9160795651560,2057900764652467.0
2023-07-05,2579.0,2,-14.31,-0.0055000000000000005,2593.47,2601.99,2578.66,601088685,10257664064971,2046820450881865.0
2023-07-06,2556.29,2,-22.71,-0.0088,2574.75,2575.45,2550.67,531900313,10291029204298,2028715707609857.0
2023-07-07,2526.71,2,-29.58,-0.0116,2547.41,2547.41,2515.07,613265045,10367353235625,2005107083038451.0
2023-07-10,2520.7,2,-6.01,-0.0024,2528.08,2539.63,2517.67,561821159,9698695577307,2000075614664244.0
2023-07-11,2562.49,1,41.79,0.0166,2538.84,2562.49,2534.48,594134894,10596470857533,2033589693802315.0
2023-07-12,2574.72,1,12.23,0.0048,2557.61,2574.73,2554.26,696924185,13229937627765,2043134138621225.0
2023-07-13,2591.23,1,16.51,0.0064,2589.89,2602.21,2587.75,585660777,13258009580486,2056144809692997.0
2023-07-14,2628.3,1,37.07,0.0143,2607.47,2628.3,2603.36,569815109,14285300247019,2085155474574010.0
2023-07-17,2619.0,2,-9.3,-0.0034999999999999996,2617.67,2627.12,2611.55,550569962,11732182232324,2077680979796137.0
2023-07-18,2607.62,2,-11.38,-0.0043,2624.59,2626.89,2600.67,493202186,12003817042366,2068793755872193.0
2023-07-19,2608.24,1,0.62,0.0002,2622.24,2622.54,2598.52,440073850,11231685664367,2069336033687290.0
2023-07-20,2600.23,2,-8.01,-0.0031,2595.38,2611.34,2589.29,372364710,9473223686191,2063004507308507.0
2023-07-21,2609.76,1,9.53,0.0037,2581.06,2609.76,2570.58,501871967,12258800016184,2069758933412275.0
2023-07-24,2628.53,1,18.77,0.0072,2608.47,2636.06,2595.21,529363268,19050421144820,2083819624716787.0
2023-07-25,2636.46,1,7.93,0.003,2643.35,2646.71,2621.6,723471549,19204604621912,2090016052441822.0
2023-07-26,2592.36,2,-44.1,-0.0167,2638.76,2639.21,2580.98,834106504,36348205551673,2054936941256622.0
2023-07-27,2603.81,1,11.45,0.0044,2599.82,2617.61,2586.36,594162667,24076448886729,2064695783012002.0
2023-07-28,2608.32,1,4.51,0.0017000000000000001,2593.67,2609.54,2586.33,503267298,16807323601605,2068133763181406.0
2023-07-31,2632.58,1,24.26,0.009300000000000001,2628.87,2639.45,2622.21,454242638,15688014180464,2085912205406965.0
2023-08-01,2667.07,1,34.49,0.0131,2644.34,2668.21,2639.1,493643248,15851940748272,2113135323242811.0
2023-08-02,2616.47,2,-50.6,-0.019,2651.53,2660.9,2611.77,704673842,16001903871479,2073668620072458.0
2023-08-03,2605.39,2,-11.08,-0.0042,2624.76,2625.45,2591.3,789416273,14921529311997,2064281827431858.0
2023-08-04,2602.8,2,-2.59,-0.001,2606.17,2612.3,2598.38,645750159,10971353099785,2061747668228013.0
2023-08-07,2580.71,2,-22.09,-0.0085,2591.58,2607.36,2580.71,504070760,11894470648556,2044894112432768.0
2023-08-08,2573.98,2,-6.73,-0.0026,2598.29,2601.41,2568.15,638418712,12435381687044,2039632194238017.0
2023-08-09,2605.12,1,31.14,0.0121,2580.6,2608.98,2576.21,467526732,10326262318499,2064557282952060.0
2023-08-10,2601.56,2,-3.56,-0.0014000000000000002,2592.4,2601.56,2590.02,568155109,11349005297143,2061336432491364.0
2023-08-11,2591.26,2,-10.3,-0.004,2611.25,2616.84,2589.94,675389953,10513465946903,2053371190885501.0
2023-08-14,2570.87,2,-20.39,-0.0079,2586.51,2592.91,2561.88,624377647,9995329422745,2037188539913534.0
2023-08-16,2525.64,2,-45.23,-0.0176,2550.13,2550.53,2520.87,685135617,12025529175862,2001820771407344.0
2023-08-17,2519.85,2,-5.79,-0.0023,2512.92,2520.56,2482.06,735132744,10727642034665,1997270646126948.0
2023-08-18,2504.5,2,-15.35,-0.0060999999999999995,2495.18,2519.6,2489.63,557784633,10776836338403,1985148457311986.0
2023-08-21,2508.8,1,4.3,0.0017000000000000001,2511.7,2524.41,2505.59,399458711,8524817791134,1988814382258267.0
2023-08-22,2515.74,1,6.94,0.0028000000000000004,2528.39,2533.43,2509.53,471808571,9270272191698,1994100740867846.0
2023-08-23,2505.5,2,-10.24,-0.0040999999999999995,2510.0,2517.51,2499.89,547169704,8577994375668,1986575329001002.0
2023-08-24,2537.68,1,32.18,0.0128,2531.78,2539.44,2520.73,441140168,10099466159245,2012082432960052.0
2023-08-25,2519.14,2,-18.54,-0.0073,2505.39,2526.37,2502.05,577383852,8302851242350,1997701491140052.0
2023-08-28,2543.41,1,24.27,0.0096,2534.42,2543.41,2525.64,483587568,8221905557756,2015825900484564.0
2023-08-29,2552.16,1,8.75,0.0034000000000000002,2550.76,2556.98,2545.27,441365852,8275017288825,2022518944004773.0
2023-08-30,2561.22,1,9.06,0.0034999999999999996,2575.42,2578.62,2561.22,364003001,7765444580940,2029672344990078.0
2023-08-31,2556.27,2,-4.95,-0.0019,2564.45,2568.06,2547.72,473168805,11334960549622,2025220695461871.0
2023-09-01,2563.71,1,7.44,0.0029,2551.93,2568.42,2551.04,493367317,10029746225521,2033321986422776.0
2023-09-04,2584.55,1,20.84,0.008100000000000001,2566.93,2584.55,2560.32,342072516,8699609485382,2050034095713728.0
2023-09-05,2582.18,2,-2.37,-0.0009,2578.91,2586.65,2575.19,384579023,7590068827455,2048141824784019.0
2023-09-06,2563.34,2,-18.84,-0.0073,2577.41,2585.98,2560.09,422126144,7626693242222,2033216059472071.0
2023-09-07,2548.26,2,-15.08,-0.0059,2554.87,2562.42,2539.24,377270533,8325826544902,2021630331132979.0
2023-09-08,2547.68,2,-0.58,-0.0002,2546.07,2550.96,2530.05,396289098,7718992573949,2020844443791382.0
2023-09-11,2556.88,1,9.2,0.0036,2549.88,2556.89,2540.44,411070381,8340732785019,2027845902421820.0
2023-09-12,2536.58,2,-20.3,-0.0079,2566.42,2568.55,2535.15,359409844,8927207173581,2012514265092078.0
2023-09-13,2534.7,2,-1.88,-0.0007000000000000001,2536.22,2549.38,2528.18,417576035,9270998787030,2011458185180640.0
2023-09-14,2572.89,1,38.19,0.0151,2544.89,2572.89,2541.11,412509123,9577502570729,2041171663656079.0
2023-09-15,2601.28,1,28.39,0.011000000000000001,2574.98,2611.0,2572.37,441729809,11995227354645,2063455243040381.0
2023-09-18,2574.72,2,-26.56,-0.0102,2588.69,2596.55,2573.26,416289507,8772091336958,2042003996189398.0
2023-09-19,2559.21,2,-15.51,-0.006,2579.36,2583.25,2555.46,462342076,7827324888504,2030125918133751.0
2023-09-20,2559.74,1,0.53,0.0002,2556.55,2566.62,2551.12,414667757,7571716473907,2030281560024885.0
2023-09-21,2514.97,2,-44.77,-0.0175,2544.81,2549.63,2514.96,394676191,7803096968952,1995558490661582.0
2023-09-22,2508.13,2,-6.84,-0.0027,2491.45,2513.26,2486.14,433184441,7063027557662,1988872132588095.0
2023-09-25,2495.76,2,-12.37,-0.0049,2504.1,2509.38,2486.44,438614599,7459544543909,1979048154958762.0
2023-09-26,2462.97,2,-32.79,-0.0131,2493.64,2495.0,2461.59,427476174,7060836784874,1953462572892867.0
2023-09-27,2465.07,1,2.1,0.0009,2447.99,2469.72,2445.51,366240767,6761281210971,1955817974945697.0
2023-10-04,2405.69,2,-59.38,-0.0241,2435.78,2435.78,2402.84,424858687,10244656479390,1909055583650353.0
2023-10-05,2403.6,2,-2.09,-0.0009,2423.35,2426.61,2402.5,451722351,9141360528268,1912222092363540.0
2023-10-06,2408.73,1,5.13,0.0021,2408.81,2421.18,2403.92,289391533,6522751201215,1916147548142909.0
2023-10-10,2402.58,2,-6.15,-0.0026,2436.58,2448.24,2402.44,416004097,9505946256101,1912039050695451.0
2023-10-11,2450.08,1,47.5,0.019799999999999998,2436.52,2463.56,2436.52,446948721,9140842858822,1949663797057905.0
2023-10-12,2479.82,1,29.74,0.0121,2465.19,2479.82,2464.84,515451710,8929118335738,1973336798717055.0
2023-10-13,2456.15,2,-23.67,-0.0095,2460.85,2466.62,2452.83,582883748,7164460134351,1955250761144788.0
2023-10-16,2436.24,2,-19.91,-0.008100000000000001,2442.43,2453.77,2422.52,788356048,8393099868062,1939007776711860.0
2023-10-17,2460.17,1,23.93,0.0098,2454.14,2466.87,2449.42,509375162,7711249611593,1958109580200441.0
2023-10-18,2462.6,1,2.43,0.001,2452.05,2465.33,2450.78,911545886,8897570511380,1960050710811028.0
2023-10-19,2415.8,2,-46.8,-0.019,2431.92,2433.45,2412.55,756946720,9054474474683,1923750595952743.0
2023-10-20,2375.0,2,-40.8,-0.0169,2391.54,2394.67,2364.01,521208061,9295958394523,1892280648037690.0
2023-10-23,2357.02,2,-17.98,-0.0076,2370.07,2375.79,2354.7,395930159,7117567308934,1877779359812775.0
2023-10-24,2383.51,1,26.49,0.011200000000000002,2371.55,2384.14,2326.67,444165247,7949284788809,1898106189983309.0
2023-10-25,2363.17,2,-20.34,-0.0085,2389.23,2389.9,2362.69,440806736,7832203371912,1882419020271508.0
2023-10-26,2299.08,2,-64.09,-0.0271,2325.82,2330.55,2299.08,531072827,9251519468286,1832032727433878.0
2023-10-27,2302.81,1,3.73,0.0016,2311.59,2321.84,2293.05,514875992,8009947757095,1834541640781010.0
2023-10-30,2310.55,1,7.74,0.0034000000000000002,2292.34,2317.75,2292.34,444842306,6954632697493,1840684678719156.0
2023-10-31,2277.99,2,-32.56,-0.0141,2318.39,2322.45,2273.97,394982283,8233073267951,1815424104493218.0
2023-11-01,2301.56,1,23.57,0.0103,2292.89,2312.15,2288.64,358157301,6739277694118,1835317635644088.0
2023-11-02,2343.12,1,41.56,0.0181,2334.96,2351.91,2333.41,377461502,7679304707201,1868116867300456.0
2023-11-03,2368.34,1,25.22,0.0108,2365.59,2370.28,2351.83,578661884,8040958355185,1887967827119667.0
2023-11-06,2502.37,1,134.03,0.056600000000000004,2399.8,2502.37,2395.03,528584832,15225479879466,1991919718242366.0
2023-11-07,2443.96,2,-58.41,-0.0233,2476.35,2476.35,2418.74,457675546,12086569930572,1947075246916667.0
2023-11-08,2421.62,2,-22.34,-0.0091,2460.22,2468.43,2418.14,467217484,7667332335588,1929362639610315.0
2023-11-09,2427.08,1,5.46,0.0023,2425.93,2437.9,2413.04,395030998,7288448335831,1933622735939370.0
2023-11-10,2409.66,2,-17.42,-0.0072,2406.4,2413.62,2393.64,312467956,5825602011829,1923177297058820.0
2023-11-13,2403.76,2,-5.9,-0.0024,2431.24,2435.32,2399.04,307123090,5934172518663,1918619318859373.0
2023-11-14,2433.25,1,29.49,0.0123,2424.93,2442.37,2422.97,306963703,6382101015771,1942197247569901.0
2023-11-15,2486.67,1,53.42,0.022000000000000002,2482.21,2487.42,2468.43,419843260,9328219011281,1984033040962156.0
2023-11-16,2488.18,1,1.51,0.0006,2483.48,2491.98,2472.69,407440839,6806413707780,1985488314205202.0
2023-11-17,2469.85,2,-18.33,-0.0074,2477.43,2481.1,2463.59,388973752,8129523115949,1974347791077874.0
2023-11-20,2491.2,1,21.35,0.0086,2464.72,2499.75,2464.04,323806345,6586444840432,1990537959330634.0
2023-11-21,2510.42,1,19.22,0.0077,2504.7,2517.74,2500.91,345054695,7713376763040,2005723541732152.0
2023-11-22,2511.7,1,1.28,0.0005,2493.17,2516.72,2490.43,439485471,7755315532472,2006109849579441.0
2023-11-23,2514.96,1,3.26,0.0013,2515.83,2522.2,2507.3,360873812,6577868002160,2009135899576999.0
2023-11-24,2496.63,2,-18.33,-0.0073,2517.88,2521.56,2496.63,359382702,6537960544304,1995161445843404.0
2023-11-27,2495.66,2,-0.97,-0.0004,2501.83,2511.37,2489.18,364743731,8376475664368,1994294784796634.0
2023-11-28,2521.76,1,26.1,0.0105,2506.14,2522.45,2502.26,443089715,8753423571555,2017729235777969.0
2023-11-29,2519.81,2,-1.95,-0.0008,2518.8,2523.98,2501.44,579271100,9428200342491,2015729696100694.0
2023-11-30,2535.29,1,15.48,0.0060999999999999995,2512.11,2535.29,2507.8,664284035,11992488473054,2027777361360739.0
2023-12-01,2505.01,2,-30.28,-0.011899999999999999,2520.49,2520.49,2504.06,516596238,8837749634076,2004297452965198.0
2023-12-04,2514.95,1,9.94,0.004,2522.22,2525.63,2510.52,498860818,8772366761173,2012605764241432.0
2023-12-05,2494.28,2,-20.67,-0.008199999999999999,2507.45,2509.74,2492.55,427066848,8300521654842,1995841254871312.0
2023-12-06,2495.38,1,1.1,0.0004,2503.57,2509.67,2495.38,390989432,7685319935995,1996748972275817.0
2023-12-07,2492.07,2,-3.31,-0.0013,2493.14,2499.73,2481.0,446877270,8127635646232,1993881026629665.0
2023-12-08,2517.85,1,25.78,0.0103,2510.24,2521.58,2507.14,431796634,7916793470777,2014785074596234.0
2023-12-11,2525.36,1,7.51,0.003,2524.79,2528.89,2512.45,435003610,8260507908287,2021014751891689.0
2023-12-12,2535.27,1,9.91,0.0039000000000000003,2535.11,2543.06,2529.74,378033628,7732529685587,2029469553428360.0
2023-12-13,2510.66,2,-24.61,-0.0097,2531.23,2531.23,2509.89,377934427,7513616958089,2010099879260123.0
2023-12-14,2544.18,1,33.52,0.0134,2547.74,2549.65,2532.16,530123485,12960670969677,2036471107001660.0
