Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2003-03-11,532.53,2,-11.71,-0.0215,531.78,538.62,530.55,657882817,1579069190510,219436586249600.0
2003-03-12,531.81,2,-0.72,-0.0014000000000000002,531.17,534.76,524.53,793803561,2138158879675,219235083999070.0
2003-03-13,531.78,2,-0.03,-0.0001,530.86,531.78,514.43,679689861,2326739447250,219046213455525.0
2003-03-14,537.65,1,5.87,0.011000000000000001,547.29,548.45,534.51,758918376,2336611278615,221591017287685.0
2003-03-17,515.24,2,-22.41,-0.0417,535.79,535.79,512.3,640102440,1755056912940,212386273417910.0
2003-03-18,537.31,1,22.07,0.042800000000000005,536.69,539.3,526.86,682899437,2108210204065,221491362339385.0
2003-03-19,541.78,1,4.47,0.0083,534.86,546.68,534.64,615585455,1912723865670,223349282931915.0
2003-03-20,568.46,1,26.68,0.0492,553.63,568.66,548.45,1076215188,2980238424825,234372075761025.0
2003-03-21,575.77,1,7.31,0.0129,569.67,576.95,565.34,822452567,2373789210225,237356600735295.0
2003-03-24,569.85,2,-5.92,-0.0103,579.08,579.08,568.27,876051899,2345938039305,234942810214690.0
2003-03-25,554.98,2,-14.87,-0.026099999999999998,550.55,558.44,550.28,882061670,2160592649515,228810678343265.0
2003-03-26,554.79,2,-0.19,-0.0003,562.2,565.5,551.41,890660401,2102468403235,228740669716145.0
2003-03-27,549.26,2,-5.53,-0.01,550.54,551.8,546.46,604574235,1515744646580,226495819871190.0
2003-03-28,556.33,1,7.07,0.0129,552.13,556.33,544.67,484310290,1576846694835,229312434800750.0
2003-03-31,535.7,2,-20.63,-0.0371,547.75,549.32,534.23,545045438,1637281037075,220890646644150.0
2003-04-01,538.56,1,2.86,0.0053,529.07,538.68,525.51,525127088,1742045875125,222019937612835.0
2003-04-02,542.92,1,4.36,0.008100000000000001,540.92,543.54,533.13,639598051,2126674796130,223765980537560.0
2003-04-03,545.24,1,2.32,0.0043,555.73,556.21,543.58,626889200,2210922126655,224707521386495.0
2003-04-04,558.01,1,12.77,0.023399999999999997,540.26,558.84,536.7,550499272,2343378367490,229996956731925.0
2003-04-07,585.9,1,27.89,0.05,566.93,589.34,563.26,796940973,3043879745730,241553975240405.0
2003-04-08,587.32,1,1.42,0.0024,576.46,593.09,574.16,861426262,3213527468335,242047229562250.0
2003-04-09,569.47,2,-17.85,-0.0304,581.3,582.6,569.47,761952652,2509002551465,234692303406030.0
2003-04-10,577.73,1,8.26,0.014499999999999999,569.51,578.56,565.83,741397417,2614769919610,238059852271540.0
2003-04-11,582.97,1,5.24,0.0091,577.09,597.02,574.3,900313113,3354069527385,240151705366585.0
2003-04-14,594.4,1,11.43,0.0196,590.04,603.41,588.91,719566534,2539538781425,244853332236700.0
2003-04-15,604.99,1,10.59,0.0178,606.6,608.19,599.15,789489344,2714561020090,249278316434440.0
2003-04-16,621.34,1,16.35,0.027000000000000003,616.32,625.01,614.45,894670026,3769067844920,255946084341755.0
2003-04-17,612.72,2,-8.62,-0.0139,614.67,619.62,611.94,789830918,2830410558710,252430406408565.0
2003-04-18,624.77,1,12.05,0.0197,623.17,625.13,616.29,839908220,3036643631545,257422820971640.0
2003-04-21,620.83,2,-3.94,-0.0063,623.89,627.5,615.77,752354743,2176057281915,256727354645410.0
2003-04-22,603.32,2,-17.51,-0.0282,614.98,614.98,601.85,773184791,2352403559580,249501439078040.0
2003-04-23,598.09,2,-5.23,-0.0087,609.2,611.92,597.93,747944410,2307447750725,247410875673655.0
2003-04-24,588.35,2,-9.74,-0.0163,598.2,600.93,584.43,692374873,1984008999450,243408751862050.0
2003-04-25,566.63,2,-21.72,-0.0369,578.2,578.2,560.53,660783356,2319744026065,234443372351605.0
2003-04-28,569.02,1,2.39,0.0042,559.03,573.34,556.15,467204093,1675565796195,235431894879845.0
2003-04-29,597.36,1,28.34,0.049800000000000004,580.44,599.1,579.11,529782368,2140897901270,247082161056475.0
2003-04-30,599.35,1,1.99,0.0033,597.23,604.21,593.16,452148611,1871063040395,247921519307465.0
2003-05-02,597.44,2,-1.91,-0.0032,600.47,602.62,582.87,437577454,1798980011050,247162657193990.0
2003-05-06,604.33,1,6.89,0.0115,603.05,609.72,602.29,570746928,2146474816165,249991314357255.0
2003-05-07,618.08,1,13.75,0.022799999999999997,610.87,618.48,606.88,513433675,2531640695185,255650432065340.0
2003-05-09,619.11,1,1.03,0.0017000000000000001,612.25,619.25,608.41,588222069,2254984070790,254982419706425.0
2003-05-12,631.04,1,11.93,0.019299999999999998,631.9,637.19,630.14,655917055,2933418028315,260023458095615.0
2003-05-13,614.07,2,-16.97,-0.0269,631.82,633.81,613.25,614456670,2309966819990,253103669849970.0
2003-05-14,609.97,2,-4.1,-0.0067,610.63,616.82,606.06,484389895,1835176352895,251408278504185.0
2003-05-15,619.35,1,9.38,0.0154,613.63,620.45,605.62,634665495,2303273484985,255293717306745.0
2003-05-16,610.81,2,-8.54,-0.0138,619.12,622.64,607.74,506441463,2054850881780,251805138112205.0
2003-05-19,596.36,2,-14.45,-0.023700000000000002,603.77,603.77,592.84,350449287,1681111642680,245891873142430.0
2003-05-20,602.08,1,5.72,0.0096,585.86,602.09,584.62,421521611,1739107502265,248282049988720.0
2003-05-21,600.57,2,-1.51,-0.0025,599.55,603.24,596.29,442311775,1732050490995,247591101573240.0
2003-05-22,595.38,2,-5.19,-0.0086,599.06,607.98,591.73,448997886,2067119529000,245917809734365.0
2003-05-23,611.51,1,16.13,0.0271,602.8,612.07,601.03,441168355,1942265033995,252599152239045.0
2003-05-26,617.65,1,6.14,0.01,611.15,621.65,607.76,483847288,2227873004625,255124325996715.0
2003-05-27,614.3,2,-3.35,-0.0054,619.86,620.0,609.05,470044155,1790542431200,253676675630110.0
2003-05-28,628.36,1,14.06,0.0229,629.19,630.92,622.53,603929117,2871304621005,259376432308645.0
2003-05-29,632.43,1,4.07,0.006500000000000001,624.1,636.2,623.01,454445672,2425705243845,261040622151745.0
2003-05-30,633.42,1,0.99,0.0016,632.15,635.81,627.02,470149092,2194906852520,261398853063320.0
2003-06-02,648.71,1,15.29,0.0241,643.93,649.69,642.61,514965101,2869536876400,267791796537970.0
2003-06-03,636.94,2,-11.77,-0.0181,641.74,643.69,633.56,494561177,2348966999770,262959980140285.0
2003-06-04,640.27,1,3.33,0.0052,642.35,642.79,632.47,442208942,1891246183365,264381349449165.0
2003-06-05,642.38,1,2.11,0.0033,647.72,648.35,641.58,521559171,2287924691240,265383762456995.0
2003-06-09,650.35,1,7.97,0.0124,640.58,651.16,638.31,351400629,1873783558990,268766547273800.0
2003-06-10,649.75,2,-0.6,-0.0009,645.41,652.9,644.18,361328957,1757582278345,268539468365045.0
2003-06-11,651.29,1,1.54,0.0024,651.93,657.92,650.27,497477948,2193099592885,269173573891990.0
2003-06-12,657.95,1,6.66,0.0102,658.43,661.89,653.73,611953302,3016228368165,271833469005750.0
2003-06-13,665.24,1,7.29,0.0111,663.1,670.2,655.76,503052226,2763745159560,274758277091925.0
2003-06-16,657.82,2,-7.42,-0.011200000000000002,661.6,664.01,655.86,432731792,2046527347610,271857647345980.0
2003-06-17,674.66,1,16.84,0.0256,673.76,677.58,670.33,661646799,3787676513245,278752123866380.0
2003-06-18,675.75,1,1.09,0.0016,673.84,681.38,672.52,584095802,2924658783325,279444343688810.0
2003-06-19,690.49,1,14.74,0.0218,681.03,690.59,679.06,588424130,3296030201200,285590478096690.0
2003-06-20,686.22,2,-4.27,-0.0062,684.04,690.7,683.76,534519917,3024793204845,283836554162600.0
2003-06-23,674.59,2,-11.63,-0.0169,685.97,686.6,673.33,471989685,2252592130690,278899134444130.0
2003-06-24,664.01,2,-10.58,-0.015700000000000002,664.4,665.63,659.77,451359963,1971514022060,274495766133880.0
2003-06-25,674.03,1,10.02,0.0151,665.98,674.96,665.88,505214975,2109011014965,279655608274365.0
2003-06-26,675.75,1,1.72,0.0026,668.32,679.57,667.72,461919316,1970016058760,280256688378595.0
2003-06-27,677.28,1,1.53,0.0023,682.14,686.18,675.48,486105849,2099749805500,280923231137775.0
2003-06-30,669.93,2,-7.35,-0.0109,673.66,674.9,666.91,320728820,1461904577280,277999589572255.0
2003-07-01,674.75,1,4.82,0.0072,666.45,674.75,663.35,344509980,1411304425830,280215881483635.0
2003-07-02,685.8,1,11.05,0.016399999999999998,682.57,687.04,680.68,482616282,2446953792775,285036883859465.0
2003-07-03,686.83,1,1.03,0.0015,696.54,699.34,684.94,544331279,3238892388520,286290483197270.0
2003-07-04,693.25,1,6.42,0.009300000000000001,687.03,693.95,684.64,442799690,1886983327700,289011047446765.0
2003-07-07,704.29,1,11.04,0.0159,699.32,704.31,696.76,439453857,2449604802945,293574138729065.0
2003-07-08,708.34,1,4.05,0.0058,715.54,715.8,706.12,568608546,3513873386705,295209597174315.0
2003-07-09,705.5,2,-2.84,-0.004,708.55,710.28,704.34,543852092,2315755975140,294059218256350.0
2003-07-10,700.51,2,-4.99,-0.0070999999999999995,701.43,710.26,700.49,577869221,2314404264050,292048995385725.0
2003-07-11,704.15,1,3.64,0.0052,694.14,704.54,691.59,560477406,2074302551770,293547079683710.0
2003-07-14,720.1,1,15.95,0.0227,709.09,720.59,705.4,559538401,2974019548355,300363053537180.0
2003-07-15,713.45,2,-6.65,-0.0092,723.08,724.53,712.36,719789322,3197114445660,297647387315505.0
2003-07-16,716.48,1,3.03,0.0042,720.89,722.85,709.55,589353008,2714257934840,299017506211390.0
2003-07-18,699.35,2,-17.13,-0.0239,700.52,707.43,697.67,546269736,2325257329835,291558927354555.0
2003-07-21,693.5,2,-5.85,-0.0084,699.12,702.84,692.12,662571593,2005642953250,289020947379195.0
2003-07-22,699.7,1,6.2,0.0089,691.43,699.99,691.43,707482842,2356480786550,291643603463555.0
2003-07-23,695.74,2,-3.96,-0.005699999999999999,702.71,703.82,693.04,571574783,2160988783360,289896051144775.0
2003-07-24,702.94,1,7.2,0.0103,693.15,705.53,690.59,732725036,2266387390310,292813208761835.0
2003-07-25,705.09,1,2.15,0.0031,698.53,705.6,696.64,489038937,2081540295810,293745106954195.0
2003-07-28,717.8,1,12.71,0.018000000000000002,715.44,719.21,714.42,466942529,2274737676755,299027463231125.0
2003-07-29,722.33,1,4.53,0.0063,718.42,722.47,715.01,566861755,2287687678290,300956848445680.0
2003-07-30,714.15,2,-8.18,-0.0113,721.66,724.23,714.07,502180870,2013553848785,296669437995320.0
2003-07-31,713.52,2,-0.63,-0.0009,716.5,718.49,710.01,388887964,1621158421400,296472237861275.0
2003-08-01,727.26,1,13.74,0.019299999999999998,718.84,728.38,718.25,456998276,2310851637680,302396579209975.0
2003-08-04,718.54,2,-8.72,-0.012,719.57,724.17,717.46,439405109,1683993669380,298794292939220.0
2003-08-05,721.84,1,3.3,0.0046,723.15,726.3,720.64,481029834,2134710079385,300250952880195.0
2003-08-06,707.88,2,-13.96,-0.019299999999999998,710.87,713.32,705.86,464486976,2087452203760,294373397411665.0
2003-08-07,709.81,1,1.93,0.0027,709.57,709.82,703.05,412240123,1791421106895,295163063061045.0
2003-08-08,704.14,2,-5.67,-0.008,710.54,712.31,704.14,418308838,1672157697530,292768760233615.0
2003-08-11,704.58,1,0.44,0.0006,700.41,704.59,693.7,398684511,1602493264945,292979749299310.0
2003-08-12,701.3,2,-3.28,-0.004699999999999999,707.01,708.08,699.94,366109171,1746524943470,291694104570045.0
2003-08-13,713.08,1,11.78,0.0168,705.58,713.81,704.93,407921261,1991492076115,297439328592075.0
2003-08-14,727.01,1,13.93,0.0195,714.2,727.01,713.46,482912277,2545368266915,303256430149085.0
2003-08-18,730.1,1,3.09,0.0043,728.92,734.81,727.56,498360623,2604304218090,304573406045555.0
2003-08-19,740.13,1,10.03,0.0137,745.65,745.77,738.0,614968643,3197593188190,308716573520465.0
2003-08-20,737.2,2,-2.93,-0.004,740.44,745.03,736.64,497967192,2800310361925,307631865497630.0
2003-08-21,754.34,1,17.14,0.0233,741.7,754.34,741.7,534409429,3272141438300,314863257121950.0
2003-08-22,754.72,1,0.38,0.0005,754.88,759.15,751.7,506637680,3137371584265,315065401656180.0
2003-08-25,756.73,1,2.01,0.0027,754.17,760.85,752.34,419627055,2173667403785,315458120965725.0
2003-08-26,753.0,2,-3.73,-0.0049,754.23,755.63,749.2,426878136,1990003900320,313883459952290.0
2003-08-27,758.98,1,5.98,0.0079,757.72,763.99,756.04,497011725,2727122493370,316265625514060.0
2003-08-28,752.81,2,-6.17,-0.008100000000000001,763.46,765.27,749.34,461035334,2573434906530,313568465851730.0
2003-08-29,759.47,1,6.66,0.0088,756.76,760.09,746.92,431254992,2408508927505,316394184582165.0
2003-09-01,764.11,1,4.64,0.0060999999999999995,763.22,765.64,759.36,370540308,2214094156260,318730702967720.0
2003-09-02,766.5,1,2.39,0.0031,768.43,768.91,763.34,493042072,2910147491465,319742347628285.0
2003-09-03,766.32,2,-0.18,-0.0002,770.87,771.78,763.35,424949027,2744487552925,319631457712445.0
2003-09-04,764.15,2,-2.17,-0.0028000000000000004,768.1,769.98,763.87,407009318,2346197039620,321451366855405.0
2003-09-05,761.55,2,-2.6,-0.0034000000000000002,766.43,768.9,759.81,376792318,2125128763100,320395316106130.0
2003-09-08,760.25,2,-1.3,-0.0017000000000000001,759.49,761.91,756.01,343379216,1644972175140,319919799342930.0
2003-09-09,767.46,1,7.21,0.0095,763.36,775.88,763.36,408452693,2702908065065,323081197898465.0
2003-09-15,753.61,2,-13.85,-0.018000000000000002,764.68,767.27,753.61,411237830,2072405518740,317050637877805.0
2003-09-16,763.63,1,10.02,0.013300000000000001,751.95,764.12,751.53,479461533,1971273515905,321276645728990.0
2003-09-17,766.59,1,2.96,0.0039000000000000003,771.61,772.35,764.46,469797069,2325418562505,323256603940740.0
2003-09-18,758.18,2,-8.41,-0.011000000000000001,768.39,769.28,756.73,411543373,2018278078870,319609010167045.0
2003-09-19,748.25,2,-9.93,-0.0131,766.23,767.05,745.16,443018405,2434384435435,315371145794330.0
2003-09-22,714.89,2,-33.36,-0.0446,741.54,741.68,714.75,426497718,2372480958795,301311033526730.0
2003-09-23,718.84,1,3.95,0.0055000000000000005,713.67,719.71,702.31,475526866,2459286110405,302872692645125.0
2003-09-24,724.7,1,5.86,0.008199999999999999,721.0,725.49,715.86,419845027,2282580663435,305385260165065.0
2003-09-25,713.52,2,-11.18,-0.0154,707.58,714.56,699.83,412759490,2194890785500,300656546967395.0
2003-09-26,697.4,2,-16.12,-0.0226,704.01,711.5,697.13,431810061,2036041295115,293912448264100.0
2003-09-29,696.06,2,-1.34,-0.0019,697.26,698.77,688.07,379962889,1728830496300,293340905252990.0
2003-09-30,697.52,1,1.46,0.0021,701.75,709.16,697.52,461262901,2058507561975,294139103767140.0
2003-10-01,704.29,1,6.77,0.0097,690.47,704.29,688.62,434294861,1888385947670,297016196826375.0
2003-10-02,715.24,1,10.95,0.0155,716.27,718.36,708.03,451448320,2370040832425,301761119769770.0
2003-10-06,723.13,1,7.89,0.011000000000000001,723.47,726.77,719.33,393278322,2365351736355,305232471885330.0
2003-10-07,727.09,1,3.96,0.0055000000000000005,725.21,727.37,722.38,402770136,1839010894220,306908320524450.0
2003-10-08,722.76,2,-4.33,-0.006,731.12,731.45,721.29,316708780,1820166142445,305070192775250.0
2003-10-09,736.16,1,13.4,0.018500000000000003,723.13,736.16,722.94,603003040,2527760556995,310651106642650.0
2003-10-10,757.89,1,21.73,0.029500000000000002,735.25,759.6,735.25,445795577,3025331739460,320023744584310.0
2003-10-13,757.02,2,-0.87,-0.0011,754.5,764.33,747.02,453894109,2369202645400,319727605002365.0
2003-10-14,766.52,1,9.5,0.0125,763.62,772.29,762.96,529574707,2732874991240,323695637813330.0
2003-10-15,764.23,2,-2.29,-0.003,771.38,773.13,759.86,462560561,2289235916410,322923613636550.0
2003-10-16,776.97,1,12.74,0.0167,759.12,776.97,758.07,519719353,3057708432930,328325126153235.0
2003-10-17,767.75,2,-9.22,-0.011899999999999999,776.99,783.08,767.75,519240297,2969184743760,324460809409880.0
2003-10-20,776.44,1,8.69,0.0113,766.33,777.97,765.13,473194603,2149328207290,328103084525210.0
2003-10-21,779.89,1,3.45,0.0044,780.56,785.02,772.91,448313032,2503081250139,329604886012890.0
2003-10-22,779.28,2,-0.61,-0.0008,780.54,784.14,773.3,486357108,2607923947470,329461486389275.0
2003-10-23,754.14,2,-25.14,-0.0323,764.36,768.31,750.16,428501371,2410456433430,318883457973270.0
2003-10-24,748.17,2,-5.97,-0.0079,752.31,759.55,743.38,362656267,1898377097435,316359777068650.0
2003-10-27,761.61,1,13.44,0.018000000000000002,752.82,761.61,750.5,412847645,1918110455820,322289954635475.0
2003-10-28,775.36,1,13.75,0.0181,760.8,782.31,759.56,491641107,2811097988725,328205253145080.0
2003-10-29,779.66,1,4.3,0.0055000000000000005,787.61,793.35,779.66,567926246,2975118675665,329996584924205.0
2003-10-30,785.94,1,6.28,0.008100000000000001,784.78,787.82,778.42,471880048,2128665062840,332704944090600.0
2003-10-31,782.36,2,-3.58,-0.0046,787.95,789.46,775.38,484313366,2291277790610,331322076451980.0
2003-11-03,791.96,1,9.6,0.0123,783.08,793.53,778.04,434447061,2142130327425,336593612824380.0
2003-11-04,796.06,1,4.1,0.0052,800.42,802.66,790.99,606374873,3518811356360,338551862679725.0
2003-11-05,805.51,1,9.45,0.011899999999999999,796.36,806.79,794.58,604294777,3538732764075,342450660847720.0
2003-11-06,790.04,2,-15.47,-0.0192,809.92,811.97,790.04,610742819,4007207947020,335876159627220.0
2003-11-07,804.05,1,14.01,0.0177,796.58,804.05,789.97,469093023,2676340282080,341778662632570.0
2003-11-10,796.56,2,-7.49,-0.009300000000000001,800.98,802.32,788.65,537184352,2742658583800,338580453143620.0
2003-11-11,787.77,2,-8.79,-0.011000000000000001,788.34,790.11,782.03,504103180,2647274448705,339632851157690.0
2003-11-12,796.31,1,8.54,0.0108,788.91,798.33,786.0,509123501,2429090854960,343355080657995.0
2003-11-13,813.11,1,16.8,0.021099999999999997,805.79,813.11,803.93,510306836,3176575595115,350718633740575.0
2003-11-14,809.89,2,-3.22,-0.004,809.94,818.34,807.67,597547049,2914968466375,349348263595345.0
2003-11-17,794.47,2,-15.42,-0.019,803.48,803.95,790.14,504100304,2370680787630,342691200687490.0
2003-11-18,800.97,1,6.5,0.008199999999999999,794.24,801.2,787.6,642402858,2500324481315,346272708648735.0
2003-11-19,771.7,2,-29.27,-0.0365,785.28,785.28,769.43,717181193,3145137651840,333656673035715.0
2003-11-20,769.45,2,-2.25,-0.0029,775.19,778.1,763.67,605281782,2541486008095,332720582097980.0
2003-11-21,770.78,1,1.33,0.0017000000000000001,764.12,777.96,762.36,624925439,2444304649455,333446324984345.0
2003-11-24,753.65,2,-17.13,-0.0222,765.82,769.6,752.14,577949173,2113573770540,326003308244415.0
2003-11-25,768.11,1,14.46,0.0192,768.1,770.28,761.98,526446243,2162953003620,332234075459310.0
2003-11-26,782.65,1,14.54,0.0189,769.76,783.8,769.3,532139225,2281365404355,338508949613555.0
2003-11-27,781.68,2,-0.97,-0.0012,783.13,784.86,776.4,502461433,2050087873290,338371672165385.0
2003-11-28,796.18,1,14.5,0.018500000000000003,783.17,797.07,783.17,597539077,2568778404145,344733077672375.0
2003-12-01,807.39,1,11.21,0.0141,796.36,811.49,790.8,584981695,2550377558805,349500523487910.0
2003-12-02,807.78,1,0.39,0.0005,813.49,813.95,806.3,531989534,2437988447945,349565163750845.0
2003-12-03,808.34,1,0.56,0.0007000000000000001,807.17,816.02,801.08,440581943,2428345205640,349870920905375.0
2003-12-04,805.13,2,-3.21,-0.004,805.1,809.68,800.31,493935192,2390462801590,348454820024130.0
2003-12-05,789.41,2,-15.72,-0.0195,802.71,802.86,789.41,426505593,2144828459030,341762940055240.0
2003-12-08,784.8,2,-4.61,-0.0058,780.23,791.77,777.08,339973255,1809536555030,340012104151475.0
2003-12-09,787.35,1,2.55,0.0032,790.52,793.13,784.6,398091984,1696317093970,341055341248240.0
2003-12-10,794.64,1,7.29,0.009300000000000001,774.53,794.64,774.04,454614254,2687862785050,344247740350620.0
2003-12-11,791.13,2,-3.51,-0.0044,797.12,805.81,791.13,424779509,3170817918890,342866029746980.0
2003-12-12,806.08,1,14.95,0.0189,806.42,810.68,801.33,423443474,2763531843055,349299800509895.0
2003-12-15,822.16,1,16.08,0.0199,821.62,824.26,814.73,404611719,2603252944665,356053883898465.0
2003-12-16,810.79,2,-11.37,-0.0138,807.32,817.56,804.17,462744479,2972715394455,351308425041700.0
2003-12-17,800.09,2,-10.7,-0.0132,816.98,817.39,799.82,479488543,4012792496960,346602964902955.0
2003-12-18,807.5,1,7.41,0.009300000000000001,803.6,808.94,797.46,493068976,2845024754950,349889765012290.0
2003-12-19,811.2,1,3.7,0.0046,814.89,817.5,809.17,480452656,2670290463630,351514515993095.0
2003-12-22,804.54,2,-6.66,-0.008199999999999999,809.57,815.55,804.53,344954395,2032142094235,348720998050520.0
2003-12-23,801.88,2,-2.66,-0.0033,809.9,812.75,801.62,406065596,2063800040325,347512849576905.0
2003-12-24,792.55,2,-9.33,-0.0116,808.41,808.58,792.37,503657402,2511504448815,346976716798985.0
2003-12-26,788.85,2,-3.7,-0.004699999999999999,791.39,794.78,786.11,414254207,1965554864152,346007268470880.0
2003-12-29,792.44,1,3.59,0.0046,779.24,792.44,779.24,282393340,1546494452200,347156201752975.0
2003-12-30,810.71,1,18.27,0.0231,802.5,811.89,800.15,385852448,2026774090535,355362625966515.0
