Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2016-05-27,1969.17,1,12.11,0.0062,1962.33,1971.27,1959.75,523531306,4911231808142,1246219400437271.0
2016-05-30,1967.13,2,-2.04,-0.001,1969.72,1970.54,1955.49,550502964,4664445073988,1244653363307536.0
2016-05-31,1983.4,1,16.27,0.0083,1962.47,1984.18,1958.16,657045149,8612420660594,1255356335024149.0
2016-06-01,1982.72,2,-0.68,-0.0003,1976.87,1986.76,1975.82,502290353,5383974511224,1255999301581078.0
2016-06-02,1985.11,1,2.39,0.0012,1983.86,1988.0,1978.82,474228118,5400504687342,1257911512069683.0
2016-06-03,1985.84,1,0.73,0.0004,1991.58,1991.58,1979.66,540858684,5497341357317,1258220250300847.0
2016-06-07,2011.63,1,25.79,0.013000000000000001,1993.08,2011.67,1992.77,481348413,5541394777207,1274446268204230.0
2016-06-08,2027.08,1,15.45,0.0077,2013.72,2027.09,2008.59,497934899,5845815406532,1283948012910549.0
2016-06-09,2024.17,2,-2.91,-0.0014000000000000002,2028.02,2035.27,2012.14,599680949,7955010799684,1282125841820936.0
2016-06-10,2017.63,2,-6.54,-0.0032,2022.77,2022.77,2014.15,404303014,4777125445819,1278075773664021.0
2016-06-13,1979.06,2,-38.57,-0.0191,2001.03,2001.79,1976.69,443001846,4679938063559,1253317433719157.0
2016-06-14,1972.03,2,-7.03,-0.0036,1976.8,1982.32,1965.34,439936556,5009885082598,1249481895255852.0
2016-06-15,1968.83,2,-3.2,-0.0016,1972.0,1975.87,1960.97,376769046,4694853745540,1247663847952065.0
2016-06-16,1951.99,2,-16.84,-0.0086,1971.53,1974.01,1944.8,438794483,4452385690780,1237245629956857.0
2016-06-17,1953.4,1,1.41,0.0007000000000000001,1966.23,1970.54,1949.6,485269121,4488888055101,1238327356370601.0
2016-06-20,1981.12,1,27.72,0.014199999999999999,1974.43,1984.07,1969.56,391345388,4045044257527,1255559309195996.0
2016-06-21,1982.7,1,1.58,0.0008,1977.8,1983.87,1971.99,557437223,4514571223638,1256919868733404.0
2016-06-22,1992.58,1,9.88,0.005,1981.78,1994.76,1979.37,407434879,4136231784197,1263208699984906.0
2016-06-23,1986.71,2,-5.87,-0.0029,1989.42,1990.71,1980.14,455389704,4220797540743,1259087310303523.0
2016-06-24,1925.24,2,-61.47,-0.030899999999999997,2001.55,2001.55,1892.75,750546035,8724510462271,1221280861915368.0
2016-06-27,1926.85,1,1.61,0.0008,1901.85,1926.87,1900.83,394266221,5175625706035,1222271045645702.0
2016-06-28,1936.22,1,9.37,0.0049,1907.71,1937.99,1907.49,373459498,4452632371103,1227810137092931.0
2016-06-29,1956.36,1,20.14,0.0104,1946.31,1966.21,1941.9,451186065,4865379934699,1240335078955904.0
2016-06-30,1970.35,1,13.99,0.0072,1971.54,1972.81,1959.28,349862539,5326567212348,1250198141816260.0
2016-07-01,1987.32,1,16.97,0.0086,1977.36,1993.98,1975.89,448128426,4325444164154,1261236963863310.0
2016-07-04,1995.3,1,7.98,0.004,1989.44,1997.37,1985.11,468611377,4150962808551,1266629650904530.0
2016-07-05,1989.85,2,-5.45,-0.0027,1995.69,1996.77,1985.94,405487044,3951492434584,1263270454206767.0
2016-07-06,1953.12,2,-36.73,-0.018500000000000003,1980.11,1982.8,1944.33,457438790,4764743807356,1239376225063882.0
2016-07-07,1974.08,1,20.96,0.010700000000000001,1963.3,1976.49,1959.83,378755142,3936372445940,1252748245214441.0
2016-07-08,1963.1,2,-10.98,-0.005600000000000001,1972.28,1979.75,1956.91,356526592,4315295452195,1245831577055614.0
2016-07-11,1988.54,1,25.44,0.013000000000000001,1979.36,1990.95,1977.81,337763696,4384854023254,1262792040320358.0
2016-07-12,1991.23,1,2.69,0.0014000000000000002,1991.13,1998.03,1986.45,432650368,4485332767600,1263991200000173.0
2016-07-13,2005.55,1,14.32,0.0072,2007.65,2013.6,1995.84,357643072,4743547543296,1273883223302966.0
2016-07-14,2008.77,1,3.22,0.0016,2004.12,2009.67,1997.94,340227271,4318864088671,1276284573087017.0
2016-07-15,2017.26,1,8.49,0.0042,2015.37,2022.34,2011.1,477808132,4640271877303,1285347839174708.0
2016-07-18,2021.11,1,3.85,0.0019,2018.22,2022.11,2012.3,380091529,3569171374172,1287818134648376.0
2016-07-19,2016.89,2,-4.22,-0.0021,2022.8,2023.22,2010.27,380797883,3766201195280,1285044647659450.0
2016-07-20,2015.46,2,-1.43,-0.0007000000000000001,2013.4,2015.47,2003.87,316335589,3541334296307,1284410623826391.0
2016-07-21,2012.22,2,-3.24,-0.0016,2019.36,2020.55,2007.59,391049117,3921399661415,1282299381908063.0
2016-07-22,2010.34,2,-1.88,-0.0009,2005.37,2014.44,2002.66,320954045,3866947697533,1280788528877836.0
2016-07-25,2012.32,1,1.98,0.001,2014.74,2020.69,2006.63,350230724,4053086564278,1281905615556579.0
2016-07-26,2027.34,1,15.02,0.0075,2009.4,2027.34,2008.25,338607160,4072566218005,1291738100791866.0
2016-07-27,2025.05,2,-2.29,-0.0011,2027.07,2030.69,2021.15,411661058,4493918022445,1289921314039684.0
2016-07-28,2021.1,2,-3.95,-0.002,2029.07,2029.38,2014.36,350881461,4343065144400,1287721676586123.0
2016-07-29,2016.19,2,-4.91,-0.0024,2023.24,2028.99,2016.19,366385252,5028662210135,1283158113811986.0
2016-08-01,2029.61,1,13.42,0.0067,2024.71,2031.58,2024.57,369588196,4822082371267,1291814814294956.0
2016-08-02,2019.03,2,-10.58,-0.0052,2023.55,2026.1,2017.59,409940345,4314085815513,1284954078694719.0
2016-08-03,1994.79,2,-24.24,-0.012,2008.68,2008.68,1993.0,485853020,4387076567210,1269643958453579.0
2016-08-04,2000.03,1,5.24,0.0026,2006.08,2006.48,1994.73,326514048,3648387644828,1273523592214019.0
2016-08-05,2017.94,1,17.91,0.009000000000000001,2006.23,2018.16,2004.37,289293255,4168007760811,1285888530139679.0
2016-08-08,2031.12,1,13.18,0.006500000000000001,2025.55,2031.14,2018.81,270484643,4169817146363,1293946097728349.0
2016-08-09,2043.78,1,12.66,0.0062,2033.52,2046.03,2032.18,436716865,4172627716184,1301778453666222.0
2016-08-10,2044.64,1,0.86,0.0004,2043.03,2049.36,2039.86,331091949,4638219743902,1302129885276921.0
2016-08-11,2048.8,1,4.16,0.002,2042.64,2048.8,2035.25,346081981,4490356205016,1304638116644244.0
2016-08-12,2050.47,1,1.67,0.0008,2053.82,2060.84,2046.15,376489324,4667631549057,1305975256940125.0
2016-08-16,2047.76,2,-2.71,-0.0013,2056.0,2063.09,2047.73,374872934,4503851152910,1304494575968067.0
2016-08-17,2043.75,2,-4.01,-0.002,2045.37,2048.29,2032.53,391714664,4406925034824,1301963104960498.0
2016-08-18,2055.47,1,11.72,0.005699999999999999,2048.15,2056.09,2041.9,353080513,4764864417776,1310197227124320.0
2016-08-19,2056.24,1,0.77,0.0004,2057.9,2059.3,2049.52,392318827,5005350422546,1311350304855587.0
2016-08-22,2042.16,2,-14.08,-0.0068000000000000005,2054.37,2054.71,2040.51,343502610,4101258441801,1302637823032528.0
2016-08-23,2049.93,1,7.77,0.0038,2044.27,2051.43,2041.86,360414309,4470552649701,1307730330947052.0
2016-08-24,2043.76,2,-6.17,-0.003,2050.82,2052.74,2039.53,285183141,4144213440289,1303342576504596.0
2016-08-25,2042.92,2,-0.84,-0.0004,2041.58,2046.0,2035.01,277432061,4198774379843,1302439448382656.0
2016-08-26,2037.5,2,-5.42,-0.0027,2036.74,2039.91,2027.68,288184504,4011867429189,1298673905235490.0
2016-08-29,2032.35,2,-5.15,-0.0025,2028.64,2034.63,2024.93,316969469,3843485706601,1295847422741292.0
2016-08-30,2039.74,1,7.39,0.0036,2038.6,2049.99,2036.76,378563676,3817975140261,1300619796979674.0
2016-08-31,2034.65,2,-5.09,-0.0025,2038.58,2041.17,2027.24,400952866,5485909182279,1296942351420588.0
2016-09-01,2032.72,2,-1.93,-0.0009,2022.96,2032.72,2016.47,300506201,4373706285911,1294938067501490.0
2016-09-02,2038.31,1,5.59,0.0028000000000000004,2033.92,2039.18,2030.17,342631217,3937152194068,1298805435403183.0
2016-09-05,2060.08,1,21.77,0.010700000000000001,2049.19,2061.0,2047.49,572966888,4127936026210,1312321591477520.0
2016-09-06,2066.53,1,6.45,0.0031,2058.21,2067.77,2057.26,462549650,4096682366599,1317208171653176.0
2016-09-07,2061.88,2,-4.65,-0.0023,2068.81,2073.89,2061.88,687157464,5053397177080,1313591171073267.0
2016-09-08,2063.73,1,1.85,0.0009,2064.96,2070.66,2053.2,656653295,5643674679101,1315372675780331.0
2016-09-09,2037.87,2,-25.86,-0.0125,2048.94,2049.3,2029.46,392682811,4373805765313,1298073356671366.0
2016-09-12,1991.48,2,-46.39,-0.022799999999999997,2003.67,2011.04,1991.47,422882284,4815792027203,1267336204181235.0
2016-09-13,1999.36,1,7.88,0.004,2011.93,2013.03,1997.58,437424783,5146692596505,1273899302334215.0
2016-09-19,2015.78,1,16.42,0.008199999999999999,1997.43,2019.45,1997.1,434438089,4961594731263,1284707656655351.0
2016-09-20,2025.71,1,9.93,0.0049,2014.5,2026.56,2010.25,362345199,4186376609890,1291619684661584.0
2016-09-21,2035.99,1,10.28,0.0051,2022.81,2035.99,2021.78,525096670,4132886816962,1298121408632373.0
2016-09-22,2049.7,1,13.71,0.0067,2050.31,2060.26,2048.8,447589318,4259943037222,1307437444492960.0
2016-09-23,2054.07,1,4.37,0.0021,2053.22,2057.35,2048.96,494112627,4536562655525,1308797963159832.0
2016-09-26,2047.11,2,-6.96,-0.0034000000000000002,2052.76,2060.71,2042.7,359615723,3691390234782,1304055998374814.0
2016-09-27,2062.82,1,15.71,0.0077,2037.32,2064.89,2031.13,664040876,4712693412396,1313691310546471.0
2016-09-28,2053.06,2,-9.76,-0.004699999999999999,2062.57,2062.98,2051.68,546450267,4045607123172,1307468512836509.0
2016-09-29,2068.72,1,15.66,0.0076,2063.74,2072.09,2063.74,416168745,4543938995464,1318000053239014.0
2016-09-30,2043.63,2,-25.09,-0.0121,2054.25,2056.33,2042.77,326386670,5739237973641,1301803836991218.0
2016-10-04,2054.86,1,11.23,0.0055000000000000005,2056.94,2059.25,2050.46,318854293,5019206208039,1309647620162197.0
2016-10-05,2053.0,2,-1.86,-0.0009,2043.37,2056.01,2036.87,292345153,4329764065434,1308641459480053.0
2016-10-06,2065.3,1,12.3,0.006,2069.3,2070.43,2055.83,337709490,5358434663351,1317306737695415.0
2016-10-07,2053.8,2,-11.5,-0.005600000000000001,2065.95,2067.49,2051.6,422446765,5403372850156,1309944963478097.0
2016-10-10,2056.82,1,3.02,0.0015,2047.19,2058.73,2039.99,314895972,4666619143706,1309006187247656.0
2016-10-11,2031.93,2,-24.89,-0.0121,2053.29,2060.78,2030.51,343215988,5340941471093,1291827779971093.0
2016-10-12,2033.73,1,1.8,0.0009,2022.97,2037.02,2022.39,297373137,4832127236066,1293160803641247.0
2016-10-13,2015.44,2,-18.29,-0.009000000000000001,2033.99,2035.93,2014.89,440255958,4507630449134,1281839996639888.0
2016-10-14,2022.66,1,7.22,0.0036,2021.66,2028.76,2021.11,458904162,4189365561074,1286279150905462.0
2016-10-17,2027.61,1,4.95,0.0024,2028.93,2033.56,2011.81,333402399,3750746186620,1289531338120003.0
2016-10-18,2040.43,1,12.82,0.0063,2027.81,2040.72,2026.47,305931454,3906403897120,1297652128141729.0
2016-10-19,2040.94,1,0.51,0.0002,2036.18,2050.51,2035.9,321940533,4097667100978,1298795666277696.0
2016-10-20,2040.6,2,-0.34,-0.0002,2044.12,2048.25,2036.54,276001083,3954964278326,1299023980161766.0
2016-10-21,2033.0,2,-7.6,-0.0037,2039.4,2040.4,2029.79,260354659,3489846278457,1294145302917819.0
2016-10-24,2047.74,1,14.74,0.0073,2037.19,2047.74,2036.77,252041161,3588032600592,1303635038709919.0
2016-10-25,2037.17,2,-10.57,-0.0052,2042.29,2042.65,2031.25,299101627,4966044656193,1296930773317920.0
2016-10-26,2013.89,2,-23.28,-0.011399999999999999,2030.37,2030.37,2002.29,392402408,4750668678009,1282232415290066.0
2016-10-27,2024.12,1,10.23,0.0051,2018.24,2026.33,2015.66,298690815,4901198724278,1288971635220029.0
2016-10-28,2019.42,2,-4.7,-0.0023,2021.97,2026.85,2015.72,270531449,4245553583026,1286551478543043.0
2016-10-31,2008.19,2,-11.23,-0.005600000000000001,2011.29,2016.01,2005.95,400664891,4365768629685,1279754772934807.0
2016-11-01,2007.39,2,-0.8,-0.0004,2003.41,2010.51,1990.45,321774656,4462621756795,1278978192597210.0
2016-11-02,1978.94,2,-28.45,-0.014199999999999999,1995.41,1997.46,1976.34,333529567,4404094007629,1260996820910166.0
2016-11-03,1983.8,1,4.86,0.0025,1974.93,1988.82,1973.58,272728479,3780779236254,1263454854565548.0
2016-11-04,1982.02,2,-1.78,-0.0009,1983.87,1985.29,1976.57,227776380,3112409193762,1262607501641418.0
2016-11-07,1997.58,1,15.56,0.0079,1997.58,2001.74,1992.14,210333532,3131548319118,1272373470431619.0
2016-11-08,2003.38,1,5.8,0.0029,2009.56,2010.17,1994.33,239579235,3238824114374,1276013949795538.0
2016-11-09,1958.38,2,-45.0,-0.0225,2008.08,2015.23,1931.07,709043324,7431309809072,1247481566460502.0
2016-11-10,2002.6,1,44.22,0.0226,1989.85,2002.6,1983.26,433884828,7012811348271,1284724724165557.0
2016-11-11,1984.43,2,-18.17,-0.0091,1988.87,1994.05,1982.15,386856326,6718928137921,1272531403108191.0
2016-11-14,1974.4,2,-10.03,-0.0051,1982.93,1988.65,1974.27,352116839,5099798436703,1265674765055294.0
2016-11-15,1967.53,2,-6.87,-0.0034999999999999996,1977.33,1978.94,1967.21,375663410,5095586489659,1261206252214031.0
2016-11-16,1979.65,1,12.12,0.0062,1980.82,1985.67,1976.63,306499957,4655273918274,1269224972450912.0
2016-11-17,1980.55,1,0.9,0.0005,1976.21,1983.87,1968.8,272172464,3539361536443,1270111146117996.0
2016-11-18,1974.58,2,-5.97,-0.003,1983.07,1983.26,1968.13,306956555,4742246911662,1269989910390091.0
2016-11-21,1966.05,2,-8.53,-0.0043,1971.03,1976.23,1962.42,223512969,3501442573888,1264620460183923.0
2016-11-22,1983.47,1,17.42,0.0089,1976.07,1986.82,1974.05,231368221,3941979812836,1276043793299511.0
2016-11-23,1987.95,1,4.48,0.0023,1987.64,1996.65,1981.22,308200114,4690250049466,1277393596733722.0
2016-11-24,1971.26,2,-16.69,-0.0084,1985.11,1988.96,1968.5,235443508,3547734245993,1267210569322040.0
2016-11-25,1974.46,1,3.2,0.0016,1972.6,1978.45,1969.09,201938438,2914479033319,1268948459955797.0
2016-11-28,1978.13,1,3.67,0.0019,1976.58,1983.43,1966.78,213578991,3085101889132,1273002694335900.0
2016-11-29,1978.39,1,0.26,0.0001,1977.1,1982.53,1972.31,214565725,4413543952409,1272851861658909.0
2016-11-30,1983.48,1,5.09,0.0026,1980.38,1988.44,1977.09,233085815,5558990040335,1277304960713608.0
2016-12-01,1983.75,1,0.27,0.0001,1987.48,1989.08,1979.67,217875980,4061246653709,1277144302390734.0
2016-12-02,1970.61,2,-13.14,-0.0066,1980.14,1981.64,1966.42,243181425,3727862575237,1269074668671890.0
2016-12-05,1963.36,2,-7.25,-0.0037,1965.71,1971.24,1960.65,237190407,3071609683373,1264882579159031.0
2016-12-06,1989.86,1,26.5,0.013500000000000002,1976.51,1993.47,1976.51,214649268,3794720643806,1282306754765236.0
2016-12-07,1991.89,1,2.03,0.001,1995.69,1997.62,1987.26,204410324,3659555787763,1283622932070196.0
2016-12-08,2031.07,1,39.18,0.0197,2008.31,2031.07,2007.57,239428963,4956345636248,1307883233413825.0
2016-12-09,2024.69,2,-6.38,-0.0031,2024.52,2026.83,2019.79,225657112,3813856266845,1304217186574015.0
2016-12-12,2027.24,1,2.55,0.0013,2031.95,2031.95,2020.97,289804177,3691816658919,1305031707285811.0
2016-12-13,2035.98,1,8.74,0.0043,2026.39,2035.99,2023.61,383364096,4220712033868,1310751170725661.0
2016-12-14,2036.87,1,0.89,0.0004,2043.07,2044.42,2031.18,384033170,3392827719393,1313641229802418.0
2016-12-15,2036.65,2,-0.22,-0.0001,2022.14,2040.62,2021.76,300190154,3290968961174,1313287750924789.0
