Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2024-04-19,2591.86,2,-42.84,-0.0163,2600.69,2609.9,2553.55,809473426,14044807236711,2113960517731474.0
2024-04-22,2629.44,1,37.58,0.014499999999999999,2615.72,2629.44,2604.37,401892185,11021071197748,2143157215871340.0
2024-04-23,2623.02,2,-6.42,-0.0024,2632.15,2641.78,2619.72,430275765,9948338030037,2137640962658347.0
2024-04-24,2675.75,1,52.73,0.020099999999999996,2662.84,2677.85,2662.84,325739636,10227694656817,2180629130374121.0
2024-04-25,2628.62,2,-47.13,-0.0176,2646.8,2656.51,2628.62,334062359,8987958983331,2142440794883830.0
2024-04-26,2656.33,1,27.71,0.0105,2650.94,2662.1,2641.35,450520678,10148866094724,2164477450575646.0
2024-04-29,2687.44,1,31.11,0.011699999999999999,2675.46,2687.44,2665.21,470546033,10491387518238,2189691725743463.0
2024-04-30,2692.06,1,4.62,0.0017000000000000001,2693.22,2710.23,2687.29,460083516,11347130197832,2193843858061216.0
2024-05-02,2683.65,2,-8.41,-0.0031,2679.04,2692.47,2678.84,351087270,9059052787751,2186876849586271.0
2024-05-03,2676.63,2,-7.02,-0.0026,2704.31,2705.26,2676.63,338612027,7850446650277,2180854242187852.0
2024-05-07,2734.36,1,57.73,0.0216,2718.17,2734.36,2716.62,532203424,11153672379482,2228259503005163.0
2024-05-08,2745.05,1,10.69,0.0039000000000000003,2732.11,2745.05,2727.93,436315210,10293632989622,2243933670998562.0
2024-05-09,2712.14,2,-32.91,-0.012,2743.29,2749.14,2710.25,423810541,11102793125978,2216794075957826.0
2024-05-10,2727.63,1,15.49,0.005699999999999999,2737.95,2743.58,2723.21,586133434,11566879277171,2226624818720776.0
2024-05-13,2727.21,2,-0.42,-0.0002,2735.2,2738.38,2713.92,625277713,13054660270065,2226373173373837.0
2024-05-14,2730.34,1,3.13,0.0011,2732.98,2735.82,2722.74,443295551,9491099959143,2228236340852444.0
2024-05-16,2753.0,1,22.66,0.0083,2770.27,2773.46,2748.22,521841311,13253185991139,2246492512784154.0
2024-05-17,2724.62,2,-28.38,-0.0103,2751.47,2752.17,2724.62,575936318,11008339216044,2223763413963692.0
2024-05-20,2742.14,1,17.52,0.0064,2741.24,2756.41,2734.64,582071105,12502253995995,2237911831916097.0
2024-05-21,2724.18,2,-17.96,-0.006500000000000001,2733.03,2734.48,2719.74,560818982,10490361130914,2223367539795622.0
2024-05-22,2723.46,2,-0.72,-0.0003,2723.46,2733.07,2707.87,484723878,12378510253371,2223391187575664.0
2024-05-23,2721.81,2,-1.65,-0.0006,2719.03,2734.27,2704.0,428079461,11449262184318,2222186906186078.0
2024-05-24,2687.6,2,-34.21,-0.0126,2693.65,2696.99,2681.17,501638731,12363444691766,2193712334095006.0
2024-05-27,2722.99,1,35.39,0.0132,2697.16,2725.08,2693.66,556709910,15847767781392,2222058046281292.0
2024-05-28,2722.85,2,-0.14,-0.0001,2715.52,2730.12,2714.34,440956718,11586995502162,2221981776231337.0
2024-05-29,2677.3,2,-45.55,-0.0167,2719.56,2721.63,2677.07,438980914,13076460910800,2184383957054233.0
2024-05-30,2635.44,2,-41.86,-0.015600000000000001,2666.63,2666.63,2635.44,372741998,11132062547655,2150594911810807.0
2024-05-31,2636.52,1,1.08,0.0004,2657.87,2664.48,2635.77,613717789,16353906904146,2151017465412147.0
2024-06-03,2682.52,1,46.0,0.0174,2657.81,2690.73,2657.81,782329142,13995552060921,2188764087625754.0
2024-06-04,2662.1,2,-20.42,-0.0076,2668.73,2679.47,2659.43,773459815,12649033157359,2171834477055724.0
2024-06-05,2689.5,1,27.4,0.0103,2681.11,2697.43,2667.63,881481171,13624987518166,2194822320470817.0
2024-06-07,2722.67,1,33.17,0.0123,2718.25,2729.63,2705.23,783870642,12465269602613,2221091055961770.0
2024-06-10,2701.17,2,-21.5,-0.0079,2698.71,2718.89,2689.19,506891681,11327687402104,2203848894691709.0
2024-06-11,2705.32,1,4.15,0.0015,2716.72,2718.88,2702.17,558892980,11776520079436,2206744123013164.0
2024-06-12,2728.17,1,22.85,0.0084,2709.65,2730.3,2707.44,511008858,11839575564352,2224929133048683.0
2024-06-13,2754.89,1,26.72,0.0098,2764.18,2776.72,2752.61,700027275,19135858383663,2247116756582045.0
2024-06-14,2758.42,1,3.53,0.0013,2759.22,2769.16,2750.86,644979251,16187046354733,2250826809499794.0
2024-06-17,2744.1,2,-14.32,-0.0052,2754.83,2759.86,2741.03,593985068,12457645927392,2237952930934221.0
2024-06-18,2763.92,1,19.82,0.0072,2765.7,2772.35,2759.03,561975111,13269477858739,2254082532058439.0
2024-06-19,2797.33,1,33.41,0.0121,2786.16,2799.32,2786.16,646706151,14069563614982,2280984107505914.0
2024-06-20,2807.63,1,10.3,0.0037,2802.1,2812.62,2796.37,758165860,13576969980405,2289946832082912.0
2024-06-21,2784.26,2,-23.37,-0.0083,2794.87,2797.0,2777.33,631143373,14492984699807,2270593310209150.0
2024-06-24,2764.73,2,-19.53,-0.006999999999999999,2772.85,2782.9,2758.09,594166310,11082706901587,2257243669014962.0
2024-06-25,2774.39,1,9.66,0.0034999999999999996,2765.76,2780.42,2765.76,714242157,11767747562752,2265008233505110.0
2024-06-26,2792.05,1,17.66,0.0064,2767.43,2792.07,2762.98,535034373,11325142857725,2279120474336608.0
2024-06-27,2784.06,2,-7.99,-0.0029,2767.62,2784.33,2761.55,397169222,10271109212108,2273422810716470.0
2024-06-28,2797.82,1,13.76,0.0049,2792.79,2797.82,2782.4,610550442,11020137988129,2283888693661471.0
2024-07-01,2804.31,1,6.49,0.0023,2792.96,2805.95,2783.98,459218341,9945336827186,2289631234045977.0
2024-07-02,2780.86,2,-23.45,-0.0084,2798.65,2805.42,2776.62,538842197,11648477198292,2270445338129264.0
2024-07-03,2794.01,1,13.15,0.004699999999999999,2797.14,2799.7,2774.71,340337982,10243957490730,2281636129094657.0
2024-07-04,2824.94,1,30.93,0.0111,2817.06,2824.94,2808.88,393738620,13067110367346,2307278993396211.0
2024-07-05,2862.23,1,37.29,0.0132,2836.21,2871.96,2836.21,378159145,13142275173526,2338315470421830.0
2024-07-08,2857.76,2,-4.47,-0.0016,2862.58,2868.99,2855.53,425055594,9938577085762,2335361801343077.0
2024-07-09,2867.38,1,9.62,0.0034000000000000002,2872.63,2875.37,2854.13,456429222,11241863704494,2339688644048581.0
2024-07-10,2867.99,1,0.61,0.0002,2863.05,2871.56,2858.87,472472909,11841458957088,2340811915381735.0
2024-07-11,2891.35,1,23.36,0.008100000000000001,2888.76,2896.43,2879.28,462216873,14649701388722,2363627178724968.0
2024-07-12,2857.0,2,-34.35,-0.011899999999999999,2867.75,2872.25,2844.88,408178316,14085702513511,2329431205423023.0
2024-07-15,2860.92,1,3.92,0.0014000000000000002,2869.15,2872.9,2848.93,424457898,12165673099287,2334446313431494.0
2024-07-16,2866.09,1,5.17,0.0018,2861.71,2872.21,2857.07,677904823,12660325755248,2338465518826864.0
2024-07-17,2843.29,2,-22.8,-0.008,2865.9,2868.58,2841.33,549094120,13923509175223,2320318934867633.0
2024-07-18,2824.35,2,-18.94,-0.0067,2805.64,2824.35,2799.02,658374570,15548196201712,2304940336748129.0
2024-07-19,2795.46,2,-28.89,-0.0102,2800.21,2802.68,2776.99,426207952,9585234666046,2280949590315269.0
2024-07-22,2763.51,2,-31.95,-0.011399999999999999,2790.99,2795.12,2752.63,463878258,10499644345892,2255636583508568.0
2024-07-23,2774.29,1,10.78,0.0039000000000000003,2788.83,2796.92,2765.81,423403234,11526841676052,2265131154015696.0
2024-07-24,2758.71,2,-15.58,-0.005600000000000001,2755.5,2778.31,2748.65,469221275,11053910300885,2251624859143664.0
2024-07-25,2710.65,2,-48.06,-0.0174,2721.29,2725.15,2703.86,440318335,13673708697212,2212260228637285.0
2024-07-26,2731.9,1,21.25,0.0078000000000000005,2724.99,2738.4,2715.75,516467609,12971731709664,2228963595217386.0
2024-07-29,2765.53,1,33.63,0.0123,2748.32,2776.86,2742.69,456515695,10963602971959,2257406067431641.0
2024-07-30,2738.19,2,-27.34,-0.009899999999999999,2744.4,2754.53,2732.82,392868090,10199651173207,2235428827339088.0
2024-07-31,2770.69,1,32.5,0.011899999999999999,2745.58,2770.7,2733.63,557090057,12197991898146,2262832341048634.0
2024-08-01,2777.68,1,6.99,0.0025,2787.27,2794.11,2772.97,480833975,10904975425060,2268412040496396.0
2024-08-02,2676.19,2,-101.49,-0.0365,2719.39,2725.05,2666.4,531785136,13102123147549,2189768948287380.0
2024-08-05,2441.55,2,-234.64,-0.0877,2611.3,2611.3,2386.96,763777757,18781701096636,1997745882924562.0
2024-08-06,2522.15,1,80.6,0.033,2533.34,2578.77,2491.47,567266430,15535848582551,2063686210909231.0
2024-08-07,2568.41,1,46.26,0.0183,2515.27,2594.83,2510.82,476990686,13081659609896,2102251051407106.0
2024-08-08,2556.73,2,-11.68,-0.0045000000000000005,2530.21,2570.34,2518.52,495299005,11463675279196,2092077568084577.0
2024-08-09,2588.43,1,31.7,0.0124,2603.08,2603.08,2575.9,475012051,9721686771659,2118139215572282.0
2024-08-12,2618.3,1,29.87,0.0115,2602.16,2622.86,2602.01,293083794,7601221663229,2142430302010892.0
2024-08-13,2621.5,1,3.2,0.0012,2624.5,2636.12,2607.52,378532151,8965946240835,2145433739879246.0
2024-08-14,2644.5,1,23.0,0.0088,2649.11,2653.71,2632.44,328748140,8867077142812,2164754882564239.0
2024-08-16,2697.23,1,52.73,0.0199,2695.49,2699.61,2680.74,385851899,11192930297117,2208881287865466.0
2024-08-19,2674.36,2,-22.87,-0.0085,2697.97,2699.84,2664.28,395636824,9262568374795,2189820559401236.0
2024-08-20,2696.63,1,22.27,0.0083,2699.74,2706.05,2686.06,484188400,8954162720335,2206940381891250.0
2024-08-21,2701.13,1,4.5,0.0017000000000000001,2687.2,2704.98,2684.61,417329635,9378558424607,2210561175693671.0
2024-08-22,2707.67,1,6.54,0.0024,2710.95,2711.38,2690.35,441756204,8946316911575,2215412798846490.0
2024-08-23,2701.69,2,-5.98,-0.0022,2690.8,2712.84,2689.54,330591762,8285767864758,2210797298505351.0
2024-08-26,2698.01,2,-3.68,-0.0014000000000000002,2716.88,2718.47,2688.79,333687885,9087411201066,2206549658882071.0
2024-08-27,2689.25,2,-8.76,-0.0032,2696.24,2700.18,2681.92,264056855,8050720479398,2199479583926951.0
2024-08-28,2689.83,1,0.58,0.0002,2690.59,2695.51,2671.59,280773871,10567478196675,2200592606674385.0
2024-08-29,2662.28,2,-27.55,-0.0102,2657.18,2672.9,2649.56,288835634,11464719820380,2178258767290179.0
2024-08-30,2674.31,1,12.03,0.0045000000000000005,2676.72,2686.51,2668.66,278845310,10340760628054,2187461755865038.0
2024-09-02,2681.0,1,6.69,0.0025,2683.8,2686.98,2658.31,266992573,8669962668666,2192680031182319.0
2024-09-03,2664.63,2,-16.37,-0.0060999999999999995,2683.12,2695.59,2664.63,303460408,8978417447396,2178330436205581.0
2024-09-04,2580.8,2,-83.83,-0.0315,2589.94,2608.13,2578.07,455469305,11370290372994,2109693404841243.0
2024-09-05,2575.5,2,-5.3,-0.0021,2598.36,2615.8,2560.65,379002653,10189751207176,2103967317605974.0
2024-09-06,2544.28,2,-31.22,-0.0121,2576.66,2576.94,2529.31,374782188,8685310141898,2079144168315112.0
2024-09-09,2535.93,2,-8.35,-0.0033,2498.67,2543.22,2491.3,270230978,7454380686929,2071956884756337.0
2024-09-10,2523.43,2,-12.5,-0.0049,2542.69,2544.83,2522.48,347650170,8421866699897,2061808623287734.0
2024-09-11,2513.37,2,-10.06,-0.004,2524.86,2526.13,2493.37,302560681,9623015977525,2051977998276998.0
2024-09-12,2572.09,1,58.72,0.023399999999999997,2547.5,2572.09,2537.87,340478891,11282356523795,2099101129801418.0
2024-09-13,2575.41,1,3.32,0.0013,2571.81,2584.11,2562.91,358262872,8422029131843,2101346639321967.0
2024-09-19,2580.8,1,5.39,0.0021,2594.67,2598.68,2550.09,385081293,12871058979763,2106110321613510.0
2024-09-20,2593.37,1,12.57,0.0049,2603.83,2619.55,2591.4,495964133,14276592945661,2116582292566161.0
2024-09-23,2602.01,1,8.64,0.0033,2596.47,2603.57,2588.49,339140017,9526459225941,2122839424585600.0
2024-09-24,2631.68,1,29.67,0.011399999999999999,2612.45,2631.68,2597.81,355097005,10338360663397,2146552075310106.0
2024-09-25,2596.32,2,-35.36,-0.0134,2652.71,2663.36,2596.32,454471748,11671496763447,2118800293629689.0
2024-09-26,2671.57,1,75.25,0.028999999999999998,2630.91,2671.57,2630.3,324888966,11602405999054,2179114311367054.0
2024-09-27,2649.78,2,-21.79,-0.008199999999999999,2674.58,2681.45,2649.78,413004129,11987017925748,2162827763884496.0
2024-09-30,2593.27,2,-56.51,-0.0213,2665.24,2668.66,2593.27,358915798,10806867445787,2115975531403173.0
2024-10-02,2561.69,2,-31.58,-0.012199999999999999,2566.55,2591.61,2555.46,351004351,9607877432678,2091253055072237.0
2024-10-04,2569.71,1,8.02,0.0031,2563.7,2585.59,2555.57,414328553,10016557160951,2097299169852461.0
2024-10-07,2610.38,1,40.67,0.0158,2579.2,2611.93,2561.46,343671145,10378943872137,2129898509102692.0
2024-10-08,2594.36,2,-16.02,-0.0060999999999999995,2592.65,2601.96,2581.79,318240024,9168276247124,2116186427772118.0
2024-10-10,2599.16,1,4.8,0.0019,2611.65,2613.61,2596.86,618559988,13867594373662,2118769902148872.0
2024-10-11,2596.91,2,-2.25,-0.0009,2612.02,2621.93,2594.43,491276237,9548436311434,2116899470457183.0
2024-10-14,2623.29,1,26.38,0.0102,2602.63,2628.54,2602.63,401705670,8525414408760,2138449589891613.0
2024-10-15,2633.45,1,10.16,0.0039000000000000003,2632.37,2635.32,2615.47,438292799,10054355841679,2147319522898363.0
2024-10-16,2610.36,2,-23.09,-0.0088,2606.7,2622.33,2601.35,437552776,10053097319299,2129276601242486.0
2024-10-17,2609.3,2,-1.06,-0.0004,2620.74,2622.71,2603.52,331265227,9953645240876,2127416627409576.0
2024-10-18,2593.82,2,-15.48,-0.0059,2616.04,2618.32,2587.96,265201103,8274853556430,2115279710372210.0
2024-10-21,2604.92,1,11.1,0.0043,2600.77,2618.71,2594.05,240675023,7757213527460,2124505397404487.0
2024-10-22,2570.7,2,-34.22,-0.0131,2600.87,2604.16,2564.46,343318170,8958061448792,2096600928094997.0
2024-10-23,2599.62,1,28.92,0.011200000000000002,2575.25,2607.79,2567.42,352421162,9430154792746,2120697375665930.0
2024-10-24,2581.03,2,-18.59,-0.0072,2591.69,2600.26,2578.8,343098218,9733937488291,2104042768297716.0
2024-10-25,2583.27,1,2.24,0.0009,2597.44,2611.27,2577.0,462898403,10286877485946,2105651493083676.0
2024-10-28,2612.43,1,29.16,0.0113,2588.45,2612.96,2587.2,333735957,9133006346665,2129841276048609.0
2024-10-29,2617.8,1,5.37,0.0021,2606.94,2617.8,2595.86,363290058,9341171256858,2134424479869187.0
2024-10-30,2593.79,2,-24.01,-0.0092,2606.99,2613.47,2586.88,487359045,9067046289191,2114675137976877.0
2024-10-31,2556.15,2,-37.64,-0.014499999999999999,2575.24,2579.65,2552.36,406613036,10980673439062,2083807734485505.0
2024-11-01,2542.36,2,-13.79,-0.0054,2542.96,2559.3,2536.84,319848769,7944318405637,2072677282762738.0
2024-11-04,2588.97,1,46.61,0.0183,2549.04,2588.97,2542.68,373943470,8064748773264,2110215065385317.0
2024-11-05,2576.88,2,-12.09,-0.004699999999999999,2570.24,2586.73,2564.66,310875315,7716007774972,2100113789116178.0
2024-11-06,2563.51,2,-13.37,-0.0052,2591.9,2592.75,2544.04,548506117,11791887929674,2089044036625021.0
2024-11-07,2564.63,1,1.12,0.0004,2557.23,2579.81,2540.48,465146173,10809704016429,2089840468646244.0
2024-11-08,2561.15,2,-3.48,-0.0014000000000000002,2586.7,2593.15,2553.42,448734499,9921212340072,2087229089933475.0
2024-11-11,2531.66,2,-29.49,-0.0115,2562.05,2562.05,2525.56,572196827,11290168186878,2062998743903726.0
2024-11-12,2482.57,2,-49.09,-0.0194,2527.94,2532.44,2481.53,735812780,12848018036593,2022644867370757.0
2024-11-13,2417.08,2,-65.49,-0.0264,2468.27,2478.87,2415.77,619176261,11208360429193,1970663209161735.0
2024-11-14,2418.86,1,1.78,0.0007000000000000001,2430.26,2441.43,2410.93,639989952,13017388247182,1972611776340117.0
2024-11-15,2416.86,2,-2.0,-0.0008,2413.05,2433.18,2390.56,623327161,12365758546178,1973513509553940.0
2024-11-18,2469.07,1,52.21,0.0216,2440.31,2480.01,2437.53,443925881,10621301146512,2017377526672606.0
2024-11-19,2471.95,1,2.88,0.0012,2469.13,2479.39,2465.15,410856127,9085861075487,2019146278738576.0
2024-11-20,2482.29,1,10.34,0.0042,2475.76,2489.15,2471.79,408789732,7820084740597,2033134230437159.0
2024-11-21,2480.63,2,-1.66,-0.0007000000000000001,2474.62,2496.97,2474.62,451118534,8356409257842,2032824142509323.0
2024-11-22,2501.24,1,20.61,0.0083,2493.42,2511.23,2492.21,543517791,8017171405214,2048900260074806.0
2024-11-25,2534.34,1,33.1,0.0132,2524.11,2541.76,2517.98,564692445,13495227553966,2075112931767044.0
2024-11-26,2520.36,2,-13.98,-0.0055000000000000005,2521.39,2526.62,2512.21,441708781,8709923196814,2064372965736248.0
2024-11-27,2503.06,2,-17.3,-0.0069,2518.82,2526.32,2498.32,414339138,8586048743292,2049072449824867.0
2024-11-28,2504.67,1,1.61,0.0006,2499.69,2513.63,2495.64,342571105,7572752629681,2050357986144085.0
2024-11-29,2455.91,2,-48.76,-0.0195,2496.93,2496.93,2446.96,384278001,9106481521439,2011421418734674.0
2024-12-02,2454.48,2,-1.43,-0.0006,2479.02,2483.29,2448.45,328109545,7591739683478,2009713877727404.0
2024-12-03,2500.1,1,45.62,0.018600000000000002,2472.06,2500.67,2471.55,324137730,9145172832624,2046261046449732.0
2024-12-04,2464.0,2,-36.1,-0.0144,2450.76,2483.04,2442.46,670284268,13296925007005,2016934529725719.0
2024-12-05,2441.85,2,-22.15,-0.009000000000000001,2471.45,2471.45,2434.78,519351593,9720715707167,1999305298106164.0
2024-12-06,2428.16,2,-13.69,-0.005600000000000001,2451.6,2459.24,2397.73,630408602,10726880321289,1988510021328156.0
2024-12-09,2360.58,2,-67.58,-0.0278,2392.37,2399.52,2360.18,591644435,10004534867179,1933161934819931.0
2024-12-10,2417.84,1,57.26,0.024300000000000002,2384.51,2419.06,2384.51,598770280,9303804224973,1979769346742696.0
2024-12-11,2442.51,1,24.67,0.0102,2412.15,2443.34,2411.38,617716470,7745860519277,1999754741961752.0
2024-12-12,2482.12,1,39.61,0.016200000000000003,2456.63,2487.95,2448.76,664187237,12259144225557,2032250619015376.0
2024-12-13,2494.46,1,12.34,0.005,2473.75,2500.32,2470.24,577737398,8849455236945,2042115883546408.0
