Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2006-04-17,1422.63,2,-10.09,-0.006999999999999999,1435.16,1436.65,1416.92,336627582,3432300909660,694145071779850.0
2006-04-18,1427.0,1,4.37,0.0031,1415.76,1432.9,1415.14,321896162,3841568937495,696092518406795.0
2006-04-19,1437.84,1,10.84,0.0076,1445.77,1450.93,1434.87,409369484,5355456817290,701518314336980.0
2006-04-20,1434.15,2,-3.69,-0.0026,1439.78,1445.2,1430.92,368821523,4448483535868,699838239442750.0
2006-04-21,1451.31,1,17.16,0.012,1441.11,1458.35,1437.7,381810778,4870646289568,708423538905320.0
2006-04-24,1430.94,2,-20.37,-0.013999999999999999,1448.04,1448.04,1425.75,291168852,4056670499410,698531588955335.0
2006-04-25,1431.15,1,0.21,0.0001,1426.68,1441.72,1419.64,313969094,4235087028118,699041822459660.0
2006-04-26,1451.22,1,20.07,0.013999999999999999,1433.38,1451.22,1430.74,312333919,3898796460647,708685994250740.0
2006-04-27,1452.53,1,1.31,0.0009,1455.09,1458.67,1446.37,363521062,4656612450374,709109096485555.0
2006-04-28,1419.73,2,-32.8,-0.0226,1443.63,1443.63,1413.7,328120316,4588169404175,693152414164615.0
2006-05-02,1434.9,1,15.17,0.010700000000000001,1419.64,1435.0,1408.8,296677794,4840119921244,701123419866500.0
2006-05-03,1435.17,1,0.27,0.0002,1440.85,1453.5,1435.16,301940003,4722115270545,700667789133075.0
2006-05-04,1441.02,1,5.85,0.0040999999999999995,1436.6,1441.46,1424.72,266810312,4196351227465,703665595854185.0
2006-05-08,1452.23,1,11.21,0.0078000000000000005,1459.39,1461.05,1449.75,257203423,4233417179714,709082567004470.0
2006-05-09,1450.44,2,-1.79,-0.0012,1452.01,1461.2,1446.8,275914443,3993740777835,708213930212825.0
2006-05-10,1451.09,1,0.65,0.0004,1449.72,1455.83,1441.81,270623565,3611911879330,708439110803845.0
2006-05-11,1464.7,1,13.61,0.009399999999999999,1448.3,1464.7,1445.86,273369584,3879722808825,714944088220815.0
2006-05-12,1445.2,2,-19.5,-0.013300000000000001,1448.57,1454.14,1429.92,260776288,3755880361695,705654731767810.0
2006-05-15,1413.98,2,-31.22,-0.0216,1424.58,1424.58,1406.88,250685197,3936333509026,690651191289425.0
2006-05-16,1382.11,2,-31.87,-0.0225,1415.81,1416.45,1373.52,285855462,4439085238175,675119441867295.0
2006-05-17,1401.47,1,19.36,0.013999999999999999,1386.93,1403.68,1386.93,270247752,3829180805914,684397074266615.0
2006-05-18,1365.15,2,-36.32,-0.0259,1360.76,1366.78,1356.04,355782805,3911212754210,666633613314665.0
2006-05-19,1372.29,1,7.14,0.0052,1364.18,1372.29,1346.31,291358412,3482721126772,669934988626725.0
2006-05-22,1338.59,2,-33.7,-0.0246,1375.95,1376.08,1338.37,244384349,3232962264470,653429260777610.0
2006-05-23,1329.86,2,-8.73,-0.006500000000000001,1323.98,1334.85,1314.59,256194840,3800533102129,649121138190360.0
2006-05-24,1333.38,1,3.52,0.0026,1325.94,1335.09,1303.67,249758496,3783932161893,650776663180785.0
2006-05-25,1295.76,2,-37.62,-0.0282,1333.63,1333.65,1295.47,213557309,3235687667495,632316540320345.0
2006-05-26,1322.43,1,26.67,0.0206,1315.1,1326.34,1312.75,235586870,3455548328626,644905848695785.0
2006-05-29,1329.22,1,6.79,0.0051,1333.59,1340.33,1327.53,224009118,2657119738495,648136743947730.0
2006-05-30,1317.7,2,-11.52,-0.0087,1329.4,1330.6,1311.3,219732440,3291972492580,642423590049345.0
2006-06-01,1295.09,2,-22.61,-0.0172,1308.44,1319.05,1294.92,238045666,3379350959433,631569130889545.0
2006-06-02,1309.04,1,13.95,0.0108,1312.77,1314.77,1285.43,248486805,3320158278678,638269068098555.0
2006-06-05,1301.62,2,-7.42,-0.005699999999999999,1315.77,1315.77,1295.59,207499190,2609800692259,634904939713385.0
2006-06-07,1266.84,2,-34.78,-0.026699999999999998,1273.07,1279.27,1262.87,243225897,3401199449869,617763377440185.0
2006-06-08,1223.13,2,-43.71,-0.0345,1259.39,1262.36,1223.13,272299314,4102284279395,596694041230210.0
2006-06-09,1235.65,1,12.52,0.0102,1236.8,1240.05,1217.76,230379338,3340518322115,602618642125150.0
2006-06-12,1239.84,1,4.19,0.0034000000000000002,1229.96,1239.84,1219.18,194882125,2711756117819,604629041713010.0
2006-06-13,1203.86,2,-35.98,-0.028999999999999998,1215.55,1218.39,1201.6,189712909,3224018346369,587300646786480.0
2006-06-14,1221.73,1,17.87,0.0148,1194.46,1230.02,1192.09,210747714,3276798836000,595886579711120.0
2006-06-15,1219.4,2,-2.33,-0.0019,1232.72,1239.86,1213.09,196279911,2909096961970,594963801204165.0
2006-06-16,1262.19,1,42.79,0.0351,1246.11,1264.87,1245.81,234036178,3570367024643,615969018033845.0
2006-06-19,1251.67,2,-10.52,-0.0083,1254.59,1260.22,1242.2,166261500,2198738685472,611100441164265.0
2006-06-20,1225.83,2,-25.84,-0.0206,1244.5,1244.56,1221.13,201141508,2753937876225,598504450138890.0
2006-06-21,1227.19,1,1.36,0.0011,1229.29,1232.63,1216.1,188199082,2317607261555,599039969329900.0
2006-06-22,1238.83,1,11.64,0.0095,1246.19,1248.28,1236.15,227952414,3218544709818,604697119512080.0
2006-06-23,1228.62,2,-10.21,-0.008199999999999999,1226.27,1228.96,1210.99,187619997,2360778406163,599889895334075.0
2006-06-26,1238.05,1,9.43,0.0077,1227.0,1239.54,1221.65,225966829,3374394008691,604501658719315.0
2006-06-27,1247.54,1,9.49,0.0077,1245.44,1253.41,1242.68,196452949,2734635702592,609126999101000.0
2006-06-28,1238.71,2,-8.83,-0.0070999999999999995,1226.59,1238.74,1223.11,165952049,2368688597284,604935701031970.0
2006-06-29,1263.02,1,24.31,0.0196,1247.8,1267.9,1247.8,205096470,2956218396059,617303275073485.0
2006-06-30,1295.15,1,32.13,0.0254,1290.37,1295.43,1287.15,226999657,3686106646175,633158181100030.0
2006-07-03,1294.61,2,-0.54,-0.0004,1294.57,1298.04,1284.63,181039366,2589571179894,634288173406440.0
2006-07-04,1285.92,2,-8.69,-0.0067,1304.45,1305.67,1285.26,190721326,2491482352505,630602093733765.0
2006-07-05,1279.85,2,-6.07,-0.004699999999999999,1260.69,1286.47,1259.62,192705001,2403153840378,627568886576830.0
2006-07-06,1263.96,2,-15.89,-0.0124,1270.82,1277.32,1255.02,180430017,2482213440695,619870463577180.0
2006-07-07,1273.93,1,9.97,0.0079,1274.25,1278.94,1267.99,191851760,2552051619490,624623988870455.0
2006-07-10,1299.29,1,25.36,0.0199,1265.58,1299.41,1260.75,215414787,2985803672006,636832061083675.0
2006-07-11,1300.44,1,1.15,0.0009,1296.06,1301.95,1289.12,185853188,2667765563766,637061684252125.0
2006-07-12,1296.69,2,-3.75,-0.0029,1302.99,1311.27,1291.61,200706220,2959442020490,635207340120465.0
2006-07-13,1285.02,2,-11.67,-0.009000000000000001,1283.83,1299.07,1273.13,186871845,2841573903290,629108765736485.0
2006-07-14,1255.13,2,-29.89,-0.0233,1261.24,1261.24,1246.65,197528867,2808581412609,614470044929675.0
2006-07-18,1233.42,2,-21.71,-0.0173,1241.57,1243.58,1233.08,188801481,2452593988628,603991933511805.0
2006-07-19,1233.65,1,0.23,0.0002,1236.26,1244.58,1231.05,178604304,2234486134489,604079469914920.0
2006-07-20,1273.3,1,39.65,0.0321,1264.03,1273.42,1260.89,212460852,2975429548531,623598003391280.0
2006-07-21,1271.33,2,-1.97,-0.0015,1260.25,1271.58,1259.32,180752298,2024547781894,622922523319325.0
2006-07-24,1263.35,2,-7.98,-0.0063,1258.87,1267.63,1245.98,155833849,2201290371448,619225641607325.0
2006-07-25,1279.77,1,16.42,0.013000000000000001,1278.27,1287.48,1276.59,195200135,2591015009980,627298432086750.0
2006-07-26,1279.08,2,-0.69,-0.0005,1284.59,1286.22,1277.08,152765529,2027915887170,627057332684880.0
2006-07-27,1296.27,1,17.19,0.0134,1280.65,1299.8,1277.19,208569566,2950104132416,635316597196075.0
2006-07-28,1297.07,1,0.8,0.0006,1293.02,1301.69,1292.52,194446410,2325582420545,635598325833555.0
2006-07-31,1297.82,1,0.75,0.0006,1313.91,1316.12,1297.82,173375016,2642914835797,636260933488635.0
2006-08-01,1287.36,2,-10.46,-0.008100000000000001,1296.71,1306.91,1286.43,186834830,2671682627595,631216310543690.0
2006-08-02,1295.11,1,7.75,0.006,1281.92,1295.11,1277.31,156721496,2426187991342,635179278463810.0
2006-08-03,1292.05,2,-3.06,-0.0024,1302.45,1304.77,1288.03,182403782,2961818667771,633845438627760.0
2006-08-04,1304.51,1,12.46,0.0096,1296.5,1305.8,1296.5,189519500,2487823125365,639814515774080.0
2006-08-07,1289.54,2,-14.97,-0.0115,1308.36,1308.59,1289.23,161898969,2119337076510,632566948703000.0
2006-08-08,1311.1,1,21.56,0.0167,1290.56,1311.1,1290.56,197973552,2478867689008,642961915151690.0
2006-08-09,1314.93,1,3.83,0.0029,1306.99,1321.55,1297.28,195817173,2602338282484,644832723991525.0
2006-08-10,1304.31,2,-10.62,-0.008100000000000001,1310.94,1314.76,1293.53,224418148,3031000418910,639817201598880.0
2006-08-11,1292.1,2,-12.21,-0.009399999999999999,1312.18,1317.19,1291.9,226689059,2626451725915,633739628358380.0
2006-08-14,1295.11,1,3.01,0.0023,1295.43,1303.89,1287.65,176474286,2117429530460,635093063758315.0
2006-08-16,1315.61,1,20.5,0.0158,1311.56,1319.48,1306.45,231678511,3290640344826,645336995045465.0
2006-08-17,1327.78,1,12.17,0.009300000000000001,1325.74,1335.41,1325.74,225534891,3554750580059,651541314812340.0
2006-08-18,1331.1,1,3.32,0.0025,1330.06,1336.38,1324.62,192914416,3184084398827,653328520876925.0
2006-08-21,1321.67,2,-9.43,-0.0070999999999999995,1333.26,1337.7,1316.51,189260698,2317373098016,648712827181045.0
2006-08-22,1334.96,1,13.29,0.0101,1321.76,1336.11,1321.76,185508107,2492080037730,655247510933200.0
2006-08-23,1324.95,2,-10.01,-0.0075,1332.52,1333.13,1319.95,208087125,2407227585551,650243998309560.0
2006-08-24,1315.73,2,-9.22,-0.006999999999999999,1322.16,1322.22,1309.55,192323905,2315430580239,645740985605345.0
2006-08-25,1329.35,1,13.62,0.0104,1317.65,1333.89,1317.16,201747832,2581633295756,652352233550175.0
2006-08-28,1327.89,2,-1.46,-0.0011,1329.9,1335.64,1325.04,189855097,2277725864750,652760333338015.0
2006-08-29,1344.61,1,16.72,0.0126,1336.4,1345.3,1336.4,261284015,2879601808335,661006036534475.0
2006-08-30,1341.35,2,-3.26,-0.0024,1346.69,1346.99,1337.96,257237332,2800311689258,659360675971265.0
2006-08-31,1352.74,1,11.39,0.0085,1348.05,1361.48,1344.57,279257119,3348006317613,664895638667295.0
2006-09-01,1356.67,1,3.93,0.0029,1354.77,1357.01,1349.63,215901167,2591018695007,666867687138915.0
2006-09-04,1359.06,1,2.39,0.0018,1363.69,1365.08,1359.04,238692544,2585513794545,668051295579420.0
2006-09-05,1361.24,1,2.18,0.0016,1360.97,1362.47,1356.29,235655487,2386393770837,669025841817840.0
2006-09-06,1357.01,2,-4.23,-0.0031,1362.45,1364.86,1353.55,219140755,2682640797906,666924767364115.0
2006-09-07,1351.17,2,-5.84,-0.0043,1351.55,1353.67,1342.57,251102355,2475844142663,664069188056950.0
2006-09-08,1354.89,1,3.72,0.0028000000000000004,1345.61,1358.1,1344.68,260043511,2460523812728,665807892078895.0
2006-09-11,1334.08,2,-20.81,-0.0154,1357.29,1357.29,1333.84,248049673,2349497634348,655601502906850.0
2006-09-12,1328.04,2,-6.04,-0.0045000000000000005,1334.35,1339.31,1323.9,266773248,2496512618115,652871820284945.0
2006-09-13,1333.13,1,5.09,0.0038,1341.62,1342.38,1332.87,249303220,2687672794631,655468729007140.0
2006-09-14,1358.75,1,25.62,0.0192,1333.66,1358.75,1329.11,288839686,4056573529240,667931309086590.0
2006-09-15,1361.1,1,2.35,0.0017000000000000001,1355.08,1361.2,1351.26,342889379,2879141398770,669175327844295.0
2006-09-18,1374.3,1,13.2,0.0097,1360.66,1378.04,1358.57,305450261,3586818832540,675827917291410.0
2006-09-19,1373.95,2,-0.35,-0.0003,1375.23,1378.99,1370.44,237298151,2875095589370,675623342542220.0
2006-09-20,1366.44,2,-7.51,-0.0055000000000000005,1366.51,1369.18,1355.04,233742648,2939721736150,671887411390790.0
2006-09-21,1366.79,1,0.35,0.0003,1373.35,1378.79,1363.48,237537221,3139465513955,671978403243510.0
2006-09-22,1348.38,2,-18.41,-0.013500000000000002,1358.45,1360.18,1343.27,250124747,3413738918612,662910605265260.0
2006-09-25,1355.21,1,6.83,0.0051,1347.88,1357.69,1345.56,201956862,2664602013075,666211720896670.0
2006-09-26,1343.97,2,-11.24,-0.0083,1360.88,1361.56,1338.98,241627778,2647399296065,660865856111860.0
2006-09-27,1360.03,1,16.06,0.011899999999999999,1352.22,1361.12,1351.83,242744824,3141482237390,668774457023155.0
2006-09-28,1371.43,1,11.4,0.0084,1362.72,1372.22,1359.47,228240294,3096166230952,674370564519670.0
2006-09-29,1371.41,2,-0.02,0.0,1375.38,1377.37,1367.78,248282053,2675838681795,674270132274475.0
2006-10-02,1374.22,1,2.81,0.002,1370.27,1380.91,1367.74,231198383,2357216679157,675702304248520.0
2006-10-04,1352.0,2,-22.22,-0.016200000000000003,1366.16,1371.72,1345.83,223065585,2940361995915,664927739935010.0
2006-10-09,1319.4,2,-32.6,-0.0241,1356.59,1365.01,1303.62,400255598,4537949845313,648855686025625.0
2006-10-10,1328.37,1,8.97,0.0068000000000000005,1322.44,1334.41,1322.44,251539646,2766970307671,653142300618005.0
2006-10-11,1325.49,2,-2.88,-0.0022,1317.68,1332.28,1315.84,198428655,2609577974235,651689053962140.0
2006-10-12,1331.78,1,6.29,0.004699999999999999,1325.7,1337.7,1323.8,256985688,2892015480918,654700811217770.0
2006-10-13,1348.6,1,16.82,0.0126,1349.5,1353.93,1345.97,305316747,3095741150685,662815978072315.0
2006-10-16,1356.72,1,8.12,0.006,1356.59,1358.88,1350.8,208576995,2849772111495,666705420498260.0
2006-10-17,1351.3,2,-5.42,-0.004,1360.56,1360.56,1339.89,308567455,2540357954160,664224496348005.0
2006-10-18,1354.26,1,2.96,0.0022,1345.6,1355.92,1338.0,279679511,2779203282375,665408994633225.0
2006-10-19,1354.06,2,-0.2,-0.0001,1356.61,1358.95,1350.36,295221601,2868666932004,665111270902425.0
2006-10-20,1364.24,1,10.18,0.0075,1357.37,1366.94,1357.14,269190299,3186747279217,669856762810970.0
2006-10-23,1364.95,1,0.71,0.0005,1367.14,1369.85,1358.93,240373820,2865835699660,670319751351400.0
2006-10-24,1366.5,1,1.55,0.0011,1373.57,1374.43,1364.07,244727981,3018554606398,670988971561080.0
2006-10-25,1371.43,1,4.93,0.0036,1368.36,1375.01,1365.8,231825134,2780043983220,673334723780835.0
2006-10-26,1373.65,1,2.22,0.0016,1373.99,1377.4,1369.66,241700145,3015084722779,674463617135505.0
2006-10-27,1369.09,2,-4.56,-0.0033,1378.06,1379.51,1362.44,205034171,3029327388216,672109466012580.0
2006-10-30,1356.11,2,-12.98,-0.0095,1363.34,1363.34,1353.46,159718950,2290179766343,665774652426725.0
2006-10-31,1364.55,1,8.44,0.0062,1356.91,1364.83,1351.08,255789136,2906935053525,669926046242990.0
2006-11-01,1374.35,1,9.8,0.0072,1372.03,1378.11,1366.6,233251899,2910816107295,674719048985330.0
2006-11-02,1383.73,1,9.38,0.0068000000000000005,1371.51,1383.73,1370.3,218346199,2819773565287,679253415824630.0
2006-11-03,1383.88,1,0.15,0.0001,1385.17,1385.39,1379.26,215318878,2900249970241,679227435808615.0
2006-11-06,1379.19,2,-4.69,-0.0034000000000000002,1379.37,1379.37,1363.71,209560825,2564545447045,676781518438500.0
2006-11-07,1387.44,1,8.25,0.006,1389.12,1392.51,1385.41,213063484,2963597245690,680973167378020.0
2006-11-08,1380.07,2,-7.37,-0.0053,1391.23,1393.51,1379.34,197670389,2680360487236,677620647454790.0
2006-11-09,1399.44,1,19.37,0.013999999999999999,1382.4,1399.44,1382.11,197535093,3177045814931,687099712874630.0
2006-11-10,1395.73,2,-3.71,-0.0027,1393.88,1399.87,1391.69,168512144,2523006248057,685475049542325.0
2006-11-13,1396.69,1,0.96,0.0007000000000000001,1399.51,1399.98,1386.76,178608229,2542144387243,686260492717185.0
2006-11-14,1407.37,1,10.68,0.0076,1402.92,1407.54,1400.74,205371318,3026487264275,691654394962980.0
2006-11-15,1412.54,1,5.17,0.0037,1412.07,1413.69,1406.86,236746506,3319692862107,694417616934615.0
2006-11-16,1410.75,2,-1.79,-0.0013,1417.68,1417.68,1409.22,259276938,2985556067305,693658508518880.0
2006-11-17,1412.22,1,1.47,0.001,1414.17,1416.4,1407.26,250382972,2633291614519,694245334336655.0
2006-11-20,1402.21,2,-10.01,-0.0070999999999999995,1413.74,1413.88,1400.83,232530702,2831134064575,689468632134665.0
2006-11-21,1405.9,1,3.69,0.0026,1402.75,1406.58,1399.97,277287971,3542782706620,690542681307000.0
2006-11-22,1422.54,1,16.64,0.0118,1405.34,1422.54,1405.21,247167364,3029281049091,698719549318580.0
2006-11-23,1419.23,2,-3.31,-0.0023,1419.51,1424.33,1414.8,237547732,3115728926193,697030113056925.0
2006-11-24,1421.73,1,2.5,0.0018,1419.99,1424.82,1411.27,314623095,3265382250987,698230759718470.0
2006-11-27,1425.13,1,3.4,0.0024,1419.8,1425.13,1415.22,297935742,3001664593642,699851608061830.0
2006-11-28,1411.47,2,-13.66,-0.0096,1407.52,1413.71,1404.67,252352072,3018734145095,693204802312845.0
2006-11-29,1422.55,1,11.08,0.0078000000000000005,1413.91,1424.91,1413.54,254273941,3555665583091,698620924993000.0
2006-11-30,1432.21,1,9.66,0.0068000000000000005,1427.67,1434.85,1427.67,252191676,3260458402622,703252480620010.0
2006-12-01,1434.36,1,2.15,0.0015,1433.4,1436.8,1428.24,231104077,2860539743249,704293870556750.0
2006-12-04,1426.46,2,-7.9,-0.0055000000000000005,1431.01,1433.28,1426.34,197279186,2734386620009,700445705568740.0
2006-12-05,1420.59,2,-5.87,-0.0040999999999999995,1432.97,1436.69,1420.4,300827365,3847659619873,697560721747295.0
2006-12-06,1413.73,2,-6.86,-0.0048,1422.75,1423.07,1399.68,237546286,2972860720748,693957731461950.0
2006-12-07,1410.3,2,-3.43,-0.0024,1411.73,1416.13,1407.66,237406807,2843976816811,692104216992340.0
2006-12-08,1390.43,2,-19.87,-0.0141,1400.98,1400.98,1386.26,221668925,2922813913194,682328741262190.0
2006-12-11,1390.73,1,0.3,0.0002,1390.26,1396.15,1389.65,213259900,2258525688180,682385018855360.0
2006-12-12,1376.98,2,-13.75,-0.009899999999999999,1392.22,1392.9,1373.03,195341734,2536232274337,675992946798810.0
2006-12-13,1383.28,1,6.3,0.0046,1375.31,1386.69,1373.52,186913164,2537771877679,679139385343475.0
2006-12-14,1418.38,1,35.1,0.0254,1385.5,1418.38,1376.87,250160408,4610445197871,696108371051590.0
2006-12-15,1421.87,1,3.49,0.0025,1418.53,1425.78,1412.17,319547661,2961185652210,697706913724545.0
2006-12-18,1433.23,1,11.36,0.008,1427.14,1437.64,1427.14,244628885,2778671489828,703183929295870.0
