Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2025-04-11,2432.72,2,-12.34,-0.005,2400.74,2433.18,2394.25,369702818,7687103441531,1991847800076662.0
2025-04-14,2455.89,1,23.17,0.0095,2454.28,2465.56,2449.48,488618364,6687793560550,2011102252591424.0
2025-04-15,2477.41,1,21.52,0.0088,2464.51,2482.56,2461.23,560339502,6510808882534,2027996669924309.0
2025-04-16,2447.43,2,-29.98,-0.0121,2472.78,2475.83,2442.72,613173904,6725688052971,2004854313353399.0
2025-04-17,2470.41,1,22.98,0.009399999999999999,2451.7,2473.24,2447.4,601738661,6606299171146,2023188315630385.0
2025-04-18,2483.42,1,13.01,0.0053,2473.3,2486.37,2466.9,450985117,5649647492055,2033957406882575.0
2025-04-21,2488.42,1,5.0,0.002,2486.38,2498.84,2479.23,428977098,5239732779307,2038270654755274.0
2025-04-22,2486.64,2,-1.78,-0.0007000000000000001,2481.18,2494.59,2476.14,416680149,6182470913439,2036867826267906.0
2025-04-23,2525.56,1,38.92,0.015700000000000002,2520.56,2526.72,2507.1,538116134,7764179609542,2068411537802202.0
2025-04-24,2522.33,2,-3.23,-0.0013,2525.34,2530.61,2507.21,327935351,7272322115520,2066148877318083.0
2025-04-25,2546.3,1,23.97,0.0095,2544.59,2553.33,2534.94,403527737,8760600168638,2085721220951885.0
2025-04-28,2548.86,1,2.56,0.001,2551.23,2558.69,2541.97,454102177,7803354897543,2087208356086974.0
2025-04-29,2565.42,1,16.56,0.006500000000000001,2550.25,2571.41,2542.25,547081468,9215174352275,2100881633409069.0
2025-04-30,2556.61,2,-8.81,-0.0034000000000000002,2561.04,2570.83,2544.46,487488833,8435602446234,2094129065499498.0
2025-05-02,2559.79,1,3.18,0.0012,2556.52,2567.04,2540.57,585492284,8327449263431,2095822345518174.0
2025-05-07,2573.8,1,14.01,0.0055000000000000005,2577.04,2581.85,2559.17,546755132,8935449197459,2106864657755093.0
2025-05-08,2579.48,1,5.68,0.0022,2581.27,2590.9,2575.78,471635814,10270131237563,2111359746379270.0
2025-05-09,2577.27,2,-2.21,-0.0009,2587.93,2589.58,2571.2,485550305,8034852607528,2110382907460644.0
2025-05-12,2607.33,1,30.06,0.011699999999999999,2593.94,2607.33,2585.6,409749435,8527539580051,2135960504101417.0
2025-05-13,2608.42,1,1.09,0.0004,2601.76,2620.64,2601.58,422459803,8746089121686,2139365845830776.0
2025-05-14,2640.57,1,32.15,0.0123,2625.36,2646.01,2619.15,390503815,8893191507759,2165384001366960.0
2025-05-15,2621.36,2,-19.21,-0.0073,2634.5,2643.83,2618.08,339578793,7254024641690,2150748687253873.0
2025-05-16,2626.87,1,5.51,0.0021,2630.64,2633.98,2619.1,359706542,8025031996677,2154435500387806.0
2025-05-19,2603.42,2,-23.45,-0.0089,2613.7,2619.43,2593.44,313296021,6752438008652,2134853767220355.0
2025-05-20,2601.8,2,-1.62,-0.0006,2622.68,2622.91,2598.1,456989355,7661430134210,2133507447170795.0
2025-05-21,2625.58,1,23.78,0.0091,2615.9,2633.41,2614.73,371527419,7441128800151,2151605513502848.0
2025-05-22,2593.67,2,-31.91,-0.012199999999999999,2614.66,2616.53,2588.09,358064259,8965468020130,2126011918881695.0
2025-05-23,2592.09,2,-1.58,-0.0006,2603.57,2604.14,2589.51,434024136,8659673623776,2124299597613703.0
2025-05-26,2644.4,1,52.31,0.0202,2598.45,2644.4,2595.96,380173138,8342809610327,2166285731881608.0
2025-05-27,2637.22,2,-7.18,-0.0027,2630.29,2642.63,2625.66,318285651,7908808324037,2160239944298804.0
2025-05-28,2670.15,1,32.93,0.0125,2648.86,2692.47,2643.5,405473857,11238813826664,2188074979266972.0
2025-05-29,2720.64,1,50.49,0.0189,2691.06,2720.64,2686.64,448340888,10895570257616,2229208577577636.0
2025-05-30,2697.67,2,-22.97,-0.0084,2713.24,2717.54,2689.87,525661026,14803606217765,2210646190920267.0
2025-06-02,2698.97,1,1.3,0.0005,2692.91,2719.87,2685.14,323603809,8062944006492,2211661469940351.0
2025-06-04,2770.84,1,71.87,0.026600000000000002,2737.92,2771.03,2734.02,489937474,12106350015702,2270569997770892.0
2025-06-05,2812.05,1,41.21,0.0149,2790.33,2831.11,2787.76,556013446,13293000248477,2302942060259452.0
2025-06-09,2855.77,1,43.72,0.0155,2841.56,2867.27,2841.39,537617180,14030330524110,2337790728639509.0
2025-06-10,2871.85,1,16.08,0.005600000000000001,2872.62,2885.67,2849.67,508184663,14289817957640,2350164580015300.0
2025-06-11,2907.04,1,35.19,0.0123,2887.32,2908.16,2879.92,393929540,12475002592550,2378921384948741.0
2025-06-12,2920.03,1,12.99,0.0045000000000000005,2909.99,2934.31,2909.99,713705710,17344655814990,2389048717129180.0
2025-06-13,2894.62,2,-25.41,-0.0087,2930.57,2932.38,2877.07,931657602,17462763974297,2369323120142404.0
2025-06-16,2946.66,1,52.04,0.018000000000000002,2903.5,2947.07,2886.13,726351750,14401114308029,2410638877644740.0
2025-06-17,2950.3,1,3.64,0.0012,2959.93,2998.62,2925.79,939594106,17915934818024,2414138075097102.0
2025-06-18,2972.19,1,21.89,0.0074,2933.63,2979.32,2933.63,576548034,14668323378767,2432540489952913.0
2025-06-19,2977.74,1,5.55,0.0019,2989.56,2996.04,2954.47,433310535,13786565754695,2436368787253298.0
2025-06-20,3021.84,1,44.1,0.0148,2986.52,3022.06,2972.37,484864681,17974844407806,2471814406598870.0
2025-06-23,3014.47,2,-7.37,-0.0024,2992.2,3019.81,2971.36,625650915,17879769854238,2465283335804106.0
2025-06-24,3103.64,1,89.17,0.0296,3061.14,3105.04,3061.14,579200567,19107339943731,2538235150827130.0
2025-06-25,3108.25,1,4.61,0.0015,3127.79,3129.09,3084.86,644761399,19662628183278,2543092930441839.0
2025-06-26,3079.56,2,-28.69,-0.0092,3108.34,3113.03,3036.55,460611798,17030574191361,2519593951599544.0
2025-06-27,3055.94,2,-23.62,-0.0077,3077.87,3093.56,3041.85,381633939,13970283384996,2500663765269373.0
2025-06-30,3071.7,1,15.76,0.0052,3072.75,3086.0,3063.42,464162919,13333814294163,2512091649124343.0
2025-07-01,3089.65,1,17.95,0.0058,3089.64,3133.52,3088.45,576016844,15184804010768,2527488234089640.0
2025-07-02,3075.06,2,-14.59,-0.004699999999999999,3083.82,3090.61,3032.47,696798456,14829869598196,2516192194451781.0
2025-07-03,3116.27,1,41.21,0.0134,3100.33,3116.27,3085.98,539120202,14883213548329,2551106276337041.0
2025-07-04,3054.28,2,-61.99,-0.0199,3122.28,3123.84,3052.91,520763440,13571164280163,2501091815119605.0
2025-07-07,3059.47,1,5.19,0.0017000000000000001,3044.78,3068.43,3032.99,359404588,10204542570975,2504046206230287.0
2025-07-08,3114.95,1,55.48,0.0181,3071.74,3115.86,3066.03,745793067,13491404979089,2548966093022255.0
2025-07-09,3133.74,1,18.79,0.006,3123.22,3137.17,3111.02,642960883,12654909764711,2563422971103981.0
2025-07-10,3183.23,1,49.49,0.0158,3144.14,3183.23,3133.81,596571574,14124821031009,2603739245288003.0
2025-07-11,3175.77,2,-7.46,-0.0023,3186.35,3216.69,3170.46,465292057,13342066116082,2598982928438423.0
2025-07-14,3202.03,1,26.26,0.0083,3175.59,3202.06,3170.72,444035800,11565586285784,2620057063000663.0
2025-07-15,3215.28,1,13.25,0.0040999999999999995,3194.82,3216.01,3183.83,419651712,12238772420133,2631087507465974.0
2025-07-16,3186.38,2,-28.9,-0.009000000000000001,3207.48,3209.2,3178.42,531498719,11328776416006,2608342484105158.0
2025-07-17,3192.29,1,5.91,0.0019,3201.42,3201.42,3152.42,424787619,15365406027980,2613900035981381.0
2025-07-18,3188.07,2,-4.22,-0.0013,3200.44,3204.75,3169.69,393449261,11939229667870,2610008447251791.0
2025-07-21,3210.81,1,22.74,0.0070999999999999995,3191.11,3211.14,3188.87,343910781,10662279408140,2632829588919004.0
2025-07-22,3169.94,2,-40.87,-0.0127,3210.12,3220.27,3155.25,378485911,11604659217066,2599056209995773.0
2025-07-23,3183.77,1,13.83,0.0044,3189.65,3199.86,3141.93,664826146,12201364684336,2610788646131533.0
2025-07-24,3190.45,1,6.68,0.0021,3209.43,3237.97,3183.05,425499879,12993187344837,2615776094044113.0
2025-07-25,3196.05,1,5.6,0.0018,3184.37,3205.82,3184.37,389290718,9822238040874,2621558325609622.0
2025-07-28,3209.52,1,13.47,0.0042,3228.61,3228.61,3180.18,502719579,13872945078805,2634028944917939.0
2025-07-29,3230.57,1,21.05,0.0066,3192.17,3232.31,3169.03,373203172,12769212511711,2651327886580283.0
2025-07-30,3254.47,1,23.9,0.0074,3233.31,3269.4,3227.28,338073688,12968500091756,2671786675912336.0
2025-07-31,3245.44,2,-9.03,-0.0028000000000000004,3275.78,3288.26,3227.46,540323825,16455571940540,2662743380814128.0
2025-08-01,3119.41,2,-126.03,-0.0388,3210.32,3210.32,3117.92,507776245,15281248640166,2563576815036689.0
2025-08-04,3147.75,1,28.34,0.0091,3114.27,3157.45,3105.63,293453733,9724691307255,2587242951270715.0
2025-08-05,3198.0,1,50.25,0.016,3187.15,3212.31,3174.23,273439606,10950201163619,2627767157184861.0
2025-08-06,3198.14,1,0.14,0.0,3182.06,3200.15,3176.61,327358365,11128301636396,2627785497278353.0
2025-08-07,3227.68,1,29.54,0.0092,3214.81,3227.68,3200.28,327047544,11201368337831,2652059094215135.0
2025-08-08,3210.01,2,-17.67,-0.0055000000000000005,3220.58,3227.28,3198.31,341443229,11401116948366,2640295716796715.0
2025-08-11,3206.77,2,-3.24,-0.001,3220.72,3223.23,3199.9,304968427,10338941285390,2637340169715307.0
2025-08-12,3189.91,2,-16.86,-0.0053,3209.75,3242.17,3189.58,373217178,10165450116361,2623723769032037.0
2025-08-13,3224.37,1,34.46,0.0108,3225.4,3226.37,3192.17,320069786,10352059537799,2652083637181810.0
2025-08-14,3225.66,1,1.29,0.0004,3226.52,3239.55,3210.83,441467896,10002172706811,2652623803641114.0
2025-08-18,3177.28,2,-48.38,-0.015,3202.63,3206.77,3177.28,326132755,8941932487220,2612867377572908.0
2025-08-19,3151.56,2,-25.72,-0.008100000000000001,3185.04,3185.48,3142.48,285290653,8624169781604,2592063275359109.0
2025-08-20,3130.09,2,-21.47,-0.0068000000000000005,3121.52,3132.83,3079.27,335285191,11773562869622,2574971562273452.0
2025-08-21,3141.74,1,11.65,0.0037,3140.71,3166.54,3134.86,276915481,10893275255572,2584834308775292.0
2025-08-22,3168.73,1,26.99,0.0086,3165.41,3181.95,3159.45,236797098,8337524064582,2606520880531289.0
2025-08-25,3209.86,1,41.13,0.013000000000000001,3195.14,3209.86,3180.12,220165003,8091673150742,2639930147123357.0
2025-08-26,3179.36,2,-30.5,-0.0095,3199.92,3199.92,3175.31,325353201,12954910480221,2614613563218803.0
2025-08-27,3187.16,1,7.8,0.0025,3185.87,3189.31,3165.77,281721035,8851872014319,2621003592123119.0
2025-08-28,3196.32,1,9.16,0.0029,3175.33,3211.34,3164.08,312188158,9875760133000,2627849618885572.0
2025-08-29,3186.01,2,-10.31,-0.0032,3208.8,3212.69,3184.48,245132452,8969307869056,2619011116578555.0
2025-09-01,3142.93,2,-43.08,-0.013500000000000002,3164.58,3177.4,3135.02,260138455,8003230744765,2583440143168908.0
2025-09-02,3172.35,1,29.42,0.009399999999999999,3155.73,3174.16,3151.93,310678131,8676467905841,2608214267274218.0
2025-09-03,3184.42,1,12.07,0.0038,3177.75,3187.48,3167.23,335816449,8811868562778,2618478732744148.0
2025-09-04,3200.83,1,16.41,0.0052,3188.84,3205.61,3185.49,286255881,7977947156742,2631602507638663.0
2025-09-05,3205.12,1,4.29,0.0013,3208.83,3214.64,3196.19,323844686,10942042116464,2636841421046516.0
2025-09-08,3219.59,1,14.47,0.0045000000000000005,3209.81,3221.14,3206.34,372299882,8217818415298,2648880278485327.0
2025-09-09,3260.05,1,40.46,0.0126,3231.31,3260.05,3221.98,439945501,10628640888119,2682471396020302.0
2025-09-10,3314.53,1,54.48,0.0167,3272.2,3317.77,3272.07,564706848,13703544856383,2726778752216321.0
2025-09-11,3344.2,1,29.67,0.009000000000000001,3336.6,3344.7,3311.86,435588829,14947009019240,2750487884332290.0
2025-09-12,3395.54,1,51.34,0.0154,3374.65,3395.54,3362.86,448857492,13932277217565,2792432470702270.0
2025-09-15,3407.31,1,11.77,0.0034999999999999996,3407.78,3420.23,3391.33,378854245,12792738454649,2802795681701775.0
2025-09-16,3449.62,1,42.31,0.0124,3421.13,3452.5,3418.1,406214278,14058944540679,2838180010916733.0
2025-09-17,3413.4,2,-36.22,-0.0105,3433.83,3433.83,3406.75,326609906,11611597358894,2808274005979516.0
2025-09-18,3461.3,1,47.9,0.013999999999999999,3432.77,3461.3,3422.77,391177053,12409116590064,2848188126349412.0
2025-09-19,3445.24,2,-16.06,-0.0046,3461.23,3467.89,3434.61,348844702,15111282864331,2834490035669669.0
2025-09-22,3468.65,1,23.41,0.0068000000000000005,3463.84,3482.25,3458.87,287867235,11996187013111,2855488314793656.0
2025-09-23,3486.19,1,17.54,0.0051,3489.46,3494.49,3467.83,358335419,12152383322121,2869842571401625.0
2025-09-24,3472.14,2,-14.05,-0.004,3492.03,3497.95,3442.41,287145415,11806998240931,2858429845707367.0
2025-09-25,3471.11,2,-1.03,-0.0003,3458.98,3479.42,3454.08,293074983,12640781197188,2857634253445223.0
2025-09-26,3386.05,2,-85.06,-0.0245,3440.39,3441.91,3365.73,399149806,12606212195076,2787520691990662.0
2025-09-29,3431.21,1,45.16,0.013300000000000001,3414.43,3439.12,3413.33,416480046,10008858561135,2824950733618843.0
2025-09-30,3424.6,2,-6.61,-0.0019,3436.0,3443.38,3421.89,526401520,11157443411281,2817769969229231.0
2025-10-01,3455.83,1,31.23,0.0091,3444.06,3459.74,3440.42,493641155,12344643388616,2845543746980053.0
2025-10-02,3549.21,1,93.38,0.027000000000000003,3525.48,3565.96,3512.16,402107231,19456116765360,2922226398313787.0
2025-10-10,3610.6,1,61.39,0.0173,3598.11,3617.86,3569.44,407410846,19600845152565,2974646441764439.0
2025-10-13,3584.55,2,-26.05,-0.0072,3550.08,3584.55,3522.54,408033131,14270855613049,2952828804530513.0
2025-10-14,3561.81,2,-22.74,-0.0063,3604.12,3646.77,3535.52,734084905,18926398057017,2933878249069508.0
2025-10-15,3657.28,1,95.47,0.0268,3580.64,3659.91,3577.06,543606716,13879932193738,3011908107364069.0
2025-10-16,3748.37,1,91.09,0.024900000000000002,3675.82,3748.37,3675.82,495790790,17664818382797,3086315775634677.0
2025-10-17,3748.89,1,0.52,0.0001,3732.76,3794.87,3722.07,420769792,17268693077595,3086895728948205.0
2025-10-20,3814.69,1,65.8,0.0176,3775.4,3814.69,3728.38,410146751,14190573342156,3141020446206737.0
2025-10-21,3823.84,1,9.15,0.0024,3851.01,3893.06,3816.19,526854280,19373490542844,3150160277294047.0
2025-10-22,3883.68,1,59.84,0.015600000000000001,3827.23,3883.68,3794.52,597215988,15451168656133,3197177009086480.0
2025-10-23,3845.56,2,-38.12,-0.0098,3835.79,3902.21,3822.33,423588471,16255705645739,3164799754839550.0
2025-10-24,3941.59,1,96.03,0.025,3893.23,3951.07,3886.64,426896560,17800793870343,3242987677820676.0
2025-10-27,4042.83,1,101.24,0.025699999999999997,3999.79,4042.83,3999.79,516998547,20122806110920,3325893588152838.0
2025-10-28,4010.41,2,-32.42,-0.008,4010.47,4018.22,3972.56,408224732,19719872621077,3298578950794474.0
2025-10-29,4081.15,1,70.74,0.0176,4061.54,4084.09,4014.84,466898421,22033182304082,3357610183598751.0
2025-10-30,4086.89,1,5.74,0.0014000000000000002,4105.95,4146.72,4070.79,566538268,24198286552685,3364689797640767.0
2025-10-31,4107.5,1,20.61,0.005,4083.25,4122.09,4059.74,408275232,22950424588062,3383447874399935.0
2025-11-03,4221.87,1,114.37,0.0278,4123.36,4221.92,4123.36,472676323,22728714597138,3477046106115597.0
2025-11-04,4121.74,2,-100.13,-0.023700000000000002,4219.24,4226.75,4117.91,423542560,20785686586392,3392104995408260.0
2025-11-05,4004.42,2,-117.32,-0.0285,4055.47,4055.47,3867.81,594162840,29186234065822,3294411883299844.0
2025-11-06,4026.45,1,22.03,0.0055000000000000005,4092.46,4111.96,3985.29,423420832,21483948611420,3311622923440594.0
2025-11-07,3953.76,2,-72.69,-0.0181,3963.72,4037.61,3887.32,377049668,18794295713216,3252007791121429.0
2025-11-10,4073.24,1,119.48,0.0302,3991.87,4092.91,3984.24,339514007,16685675541574,3349850858814010.0
2025-11-11,4106.39,1,33.15,0.008100000000000001,4124.3,4187.46,4066.58,377553974,20118818678387,3378037314926242.0
2025-11-12,4150.39,1,44.0,0.010700000000000001,4097.44,4154.62,4088.86,334584453,15670659198860,3413518794879764.0
2025-11-13,4170.63,1,20.24,0.0049,4127.57,4188.54,4123.84,424188608,17517048400982,3430213936916230.0
2025-11-14,4011.57,2,-159.06,-0.0381,4061.91,4092.76,4011.4,399992380,17968602377429,3298648291977145.0
2025-11-17,4089.25,1,77.68,0.0194,4078.57,4089.88,4045.4,344096599,14352976610800,3363116830407584.0
2025-11-18,3953.62,2,-135.63,-0.0332,4044.47,4072.41,3953.26,319659628,14077477816697,3251067247971822.0
2025-11-19,3929.51,2,-24.11,-0.0060999999999999995,3966.64,3966.64,3854.95,338241537,14586911018135,3230586001015168.0
2025-11-20,4004.85,1,75.34,0.0192,4030.97,4059.37,4001.31,360281733,15143579448126,3293299591248162.0
2025-11-21,3853.26,2,-151.59,-0.0379,3908.7,3911.55,3838.46,319324121,14166906140808,3168593846191949.0
2025-11-24,3846.06,2,-7.2,-0.0019,3915.16,3917.16,3838.2,373120108,21411253137675,3169272356467234.0
2025-11-25,3857.78,1,11.72,0.003,3942.36,3946.61,3833.35,279293988,13275808347538,3180590413000717.0
2025-11-26,3960.87,1,103.09,0.026699999999999998,3891.88,3960.87,3866.66,295326951,15777742925834,3265922270499562.0
2025-11-27,3986.91,1,26.04,0.0066,3989.45,4023.42,3968.43,257854943,13008961064052,3286294870613815.0
2025-11-28,3926.59,2,-60.32,-0.0151,3995.3,3995.3,3921.89,241922807,11927326021478,3235761043400269.0
2025-12-01,3920.37,2,-6.22,-0.0016,3967.92,3977.31,3892.08,296914679,11805572699555,3232050936063668.0
2025-12-02,3994.93,1,74.56,0.019,3939.09,3994.93,3935.14,319034908,12439175118986,3293510638975859.0
2025-12-03,4036.3,1,41.37,0.0104,4010.26,4052.83,3987.76,290896486,13375747628074,3326804886983061.0
2025-12-04,4028.51,2,-7.79,-0.0019,4018.91,4028.53,3982.54,352043273,13716192682125,3321694379554629.0
2025-12-05,4100.05,1,71.54,0.0178,4023.5,4100.05,4003.29,478512573,16308814953657,3380661222188895.0
2025-12-08,4154.85,1,54.8,0.0134,4109.25,4154.85,4081.26,395582936,15207838759256,3424712364436096.0
2025-12-09,4143.55,2,-11.3,-0.0027,4129.77,4152.18,4121.21,400643400,13328759163343,3415203834522782.0
2025-12-10,4135.0,2,-8.55,-0.0021,4159.05,4172.64,4123.6,317901549,12625782614479,3408198244933671.0
2025-12-11,4110.62,2,-24.38,-0.0059,4163.32,4170.77,4103.2,539843372,20308402514420,3389085400995160.0
2025-12-12,4167.16,1,56.54,0.0138,4123.83,4168.17,4120.73,426616335,16545774986825,3435670897662502.0
2025-12-15,4090.59,2,-76.57,-0.0184,4053.74,4123.19,4052.65,346844575,15438300438426,3373508123630625.0
2025-12-16,3999.13,2,-91.46,-0.022400000000000003,4093.32,4099.01,3996.23,373989521,16525587865207,3298788270153600.0
2025-12-17,4056.41,1,57.28,0.0143,4019.43,4060.24,3994.65,360955505,12968279650414,3348121946855785.0
2025-12-18,3994.51,2,-61.9,-0.015300000000000001,3989.6,4030.65,3975.5,581445413,13077588489472,3297132526737519.0
2025-12-19,4020.55,1,26.04,0.006500000000000001,4055.78,4055.78,3997.05,442664473,16470368044849,3318795642740196.0
